"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000100578","1.0","0000000553","HIST","A survey of Nordic history from the time of the Viking expansion to the period of the Kalmar Union. Topics include Viking expansion and conquest; Nordic cultural and religious life; the coming of Christianity; the sagas and other literary sources; later medieval developments. Offered annually. Counts toward medieval studies major and Nordic studies concentration.","18","18/18","","","","Todd W. Nichol","0/0","S","100","18","Viking and Medieval Scandinavia","Open to first-year students only.","111","{'day': 'Tu', 'end': '11:00', 'location': 'HH 319', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'HH 319', 'start': '09:30'}","False","False","","1","0/0","0/0","C","20151","","Research","2015"
"0000100596","0.25","0000000860","MUSIC","This course introduces a systematic pedagogical approach to the study of voice production for use in the studio or classroom. Students examine basic voice physiology, the healthy use and care of the voice, voice problems, and appropriate vocal literature. Offered annually in the fall semester. Counts toward management studies concentration. Prerequisite: three semesters of voice lessons, one of which may be voice class; or permission of instructor.","21","","","","","Tracey M. Engleman","","S","300","19","Vocal Pedagogy","","364","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 232', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 232', 'start': '12:55'}","False","three semesters of voice lessons, one of which may be voice class; or permission of instructor.","","1","","","C","20151","","Research","2015"
"0000100618","0.25","0000000810","MUSIC","Through group instruction, students encounter the fundamentals of singing and an introduction to song literature. In-class performance is required. May be repeated once. Offered each semester.","11","","","","","Therees Hibbard","","S","100","12","Voice Class","","164","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 233', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 233', 'start': '09:05'}","False","False","A","1","","","C","20151","","Research","2015"
"0000100619","0.25","0000000810","MUSIC","Through group instruction, students encounter the fundamentals of singing and an introduction to song literature. In-class performance is required. May be repeated once. Offered each semester.","6","","","","","Robin Helgen","","S","100","12","Voice Class","","164","{'day': 'Mo', 'end': '12:45', 'location': 'CHM 233', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CHM 233', 'start': '11:50'}","False","False","B","1","","","O","20151","","Research","2015"
"0000100620","0.25","0000000810","MUSIC","Through group instruction, students encounter the fundamentals of singing and an introduction to song literature. In-class performance is required. May be repeated once. Offered each semester.","8","","","","","Robin Helgen","","S","100","12","Voice Class","","164","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 233', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 233', 'start': '12:55'}","False","False","C","1","","","O","20151","","Research","2015"
"0000100621","1.0","0000001344","SPAN","Students examine political, economic, religious and/or social issues through textual analysis of literary and/or non-literary works representing diverse voices of the Spanish-speaking world (e.g. indigenous people, women, non-Castilian nationalities in Spain, or Afro-Hispanic groups). The course includes study of at least one substantive literary work. Sample topics include: Women and Repression or The Afro-Hispanic Struggle for Identity. May be repeated if topic is different. Taught in Spanish. Prerequisites: SPAN 250 and at least one 270-level course.","18","","","","","Gwen Barnes-Karol","","S","300","18","Voices: Historical Nationalities","","312","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 308', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 308', 'start': '12:45'}","False","Prerequisites: SPAN 250 and at least one 270-level course.","","1","","","C","20151","Voices of the Spanish-Speaking World","Topic","2015"
"0000100623","1.0","0000017626","REL","A study of competing and complementary approaches to the study of religion prevalent in the contemporary academy, this course prepares sophomore and junior religion majors for more advanced research seminars. Paying attention to the emphases and presuppositions of each approach, students develop an improved ability to understand the way that these different approaches affect scholarship and contribute to agreements and disagreements about what religion is and should be. Prerequisites: BTS-T or permission of instructor.","16","0/0","","","","Jason J. Ripley","","S","200","19","What is Religion?","","285","{'day': 'Mo', 'end': '10:00', 'location': 'OM 340', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'OM 340', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 340', 'start': '09:05'}","False","Prerequisites: BTS-T or permission of instructor.","","1","","","O","20151","What is Religion? Approaches and Methods","Research","2015"
"0000100625","0.25","0000000814","MUSIC","Students learn basic performance practice on core instruments in each instrument family. Additional topics include: common performance issues and their possible solution; Best Practices in teaching and learning core instruments of the family; and technology for teaching, learning, or composing for instruments as appropriate. Offered annually in the fall semester. Prerequisite: permission of instructor required for students not majoring in theory/composition or music education.","9","","","","","Dana L. Maeda","","S","100","15","Woodwind Techniques","","169","{'day': 'Mo', 'end': '12:45', 'location': 'CHM 138', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'CHM 138', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CHM 138', 'start': '11:50'}","False","permission of instructor required for students not majoring in theory/composition or music education.","","1","","","O","20151","Woodwind Techiques","Research","2015"
"0000100626","1.0","0000000829","MUSIC","An introduction to the diversity of musics on Earth. Topics include performance practice, methods for analysis and comparison of various musics, and interdisciplinary approaches to studying the powerful influence of music in human life. Offered annually in the fall semester. Counts toward race and ethnic studies major and concentration and educational studies concentration.","63","","","","","David Hagedorn","","S","200","60","World Music","","237","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 233', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 233', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 233', 'start': '10:45'}","False","False","","1","","","C","20151","","Research","2015"
"0000100628","1.0","0000000483","FREN","Students engage in intensive practice in various types of writing in French (e.g., summary, extended description, narration, and professional correspondence). Literary and non-literary texts provide topics and models. The course involves discussion, writing, and revision, and stresses advanced grammar review. Taught in French. Counts toward management studies concentration. Prerequisite: FREN 232 or FREN 235, or equivalent.","19","","","","","Wendy Allen","","S","200","25","Writing French","","251","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 310', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 310', 'start': '12:45'}","False","FREN 232 or FREN 235, or equivalent.","","1","","","O","20151","","Research","2015"
"0000100629","0.5","0000001016","ESAC","Students learn the principles, techniques and safety aspects of weight-training and implement a personal training plan. Students participate in a wide range of assessments (strength, power, endurance, nutrition, flexibility, body composition, stress).","24","","","","","Justin Lerfald","","S","100","25","Wt Training Co-Ed .50","","140","{'day': 'Mo', 'end': '10:00', 'location': 'TPH Wt Rm', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'TPH Wt Rm', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'TPH Wt Rm', 'start': '09:05'}","False","False","","1","","","C","20151","Weight Training","Research","2015"
"0000100630","0.25","0000001017","ESAC","Students learn the principles of training, basic techniques, and safety procedures. Students develop and implement a personal training plan during the course.","17","","","","","Craig D. Stern","","S","100","25","Wt Training-Men","","141","{'day': 'Tu', 'end': '08:55', 'location': 'TPH Wt Rm', 'start': '08:00'};{'day': 'Th', 'end': '08:55', 'location': 'TPH Wt Rm', 'start': '08:00'}","False","False","A","1","","","O","20151","Weight Training Men","Research","2015"
"0000100631","0.25","0000001017","ESAC","Students learn the principles of training, basic techniques, and safety procedures. Students develop and implement a personal training plan during the course.","26","","","","","Shahram Ahrar","","S","100","25","Wt Training-Men","","141","{'day': 'Mo', 'end': '21:00', 'location': 'Tostrud Ctr', 'start': '19:00'}","False","False","B","1","","","C","20151","Weight Training Men","Research","2015"
"0000100632","0.25","0000001018","ESAC","Students learn the principles of training, basic techniques, and safety procedures. Students develop and implement a personal training plan during the course.","12","","","","","Matt McDonald","","S","100","25","Wt Training-Women","","142","{'day': 'Mo', 'end': '13:50', 'location': 'Tostrud Ctr', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'Tostrud Ctr', 'start': '12:55'}","False","False","B","1","","","O","20151","Weight Training Women","Research","2015"
"0000100633","0.25","0000001018","ESAC","Students learn the principles of training, basic techniques, and safety procedures. Students develop and implement a personal training plan during the course.","21","","","","","Craig D. Stern","","S","100","25","Wt Training-Women","","142","{'day': 'Tu', 'end': '10:30', 'location': 'TPH Wt Rm', 'start': '09:35'};{'day': 'Th', 'end': '10:30', 'location': 'TPH Wt Rm', 'start': '09:35'}","False","False","A","1","","","C","20151","Weight Training Women","Research","2015"
"0000102736","1.0","0000001234","AS/RE","Students examine contemporary Buddhist moral teachings on social issues such as violence and peacemaking, human rights and social justice, and humanity and the environment. Coursework focuses on the writings of Vietnamese monk and peace activist Thich Nhat Hanh, Tibetan leader-in-exile Tenzin Gyatso (Fourteenth Dalai Lama), American ecologist Joanna Macy, and others. Students consider the moral paradigms of Christianity and Buddhism: Christ and the Bodhisattva. Prerequisite: BTS-T or permission of instructor.","23","0/0","","","","Barbara Reed","7/6","S","200","24","Buddhism, Peace, Justice","Prerequisite: Completion of BTS-T or permission of instructor. Open only to;rising seniors and a limited number of rising juniors during web registration.","289","{'day': 'Mo', 'end': '13:50', 'location': 'OM 240', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 240', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 240', 'start': '12:55'}","False","BTS-T or permission of instructor.","A","1","16/18","0/0","C","20151","Buddhism, Peace and Justice","Research","2015"
"0000102737","1.0","0000001234","AS/RE","Students examine contemporary Buddhist moral teachings on social issues such as violence and peacemaking, human rights and social justice, and humanity and the environment. Coursework focuses on the writings of Vietnamese monk and peace activist Thich Nhat Hanh, Tibetan leader-in-exile Tenzin Gyatso (Fourteenth Dalai Lama), American ecologist Joanna Macy, and others. Students consider the moral paradigms of Christianity and Buddhism: Christ and the Bodhisattva. Prerequisite: BTS-T or permission of instructor.","25","0/0","","","","Barbara Reed","5/6","S","200","24","Buddhism, Peace, Justice","Prerequisite: Completion of BTS-T or permission of instructor. Open only to;rising seniors and a limited number of rising juniors during web registration.","289","{'day': 'Mo', 'end': '14:55', 'location': 'OM 240', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'OM 240', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'OM 240', 'start': '14:00'}","False","BTS-T or permission of instructor.","B","1","19/18","1/0","C","20151","Buddhism, Peace and Justice","Research","2015"
"0000102738","1.0","0000020055","ART","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of new media art-making. Students explore creative approaches to digital, time-based, and interactive art processes; examples include digital photo-montage, 3D printing, video art, and web-based art. Idea generation and development is central to the course, with an emphasis on experimentation and divergent thinking. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester. Counts toward film studies and media studies concentrations.","15","","","","","Peter B. Nelson","","S","100","15","Foundation New Media","","104","{'day': 'Mo', 'end': '12:45', 'location': 'CAD 116', 'start': '10:45'};{'day': 'We', 'end': '12:45', 'location': 'CAD 116', 'start': '10:45'};{'day': 'Fr', 'end': '12:45', 'location': 'CAD 116', 'start': '10:45'}","False","False","A","1","","","C","20151","","Research","2015"
"0000102739","1.0","0000027940","ART","This course introduces students to the working methods of Art History. Students learn to analyze works of art visually, to understand the relationships between works of art and their cultural contexts, to consider the practices and politics of museum display, and to think critically about the role of art in their own lives and in society. The theme of the course varies by instructor; see the department website for current offerings. Offered each semester.","30","","","","","Christopher Tradowsky","","S","100","30","Intro to Art History","","153","{'day': 'Mo', 'end': '12:45', 'location': 'CAD 305', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'CAD 305', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CAD 305', 'start': '11:50'}","False","False","A","1","","","C","20151","Introduction to Art History","Research","2015"
"0000102740","1.0","0000000035","ART","This sculpture course introduces lost wax bronze casting, an art and industrial process that changed the course of human civilization. Students learn to cast, finish, and present cast metal work, building upon concepts from the foundation course and exploring the next level of sculpture topics, issues, and concerns. The course makes use of hands-on instruction, readings, slide talks, and discussion. Materials fee. Offered annually in the fall semester.","16","","","","","Irve Dell","","S","200","15","Sculpture/Metal Casting","","223","{'day': 'Tu', 'end': '14:45', 'location': 'CAD 105', 'start': '11:45'};{'day': 'Th', 'end': '15:45', 'location': 'CAD 105', 'start': '12:45'}","False","False","","1","","","C","20151","","Research","2015"
"0000102741","1.0","0000000063","ART","This course serves as an introductory survey of the diverse arts and cultures of sub-Saharan Africa. Students investigate material culture in its original context to understand the social roles that art plays in many aspects of life. Students also learn to identify and discuss styles, materials, techniques, and the roles of artists. Special topics considered may include: contemporary versus historical art in Africa, notions of ""authenticity"" and tourist art, cultural heritage and repatriation of art works, and the politics and history of museum display. Offered periodically. Counts toward Africa and the Americas concentration.","19","","","","","Christopher Tradowsky","","S","200","19","African Art History","","269","{'day': 'Mo', 'end': '14:55', 'location': 'CAD 204', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CAD 204', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CAD 204', 'start': '14:00'}","False","False","","1","","","C","20151","","Research","2015"
"0000102744","1.0","0000000083","ASIAN","This course examines contemporary China through Chinese language cinema across different eras, genres, filmmakers, and geographic regions. Students will explore the art of film and how visual narratives represent, reinterpret, and redefine Chinese society and culture both at home and abroad. Discussion topics include modernity and tradition, nationalism and globalization, class and race, gender and sexuality, independent and commercial films. All readings are in English. Counts toward film studies concentration. FLAC component available.","38","","","","","Ka F. Wong","","S","100","25","Contemporary China Thru Film","","156","{'day': 'Mo', 'end': '21:00', 'location': 'RNS 210', 'start': '18:00'}","False","False","","1","","","C","20151","Contemporary China Through Film","Research","2015"
"0000102746","1.0","0000021396","CHIN","This advanced Chinese language course aims to develop students' language proficiency and introduce students to various aspects of contemporary Chinese social life and culture. Course materials include films with excerpts of written scripts, newspapers, television, and essays related to theunit topics. Classroom activities include lectures, language drills, discussions, debates, presentations, and performances. Taught in Chinese. Prerequisite: CHIN 302 or permission of instructor.","10","","","","","Hui Bi","","S","300","15","Chinese Lang/Soc/Media","","351","{'day': 'Mo', 'end': '12:45', 'location': 'TOH 314', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'TOH 314', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'TOH 314', 'start': '11:50'}","False","CHIN 302 or permission of instructor.","","1","","","O","20151","Chinese Language and Society through the Media","Research","2015"
"0000102747","1.0","0000000287","CSCI","This course introduces students to computer science (CS), a field devoted to creative problem solving with computers, and its applications to other disciplines. Students explore fundamental concepts, including iteration, recursion, object-oriented software design, algorithm efficiency, levels of naming, parallel computing, and computing ethics. Students apply these concepts daily in hands-on homework exercises relevant to fields in the arts, humanities (including digital humanities computations), social sciences, and natural sciences. Includes a team project applying CS to a chosen discipline. No prior experience with programming is expected or required. Offered each semester. One of CSCI 121, CSCI 125, or CSCI 251 counts toward linguistic studies concentration.","26","","","","","Matthew Richey","","S","100","28","Principles Comp Sci","","121","{'day': 'Tu', 'end': '13:10', 'location': 'RNS 203', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'RNS 203', 'start': '12:45'}","False","False","B","1","","","C","20151","Principles of Computer Science","Research","2015"
"0000102748","1.0","0000000296","CSCI","This course examines the features of modern operating systems, including detailed consideration of Linux and other example systems. Projects range from system-level programming and multithreaded network programming to kernel modifications. Topics include operating system principles, implementation as system calls, process scheduling and dispatch, concurrency, inter-process communication, low-level memory management, device management, file systems, security and protection mechanisms, and scripting. Offered alternate years. Counts toward management studies concentration. Prerequisites: completion of or concurrent enrollment in CSCI 241 and CSCI 251, or permission of instructor.","27","","","","","Richard Brown","","S","200","19","Operating Systems","","273","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 203', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 203', 'start': '09:30'}","False","Prerequisites: completion of or concurrent enrollment in CSCI 241 and CSCI 251, or permission of instructor.","","1","","","C","20151","","Research","2015"
"0000102750","1.0","0000000305","CSCI","Class members participate in undergraduate research, including readings from the research literature, team development of project software, ethical analysis of their project applying CSCI 263 principles, documentation practices, and writing a research paper for public presentation. Offered annually. Prerequisites: major in computer science with senior standing, and completion of or concurrent enrollment in computer science core courses, ordinarily including CSCI 263, or permission of instructor.","11","","","","","Olaf A. Hall-Holt","","S","300","12","Sem: Senior Capstone","","390","{'day': 'Mo', 'end': '13:50', 'location': 'RMS 201', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RMS 201', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RMS 201', 'start': '12:55'}","False","Prerequisites: major in computer science with senior standing, and completion of or concurrent enrollment in computer science core courses, ordinarily including CSCI 263, or permission of instructor.","B","1","","","C","20151","Senior Capstone Seminar","Seminar","2015"
"0000102752","0.25","0000000355","DANCE","This course provides instruction in basic steps, rhythms and styling for tango, rumba, west coast swing, and quickstep. Students learn advanced patterns in slow waltz. Emphasis is on styling and quality of movement. P/N only. Ticket/transportation fee required. Offered annually, usually in the spring semester. Prerequisite: DANCE 106 or permission of instructor.","4","","","","","Anne von Bibra","","S","200","18","Ballroom II (Men)","","206","{'day': 'Mo', 'end': '10:00', 'location': 'CAD Studio 1', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CAD Studio 1', 'start': '09:05'}","True","DANCE 106 or permission of instructor.","A","1","","","O","20151","Ballroom II","Research","2015"
"0000102753","0.25","0000000355","DANCE","This course provides instruction in basic steps, rhythms and styling for tango, rumba, west coast swing, and quickstep. Students learn advanced patterns in slow waltz. Emphasis is on styling and quality of movement. P/N only. Ticket/transportation fee required. Offered annually, usually in the spring semester. Prerequisite: DANCE 106 or permission of instructor.","7","","","","","Anne von Bibra","","S","200","12","Ballroom II (Women)","","206","{'day': 'Mo', 'end': '10:00', 'location': 'CAD Studio 1', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CAD Studio 1', 'start': '09:05'}","True","DANCE 106 or permission of instructor.","B","1","","","O","20151","Ballroom II","Research","2015"
"0000102754","0.5","0000026495","DANCE","Students further develop artistic, athletic technical skills in modern dance through concentrated work on movement sequencing and dance conditioning. Students learn, create, and perform movement patterns rich in attention toward actions and alignments of the spine, spatial pathways, dynamics of time and energy, expression of weight/gravity, and intricate foot and legwork. Offered spring semester. Prerequisite: two terms of DANCE 111 or permission of instructor. Open to dance majors and other students with permission of instructor.","1","","","","","Anthony Roberts","","S","200","5","Modern Dance II:Technique","","250","{'day': 'Mo', 'end': '15:30', 'location': 'CAD Studio 2', 'start': '14:00'};{'day': 'We', 'end': '15:30', 'location': 'CAD Studio 2', 'start': '14:00'};{'day': 'Fr', 'end': '15:30', 'location': 'CAD Studio 2', 'start': '14:00'}","False","two terms of DANCE 111 or permission of instructor. Open to dance majors and other students with permission of instructor.","","1","","","O","20151","Modern Dance II: Technique Emphasis","Research","2015"
"0000102755","0.25","0000026496","DANCE","Students further develop artistic, athletic technical skills in modern dance through concentrated work on movement sequencing and dance conditioning. Students learn, create, and perform movement patterns rich in attention toward actions and alignments of the spine, spatial pathways, dynamics of time and energy, expression of weight/gravity, andintricate foot and legwork. May be repeated with permission of instructor. Offered spring semester.Prerequisite: two terms of DANCE 111 or permission of instructor. Open to dance majors and other students with permission of instructor.","10","","","","","Anthony Roberts","","S","200","15","Modern Dance II:Technique","","251","{'day': 'Mo', 'end': '15:30', 'location': 'CAD Studio 2', 'start': '14:00'};{'day': 'We', 'end': '15:30', 'location': 'CAD Studio 2', 'start': '14:00'};{'day': 'Fr', 'end': '15:30', 'location': 'CAD Studio 2', 'start': '14:00'}","False","two terms of DANCE 111 or permission of instructor. Open to dance majors and other students with permission of instructor.","","1","","","O","20151","Modern Dance II: Technique Emphasis","Research","2015"
"0000102756","0.25","0000000353","DANCE","This course provides students with an introduction to ballet technique, vocabulary, proper body alignment and body awareness. Outside work includes practicing, reading, writing and concert attendance. P/N only. May be repeated with permission of instructor. Offered each semester.","19","","","","","Heather J. Klopchin","","S","100","16","Ballet I","","121","{'day': 'Tu', 'end': '12:45', 'location': 'CAD Studio 2', 'start': '11:50'};{'day': 'Th', 'end': '13:40', 'location': 'CAD Studio 2', 'start': '12:45'}","True","False","","1","","","C","20151","","Research","2015"
"0000102757","1.0","0000000262","ECON","This course examines Christian ethics along with major frameworks in philosophical ethics (Utilitarianism, Liberalism, and Marxism) in addressing economic issues. Offered annually. Prerequisites: one of Economics 110-121 and completion of BTS-T or permission of instructor.","20","0/0","","","","Mark Pernecky","","S","200","22","Economic Justice","Prerequisite: Completion of BTS-T or permission of instructor.;Open only to rising seniors and juniors during web registration.","220","{'day': 'Mo', 'end': '13:50', 'location': 'HH 413', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 413', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 413', 'start': '12:55'}","False","Prerequisites: one of Economics 110-121 and completion of BTS-T or permission of instructor.","","1","","1/0","C","20151","","Research","2015"
"0000102758","1.0","0000000271","ECON","Many aspects of our lives and our society are influenced by the ideas (or the theories) of economists. This course explores where economic ideas have come from, how they have changed over time and the extent to which they are compelling. While the ideas of many important figures are covered, economists such as Smith, Ricardo, Marx, Marshall, and Keynes receive particular attention. Offered annually. Prerequisite: one of Economics 110-121 or permission of instructor.","30","","","","","Paul Wojick","","S","200","30","History Econ Thought","","247","{'day': 'Mo', 'end': '08:55', 'location': 'HH 413', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'HH 413', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'HH 413', 'start': '08:00'}","False","one of Economics 110-121 or permission of instructor.","","1","","","C","20151","History of Economic Thought","Research","2015"
"0000102759","1.0","0000026896","ECON","Classic economics assumes that people make decisions rationally. Behaviorial economics weakens that assumption, incorporating the findings of psychology into economic models. Students learn to apply behaviorial economics theories to improve their understanding of business, marketing, public policy, and other domains of economics. Students utilize skills they have learned from microeconomic theory and statistics orally and in writing. Offered annually. Prerequisites: ECON 262 and either ECON 263 or STAT 272, or permission of instructor.","19","0/0","","","","Ashley Hodgson","0/0","S","300","15","Behavioral Economics","Open only to rising Seniors during web registration. Juniors may add on a;space-available basis during drop/add period with permission of instructor.","372","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 124', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 124', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 124', 'start': '11:50'}","False","Prerequisites: ECON 262 and either ECON 263 or STAT 272, or permission of instructor.","","1","","0/0","C","20151","","Research","2015"
"0000102760","1.0","0000001404","ECON","This course emphasizes skills necessary to understand and analyze economic data. Topics include descriptive statistics, probability and random variables, sampling theory, estimation and hypothesis testing, and practical and theoretical understanding of simple and multiple regression analysis. Applications to economic and business problems use real data, realistic applications, and econometric/statistical software. Offered each semester. ECON 263 is required for economics majors who do not take both STAT 272 and ECON 385. Credit towards the economics major will not be given for ECON 263 following completion of STAT 272. Counts toward environmental studies major (social science emphasis). Prerequisite: MATH 119 or MATH 120 and one of Economics 110-121, or consent of the instructor.","29","","","","","Thomas Bernardin","","S","200","25","Statistics for Economics","","263","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 160D', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 160D', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 160D', 'start': '09:05'}","False","MATH 119 or MATH 120 and one of Economics 110-121, or consent of the instructor.","","1","","","C","20151","","Research","2015"
"0000102762","1.0","0000000463","ENVST","This seminar-style course develops students' abilities to reflect on Americans' encounters with their landscape traditions. Students study ways Americans have built on the land and have worshipped and represented nature in paintings, photographs, and advertisements. Students learn to read landscapes to discover how artistically, religiously, and ecologically important the landscape tradition has been in the United States and to become thoughtful viewers and creators of landscapes. Counts toward majors: art, American studies, art history, and environmental studies. Counts toward concentrations: American studies and environmental studies. Offered annually.","29","","","","","Matthew Rohn","","S","200","28","Nature and American Landscapes","","270","{'day': 'Mo', 'end': '10:00', 'location': 'RML 525', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RML 525', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RML 525', 'start': '09:05'}","False","False","","1","","","C","20151","","Research","2015"
"0000102765","1.0","0000018793","BI/ES","The study of global change and human environmental impacts requires students to link concepts from biology, chemistry, and physics. Students investigate these links by exploring current theories in biogeochemistry, with an emphasis on understanding the feedback between physical and ecological processes and the coupling of multiple element cycles. Laboratory activities focus on a practical exploration of the methods biogeochemists use, including experience with a variety of instruments. Counts toward mathematical biology concentration. Prerequisite: any level II biology, chemistry, or physics course or permission of instructor.","19","0/0","0000018793","","","John D. Schade","","S","300","24","Biogeochemistry","Students in BI/ES 350 must also register for one lab BI/ES 350 AL or BL.;Not open to first-year students.","350","{'day': 'Tu', 'end': '13:10', 'location': 'RNS 208', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'RNS 208', 'start': '12:45'}","False","any level II biology, chemistry, or physics course or permission of instructor.","","1","","","O","20151","Biogeochemistry: Theory and Application","Research","2015"
"0000102766","0.0","0000019396","BI/ES","","7","0/0","0000018793","","","John D. Schade","","S","300","12","Biogeochemistry Lab","","350","{'day': 'Th', 'end': '11:00', 'location': 'RNS 454', 'start': '08:00'}","False","False","A","1","","","O","20151","","Lab","2015"
"0000102768","1.0","0000023387","GERM","Students encounter German literature and develop skills and strategies for reading and interpreting literary texts in their historical and cultural contexts. Interpreting the texts, students practice writing and oral communication individually and in small groups. The specific topic may vary and may be broadly or narrowly defined to include a survey, genre, theme, period, or the literature of one German-speaking country. Taught in German. May be counted toward German major or German studies concentration. Prerequisite: GERM 251 or GERM 252.","4","","","","","Karen R. Achberger","","S","200","19","Top: Postwar Literature","","271","{'day': 'Tu', 'end': '14:45', 'location': 'TOH 308', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'TOH 308', 'start': '14:15'}","False","GERM 251 or GERM 252.","","1","","","O","20151","Topics: Introduction to German Literature","Topic","2015"
"0000102771","1.0","0000000563","HIST","This seminar, using only eyewitness accounts, examines African slavery in the United States, the Caribbean, and Latin America. Typical readings include the narrative of Frederick Douglass, Harriet Jacobs' autobiography, and the writings of slave-holders like Mary Chesnut. Topics include the slave trade, the origins of African-American culture, women and slavery, and the origins of the Civil War. The course concludes with an examination of the process of emancipation. Offered periodically. Counts toward race and ethnic studies and American studies majors and race and ethnic studies and Africa and the Americas concentrations.","17","","","","","Michael Fitzgerald","0/0","S","100","18","Slavery/Americas","Open to first-year students only.","165","{'day': 'Mo', 'end': '12:45', 'location': 'BMC 202', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'BMC 202', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'BMC 202', 'start': '11:50'}","False","False","","1","1/0","0/0","O","20151","Slavery in the Americas","Research","2015"
"0000102773","1.0","0000000577","HIST","This course examines the development of American culture and society from the Columbian encounter through the Civil War. Topics include the interaction of Europeans, Africans, and indigenous peoples in early America; the social development of the British colonies; the evolution of American slavery; the Revolution and the Constitution; industrialization, expansion, and reform in the 19th century; and the Civil War. Offered annually. Counts toward American studies major.","28","","","","","Edward P. Pompeian","","S","100","27","America to 1865","","198","{'day': 'Mo', 'end': '11:40', 'location': 'OM 030', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'OM 030', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 030', 'start': '10:45'}","False","False","B","1","","","C","20151","American History to 1865","Research","2015"
