"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000084132","1.0","0000022443","PSYCH","How do we hear? What do we hear? How do we know? This course examines the perception of the acoustic world through our sense of hearing. Topics include the structure of sound itself (acoustics), how sound is encoded and processed by the brain, and how we come to understand sound as something beyond a physical stimulus (representation, meaning, and interpretation). Additional topics include speech perception, music, hearing loss, and cochlear implants. Prerequisite: Psychology 125 recommended. Offered during Interim.","33","8","11","6","8","IST;MCD;MCS-D;NST","Loebach, Jeremy","{'fsnum': '21097', 'name': 'Loebach, Jeremy'}","200","30","6","","","","Psychology of Hearing","Open to first-year students.","222","{'day': 'Mo', 'end': '12:40', 'location': 'RNS 190', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'RNS 190', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'RNS 190', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'RNS 190', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'RNS 190', 'start': '22:40'}","False","Psychology 125 recommended. Offered during Interim.","","2","C","20122","","Research","2012"
"0000085939","1.0","0000023946","PSYCH","This course integrates on-campus classroom activities with service-learning placements in and around Northfield. Scholarly readings, classroom discussions, and assignments highlight the unique theoretical perspectives, skills, and methodological approaches that psychologists use to address social problems and community needs through research, practice, and policy. Students' on-site experiences and observations provide opportunities for the application of previous coursework as well as guided reflection and exploration of goals for personal and vocational development. Prerequisite: Psychology 130. Offered periodically.","20","0","9","4","7","WRI","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","200","18","","","","","Community Applications","Student's site placement schedules will be determined individually.","224","{'day': 'Mo', 'end': '15:00', 'location': 'RNS 206', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'RNS 206', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'RNS 206', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'RNS 206', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'RNS 206', 'start': '13:00'};{'day': 'Mo', 'end': '12:40', 'location': 'RNS 206', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'RNS 206', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'RNS 206', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'RNS 206', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'RNS 206', 'start': '22:40'}","False","Psychology 130. Offered periodically.","","2","C","20122","Community Applications of Psychology","Research","2012"
"0000083843","1.0","0000001178","PSYCH","","1","0","0","0","1","","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","200","","","","","","Academic Internship","","294","","True","","","2","C","20122","","Research","2012"
"0000090984","1.0","0000001178","PSYCH","","1","0","1","0","0","","Cho, Grace E.","{'fsnum': '20130', 'name': 'Cho, Grace E.'}","200","","","","","","Academic Internship","","294","","True","","A","2","O","20122","","Research","2012"
"0000091058","1.0","0000001178","PSYCH","","1","0","0","0","1","","Oriña, M. Minda","{'fsnum': '20155', 'name': 'Oriña, M. Minda'}","200","","","","","","Academic Internship","","294","","True","","B","2","O","20122","","Research","2012"
"0000084062","1.0","0000001179","PSYCH","This opportunity to investigate in depth a topic of interest, typically culminating in a library research-based paper, is strongly recommended as preparation for Psychology 398. Prerequisite: Psychology 125, at least three courses in the department, and permission of instructor. Psychology 230 is strongly recommended. Offered each semester.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","Psychology 125, at least three courses in the department, and permission of instructor. Psychology 230 is strongly recommended. Offered each semester.","","2","O","20122","Independent Study","Research","2012"
"0000088057","1.0","0000001179","PSYCH","This opportunity to investigate in depth a topic of interest, typically culminating in a library research-based paper, is strongly recommended as preparation for Psychology 398. Prerequisite: Psychology 125, at least three courses in the department, and permission of instructor. Psychology 230 is strongly recommended. Offered each semester.","1","0","0","0","1","","Veltri, Carlo O.","{'fsnum': '23549', 'name': 'Veltri, Carlo O.'}","200","","","","","","IS/Workplace Motivation","","298","","False","Psychology 125, at least three courses in the department, and permission of instructor. Psychology 230 is strongly recommended. Offered each semester.","A","2","C","20122","Independent Study","Research","2012"
"0000088058","1.0","0000001179","PSYCH","This opportunity to investigate in depth a topic of interest, typically culminating in a library research-based paper, is strongly recommended as preparation for Psychology 398. Prerequisite: Psychology 125, at least three courses in the department, and permission of instructor. Psychology 230 is strongly recommended. Offered each semester.","1","0","1","0","0","","Muir, Gary M.","{'fsnum': '16584', 'name': 'Muir, Gary M.'}","200","","","","","","IS/Spatial Cognition","","298","","False","Psychology 125, at least three courses in the department, and permission of instructor. Psychology 230 is strongly recommended. Offered each semester.","B","2","C","20122","Independent Study","Research","2012"
"0000088116","1.0","0000001179","PSYCH","This opportunity to investigate in depth a topic of interest, typically culminating in a library research-based paper, is strongly recommended as preparation for Psychology 398. Prerequisite: Psychology 125, at least three courses in the department, and permission of instructor. Psychology 230 is strongly recommended. Offered each semester.","1","0","1","0","0","","Dickinson, Shelly D.","{'fsnum': '15747', 'name': 'Dickinson, Shelly D.'}","200","","","","","","IS/Psychology of Stroke","","298","","False","Psychology 125, at least three courses in the department, and permission of instructor. Psychology 230 is strongly recommended. Offered each semester.","C","2","C","20122","Independent Study","Research","2012"
"0000091030","1.0","0000001179","PSYCH","This opportunity to investigate in depth a topic of interest, typically culminating in a library research-based paper, is strongly recommended as preparation for Psychology 398. Prerequisite: Psychology 125, at least three courses in the department, and permission of instructor. Psychology 230 is strongly recommended. Offered each semester.","1","0","0","0","1","","Oriña, M. Minda","{'fsnum': '20155', 'name': 'Oriña, M. Minda'}","200","","","","","","IS/Developmental Stages","","298","","False","Psychology 125, at least three courses in the department, and permission of instructor. Psychology 230 is strongly recommended. Offered each semester.","D","2","C","20122","Independent Study","Research","2012"
"0000091040","1.0","0000001179","PSYCH","This opportunity to investigate in depth a topic of interest, typically culminating in a library research-based paper, is strongly recommended as preparation for Psychology 398. Prerequisite: Psychology 125, at least three courses in the department, and permission of instructor. Psychology 230 is strongly recommended. Offered each semester.","1","0","0","0","1","","Oriña, M. Minda","{'fsnum': '20155', 'name': 'Oriña, M. Minda'}","200","","","","","","IS/Early Abuse & Intimacy","","298","","False","Psychology 125, at least three courses in the department, and permission of instructor. Psychology 230 is strongly recommended. Offered each semester.","E","2","O","20122","Independent Study","Research","2012"
"0000091055","1.0","0000001179","PSYCH","This opportunity to investigate in depth a topic of interest, typically culminating in a library research-based paper, is strongly recommended as preparation for Psychology 398. Prerequisite: Psychology 125, at least three courses in the department, and permission of instructor. Psychology 230 is strongly recommended. Offered each semester.","1","0","1","0","0","WRI","Oriña, M. Minda","{'fsnum': '20155', 'name': 'Oriña, M. Minda'}","200","","","","","","IS/Attraction and Arousal","","298","","False","Psychology 125, at least three courses in the department, and permission of instructor. Psychology 230 is strongly recommended. Offered each semester.","F","2","O","20122","Independent Study","Research","2012"
"0000083844","1.0","0000001188","PSYCH","Internship","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","False","","2","C","20122","","Research","2012"
"0000083994","1.0","0000001190","PSYCH","Students have the opportunity to work in depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester. Depending on course topic, may count toward the neuroscience concentration","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester. Depending on course topic, may count toward the neuroscience concentration","","2","O","20122","Independent Research","Research","2012"
"0000088062","1.0","0000001190","PSYCH","Students have the opportunity to work in depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester. Depending on course topic, may count toward the neuroscience concentration","1","0","0","0","1","WRI","Cho, Grace E.","{'fsnum': '20130', 'name': 'Cho, Grace E.'}","300","","","","","","IR/Emotion Socialization","","398","","False","Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester. Depending on course topic, may count toward the neuroscience concentration","A","2","C","20122","Independent Research","Research","2012"
"0000091003","1.0","0000001190","PSYCH","Students have the opportunity to work in depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester. Depending on course topic, may count toward the neuroscience concentration","1","0","0","0","1","","Veltri, Carlo O.","{'fsnum': '23549', 'name': 'Veltri, Carlo O.'}","300","","","","","","IR/MMPI Abstract Prep","","398","","False","Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester. Depending on course topic, may count toward the neuroscience concentration","B","2","C","20122","Independent Research","Research","2012"
"0000091039","1.0","0000001190","PSYCH","Students have the opportunity to work in depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester. Depending on course topic, may count toward the neuroscience concentration","1","0","0","0","1","","Dickinson, Shelly D.","{'fsnum': '15747', 'name': 'Dickinson, Shelly D.'}","300","","","","","","IR/Advance Stats Alc/Caff","","398","","False","Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester. Depending on course topic, may count toward the neuroscience concentration","C","2","O","20122","Independent Research","Research","2012"
"0000091057","1.0","0000001190","PSYCH","Students have the opportunity to work in depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester. Depending on course topic, may count toward the neuroscience concentration","1","0","0","0","1","","Loebach, Jeremy","{'fsnum': '21097', 'name': 'Loebach, Jeremy'}","300","","","","","","IR/Speech/Mus w/Coch Impl","","398","","False","Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester. Depending on course topic, may count toward the neuroscience concentration","D","2","O","20122","Independent Research","Research","2012"
"0000086298","1.0","0000001199","REL","Analyzing continuity and change within the Lutheran tradition, students consider Luther's theology and proposals for the reform of Catholicism and evaluate major reappraisals of Lutheran beliefs and practices that developed in response to new issues and social situations. Topics include Orthodoxy and Pietism, conservative and liberal responses to the Enlightenment, modern European Lutheranism and issues of particular importance to Lutheranism in Scandinavia, America, and developing countries. Prerequisite: BTS-B.","35","0","4","29","2","BTS-T","Lagerquist, L. DeAne","{'fsnum': '4592', 'name': 'Lagerquist, L. DeAne'}","200","45","","","","","Lutheran Heritage","","213","{'day': 'Mo', 'end': '12:40', 'location': 'BMC 110', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'BMC 110', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'BMC 110', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'BMC 110', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'BMC 110', 'start': '22:40'}","False","BTS-B.","","2","O","20122","","Research","2012"
"0000084134","1.0","0000001200","REL","Students analyze 16th-century reform movements in light of their theological and historical contexts and their significance for contemporary theology. The course focuses on contributions and lives of the major figures in the Protestant Reformations (e.g., Luther, Calvin, Zwingli) and the Roman Catholic Reform. Prerequisite: BTS-B.","32","3","6","21","2","BTS-T","Anderson, Mary E.","{'fsnum': '17411', 'name': 'Anderson, Mary E.'}","200","35","","","","","Reformation Theology","","214","{'day': 'Mo', 'end': '10:00', 'location': 'OM 10', 'start': '08:00'};{'day': 'Tu', 'end': '10:00', 'location': 'OM 10', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'OM 10', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'OM 10', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 10', 'start': '08:00'}","False","BTS-B.","","2","C","20122","","Research","2012"
"0000088052","1.0","0000001206","REL","Students examine key texts in the Old and New Testaments with the aim of exploring the issues such writings pose for Christian theological reflection. In addition, they explore selected readings on the doctrine of scripture and language about God. Prerequisite: BTS-B. Counts towards ancient studies major.","13","2","3","8","0","BTS-T;ORC","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","200","18","","","","","The Biblical God","","222","{'day': 'Mo', 'end': '12:40', 'location': 'OM 30', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'OM 30', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'OM 30', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'OM 30', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'OM 30', 'start': '22:40'}","False","BTS-B. Counts towards ancient studies major.","","2","O","20122","","Research","2012"
"0000086397","1.0","0000001207","REL","Students read Pauline letters carefully for their major issues, such as apocalyptic, gospel, apostleship, Jew and Gentile, faith, Torah, community. Considering Paul in the context of his times and Paul in the context of later Christianity, students discuss topics such as Jews and Christians, men and women, creation, grace in Paul and present-day experience. Prerequisite: BTS-B. Counts towards ancient studies major.","34","2","15","13","4","BTS-T","Stack-Nelson, Judith","{'fsnum': '23619', 'name': 'Stack-Nelson, Judith'}","200","35","","","","","St. Paul/Letter/Gospel","","223","{'day': 'Mo', 'end': '15:00', 'location': 'OM 10', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'OM 10', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'OM 10', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'OM 10', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'OM 10', 'start': '13:00'}","False","BTS-B. Counts towards ancient studies major.","","2","C","20122","Paul: His Letters, His Gospel","Research","2012"
"0000085945","1.0","0000020060","REL","Nordic sagas and modern fantastic works pose important theological questions such as the nature of reality in fantasy, the Eucharist, honor, gift, the grotesque, evil, salvation in Christ, and life as a quest and pilgrimage. They also raise valuable problems about the relationship of Christian beliefs to cultural narratives. Students may read J.R.R. Tolkien's Lord of the Rings, G.K. Chesterton, and selected sagas, alongside of theological writings. Prerequisite: BTS-B. Offered during Interim.","37","17","6","0","14","BTS-T","Walter, Gregory A.","{'fsnum': '16642', 'name': 'Walter, Gregory A.'}","200","35","","","","","Quest of Ring/Grail/Cross","","238","{'day': 'Mo', 'end': '12:40', 'location': 'OM 10', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'OM 10', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'OM 10', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'OM 10', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'OM 10', 'start': '22:40'}","False","BTS-B. Offered during Interim.","","2","C","20122","Quest of the Ring, the Grail, and the Cross","Research","2012"
"0000085941","1.0","0000017832","REL","This course examines how the gospel transforms the practices of personal and social life. Students explore the nature of Christian community and the connections between Christian theological beliefs and practices. Students participate in the life of Holden Village, an isolated Lutheran retreat center in the Cascade Mountains of Washington. Prerequisite: BTS-B. Offered during Interim.","21","0","4","11","6","BTS-T","Jothen, Peder J.","{'fsnum': '17549', 'name': 'Jothen, Peder J.'}","200","24","","","","","Living Faith-Holden Vlg","This is an off-campus course.","243","","False","BTS-B. Offered during Interim.","","2","C","20122","Living Faith: Theology and Practice at Holden Village","Research","2012"
"0000086297","1.0","0000001223","REL","This course traces the influences of religion in Rome as it was gradually transformed from the capital city of a pagan empire into the administrative center of Catholic Christianity. Students conduct a selective comparison of ancient, medieval, renaissance, baroque and modern religion through visits to historical sites, churches, museums and contemporary cultural events in Rome and to other Italian cities that interacted with Rome. Prerequisite: BTS-B. Offered during Interim.","21","0","8","10","3","HWC","Galbraith, Elizabeth C.","{'fsnum': '14954', 'name': 'Galbraith, Elizabeth C.'}","200","24","","","","","Religion/Culture/Rome","This is an off-campus course.","259","","False","BTS-B. Offered during Interim.","","2","C","20122","Religion, the Visual Arts, and Culture in Rome","Research","2012"
"0000086648","1.0","0000023234","REL","This course studies the historical, geographical, and cultural background of Judaism and Christianity, focusing on major biblical sites in the Holy Land. Through the intersection of textual study, archaeology, and history, students explore biblical events from the time of Israel's ancestors to Jesus and the early church in, for example, Jerusalem, Galilee, and Jordan. The course also examines the history of conflict among Jews, Christians, and Muslims over the meaning and possession of the land. Prerequisite: BTS-B. Offered during Interim. Counts towards ancient studies major.","0","0","0","0","0","HWC","Staff","{'fsnum': '', 'name': 'Staff'}","200","24","","","","","Hist Geog/Bible/Holy Land","This is an off-campus course.","271","","False","BTS-B. Offered during Interim. Counts towards ancient studies major.","","2","C","20122","Historical Geography and the Bible in the Holy Land","Research","2012"
"0000090994","1.0","0000001231","REL","This course presents an opportunity to study the life, thought, and historical significance of the Apostle Paul in the very settings in which he traveled and lived. Visits to archaeological sites in Greece and Turkey enable students to explore: 1) the relationship of geography, culture and religion in the Book of Acts, the Letters of Paul and the Bible generally; and 2) the religious pluralism of the first century Roman world, including the Jewish and Hellenistic roots of Christianity. The course also explores other significant developments in the early church of this region, and considers the Christian encounter with Islam. Offered during Interim.","20","0","8","11","1","HWC","Hanson, James","{'fsnum': '3061', 'name': 'Hanson, James'}","200","24","","","","","Hist Geography Bible","Thyis is an off-campus course.","275","","False","False","","2","O","20122","Historical Geography and the Bible - Greece and Turkey","Research","2012"
"0000083845","1.0","0000001236","REL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","C","20122","","Research","2012"
"0000084071","1.0","0000001239","REL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20122","Independent Study","Research","2012"
"0000083846","1.0","0000001253","REL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","C","20122","Internship","Research","2012"
"0000084022","1.0","0000001257","REL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20122","Independent Research","Research","2012"
"0000083847","1.0","0000001275","RUSSN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","C","20122","","Research","2012"
"0000084050","1.0","0000001276","RUSSN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20122","Independent Study","Research","2012"
"0000083848","1.0","0000001279","RUSSN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","C","20122","","Research","2012"
"0000084017","1.0","0000001280","RUSSN","Independent Research is required for all students seeking credit for a senior project.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","False","","2","O","20122","Independent Research","Research","2012"
"0000083875","1.0","0000001282","RUSST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","C","20122","","Research","2012"
"0000084061","1.0","0000001283","RUSST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20122","","Research","2012"
"0000083876","1.0","0000001284","RUSST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","C","20122","","Research","2012"
"0000084006","1.0","0000001285","RUSST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20122","","Research","2012"
"0000084187","1.0","0000021601","SCICN","This course engages students in scientific inquiry while investigating its broader significance. Students perform experiments from a variety of disciplines to encounter landmark ideas and to investigate the range of quantitative approaches used to proceed from raw data to conclusions. The human ability to recognize patterns and develop models is examined to understand scientific methods and to assess the power, limits, and current status of the natural and behavioral sciences. Prerequisite: Science Conversation 213. Offered during Interim.","21","1","0","18","2","HWC;IST;SED","Dickinson, Shelly D.;Williamson, Thomas A.","{'fsnum': '15747', 'name': 'Dickinson, Shelly D.'};{'fsnum': '14223', 'name': 'Williamson, Thomas A.'}","200","24","","","","","Well-Ordered Universe","Open to Science Conversation students only.","215","{'day': 'Mo', 'end': '12:10', 'location': 'OM 340', 'start': '22:40'};{'day': 'Tu', 'end': '12:10', 'location': 'OM 340', 'start': '22:40'};{'day': 'We', 'end': '12:10', 'location': 'OM 340', 'start': '22:40'};{'day': 'Th', 'end': '12:10', 'location': 'OM 340', 'start': '22:40'};{'day': 'Fr', 'end': '12:10', 'location': 'OM 340', 'start': '22:40'};{'day': 'Mo', 'end': '16:30', 'location': 'OM 340', 'start': '13:30'};{'day': 'Tu', 'end': '16:30', 'location': 'OM 340', 'start': '13:30'};{'day': 'We', 'end': '16:30', 'location': 'OM 340', 'start': '13:30'};{'day': 'Th', 'end': '16:30', 'location': 'OM 340', 'start': '13:30'}","False","Science Conversation 213. Offered during Interim.","","2","C","20122","The Well-Ordered Universe: Patterns and Models in Science","Research","2012"
"0000085949","1.0","0000019830","SOAN","This course offers a sociological understanding of Thailand, focusing on Thai culture and the institutions of education, religion, and economy, drawing partly on guest lecturers and visits to Thai sites. It also provides beginning skills and experience in ethnography — social scientific observation and interpretation of interactions in ""the field"" — for example, among Thai students, monks, and vendors and customers in markets. Offered during Interim.","22","0","9","5","8","MCG;MCS-G;ORC","Sheppard, Ryan R.","{'fsnum': '18160', 'name': 'Sheppard, Ryan R.'}","200","25","","","","","Thailand: Culture, Inst","This is an off-campus course.","232","","False","False","","2","C","20122","Thailand: Culture, Institutions, and Interactions","Research","2012"
"0000083849","1.0","0000001315","SOAN","","2","0","0","0","2","","Williamson, Thomas A.","{'fsnum': '14223', 'name': 'Williamson, Thomas A.'}","200","","","","","","Academic Internship","","294","","True","","","2","C","20122","Internship","Research","2012"
"0000090993","1.0","0000001315","SOAN","","1","0","0","1","0","","Chiappari, Chris L.","{'fsnum': '10036', 'name': 'Chiappari, Chris L.'}","200","","","","","","Academic Internship","","294","","True","","A","2","C","20122","Internship","Research","2012"
"0000084074","1.0","0000001316","SOAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20122","Independent Study","Research","2012"
"0000090979","1.0","0000001316","SOAN","","1","0","0","1","0","","Williamson, Thomas A.","{'fsnum': '14223', 'name': 'Williamson, Thomas A.'}","200","","","","","","IS/Gender in Thailand","","298","","False","","A","2","C","20122","Independent Study","Research","2012"
"0000083850","1.0","0000001319","SOAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","C","20122","Internship","Research","2012"
"0000084024","1.0","0000001320","SOAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20122","Independent Research","Research","2012"
"0000083890","1.0","0000001324","SPAN","Students begin learning Spanish through listening, speaking, reading, and writing about topics familiar to them, including family, academic, and social life, in an intercultural context. They reinforce these skills through complementary exercises in the World Languages Center. Open only to students with no prior experience in Spanish or who have placed into Spanish 111. Offered during Interim.","24","18","1","4","1","","Cropsey, Kris A.","{'fsnum': '14153', 'name': 'Cropsey, Kris A.'}","100","24","18","2","4","0","Beginning Spanish I","This course has class year limits.                                              ;This course is closed to seniors during web registration.","111","{'day': 'Mo', 'end': '10:00', 'location': 'TOH 314', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'TOH 314', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'TOH 314', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'TOH 314', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'TOH 314', 'start': '09:00'};{'day': 'Mo', 'end': '12:40', 'location': 'TOH 314', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'TOH 314', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'TOH 314', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'TOH 314', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'TOH 314', 'start': '22:40'}","False","False","","2","C","20122","","Research","2012"
"0000083971","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered each semester and during Interim.","20","16","4","0","0","","Broner, Maggie","{'fsnum': '792', 'name': 'Broner, Maggie'}","200","19","","","","","Intermed Spanish I","Open to all students who meet the requirements.","231","{'day': 'Mo', 'end': '15:00', 'location': 'TOH 108', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'TOH 108', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'TOH 108', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'TOH 108', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'TOH 108', 'start': '13:00'};{'day': 'Mo', 'end': '11:40', 'location': 'TOH 108', 'start': '10:40'};{'day': 'Tu', 'end': '11:40', 'location': 'TOH 108', 'start': '10:40'};{'day': 'We', 'end': '11:40', 'location': 'TOH 108', 'start': '10:40'};{'day': 'Th', 'end': '11:40', 'location': 'TOH 108', 'start': '10:40'};{'day': 'Fr', 'end': '11:40', 'location': 'TOH 108', 'start': '10:40'}","False","Spanish 112 or placement. Offered each semester and during Interim.","","2","C","20122","Intermediate Spanish I","Research","2012"
"0000083972","1.0","0000001327","SPAN","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in interactive group activities. They also review Spanish structures difficult for speakers of English. Prerequisite: Spanish 231 or placement. Offered each semester.","25","14","3","6","2","FOL-S;MCD;MCS-D","Strichartz, Ariel","{'fsnum': '14955', 'name': 'Strichartz, Ariel'}","200","19","11","3","3","2","Intermed Spanish II","Open to all students who meet the requirements.                                 ;This course has class year limits.","232","{'day': 'Mo', 'end': '10:00', 'location': 'TOH 312', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'TOH 312', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'TOH 312', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'TOH 312', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'TOH 312', 'start': '09:00'};{'day': 'Mo', 'end': '12:40', 'location': 'TOH 312', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'TOH 312', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'TOH 312', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'TOH 312', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'TOH 312', 'start': '22:40'}","False","Spanish 231 or placement. Offered each semester.","","2","C","20122","Intermediate Spanish II","Research","2012"
