"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000053134","1.0","0000000792","MEDIA","This introductory-level course is part of a two-course sequence that encourages students to assess and shape their personal relationship to mass media. Its premise is that we are all, to some extent, uninformed and uncritical consumers of media projects and services rather than conscientious and socially minded users of them. In this spirit, the course provides a comprehensive historical overview of the various print and electronic media that have shaped, and continue to shape, our lives. By examining the issues that have influenced the development of the mass media, the course considers ideological, cultural, aesthetic and ethical perspectives.","24","","","","","Bill Sonnega","","S","100","25","Mass Media","","160","{'day': 'Tu', 'end': '09:25', 'location': 'TB 216', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'TB 216', 'start': '08:00'}","False","False","A","1","","","C","20061","","Research","2006"
"0000053289","0.25","0000000092","ASIAN","This course prepares sophomores and juniors for upper level study in Asian studies by providing methodologies for individual research, including disciplinary and interdisciplinary perspectives on select issues. Students use research tools systematically and compile annotated bibliographies using bibliographic software. Prerequisites: Asian Studies 121 or Asian Conversations sequence, or permission of instructor.","10","","","","","Kristina MacPherson","","S","200","25","ID Approaches to Asia","","275","{'day': 'Mo', 'end': '21:00', 'location': 'RML 420', 'start': '19:00'}","False","Prerequisites: Asian Studies 121 or Asian Conversations sequence, or permission of instructor.","","1","","","O","20061","Interdisciplinary Approaches to Asia","Research","2006"
"0000053338","1.0","0000001483","ARMS","This course provides an introduction to the cultural and historical background of four groups in America: African Americans, Native Americans, Latinos and Asian Americans. Emphasis is on race relations and the distinguishing characteristics of these cultures as reflected in the academic disciplines of the creative and performing arts, the humanities, the social and behavioral sciences and the general area of popular culture. Contributions to cultural pluralism are accentuated as well as the special issues of identity faced by these Americans.","15","","","","","Michael Fitzgerald","","S","100","20","Intro to Arms","","122","{'day': 'Mo', 'end': '11:40', 'location': 'RML 421', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RML 421', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RML 421', 'start': '10:45'}","False","False","","1","","","C","20061","Introduction to American Racial and Multicultural Studies","Research","2006"
"0000053339","1.0","0000000411","ENGL","Students encounter the literatures from former British colonies and from other countries of Africa, Asia and Latin America. Primary attention is given to literatures in English, but the readings may include some translations. The course examines diverse cultural expressions and the historical and cultural contexts of the works read, including the relationship between oral and written literature and between indigenous and foreign elements.","28","","","","","Richard Buckstead","","S","200","30","Post-Colonial Lit: India","","247","{'day': 'Mo', 'end': '14:55', 'location': 'RML 515', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RML 515', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RML 515', 'start': '14:00'}","False","False","","1","","","C","20061","Post-Colonial Literatures","Research","2006"
"0000053340","0.0","0000000659","JAPAN","","8","","0000000658","","","Satoko Kurosaki","","S","100","20","Beginning Japanese I Lab","","111","{'day': 'Tu', 'end': '14:55', 'location': 'OM 002', 'start': '14:00'}","False","False","C","1","","","O","20061","","Lab","2006"
"0000053344","0.0","0000017579","JAPAN","","9","","0000000658","","","Rika Ito","","S","100","15","Beginning Japanese I Disc","","111","{'day': 'We', 'end': '10:00', 'location': 'OM 002', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 002', 'start': '09:05'}","False","False","A","1","","","O","20061","","Discussion","2006"
"0000053345","0.0","0000017579","JAPAN","","8","","0000000658","","","Rika Ito","","S","100","15","Beginning Japanese I Disc","","111","{'day': 'We', 'end': '11:40', 'location': 'OM 002', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 002', 'start': '10:45'}","False","False","B","1","","","O","20061","","Discussion","2006"
"0000053346","0.0","0000017579","JAPAN","","3","","0000000658","","","Rika Ito","","S","100","15","Beginning Japanese I Disc","","111","{'day': 'We', 'end': '12:45', 'location': 'OM 002', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'OM 002', 'start': '11:50'}","False","False","C","1","","","O","20061","","Discussion","2006"
"0000053347","0.0","0000000663","JAPAN","","12","","0000000662","","","Satoko Kurosaki","","S","200","15","Intermed Japanese I Lab","","231","{'day': 'Th', 'end': '10:50', 'location': 'OM 002', 'start': '09:55'}","False","False","B","1","","","O","20061","","Lab","2006"
"0000053349","0.0","0000017584","PHYS","","6","","0000001080","","","Brian Borovsky","","S","200","12","Analytical III Lab","","228","{'day': 'Th', 'end': '15:15', 'location': 'SC 159', 'start': '12:45'}","False","False","A","1","","","C","20061","","Lab","2006"
"0000053350","0.0","0000017584","PHYS","","16","","0000001080","","","Brian Borovsky","","S","200","18","Analytical III Lab","","228","{'day': 'Fr', 'end': '16:30', 'location': 'SC 159', 'start': '14:00'}","False","False","B","1","","","O","20061","","Lab","2006"
"0000053351","1.0","0000017586","PSYCH","This seminar explores current research and theory as well as practices and policies regarding child development from birth to age three. Students learn about prenatal development, birth and the newborn, physical development, the infant-caregiver relationship, infant cognition, and language development. Students also consider evidence about childcare, early intervention, and the influence of media and interactive toys designed for very young children. Cross-cultural comparisons highlight issues of diversity. Prerequisite: Psychology 125. Psychology 241 is strongly recommended.","11","","","","","Dana Gross","","S","300","18","Infant Development","","341","{'day': 'Tu', 'end': '14:45', 'location': 'HH 514', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 514', 'start': '14:15'}","False","Psychology 125. Psychology 241 is strongly recommended.","","1","","","O","20061","Infant Behavior and Development","Research","2006"
"0000053401","1.0","0000001484","ARMS","Students apply interdisciplinary theories and methods to selected topics in American racial and multicultural studies. The course employs a discussion format, focusing on critical reading and analytical essays.","19","","","","","Joan Hepburn","","S","200","20","Sem: Af-Am Women's Lit","","250","{'day': 'Mo', 'end': '12:45', 'location': 'RML 421', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RML 421', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RML 421', 'start': '11:50'}","False","False","","1","","","C","20061","Topical Seminar","Seminar","2006"
"0000053512","1.0","0000000774","MGMT","This course emphasizes the use of information to make management decisions. Topics include cost and break-even analysis, budgeting and control, capital expenditures analysis and variance analysis. Computer spreadsheets and case studies are used extensively. Prerequisite: Management Studies 225. Offered each semester.","13","","","","","Siriwan Chutikamoltham","","S","200","25","Managerial/Cost Acct","","237","{'day': 'Tu', 'end': '11:00', 'location': 'SC 129', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'SC 129', 'start': '09:30'}","False","Management Studies 225. Offered each semester.","","1","","","O","20061","Managerial Accounting","Research","2006"
"0000053533","1.0","0000000762","MATH","Students work intensively in a special topic of analytic character. Topics vary from year to year and are usually selected from real or complex analysis, differential geometry or probability theory. May be repeated if topics are different.","11","","","","","Jill Dietz","2/4","S","300","12","Sem: Topics in Math","","382","{'day': 'Tu', 'end': '11:00', 'location': 'SC 374', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'SC 374', 'start': '09:30'}","False","False","","1","","","C","20061","Topics in Analytic Mathematics","Seminar","2006"
"0000053534","1.0","0000001056","PETH","Students will examine the conceptual framework for ethical decision making using sports as a prism to examine normative perspectives. Varied ethical perspectives will be analyzed throughconflicts presented in sports-related questions. Course readings and lectures will examine the theoretical constructs of ethical decision making from Christian and non-Christian positions.","25","","","","","Gary Wicks","7/6","S","200","24","Sports Ethics/Society","","290","{'day': 'Mo', 'end': '10:00', 'location': 'SAC 112', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SAC 112', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SAC 112', 'start': '09:05'}","False","False","","1","18/18","","C","20061","Sport Ethic in Society","Research","2006"
"0000053535","1.0","0000001191","REL","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","19","","","","","Mary E. Anderson","","S","100","19","Bible/Culture/Commun","","121","{'day': 'Tu', 'end': '14:45', 'location': 'BMC 110', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'BMC 110', 'start': '14:15'}","False","False","P","1","","","C","20061","Bible in Culture and Community","Research","2006"
"0000053537","1.0","0000001215","REL","The themes of this introduction to major religious traditions including Hinduism, Buddhism and Islam vary from semester to semester; possible topics include sacred texts, religious experience, images of the divine and the understanding of death and afterlife.","18","","","","","Anantanand Rambachan","","S","200","24","Understg Rel Trad","","240","{'day': 'Tu', 'end': '09:25', 'location': 'BMC 101', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'BMC 101', 'start': '08:00'}","False","False","","1","","","C","20061","Understanding Religious Traditions","Research","2006"
"0000053538","1.0","0000001190","PSYCH","Students have the opportunity to work in-depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 231, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","1","","","","","Jumi Hayaki","","S","300","2","IR/Eating Disorders","","398","","False","Statistics 110, 212 or 263, Psychology 231, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","A","1","","","C","20061","Independent Research","Research","2006"
"0000053539","1.0","0000001320","SOAN","","1","","","","","Grant P. Arndt","","S","300","999","IR/Social Movements","","398","","False","False","","1","","","O","20061","Independent Research","Research","2006"
"0000053540","1.0","0000001395","THEAT","Prerequisite: At least three previous courses in department.","1","","","","","Gary C. Gisselman","","S","200","999","IS/Dir. Methods P. Brooks","","298","","False","At least three previous courses in department.","A","1","","","O","20061","Independent Study","Research","2006"
"0000053561","1.0","0000017683","HIST","Students survey politics, religion, and society from the Reformation through the era of the Glorious Revolution. Using both contemporary authors and historical writings, students examine the reigns of Henry VIII and Elizabeth I, the introduction of Protestantism, the Anglican Church and its puritan critics, the conflict between the Stuart kings and parliament, the revolutions of the 17th century, and the establishment of liberty for conscience. Offered periodically.","28","","","","","Gary De Krey","","S","200","30","Reformation England","","219","{'day': 'Mo', 'end': '11:40', 'location': 'RML 515', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RML 515', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RML 515', 'start': '10:45'}","False","False","","1","","","C","20061","","Research","2006"
"0000053576","1.0","0000000525","GERM","Explores the form, history and theory of a particular genre or medium, including film, the novella, young adult literature, drama, poetry and short story, or the works of a single author. Close reading, discussion, analysis and interpretation of texts. Taught in German. Prerequisite: minimum of one 270-level course (two recommended). May be repeated if topic is different. GE: FOL-G, ALS-L (ALS-A for film).","7","","","","","Karen R. Achberger","","S","300","20","Top: Post-1945 Literature","","371","{'day': 'Mo', 'end': '11:40', 'location': 'OM 035', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'OM 035', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 035', 'start': '10:45'}","False","minimum of one 270-level course (two recommended). May be repeated if topic is different. GE: FOL-G, ALS-L (ALS-A for film).","","1","","","O","20061","Topics in Literature","Topic","2006"
"0000053583","1.0","0000001198","REL","This course offers an overview of the development of Christian thought and practice in the ancient, medieval and modern periods and analyzes the way Christian beliefs have evolved in response to changing historical situations. Special consideration is given to how different theological perspectives have influenced the activities of religious communities and lives of notable individuals.","22","","","","","Mary E. Anderson","","S","200","24","Chr Theol in History","","212","{'day': 'Mo', 'end': '14:55', 'location': 'BMC 101', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'BMC 101', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'BMC 101', 'start': '14:00'}","False","False","","1","","","C","20061","Christian Theology in Historical Context","Research","2006"
"0000053585","1.0","0000017674","BIO","Human health is affected by both our biological environment -- a teaming world of parasites and diseases -- and our physical environment -- the water, air, and landscapes we inhabit. Our interactions with the environment are changing rapidly as human populations grow, travel increases, and ecosystems are altered. This course integrates traditional environmental topics, such as air and water quality, with newer public health topics, such as emerging diseases and food-borne illnesses. Prerequisite: An introductory science course.","24","","","","","Diane K. Angell","","S","200","30","Environmental Health","","228","{'day': 'Tu', 'end': '13:10', 'location': 'CAD 204', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'CAD 204', 'start': '12:45'}","False","An introductory science course.","","1","","","O","20061","","Research","2006"
"0000053587","1.0","0000000272","ECON","This class applies economic principles to issues of urban development. Topics include urban economic history, location analysis, policy analysis (especially concerning poverty, housing, transportation and education), land use controls and macroeconomic forecasting. Prerequisites: one of Economics 110-122 or consent of instructor. Offered annually.","29","","","","","Steve Soderlind","","S","200","24","Urban Economics","","249","{'day': 'Mo', 'end': '08:55', 'location': 'HH 413', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'HH 413', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'HH 413', 'start': '08:00'}","False","Prerequisites: one of Economics 110-122 or consent of instructor. Offered annually.","","1","","","C","20061","","Research","2006"
"0000053589","1.0","0000000279","ECON","This course addresses the institutions that comprise modern monetary systems and the influence that these systems have on levels of income, output, employment and prices in market economies. Monetary theory and monetary policy, including both the nature of our central bank and the role that it plays in our monetary system, are also addressed in some detail. Prerequisite: Economics 261 and Statistics 263 or Mathematics 312, or consent of instructor. Offered annually.","20","","","","","Paul Wojick","","S","300","17","Money and Banking","","374","{'day': 'Mo', 'end': '12:45', 'location': 'HH 403', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'HH 403', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'HH 403', 'start': '11:50'}","False","Economics 261 and Statistics 263 or Mathematics 312, or consent of instructor. Offered annually.","","1","","","C","20061","","Research","2006"
"0000053590","1.0","0000001496","ART","This course introduces students to the possibilities of artistic expression in clay. Stoneware clay is used to create three-dimensional hand-built and wheel-thrown forms. The course investigates sculptural and functional forms as well as glazing and firing procedures, emphasizing sensitivity to clay medium, color, and three dimensional design. Historical and contemporary approaches to clay are considered. Materials fee.","14","4/10","","","","Ron Gallas","2/2","S","100","18","Foundations Ceramics","","121","{'day': 'Tu', 'end': '14:45', 'location': 'CAD 115E', 'start': '11:45'};{'day': 'Th', 'end': '15:45', 'location': 'CAD 115E', 'start': '12:45'}","False","False","","1","4/2","4/0","O","20061","Foundation Ceramics","Research","2006"
"0000053591","0.0","0000017687","ART","","15","","0000000031","","","Karil J. Kucera","","S","100","12","Intro/Art Hist Discussion","","150","{'day': 'Fr', 'end': '12:45', 'location': 'CAD 305', 'start': '11:50'}","False","False","A","1","","","C","20061","","Discussion","2006"
"0000053592","0.0","0000017687","ART","","12","","0000000031","","","Christine O'Malley","","S","100","13","Intro/Art Hist Discussion","","150","{'day': 'Fr', 'end': '12:45', 'location': 'CAD 204', 'start': '11:50'}","False","False","B","1","","","C","20061","","Discussion","2006"
"0000053593","0.0","0000017687","ART","","13","","0000000031","","","Karil J. Kucera","","S","100","12","Intro/Art Hist Discussion","","150","{'day': 'Fr', 'end': '11:40', 'location': 'CAD 204', 'start': '10:45'}","False","False","C","1","","","C","20061","","Discussion","2006"
"0000053594","0.0","0000017687","ART","","12","","0000000031","","","Christine O'Malley","","S","100","13","Intro/Art Hist Discussion","","150","{'day': 'Fr', 'end': '13:50', 'location': 'CAD 210', 'start': '12:55'}","False","False","D","1","","","C","20061","","Discussion","2006"
"0000053599","1.0","0000001300","SOAN","What do self-determination and cultural identity mean for Native American peoples today? Students examine the impact of colonization on Native American peoples, including federal policies, treaty rights and sovereignty. Issues include economy and politics on reservations, family and gender roles, orality and literacy, persistence and revitalization of religious life and culture, urban life and recent social movements and organizations. Offered Fall or Spring Semester.","20","","","","","Carolyn Anderson","","S","200","20","Contemp Native Am","","242","{'day': 'Mo', 'end': '10:00', 'location': 'HH 301', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 301', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 301', 'start': '09:05'}","False","False","A","1","","","C","20061","Contemporary Native American Issues","Research","2006"
"0000053601","1.0","0000001300","SOAN","What do self-determination and cultural identity mean for Native American peoples today? Students examine the impact of colonization on Native American peoples, including federal policies, treaty rights and sovereignty. Issues include economy and politics on reservations, family and gender roles, orality and literacy, persistence and revitalization of religious life and culture, urban life and recent social movements and organizations. Offered Fall or Spring Semester.","18","","","","","Carolyn Anderson","","S","200","20","Contemp Native Am","","242","{'day': 'Mo', 'end': '11:40', 'location': 'HH 301', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 301', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 301', 'start': '10:45'}","False","False","B","1","","","C","20061","Contemporary Native American Issues","Research","2006"
"0000053602","1.0","0000001304","SOAN","Approaching the world as a global village, the course will focus on the development of the world as an interdependent entity, the relationship between the developed and developing world, alternative explanations for planned social change and new institutions for this international world. Some global challenges such as the information revolution, population, the status of women and migration will be analyzed to illustrate this interdependence. Offered Fall Semester.","27","","","","","Grant P. Arndt","","S","200","25","Global Interdepend","","262","{'day': 'Mo', 'end': '12:45', 'location': 'CHM 239', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'CHM 239', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CHM 239', 'start': '11:50'}","False","False","A","1","","","C","20061","Global Interdependence","Research","2006"
"0000053603","1.0","0000001304","SOAN","Approaching the world as a global village, the course will focus on the development of the world as an interdependent entity, the relationship between the developed and developing world, alternative explanations for planned social change and new institutions for this international world. Some global challenges such as the information revolution, population, the status of women and migration will be analyzed to illustrate this interdependence. Offered Fall Semester.","18","","","","","Grant P. Arndt","","S","200","25","Global Interdepend","","262","{'day': 'Mo', 'end': '14:55', 'location': 'SC 129', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SC 129', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'SC 129', 'start': '14:00'}","False","False","B","1","","","C","20061","Global Interdependence","Research","2006"
"0000053604","1.0","0000001306","SOAN","Students explore the continuing significance of color, class and immigration in the U.S., with a focus on the experiences and concerns of African-Americans, Native Americans, Hispanics/Latinos and Asian-Americans. The course examines the nature and functions of prejudice; the relationship among race, class and gender; the persistence of racism and inequality; and social policies and social movements intended to create greater social justice. Offered Fall Semester.","28","","","","","Bruce Nordstrom-Loeb","","S","200","30","Race/Class-Am Culture","","264","{'day': 'Mo', 'end': '12:45', 'location': 'HH 317', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'HH 317', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'HH 317', 'start': '11:50'}","False","False","A","1","","","C","20061","Race and Class in American Culture","Research","2006"
"0000053606","1.0","0000001306","SOAN","Students explore the continuing significance of color, class and immigration in the U.S., with a focus on the experiences and concerns of African-Americans, Native Americans, Hispanics/Latinos and Asian-Americans. The course examines the nature and functions of prejudice; the relationship among race, class and gender; the persistence of racism and inequality; and social policies and social movements intended to create greater social justice. Offered Fall Semester.","30","","","","","Bruce Nordstrom-Loeb","","S","200","30","Race/Class-Am Culture","","264","{'day': 'Mo', 'end': '13:50', 'location': 'HH 317', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 317', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 317', 'start': '12:55'}","False","False","B","1","","","C","20061","Race and Class in American Culture","Research","2006"
"0000053611","0.25","0000017677","DANCE","Play is powerful in learning. It is engaging, energizing, and enlightening. This class explores a range of physical activities including Big Ball Work, tumbling, outdoor contouring and terraining, Contact Improvisation, and Capoeira, all in the spirit of play. Each activity develops physical skill, physical confidence, and physical intelligence by developing body organization, strength, and alignment. Investigation into the nature of play as creative process provides a theoretical foundation. Prerequisite: Dance 105, 110, or 111.","10","","","","","Sheryl Saterstrom","","S","200","15","Power Play","","215","{'day': 'Tu', 'end': '11:00', 'location': 'CAD Studio 3', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'CAD Studio 3', 'start': '09:30'}","False","Dance 105, 110, or 111.","","1","","","O","20061","","Research","2006"
"0000053663","1.0","0000000154","BIO","Independent Study allows students to study in an area not covered in the regular biology course offerings. The student undertakes substantial independent study in a defined biological field, meets regularly with faculty supervisor and prepares some form of presentation of the material learned. The student must obtain permission of supervisor and complete an independent study form available from the Registrar's Office or its website.","1","","","","","Charles Jr. Umbanhowar","","S","200","4","IS/Mongol Fire Climate","","298","","False","False","A","1","0/2","","O","20061","Independent Study","Research","2006"
"0000053664","1.0","0000001239","REL","","0","","","","","Staff","","S","200","999","IR/","","298","{'day': 'Tu', 'end': '13:10', 'location': 'SC 129', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'SC 129', 'start': '12:45'}","False","False","A","1","0/2","","O","20061","Independent Study","Research","2006"
"0000053700","1.0","0000001254","REL","","11","","","","","Edmund Santurri","","S","300","12","Sem: Terror and Christian","","395","{'day': 'Mo', 'end': '10:00', 'location': 'BMC 109', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'BMC 109', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'BMC 109', 'start': '09:05'}","False","False","","1","","","C","20061","Ethics Seminar","Seminar","2006"
"0000053705","1.0","0000001330","SPAN","Students explore the topic of family and society in the Spanish-speaking world. They develop critical reading skills by analyzing literary and non-literary texts, including at least one substantive literary work. Students develop skills in descriptive, narrative, expository, and argumentative forms of writing. Taught in Spanish. Prerequisite: Spanish 232 or placement into Spanish 250.","14","","","","","Maggie Broner","","S","200","18","Gateway Sp-Spkng Wrld","","250","{'day': 'Tu', 'end': '11:00', 'location': 'OM 026', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'OM 026', 'start': '09:30'}","False","Spanish 232 or placement into Spanish 250.","C","1","","","O","20061","Gateway to the Spanish-Speaking World","Research","2006"
"0000053708","1.0","0000000424","ENGL","Students explore the complex relationships between literature and film. How do we translate the verbal into the visual? What can novels do that films cannot and vice versa? Subject matter includes both classic and contemporary fiction and film.","25","","","","","Carlos V. Reyes","","S","200","30","Literature & Film","Additional meeting time: Monday evenings from 7:00-10:00 p.m.","275","{'day': 'Tu', 'end': '09:25', 'location': 'RML 525', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'RML 525', 'start': '08:00'}","False","False","","1","","","C","20061","Literature and Film","Research","2006"
"0000053710","0.25","0000017724","REL","","4","","","","","Gregory A. Walter","","S","200","10","FLC - German","","201","","False","False","","1","","","C","20061","","FLAC","2006"
"0000053886","1.0","0000000498","GE","","17","","","","","Charles Huff","","S","100","19","First-Year Writing","","111","{'day': 'Tu', 'end': '14:45', 'location': 'BMC 109', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'BMC 109', 'start': '14:15'}","False","False","Q","1","","","C","20061","","Research","2006"
"0000053889","1.0","0000000561","HIST","This seminar examines the interaction of Native Americans, Africans, and Europeans in early America from first encounters through the Seven Years War (1500-1763). Topics include race war and Native American resistance, the origins of American slavery, the transformation of European culture, and the development of colonial societies. Students work with primary documents and secondary sources that demonstrate a variety of methods and approaches. Offered periodically.","18","","","","","Andrea Robertson","","S","100","19","Race Culture Early Am","Open to first-year students only.","161","{'day': 'Mo', 'end': '14:55', 'location': 'RML 577', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RML 577', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RML 577', 'start': '14:00'}","False","False","","1","","","C","20061","Race and Culture in Early North America","Research","2006"
"0000053890","1.0","0000001191","REL","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","20","","","","","Elaine G. Siemsen","","S","100","19","Bible/Culture/Commun","","121","{'day': 'Tu', 'end': '13:10', 'location': 'OM 015', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'OM 015', 'start': '12:45'}","False","False","Q","1","","","C","20061","Bible in Culture and Community","Research","2006"
"0000053891","1.0","0000001191","REL","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","19","","","","","Elaine G. Siemsen","","S","100","19","Bible/Culture/Commun","","121","{'day': 'Tu', 'end': '14:45', 'location': 'OM 015', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'OM 015', 'start': '14:15'}","False","False","R","1","","","C","20061","Bible in Culture and Community","Research","2006"
"0000053910","1.0","0000000733","MATH","This continuation of Mathematics 120 concentrates on methods and applications of integration and infinite sequences and series. May also include elementary differential equations and multiple integrals. Prerequisite: Mathematics 119 or 120 or 122, or Mathematics Placement Recommendation. Credit may be earned for either Mathematics 126 or 128, but not both.","22","","","","","Urmila S. Malvadkar","","S","100","30","Calculus II","","126","{'day': 'Mo', 'end': '12:45', 'location': 'SC 188', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 188', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 188', 'start': '11:50'}","False","Mathematics 119 or 120 or 122, or Mathematics Placement Recommendation. Credit may be earned for either Mathematics 126 or 128, but not both.","D","1","","","O","20061","","Research","2006"
"0000053971","1.0","0000000791","MEDVL","","1","","","","","Timothy R. Howe","","S","300","999","IR/Medieval Warfare","","398","","False","False","","1","","","O","20061","","Research","2006"
"0000054006","1.0","0000000921","NORW","Proficiency in a second language opens the door to another culture and another way of viewing the world. This course starts students on the road to achieving such a proficiency. Students begin learning to speak, understand, read and write Norwegian and learn about Norwegian culture through the language.","24","","","","","Louis E. Janus","","S","100","25","Beginning Norwegian I","","111","{'day': 'Mo', 'end': '14:55', 'location': 'OM 011', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'OM 011', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'OM 011', 'start': '14:00'}","False","False","D","1","","","C","20061","","Research","2006"
"0000054089","1.0","0000000741","MATH","Discrete (noncontinuous) mathematics has become increasingly important as more situations are investigated, represented and solved using computers (essentially discrete machines). Students will explore finite graphs, recurrence relations and combinatorial optimization using problem solving techniques and algorithm design strategies. Prerequisite: Mathematics 119, 120, or 122, or permission of the instructor. Offered alternate years.","2","","","","","Kay E. Smith","","S","200","2","Discrete Mathematics","","232","","False","Mathematics 119, 120, or 122, or permission of the instructor. Offered alternate years.","","1","","","C","20061","","Research","2006"
"0000054271","1.0","0000001154","PSYCH","This course examines the basic principles and methods of psychological science from an evolutionary and cultural perspective. Students use critical thinking skills to examine fascinating topics: dreaming, cultural influences, identity, learning, thinking and the biology of behavior. Applying basic research methods, students act as skeptical scientists. This course applies to almost any career choice in today's world and provides insight into self and others. GE: NST, HBS. Offered every semester.","100","","","","","Michael E. Sadler","0/0","S","100","100","Principles: Psych","Not open to Juniors and Seniors.","125","{'day': 'Tu', 'end': '13:10', 'location': 'SC 282', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'SC 282', 'start': '12:45'}","False","False","C","1","7/0","","C","20061","Principles of Psychology","Research","2006"
