"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000084391","1.0","0000001325","SPAN","Students expand their skills by continuing to listen, speak, read, and write on such topics as the concept of time, leisure activities, and culinary traditions in North American and Hispanic cultures. Additional work is done in the World Languages Center. Prerequisite: Spanish 111 or placement. Offered each semester.","16","13","1","0","2","","Olson, Barbara","{'fsnum': '15750', 'name': 'Olson, Barbara'}","100","19","","","","","Beginning Spanish II","Prerequisite: completion of Spanish placement test or preceding course.","112","{'day': 'Mo', 'end': '12:45', 'location': 'TOH 314', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'TOH 314', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'TOH 314', 'start': '23:50'}","False","Spanish 111 or placement. Offered each semester.","B","3","C","20123","","Research","2012"
"0000084736","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered each semester and during Interim.","17","12","2","2","1","","Villate-Isaza, Alberto","{'fsnum': '20192', 'name': 'Villate-Isaza, Alberto'}","200","19","","","","","Intermed Spanish I","Prerequisite: completion of Spanish placement test or preceding course.","231","{'day': 'Mo', 'end': '10:00', 'location': 'TOH 314', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'TOH 314', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'TOH 314', 'start': '09:05'}","False","Spanish 112 or placement. Offered each semester and during Interim.","A","3","C","20123","Intermediate Spanish I","Research","2012"
"0000087789","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered each semester and during Interim.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","Intermed Spanish I","Prerequisite: completion of Spanish placement test or preceding course.","231","{'day': 'Mo', 'end': '10:00', 'location': '', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': '', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': '', 'start': '09:05'}","False","Spanish 112 or placement. Offered each semester and during Interim.","B","3","X","20123","Intermediate Spanish I","Research","2012"
"0000084733","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered each semester and during Interim.","18","15","1","1","1","","Barnes-Karol, Gwen","{'fsnum': '332', 'name': 'Barnes-Karol, Gwen'}","200","19","","","","","Intermed Spanish I","Prerequisite: completion of Spanish placement test or preceding course.","231","{'day': 'Mo', 'end': '11:40', 'location': 'TOH 314', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TOH 314', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TOH 314', 'start': '10:45'}","False","Spanish 112 or placement. Offered each semester and during Interim.","C","3","C","20123","Intermediate Spanish I","Research","2012"
"0000084734","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Prerequisite: Spanish 112 or placement. Offered each semester and during Interim.","16","13","1","1","1","","Villate-Isaza, Alberto","{'fsnum': '20192', 'name': 'Villate-Isaza, Alberto'}","200","19","","","","","Intermed Spanish I","Prerequisite: completion of Spanish placement test or preceding course.","231","{'day': 'Mo', 'end': '13:50', 'location': 'TOH 314', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'TOH 314', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'TOH 314', 'start': '12:55'}","False","Spanish 112 or placement. Offered each semester and during Interim.","D","3","O","20123","Intermediate Spanish I","Research","2012"
"0000084737","1.0","0000001327","SPAN","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in interactive group activities. They also review Spanish structures difficult for speakers of English. Prerequisite: Spanish 231 or placement. Offered each semester.","21","16","1","3","1","FOL-S;MCD;MCS-D","O'Conner, Jonathan P.","{'fsnum': '22831', 'name': ""O'Conner, Jonathan P.""}","200","19","","","","","Intermed Spanish II","Prerequisite: completion of Spanish placement test or preceding course.","232","{'day': 'Mo', 'end': '08:55', 'location': 'TOH 312', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'TOH 312', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'TOH 312', 'start': '08:00'}","False","Spanish 231 or placement. Offered each semester.","A","3","C","20123","Intermediate Spanish II","Research","2012"
"0000084738","1.0","0000001327","SPAN","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in interactive group activities. They also review Spanish structures difficult for speakers of English. Prerequisite: Spanish 231 or placement. Offered each semester.","19","11","2","2","4","FOL-S;MCD;MCS-D","Medina-Vilariño, Kristina","{'fsnum': '23607', 'name': 'Medina-Vilariño, Kristina'}","200","19","","","","","Intermed Spanish II","Prerequisite: completion of Spanish placement test or preceding course.","232","{'day': 'Mo', 'end': '10:00', 'location': 'TOH 108', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'TOH 108', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'TOH 108', 'start': '09:05'}","False","Spanish 231 or placement. Offered each semester.","B","3","C","20123","Intermediate Spanish II","Research","2012"
"0000084742","1.0","0000001327","SPAN","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in interactive group activities. They also review Spanish structures difficult for speakers of English. Prerequisite: Spanish 231 or placement. Offered each semester.","22","17","1","1","3","FOL-S;MCD;MCS-D","Medina-Vilariño, Kristina","{'fsnum': '23607', 'name': 'Medina-Vilariño, Kristina'}","200","19","","","","","Intermed Spanish II","Prerequisite: completion of Spanish placement test or preceding course.","232","{'day': 'Mo', 'end': '11:40', 'location': 'TOH 108', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TOH 108', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TOH 108', 'start': '10:45'}","False","Spanish 231 or placement. Offered each semester.","C","3","C","20123","Intermediate Spanish II","Research","2012"
"0000084739","1.0","0000001327","SPAN","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in interactive group activities. They also review Spanish structures difficult for speakers of English. Prerequisite: Spanish 231 or placement. Offered each semester.","21","18","0","0","3","FOL-S;MCD;MCS-D","O'Conner, Jonathan P.","{'fsnum': '22831', 'name': ""O'Conner, Jonathan P.""}","200","19","","","","","Intermed Spanish II","Prerequisite: completion of Spanish placement test or preceding course.","232","{'day': 'Mo', 'end': '12:45', 'location': 'TOH 108', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'TOH 108', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'TOH 108', 'start': '23:50'}","False","Spanish 231 or placement. Offered each semester.","D","3","C","20123","Intermediate Spanish II","Research","2012"
"0000084743","1.0","0000001327","SPAN","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in interactive group activities. They also review Spanish structures difficult for speakers of English. Prerequisite: Spanish 231 or placement. Offered each semester.","20","17","1","1","1","FOL-S;MCD;MCS-D","Cropsey, Kris A.","{'fsnum': '14153', 'name': 'Cropsey, Kris A.'}","200","17","","","","","Intermed Spanish II","Prerequisite: completion of Spanish placement test or preceding course.","232","{'day': 'Mo', 'end': '13:50', 'location': 'TOH 108', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'TOH 108', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'TOH 108', 'start': '12:55'}","False","Spanish 231 or placement. Offered each semester.","E","3","C","20123","Intermediate Spanish II","Research","2012"
"0000084740","1.0","0000001327","SPAN","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in interactive group activities. They also review Spanish structures difficult for speakers of English. Prerequisite: Spanish 231 or placement. Offered each semester.","22","16","2","2","2","FOL-S;MCD;MCS-D","Cropsey, Kris A.","{'fsnum': '14153', 'name': 'Cropsey, Kris A.'}","200","17","","","","","Intermed Spanish II","Prerequisite: completion of Spanish placement test or preceding course.","232","{'day': 'Mo', 'end': '14:55', 'location': 'TOH 108', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'TOH 108', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'TOH 108', 'start': '14:00'}","False","Spanish 231 or placement. Offered each semester.","F","3","C","20123","Intermediate Spanish II","Research","2012"
"0000084741","1.0","0000001327","SPAN","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in interactive group activities. They also review Spanish structures difficult for speakers of English. Prerequisite: Spanish 231 or placement. Offered each semester.","20","15","2","2","1","FOL-S;MCD;MCS-D","Strichartz, Ariel","{'fsnum': '14955', 'name': 'Strichartz, Ariel'}","200","19","","","","","Intermed Spanish II","Prerequisite: completion of Spanish placement test or preceding course.","232","{'day': 'Tu', 'end': '09:25', 'location': 'TOH 314', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'TOH 314', 'start': '08:00'}","False","Spanish 231 or placement. Offered each semester.","G","3","C","20123","Intermediate Spanish II","Research","2012"
"0000086017","1.0","0000001327","SPAN","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in interactive group activities. They also review Spanish structures difficult for speakers of English. Prerequisite: Spanish 231 or placement. Offered each semester.","17","16","0","1","0","FOL-S;MCD;MCS-D","Narváez, León","{'fsnum': '5471', 'name': 'Narváez, León'}","200","19","","","","","Intermed Spanish II","Prerequisite: completion of Spanish placement test or preceding course.","232","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 312', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 312', 'start': '09:30'}","False","Spanish 231 or placement. Offered each semester.","H","3","C","20123","Intermediate Spanish II","Research","2012"
"0000086858","1.0","0000001327","SPAN","Students explore the diverse histories, circumstances, and contributions of Latinos in the U.S. by reading essays, news accounts, short fiction and autobiographies, viewing videos and TV broadcasts. They consolidate their language skills and continue to develop their ability to analyze and communicate in Spanish by writing compositions, making oral presentations, and engaging in interactive group activities. They also review Spanish structures difficult for speakers of English. Prerequisite: Spanish 231 or placement. Offered each semester.","15","11","1","2","1","FOL-S;MCD;MCS-D","Olson, Barbara","{'fsnum': '15750', 'name': 'Olson, Barbara'}","200","19","","","","","Intermed Spanish II","Prerequisite: completion of Spanish placement test or preceding course.","232","{'day': 'Mo', 'end': '14:55', 'location': 'TOH 314', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'TOH 314', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'TOH 314', 'start': '14:00'}","False","Spanish 231 or placement. Offered each semester.","I","3","C","20123","Intermediate Spanish II","Research","2012"
"0000084624","1.0","0000001330","SPAN","Students explore the topic of family and society in the Spanish-speaking world and develop critical reading skills by analyzing cultural documents (literary and non-literary texts, including at least one substantive literary work). This cultural analysis provides for extensive writing (e.g., description, narration, exposition, and argumentation). Taught in Spanish. Prerequisite: Spanish 232 or placement into Spanish 250. Offered each semester. Counts toward women's and gender studies major and family studies and women's and gender studies concentrations.","15","11","0","4","0","FOL-S;WRI","Narváez, León","{'fsnum': '5471', 'name': 'Narváez, León'}","200","15","","","","","Gateway Sp-Spkng Wrld","Prerequisite: completion of Spanish placement test or preceding course.","250","{'day': 'Tu', 'end': '09:25', 'location': 'TOH 312', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'TOH 312', 'start': '08:00'}","False","Spanish 232 or placement into Spanish 250. Offered each semester. Counts toward women's and gender studies major and family studies and women's and gender studies concentrations.","A","3","C","20123","Gateway to the Spanish-Speaking World","Research","2012"
"0000084625","1.0","0000001330","SPAN","Students explore the topic of family and society in the Spanish-speaking world and develop critical reading skills by analyzing cultural documents (literary and non-literary texts, including at least one substantive literary work). This cultural analysis provides for extensive writing (e.g., description, narration, exposition, and argumentation). Taught in Spanish. Prerequisite: Spanish 232 or placement into Spanish 250. Offered each semester. Counts toward women's and gender studies major and family studies and women's and gender studies concentrations.","15","9","1","4","1","FOL-S;WRI","Strichartz, Ariel","{'fsnum': '14955', 'name': 'Strichartz, Ariel'}","200","15","","","","","Gateway Sp-Spkng Wrld","Prerequisite: completion of Spanish placement test or preceding course.","250","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 314', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 314', 'start': '12:45'}","False","Spanish 232 or placement into Spanish 250. Offered each semester. Counts toward women's and gender studies major and family studies and women's and gender studies concentrations.","B","3","C","20123","Gateway to the Spanish-Speaking World","Research","2012"
"0000084661","1.0","0000001335","SPAN","Students examine the diverse elements that have shaped Spanish culture through an exploration of political, social, economic, religious, and artistic topics. They develop critical analysis skills through reading, discussion, and written and/or oral projects. This course includes the study of selected literary and non-literary texts, including at least one substantive literary work. Taught in Spanish. Prerequisite: Spanish 250.","16","3","1","5","7","","O'Conner, Jonathan P.","{'fsnum': '22831', 'name': ""O'Conner, Jonathan P.""}","200","17","","","","","Heritage Spain","","271","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 310', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 310', 'start': '12:45'}","False","Spanish 250.","","3","C","20123","Cultural Heritage of Spain","Research","2012"
"0000084660","1.0","0000001336","SPAN","Students examine the diverse elements that have shaped Latin American culture through an exploration of political, social, economic, religious, and artistic topics. They develop critical analysis skills through reading, discussion, and written and/or oral projects. The course features the study of selected literary and non-literary texts, including at least one substantive literary work. Taught in Spanish. Prerequisite: Spanish 250.","19","1","3","9","6","","Medina-Vilariño, Kristina","{'fsnum': '23607', 'name': 'Medina-Vilariño, Kristina'}","200","17","","","","","Heritage Latin America","","272","{'day': 'Tu', 'end': '14:45', 'location': 'TOH 314', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'TOH 314', 'start': '14:15'}","False","Spanish 250.","","3","C","20123","Cultural Heritage of Latin America","Research","2012"
"0000084580","1.0","0000001339","SPAN","In this introduction to literary terminology and to principles of literary analysis across genres, literary texts (including poetry, short stories, theater, and novel) are studied in their socio-historical context. In different semesters, the focus may be literature of the Mexican Revolution, urban and rural life, or another topic chosen by the instructor. Taught in Spanish. Prerequisite: Spanish 250. Offered each semester.","17","0","2","10","5","ALS-L","Carullo, Sylvia","{'fsnum': '977', 'name': 'Carullo, Sylvia'}","200","17","","","","","Exploring Hispanic Lit","","275","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 314', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 314', 'start': '09:30'}","False","Spanish 250. Offered each semester.","","3","C","20123","Exploring Hispanic Literature","Research","2012"
"0000085129","1.0","0000001340","SPAN","Students explore the processes involved in the acquisition of Spanish as a first and second language and the variation present in the language of both native and non-native speakers of Spanish from Spain, Latin America, and the U.S. Hispanic linguistics are studied with special attention paid to the socio-cultural as well as structural aspects. The course includes the study of at least one substantive literary work. Includes pronunciation lab. Taught in Spanish. Prerequisite: Spanish 250. Offered each semester.","17","4","5","6","2","","Broner, Maggie","{'fsnum': '792', 'name': 'Broner, Maggie'}","200","18","","","","","Spanish 1st/2nd Lang","","276","{'day': 'Tu', 'end': '14:45', 'location': 'TOH 310', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'TOH 310', 'start': '14:15'}","False","Spanish 250. Offered each semester.","","3","C","20123","Spanish as a First and Second Language","Research","2012"
"0000084262","1.0","0000001341","SPAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","3","C","20123","","Research","2012"
"0000084853","1.0","0000001342","SPAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","3","O","20123","Independent Study","Research","2012"
"0000085263","1.0","0000001344","SPAN","Students examine political, economic, religious and/or social issues through textual analysis of literary and/or non-literary works representing diverse voices of the Spanish-speaking world (e.g. indigenous people, women, non-Castilian nationalities in Spain, or Afro-Hispanic groups). The course includes study of at least one substantive literary work. Sample topics include: Women and Repression or The Afro-Hispanic Struggle for Identity. Students may register more than once provided a different topic is offered. Taught in Spanish. Prerequisites: Spanish 250 and at least one 270-level course.","6","0","2","0","4","","Carullo, Sylvia","{'fsnum': '977', 'name': 'Carullo, Sylvia'}","300","16","","","","","Voices: Spanish America","","312","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 108', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 108', 'start': '12:45'}","False","Prerequisites: Spanish 250 and at least one 270-level course.","","3","O","20123","Voices of the Spanish-Speaking World","Topic","2012"
"0000086018","1.0","0000001345","SPAN","Students explore one or more periods, genres, or topics of Spanish literature from its beginnings to the 21st century. Selected literary works are analyzed within their socio-historical and cultural contexts and in reference to pertinent critical or theoretical issues. Sample topics include: Sin and the Church in Medieval Literature, The Stage as Political Propaganda in Imperial Spain, and Federico García Lorca: Voices of the Oppressed. Students may register more than once provided a different topic is offered. Taught in Spanish. Prerequisite: Spanish 275.","18","0","6","0","12","ALS-L","Barnes-Karol, Gwen","{'fsnum': '332', 'name': 'Barnes-Karol, Gwen'}","300","16","","","","","Lit/Soc/Spain: 1939-2009","","313","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 108', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 108', 'start': '09:30'}","False","Spanish 275.","","3","C","20123","Literature and Society in Spain","Topic","2012"
"0000084263","1.0","0000001354","SPAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","3","C","20123","","Research","2012"
"0000084797","1.0","0000001355","SPAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","3","O","20123","Independent Research","Research","2012"
"0000085034","1.0","0000001402","STAT","This course is an introduction to basic concepts in statistics in the spirit of the liberal arts. Students will learn practical applications and the language and reasoning involved in analyzing behavioral and health science data. Topics include central tendency, dispersion, probability, random variables, binomial and normal distributions, estimation and hypothesis testing, contingency tables, analysis of variance, and correlation. Computer applications are integrated throughout. One laboratory meeting per week. Not recommended for students who have successfully completed a term of calculus. Offered both semesters. Credit will not be given for more than one of Statistics 110, Statistics 212, or Statistics 263; credit will not be given for Statistics 110, Statistics 212, or Statistics 263 following completion of Statistics 272.","81","39","10","26","6","AQR;MAR","Lane-Getaz, Sharon","{'fsnum': '19267', 'name': 'Lane-Getaz, Sharon'}","100","81","","","","5","Prin of Statistics","This course has class year limits.                                              ;Students in Stat 110 must also register for one lab 110 AL, BL, or CL.","110","{'day': 'Tu', 'end': '09:25', 'location': 'RNS 150', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'RNS 150', 'start': '08:00'}","False","False","","3","C","20123","Principles of Statistics","Research","2012"
"0000085035","","0000022827","STAT","","27","10","2","14","1","","Lane-Getaz, Sharon","{'fsnum': '19267', 'name': 'Lane-Getaz, Sharon'}","100","27","","","","","Prin of Statistics Lab","","110","{'day': 'Fr', 'end': '08:55', 'location': 'RML 115', 'start': '08:00'}","False","","A","3","C","20123","","Lab","2012"
"0000085036","","0000022827","STAT","","27","12","7","6","2","","Lane-Getaz, Sharon","{'fsnum': '19267', 'name': 'Lane-Getaz, Sharon'}","100","27","","","","","Prin of Statistics Lab","","110","{'day': 'Fr', 'end': '10:00', 'location': 'RML 115', 'start': '09:05'}","False","","B","3","C","20123","","Lab","2012"
"0000085037","","0000022827","STAT","","27","16","1","7","3","","Lane-Getaz, Sharon","{'fsnum': '19267', 'name': 'Lane-Getaz, Sharon'}","100","27","","","","","Prin of Statistics Lab","","110","{'day': 'Fr', 'end': '11:40', 'location': 'RML 115', 'start': '10:45'}","False","","C","3","C","20123","","Lab","2012"
"0000085141","1.0","0000001403","STAT","A first course in statistical methods for scientists, this course addresses issues for proposing/designing an experiment, as well as exploratory and inferential techniques for analyzing and modeling scientific data. Topics include probability models, exploratory graphics, descriptive techniques, statistical designs, hypothesis testing, confidence intervals, and simple/multiple regression. Prerequisite: Mathematics 120, 121, or equivalent, and an introductory science course. Offered each semester. Credit will not be given for more than one of Statistics 110, Statistics 212, or Statistics 263; credit will not be given for Statistics 110, Statistics 212, or Statistics 263 following completion of Statistics 272.","25","6","6","5","8","AQR;MAR","Ziegler-Graham, Kathryn","{'fsnum': '16719', 'name': 'Ziegler-Graham, Kathryn'}","200","24","","","","5","Statistics for Science","This course has class-year limits.","212","{'day': 'Mo', 'end': '10:00', 'location': 'TOH 182', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'TOH 182', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'TOH 182', 'start': '09:05'}","False","Mathematics 120, 121, or equivalent, and an introductory science course. Offered each semester. Credit will not be given for more than one of Statistics 110, Statistics 212, or Statistics 263; credit will not be given for Statistics 110, Statistics 212, or Statistics 263 following completion of Statistics 272.","A","3","C","20123","Statistics for the Sciences","Research","2012"
"0000085143","1.0","0000001403","STAT","A first course in statistical methods for scientists, this course addresses issues for proposing/designing an experiment, as well as exploratory and inferential techniques for analyzing and modeling scientific data. Topics include probability models, exploratory graphics, descriptive techniques, statistical designs, hypothesis testing, confidence intervals, and simple/multiple regression. Prerequisite: Mathematics 120, 121, or equivalent, and an introductory science course. Offered each semester. Credit will not be given for more than one of Statistics 110, Statistics 212, or Statistics 263; credit will not be given for Statistics 110, Statistics 212, or Statistics 263 following completion of Statistics 272.","22","9","0","8","5","AQR;MAR","Richey, Matthew","{'fsnum': '6658', 'name': 'Richey, Matthew'}","200","24","","","","5","Statistics for Science","This course has class-year limits.","212","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 354', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 354', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 354', 'start': '10:45'}","False","Mathematics 120, 121, or equivalent, and an introductory science course. Offered each semester. Credit will not be given for more than one of Statistics 110, Statistics 212, or Statistics 263; credit will not be given for Statistics 110, Statistics 212, or Statistics 263 following completion of Statistics 272.","B","3","C","20123","Statistics for the Sciences","Research","2012"
"0000085142","1.0","0000001403","STAT","A first course in statistical methods for scientists, this course addresses issues for proposing/designing an experiment, as well as exploratory and inferential techniques for analyzing and modeling scientific data. Topics include probability models, exploratory graphics, descriptive techniques, statistical designs, hypothesis testing, confidence intervals, and simple/multiple regression. Prerequisite: Mathematics 120, 121, or equivalent, and an introductory science course. Offered each semester. Credit will not be given for more than one of Statistics 110, Statistics 212, or Statistics 263; credit will not be given for Statistics 110, Statistics 212, or Statistics 263 following completion of Statistics 272.","24","5","3","10","6","AQR;MAR","Ziegler-Graham, Kathryn","{'fsnum': '16719', 'name': 'Ziegler-Graham, Kathryn'}","200","24","","","","5","Statistics for Science","This course has class-year limits.","212","{'day': 'Mo', 'end': '12:45', 'location': 'TOH 182', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'TOH 182', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'TOH 182', 'start': '23:50'}","False","Mathematics 120, 121, or equivalent, and an introductory science course. Offered each semester. Credit will not be given for more than one of Statistics 110, Statistics 212, or Statistics 263; credit will not be given for Statistics 110, Statistics 212, or Statistics 263 following completion of Statistics 272.","C","3","C","20123","Statistics for the Sciences","Research","2012"
"0000085139","1.0","0000001404","STAT","This course emphasizes skills necessary to understand and analyze data. Topics include descriptive statistics, probability, random variables, sampling theory, estimation, classical hypothesis testing, and practical and theoretical understanding of simple and multiple regression analysis. Applications to economics and business problems use real data, realistic applications, and Minitab for Windows. Written reports link statistical theory and practice with communication of results. Prerequisite: Mathematics 120 or 121, and one of Economics 110-121, or consent of the instructor. Offered each semester. Credit will not be given for more than one of Statistics 110, Statistics 212, or Statistics 263; credit will not be given for Statistics 110, Statistics 212, or Statistics 263 following completion of Statistics 272.","17","2","7","7","1","","Pomponio, Xun","{'fsnum': '6399', 'name': 'Pomponio, Xun'}","200","30","","","","","Statistics for Economics","","263","{'day': 'Mo', 'end': '11:40', 'location': 'HH 413', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 413', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 413', 'start': '10:45'}","False","Mathematics 120 or 121, and one of Economics 110-121, or consent of the instructor. Offered each semester. Credit will not be given for more than one of Statistics 110, Statistics 212, or Statistics 263; credit will not be given for Statistics 110, Statistics 212, or Statistics 263 following completion of Statistics 272.","A","3","O","20123","","Research","2012"
"0000085140","1.0","0000001404","STAT","This course emphasizes skills necessary to understand and analyze data. Topics include descriptive statistics, probability, random variables, sampling theory, estimation, classical hypothesis testing, and practical and theoretical understanding of simple and multiple regression analysis. Applications to economics and business problems use real data, realistic applications, and Minitab for Windows. Written reports link statistical theory and practice with communication of results. Prerequisite: Mathematics 120 or 121, and one of Economics 110-121, or consent of the instructor. Offered each semester. Credit will not be given for more than one of Statistics 110, Statistics 212, or Statistics 263; credit will not be given for Statistics 110, Statistics 212, or Statistics 263 following completion of Statistics 272.","24","4","11","8","1","","Becker, Anthony","{'fsnum': '348', 'name': 'Becker, Anthony'}","200","30","","","","","Statistics for Economics","","263","{'day': 'Tu', 'end': '13:10', 'location': 'HH 413', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'HH 413', 'start': '12:45'}","False","Mathematics 120 or 121, and one of Economics 110-121, or consent of the instructor. Offered each semester. Credit will not be given for more than one of Statistics 110, Statistics 212, or Statistics 263; credit will not be given for Statistics 110, Statistics 212, or Statistics 263 following completion of Statistics 272.","B","3","O","20123","","Research","2012"
