"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000106205","1.0","0000000750","MATH","Students work intensively on a special topic in mathematics or its applications. Topics vary from year to year. May be repeated if topic is different. Offered periodically.","16","","","","","Kay E. Smith","","S","200","20","Top: Intro Abstract Math","Not open to students who have taken Math 244 or Math 252.","282","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 297', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 297', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 297', 'start': '09:05'}","False","False","B","1","","","O","20161","Topics in Mathematics","Topic","2016"
"0000106207","0.25","0000000152","BIO","For science majors, learning to read the primary literature and other professional sources is an important transition from classroom learning to post-graduate endeavors. Students read, present, and discuss scientific literature in a field selected by participating faculty. The goal is to garner sufficient expertise to allow critical analysis of the particular field. Requires permission of instructor. May be repeated if topic is different.","18","0/0","","","","Sara E. Fruehling","","S","200","18","Top: Med Care in Peru","Registration by permission of instructor only.","291","{'day': 'Fr', 'end': '17:00', 'location': 'RNS 356A', 'start': '15:00'}","False","False","A","1","","","C","20161","Topics in Biological Research","Topic","2016"
"0000106209","1.0","0000000857","MUSIC","Students encounter in-depth studies in a specific topic or area of music history. The content and nature of this course are determined by the instructor and the music department. Sample topics include American music, studies in classical music, opera, and folk and pop influences in art music. May be repeated if topic is different. Offered each semester. Prerequisites: MUSIC 241 and MUSIC 242.","24","","","","","Louis K. Epstein","","S","300","24","Top: Music and Religion","","345","{'day': 'Tu', 'end': '09:25', 'location': 'CHM 239', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'CHM 239', 'start': '08:00'}","False","Prerequisites: MUSIC 241 and MUSIC 242.","A","1","","","C","20161","Advanced Study in Music History","Topic","2016"
"0000106211","1.0","0000000620","HIST","Spanning at least twelve thousand years and involving more than five hundred indigenous nations the history of Native America is complex and diverse. This course focuses on significant themes, time periods, or geographical regions, with emphasis on the Native peoples within the modern-day continental United States. Examples include ""The Trail of Tears,"" ""The West Before Lewis and Clark,"" and ""Pontiac's America."" Offered periodically. Counts toward American studies and race and ethnic studies majors and race and ethnic studies concentration.","30","","","","","Steven C. Hahn","","S","200","30","Top: West/Lewis and Clark","","282","{'day': 'Tu', 'end': '13:10', 'location': 'RML 525', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'RML 525', 'start': '12:45'}","False","False","","1","","","C","20161","Topics in Native American History","Topic","2016"
"0000106212","1.0","0000000515","GERM","Students examine narrative texts, such as short stories, novel excerpts, and other fictional works, including film, with respect to plot and characters, relationships and themes, narrative strategies and structures. Weekly writing assignments offer practice in narration, extended description, as well as expressing and supporting an opinion about the texts and the ways they engage their respective times. The course is designed to teach writing strategies and includes basic and advanced grammar review, as needed. The final project is a short paper written in German. Taught in German. May be counted toward German major or German studies concentration. Prerequisite: GERM 232 or equivalent.","14","","","","","Amanda Randall","","S","200","18","Top: Understanding Narratives","","251","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 300', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 300', 'start': '12:45'}","False","GERM 232 or equivalent.","","1","","","O","20161","Understanding Narratives","Research","2016"
"0000106239","1.0","0000000553","HIST","A survey of Nordic history from the time of the Viking expansion to the period of the Kalmar Union. Topics include Viking expansion and conquest; Nordic cultural and religious life; the coming of Christianity; the sagas and other literary sources; later medieval developments. Offered annually. Counts toward medieval studies major and Nordic studies concentration.","14","","","","","Todd W. Nichol","0/0","S","100","18","Viking and Medieval Scandinavia","Open to first-year students only.","111","{'day': 'Tu', 'end': '09:25', 'location': 'OM 110', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'OM 110', 'start': '08:00'}","False","False","","1","0/0","0/0","C","20161","","Research","2016"
"0000106257","0.25","0000000860","MUSIC","This course introduces a systematic pedagogical approach to the study of voice production for use in the studio or classroom. Students examine basic voice physiology, the healthy use and care of the voice, voice problems, and appropriate vocal literature. Offered annually in the fall semester. Counts toward management studies concentration. Prerequisite: three semesters of voice lessons, one of which may be voice class; or permission of instructor.","18","0/0","","","","Tracey M. Engleman","1/8","S","300","19","Vocal Pedagogy","This course is intended for BM Vocal Performance, BM Vocal Music Education, and;BM Church Music-Choral majors. Open only to rising seniors and rising juniors.","364","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 233', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 233', 'start': '12:55'}","False","three semesters of voice lessons, one of which may be voice class; or permission of instructor.","","1","15/11","2/0","C","20161","","Research","2016"
"0000106281","0.25","0000000810","MUSIC","Through group instruction, students encounter the fundamentals of singing and an introduction to song literature. In-class performance is required. May be repeated once. Offered each semester.","12","","","","","Therees Hibbard","","S","100","12","Voice Class","","164","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 233', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 233', 'start': '09:05'}","False","False","A","1","","","C","20161","","Research","2016"
"0000106283","0.25","0000000810","MUSIC","Through group instruction, students encounter the fundamentals of singing and an introduction to song literature. In-class performance is required. May be repeated once. Offered each semester.","10","","","","","Alison J. Feldt","","S","100","12","Voice Class","","164","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 232', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 232', 'start': '12:55'}","False","False","B","1","","","O","20161","","Research","2016"
"0000106287","1.0","0000017626","REL","A study of competing and complementary approaches to the study of religion prevalent in the contemporary academy, this course prepares sophomore and junior religion majors for more advanced research seminars. Paying attention to the emphases and presuppositions of each approach, students develop an improved ability to understand the way that these different approaches affect scholarship and contribute to agreements and disagreements about what religion is and should be. Prerequisites: BTS-T or permission of instructor.","17","0/0","","","","Jason J. Ripley","","S","200","19","What is Religion?","","285","{'day': 'Mo', 'end': '10:00', 'location': 'OM 020', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'OM 020', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 020', 'start': '09:05'}","False","Prerequisites: BTS-T or permission of instructor.","","1","","","C","20161","What is Religion? Approaches and Methods","Research","2016"
"0000106289","0.25","0000000814","MUSIC","Students learn basic performance practice on core instruments in each instrument family. Additional topics include: common performance issues and their possible solution; Best Practices in teaching and learning core instruments of the family; and technology for teaching, learning, or composing for instruments as appropriate. Offered annually in the fall semester. Prerequisite: permission of instructor required for students not majoring in theory/composition or music education.","12","","","","","Dana L. Maeda","","S","100","15","Woodwind Techniques","","169","{'day': 'Mo', 'end': '12:45', 'location': 'CHM 138', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'CHM 138', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CHM 138', 'start': '11:50'}","False","permission of instructor required for students not majoring in theory/composition or music education.","","1","","","C","20161","Woodwind Techiques","Research","2016"
"0000106290","1.0","0000000059","ART","This course examines architectural monuments and their symbolic forms combined with evidence of earthly and divine concepts. From cave dwellings to geodesic domes, from Eastern to Western systems, students review sacred and profane structures from a variety of cultures. Each student investigates a living reality of space, function, and form found in human-built environments. Offered periodically.","34","5/6","","","","Karil J. Kucera","","S","100","30","World Architecture","","161","{'day': 'Mo', 'end': '13:50', 'location': 'CAD 305', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CAD 305', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CAD 305', 'start': '12:55'}","False","False","","1","","","C","20161","History of World Architecture","Research","2016"
"0000106291","1.0","0000000829","MUSIC","An introduction to the diversity of musics on Earth. Topics include performance practice, methods for analysis and comparison of various musics, and interdisciplinary approaches to studying the powerful influence of music in human life. Offered annually in the fall semester. Counts toward race and ethnic studies major and concentration and educational studies concentration.","67","","","","","David Hagedorn","","S","200","60","World Music","","237","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 233', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 233', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 233', 'start': '10:45'}","False","False","","1","","","C","20161","","Research","2016"
"0000106293","1.0","0000000483","FREN","Students engage in intensive practice in various types of writing in French (e.g., summary, extended description, narration, and professional correspondence). Literary and non-literary texts provide topics and models. The course involves discussion, writing, and revision, and stresses advanced grammar review. Taught in French. Counts toward management studies concentration. Prerequisite: FREN 232 or FREN 235, or equivalent.","19","","","","","Wendy Allen","","S","200","25","Writing French","","251","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 110', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 110', 'start': '12:45'}","False","FREN 232 or FREN 235, or equivalent.","","1","","","O","20161","","Research","2016"
"0000106295","0.25","0000001017","ESAC","Students learn the principles of training, basic techniques, and safety procedures. Students develop and implement a personal training plan during the course.","23","","","","","Matt McDonald","","S","100","25","Wt Training-Men","","141","{'day': 'Tu', 'end': '08:55', 'location': 'TPH Wt Rm', 'start': '08:00'};{'day': 'Th', 'end': '08:55', 'location': 'TPH Wt Rm', 'start': '08:00'}","False","False","A","1","","","C","20161","Weight Training Men","Research","2016"
"0000106297","0.25","0000001018","ESAC","Students learn the principles of training, basic techniques, and safety procedures. Students develop and implement a personal training plan during the course.","20","","","","","Matt McDonald","","S","100","25","Wt Training-Women","","142","{'day': 'Mo', 'end': '13:50', 'location': 'Tostrud Ctr', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'Tostrud Ctr', 'start': '12:55'}","False","False","A","1","","","C","20161","Weight Training Women","Research","2016"
"0000109378","1.0","0000001066","ESTH","Students may be co-registered for the capstone course and their final core courses in the major. Students conduct semester-long research on a topic and present their findings in the form of a research paper. Offered annually. Prerequisite: senior standing.","16","0/0","","","","Cindy Book","0/0","S","300","30","Exercise Science Seminar","Open only to rising seniors.","390","{'day': 'Mo', 'end': '11:40', 'location': 'SAC 103', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SAC 103', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SAC 103', 'start': '10:45'}","False","senior standing.","","1","","0/0","O","20161","","Research","2016"
"0000109380","1.0","0000000649","FAMST","Students study the contemporary American family as it meets the challenge of a changing social world. The primary objective is to enlarge both personal and intellectual understanding of the complex issues facing families. Using the range of behavioral sciences concerned with family life, students study the interaction of individuals within families and families within society. Primary emphasis is on theories and practice of family communication. Offered each semester. Counts toward American studies major, family studies and educational studies concentrations, and women's and gender studies major and concentration.","26","0/0","","","","Lisa L. Moore","10/10","S","200","26","Family Relationships","This course has class year limits. Not open to first-year students.","242","{'day': 'Mo', 'end': '10:00', 'location': 'OM 010', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'OM 010', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 010', 'start': '09:05'}","False","False","","1","9/10","7/6","C","20161","","Research","2016"
"0000109381","1.0","0000000488","FREN","Students explore a particular period or century through examination of selected literary and non-literary works within their socio-historical and cultural contexts. Coursework includes discussion, analysis, and interpretation of representative works. Sample topics: ""19th-Century French Literature,"" ""La Belle Epoque,"" and ""20th-Century French Literature."" May be repeated if period is different. Taught in French. Prerequisite: minimum of one 250-level course (two recommended).","9","","","","","Mary Cisar","","S","200","19","Per Stud: Lire les Lumières","","273","{'day': 'Mo', 'end': '20:30', 'location': 'TOH 316', 'start': '19:00'};{'day': 'Th', 'end': '20:30', 'location': 'TOH 316', 'start': '19:00'}","False","minimum of one 250-level course (two recommended).","","1","","","O","20161","Period Studies","Topic","2016"
"0000109382","1.0","0000000547","GREEK","Readings in Greek from the works of Herodotus, the ""Father of History,"" and Thucydides, the first ""scientific"" historian, provide the backdrop for studying the development of Greek historiography. Students analyze the historians' distinctive methods and writing styles and compare them with those of modern historians. Offered alternate years. Prerequisite: GREEK 231 or equivalent.","4","","","","","Anne Groton","","S","300","10","Greek Historians","","373","{'day': 'Tu', 'end': '14:45', 'location': 'TOH 300', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'TOH 300', 'start': '14:15'}","False","GREEK 231 or equivalent.","","1","","","O","20161","","Research","2016"
"0000109383","1.0","0000000719","LATIN","Lyric poems -- short, occasional pieces composed in various meters, often concerned with love and longing -- are the focus of this Latin course. Students translate the vivacious verse of Catullus, Horace, Tibullus, and Ovid and learn to recognize the features that make lyric a distinctive genre of Latin poetry. Offered periodically. Counts toward ancient studies and medieval studies majors. Prerequisite: LATIN 231 or equivalent.","8","","","","","James May","","S","300","19","Latin Lyric","","371","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 300', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 300', 'start': '09:30'}","False","LATIN 231 or equivalent.","","1","","","O","20161","","Research","2016"
"0000109384","1.0","0000001273","RUSSN","This course traces the development of Russian literature from the end of the 19th century to the present. A variety of genres are studied, including the novel, the short story, drama, and lyric poetry. Major authors include: Chekhov, Akhmatova, Bulgakov, Pasternak, Solzhenitsyn, and Nabokov. Taught in translation. Offered alternate years.","14","","","","","Marc Robinson","","S","200","18","20th C Russian Lit-Tr","","262","{'day': 'Mo', 'end': '13:50', 'location': 'TOH 312', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'TOH 312', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'TOH 312', 'start': '12:55'}","False","False","","1","","","O","20161","20th-Century Russian Literature","Research","2016"
"0000109385","1.0","0000001326","SPAN","Through exploring the geographic and human diversity of the Spanish-speaking world, students develop increasingly complex skills for analyzing and communicating in Spanish. They study such essential dimensions of that world as: (1) geography and development; (2) environmental challenges and solutions; (3) population and demographic changes and challenges; and (4) ethnic diversity. Offered each semester and during Interim. Prerequisite: SPAN 112 or placement.","20","","","","","Molly Tun","","S","200","22","Intermed Spanish I","Prerequisite: Completion of Spanish placement test or preceding course.","231","{'day': 'Mo', 'end': '14:55', 'location': 'TOH 308', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'TOH 308', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'TOH 308', 'start': '14:00'}","False","SPAN 112 or placement.","I","1","","","C","20161","Intermediate Spanish I","Research","2016"
"0000109386","0.5","0000000357","DANCE","Students expand their understanding of modern dance by building on the components of Modern Dance I, adding attention to movement qualities, elements of space, dance vocabulary and of technique with an emphasis on phrasing and sequencing movement. Some sections may also include a focus on performing skills. Open to majors and other students with instructor's permission. May require ticket/transportation fee. Offered each semester. Prerequisites: DANCE 111 and permission of instructor.","5","","","","","Anthony Roberts","","S","200","5","Modern Dance II","Permission of instructor required.","210","{'day': 'Mo', 'end': '15:30', 'location': 'CAD Studio 1', 'start': '14:00'};{'day': 'We', 'end': '15:30', 'location': 'CAD Studio 1', 'start': '14:00'}","False","Prerequisites: DANCE 111 and permission of instructor.","B","1","","","C","20161","","Research","2016"
"0000109387","0.25","0000000358","DANCE","Students expand their understanding of modern dance by building on the components of Modern Dance I, adding attention to movement qualities, elements of space, dance vocabulary and of technique with an emphasis on phrasing and sequencing movement. Some sectionsmay also include a focus on performing skills. Open to majors and other students with instructor's permission. May be repeated with permission of instructor. Offered each semester. Prerequisite: DANCE 111 and permission of instructor.","13","","","","","Anthony Roberts","","S","200","20","Modern Dance II","Permission of instructor required.","211","{'day': 'Mo', 'end': '15:30', 'location': 'CAD Studio 2', 'start': '14:00'};{'day': 'We', 'end': '15:30', 'location': 'CAD Studio 2', 'start': '14:00'}","False","DANCE 111 and permission of instructor.","B","1","","","O","20161","","Research","2016"
"0000109393","1.0","0000000569","HIST","Students examine the overthrow of American segregation through several decades of agitation for civil rights. This seminar focuses primarily on the South, though students also discuss northern race relations. Primary accounts from the era constitute the assigned readings. Among the topics covered are the segregated South, Martin Luther King and his critics, the Black Power movement, and the rise of white backlash politics. Offered periodically. Counts toward race and ethnic studies and American studies majors and race and ethnic studies and Africa and the Americas concentrations.","16","","","","","Michael Fitzgerald","0/0","S","100","18","Civil Rights Revolution","Open to first-year students only.","181","{'day': 'Mo', 'end': '11:40', 'location': 'OM 340', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'OM 340', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 340', 'start': '10:45'}","False","False","","1","0/0","1/0","C","20161","","Research","2016"
"0000109394","1.0","0000023948","HIST","This course introduces students to the historical forces leading to and scholarly debates about slavery in African history. Students examine the nature and development of domestic slavery to the 19th century as well as the slave trade systems across the Saharan Desert and the Atlantic Ocean. Students ""do history"" using primary sources to retrieve the African voices and agency in discussions of the slave trade and debate themes such as ethnicity, kinship, state formation, and colonialism. Offered annually. Counts toward Africa and the Americas concentration.","18","","","","","Abdulai Iddrisu","0/0","S","100","18","Slavery in African Hist","Open to first-year students only.","151","{'day': 'Tu', 'end': '11:00', 'location': 'OM 240', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'OM 240', 'start': '09:30'}","False","False","","1","0/0","0/0","C","20161","Slavery in African History","Research","2016"
"0000109396","1.0","0000000615","HIST","This course explores topics in American history, designed to emphasize active skills of critical reading, textual and contextual analysis, historiographical argument, and historical writing. Recent topics have included ""Franklin's America,"" ""Women and Slavery,"" ""American Family in Historical Perspective,"" and ""Work in America."" Primarily for history majors; others by permission of instructor. Offered most years. Counts toward American studies major.","10","","","","","Steven C. Hahn","","S","200","15","Sem: Franklin's America","Especially for rising sophomore history majors, but others may also register.","270","{'day': 'Tu', 'end': '09:25', 'location': 'RML 420', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'RML 420', 'start': '08:00'}","False","False","","1","","","O","20161","Major Seminar: American History","Seminar","2016"
"0000109398","1.0","0000000617","HIST","By examining the interaction of people and environment on the North American continent from the 15th century to the present, this course shows how history ""takes place"" in ecological contexts that change over time. Students compare Native American and Euro-American religious beliefs, social values, economic aspirations, and technological developments and examine their consequences for the flora, fauna, and peoples of the continent. Counts toward American studies major, environmental studies major (all emphases) and concentration, and management studies concentration.","21","","","","","Edward P. Pompeian","","S","200","20","Environmental History","This course includes an academic civic engagement (ACE) component.","275","{'day': 'Mo', 'end': '13:50', 'location': 'CAD 202', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CAD 202', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CAD 202', 'start': '12:55'}","False","False","","1","","","C","20161","","Research","2016"
"0000109399","1.0","0000000734","MATH","This course covers the material in MATH 126 in greater depth and breadth. Credit may be earned for either MATH 126 or MATH 128, but not both. Offered annually in the fall semester. Prerequisite: 4 or 5 on AP Calculus AB exam or permission of the Mathematics Placement Director.","19","","","","","Kosmas Diveris","","S","100","22","Honors Calculus II","","128","{'day': 'Mo', 'end': '14:55', 'location': 'RNS 206', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RNS 206', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RNS 206', 'start': '14:00'}","False","4 or 5 on AP Calculus AB exam or permission of the Mathematics Placement Director.","C","1","","","O","20161","","Research","2016"
"0000109400","1.0","0000000750","MATH","Students work intensively on a special topic in mathematics or its applications. Topics vary from year to year. May be repeated if topic is different. Offered periodically.","16","","","","","Matthew Richey","","S","200","18","Top: Data Visualization","","282","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 184', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 184', 'start': '09:30'}","False","False","A","1","","","C","20161","Topics in Mathematics","Topic","2016"
"0000109401","1.0","0000000756","MATH","This course is an introduction to topological spaces and their structures mainly from the point-set perspective. Standard topics include separation axioms, compactness, and connectedness. Other topics from geometric and algebraic viewpoints may be included. Offered alternate years. Prerequisite: MATH 244.","14","0/0","","","","Paul Zorn","","S","300","15","Topology","This course has class-year limits.","348","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 124', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 124', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 124', 'start': '12:55'}","False","MATH 244.","","1","","1/3","C","20161","","Research","2016"
"0000109408","1.0","0000001078","PHYS","Physics 232, the third course in the three-semester calculus-based sequence, explores special relativity, waves and oscillations, and the quantum mechanics of light and matter. There is one 2.5 hour laboratory meeting per week. Offered annually in the fall semester. Prerequisites: PHYS 131 or permission of instructor, and concurrent registration in (or previous completion of) MATH 220.","11","","0000001078","","","Prabal Adhikari","","S","200","20","Analytical III","Students in Physics 232 must also register for lab 232 AL or BL.","232","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 208', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 208', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 208', 'start': '09:05'}","False","Prerequisites: PHYS 131 or permission of instructor, and concurrent registration in (or previous completion of) MATH 220.","A","1","","","O","20161","Analytical Physics III","Research","2016"
"0000109435","1.0","0000001496","ART","This course introduces students to the ceramic processes of wheel throwing and hand building as means for creating works of art. Students learn terminology and critical approaches to ceramics. Students develop critical skills and the ability to analyze and interpret ceramic art work. The course emphasizes creative approaches to solving visual problems through ceramic work. Slide presentations on contemporary and historical ceramics provide background for assignments and highlight the role of ceramics in various cultural contexts. Materials fee. Offered each semester.","16","1/3","","","","Paul S. Briggs","4/5","S","200","16","Ceramics","This course has class-year limits.","207","{'day': 'Mo', 'end': '14:55', 'location': 'CAD 115', 'start': '12:55'};{'day': 'We', 'end': '14:55', 'location': 'CAD 115', 'start': '12:55'};{'day': 'Fr', 'end': '14:55', 'location': 'CAD 115', 'start': '12:55'}","False","False","B","1","6/3","5/6","C","20161","","Research","2016"
"0000109437","1.0","0000000060","ART","This course explores the arts and architecture of western Europe from c. 300 to c. 1300. Through lectures and discussions, students study paintings, sculpture, manuscripts, metalwork, and stained glass windows created by the many cultures of this rich and diverse period in the history of art. Students approach the material in a variety of ways; in addition to issues of style, technique, and iconography, students address issues of viewing, patronage, and gender. Offered periodically. Counts toward medieval studies major.","32","","","","","Nancy M. Thompson","","S","200","32","Medieval Art","","263","{'day': 'Tu', 'end': '13:10', 'location': 'CAD 305', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'CAD 305', 'start': '12:45'}","False","False","","1","","","C","20161","","Research","2016"
"0000109438","1.0","0000000067","ART","This course explores the roles of women as creators, subjects, and patrons of art. It helps students lean about how gender permeates culture and art. Specific topics vary. Each topic introduces a time period and place that has revealed much about gender and visual culture. Students work seminar-style yet at an introductory level for those new to art history or women's studies. Counts toward women's and gender studies and art and art history majors and women's and gender studies concentration. Offered periodically.","18","","","","","Christopher Tradowsky","","S","200","19","Gender and Visual Culture","","277","{'day': 'Tu', 'end': '14:45', 'location': 'CAD 202', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'CAD 202', 'start': '14:15'}","False","False","","1","","","C","20161","","Research","2016"
"0000109439","1.0","0000000091","ASIAN","This course highlights major visual arts movements within China over the last century, from the end of the imperial era to current times. Students look at a variety of issues: class and gender; China in the world art market, Chinese art past and present, and a variety of ""isms"" now seen as defining Chinese art. A major theme is to define ""visual culture"" in all its nuances. Counts toward media studies concentration.","15","","","","","Karil J. Kucera","","S","200","18","Vis Cult/Modern China","","270","{'day': 'Mo', 'end': '14:55', 'location': 'CAD 202', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CAD 202', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CAD 202', 'start': '14:00'}","False","False","","1","","","O","20161","Visual Culture of Modern China","Research","2016"
"0000109440","1.0","0000027762","ASIAN","This interdisciplinary course introduces the field of Asian American Studies and the multiple cultural and historical productions of Asia and America, from art and film to food and lifestyles. Critical analysis of topics such as ethnic/cultural identities, stereotypes, citizenships, media/pop cultures, body images, sexuality, practices of different Asian communities, and various contemporary issues are explored through interactive in-class activites, films, presentations, and field trips. Counts toward Asian studies and race and ethnic studies major and Asian studies, China studies, Japan studies, and race and ethnic studies concentrations. Offered alternate years.","26","","","","","Ka F. Wong","","S","100","20","Asia in America","This course includes an academic civic engagement (ACE) component.","123","{'day': 'Mo', 'end': '14:55', 'location': 'TOH 114', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'TOH 114', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'TOH 114', 'start': '14:00'}","False","False","","1","","","C","20161","","Research","2016"
"0000109441","1.0","0000000080","ASIAN","This course explores major aspects of language use that reflect Japanese culture and society. Issues covered include the characteristics of the Japanese language, loan words, regional differences, politeness, gender differences, and communication styles. The course is taught in a combination of lectures, class discussions, subtitled Japanese films, anime (Japanese animation), and student presentations. Knowledge of Japanese helpful but not necessary. Readings, lectures, and discussions are all in English. Counts toward Asian studies major and Japan studies and linguistic studies concentrations. Offered alternate years.","19","","","","","Rika Ito","","S","100","20","Language in Japanese Society","","126","{'day': 'Mo', 'end': '11:40', 'location': 'TOH 175', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TOH 175', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TOH 175', 'start': '10:45'}","False","False","","1","","","C","20161","","Research","2016"
"0000109442","0.25","0000026698","ASIAN","","10","","","","","Ka F. Wong","","S","200","10","FLC - Chinese","","270","","False","False","","1","","","C","20161","","FLAC","2016"
"0000109443","0.25","0000000099","BIO","This biology course emphasizes learning strategies and critical thinking skills as applied to the curriculum of BIO 150. Objectives of the course are met through additional readings, problem sets, brief written assignments, introduction of discipline-specific writing styles, projects (including individual and/or group oral presentation), and library research. Assignments include new content that complements introductory biology. P/N only. Offered annually. Prerequisites: concurrent enrollment in BIO 150 and permission of instructor.","4","","","","","Steven Freedberg","","S","100","10","Supplemental Instruction BIO 150","Registration by permission of instructor.","110","{'day': 'We', 'end': '15:00', 'location': 'RNS 226', 'start': '14:00'};{'day': 'Fr', 'end': '15:00', 'location': 'RNS 226', 'start': '14:00'}","True","Prerequisites: concurrent enrollment in BIO 150 and permission of instructor.","","1","","","O","20161","Supplemental Biology","Research","2016"
"0000109444","1.0","0000000142","BIO","What happened to the dinosaurs? Can some human congenital heart defects be explained by reference to cardiovascular systems of diving turtles? Examining the origin and evolution of vertebrates, comparing morphology across vertebrate taxa and examining selective factors leading to modern forms is of value to health science students, graduate studies in biology, and people who like dinosaurs. Students attend lectures plus one three-hour laboratory per week. Counts as ""comparative organismal biology"" core category. Prerequisites: BIO 150.","5","0/0","0000000142","","","Sarah Amugongo","","S","200","34","Comp Vertebrate Anat","Students in Bio 266 must also register for one lab Bio 266 AL or BL.;Not open to first-year students.","266","{'day': 'Mo', 'end': '14:55', 'location': 'RNS 410', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RNS 410', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RNS 410', 'start': '14:00'}","False","Prerequisites: BIO 150.","","1","","","O","20161","Comparative Vertebrate Anatomy","Research","2016"
"0000109445","0.0","0000000143","BIO","","5","0/0","0000000142","","","Sarah Amugongo","","S","200","17","Comp Vertebrate Anat Lab","","266","{'day': 'Th', 'end': '11:00', 'location': 'RNS 254', 'start': '08:00'}","False","False","A","1","","","O","20161","","Lab","2016"
