"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000073935","1.0","0000001191","REL","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","18","17","0","1","0","BTS-B","Walter, Gregory A.","{'fsnum': '16642', 'name': 'Walter, Gregory A.'}","100","18","","","","","Bible/Culture/Commun","","121","{'day': 'Tu', 'end': '14:45', 'location': 'BMC 110', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'BMC 110', 'start': '14:15'}","False","False","Q","3","C","20103","Bible in Culture and Community","Research","2010"
"0000073936","1.0","0000001191","REL","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","18","17","0","0","1","BTS-B","Anderson, Mary E.","{'fsnum': '17411', 'name': 'Anderson, Mary E.'}","100","19","","","","","Bible/Culture/Commun","","121","{'day': 'Tu', 'end': '14:45', 'location': 'TB 216', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'TB 216', 'start': '14:15'}","False","False","R","3","C","20103","Bible in Culture and Community","Research","2010"
"0000076779","1.0","0000001191","REL","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","11","11","0","0","0","BTS-B","Benjamin, Mara H.","{'fsnum': '20159', 'name': 'Benjamin, Mara H.'}","100","18","","","","","Bible/Culture/Commun","","121","{'day': 'Tu', 'end': '14:45', 'location': 'BMC 102', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'BMC 102', 'start': '14:15'}","False","False","S","3","C","20103","Bible in Culture and Community","Research","2010"
"0000076783","1.0","0000001191","REL","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","16","16","0","0","0","BTS-B","Ripley, Jason J.","{'fsnum': '17395', 'name': 'Ripley, Jason J.'}","100","18","","","","","Bible/Culture/Commun","","121","{'day': 'Mo', 'end': '10:00', 'location': 'BMC 111', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'BMC 111', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'BMC 111', 'start': '09:05'}","False","False","T","3","C","20103","Bible in Culture and Community","Research","2010"
"0000075366","1.0","0000001195","REL","Examining essential Christian beliefs with special attention to their implications for the moral life, students in this course analyze the meaning and truth of Christian symbols and claims about God, Christ, creation, fall, providence, redemption, etc., and explore their bearing upon ethical perspectives and principles, moral character and community and societal institutions and practices. Readings include classical and contemporary Christian theological sources. Prerequisite: BTS-B.","26","0","10","14","2","BTS-T;WRI","Schuurman, Douglas","{'fsnum': '7248', 'name': 'Schuurman, Douglas'}","200","25","","","","","Chr Theol/Moral Life","","207","{'day': 'Tu', 'end': '13:10', 'location': 'BMC 101', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'BMC 101', 'start': '12:45'}","False","BTS-B.","A","3","C","20103","Christian Theology and the Moral Life","Research","2010"
"0000075367","1.0","0000001195","REL","Examining essential Christian beliefs with special attention to their implications for the moral life, students in this course analyze the meaning and truth of Christian symbols and claims about God, Christ, creation, fall, providence, redemption, etc., and explore their bearing upon ethical perspectives and principles, moral character and community and societal institutions and practices. Readings include classical and contemporary Christian theological sources. Prerequisite: BTS-B.","25","2","5","15","3","BTS-T;WRI","Schuurman, Douglas","{'fsnum': '7248', 'name': 'Schuurman, Douglas'}","200","25","","","","","Chr Theol/Moral Life","","207","{'day': 'Tu', 'end': '14:45', 'location': 'BMC 101', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'BMC 101', 'start': '14:15'}","False","BTS-B.","B","3","C","20103","Christian Theology and the Moral Life","Research","2010"
"0000079997","1.0","0000001198","REL","This course offers an overview of the development of Christian thought and practice in the ancient, medieval and modern periods and analyzes the way Christian beliefs have evolved in response to changing historical situations. Special consideration is given to how different theological perspectives have influenced the activities of religious communities and lives of notable individuals. Prerequisite: BTS-B.","30","3","7","19","1","BTS-T","Anderson, Mary E.","{'fsnum': '17411', 'name': 'Anderson, Mary E.'}","200","35","","","","","Chr Theol in History","","212","{'day': 'Tu', 'end': '09:25', 'location': 'BMC 111', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'BMC 111', 'start': '08:00'}","False","BTS-B.","","3","C","20103","Christian Theology in Historical Context","Research","2010"
"0000075368","1.0","0000001203","REL","This course examines the rise of political and liberation theology movements, the situations and issues to which they respond, theological formulations of political/liberation theologies and the relationship of these theologies to traditional Christian doctrines. Special focus on the relationship between the theological and political, nature of christology and redemption, images and role of God and understandings of human nature. Prerequisite: BTS:B.","26","2","8","11","5","BTS-T;WRI","Schillinger, Jamie A.","{'fsnum': '15819', 'name': 'Schillinger, Jamie A.'}","200","25","","","","","Pol/Liberation Theol","","218","{'day': 'Mo', 'end': '14:55', 'location': 'BMC 111', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'BMC 111', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'BMC 111', 'start': '14:00'}","False","BTS:B.","","3","C","20103","Political and Liberation Theology","Research","2010"
"0000075647","1.0","0000001205","REL","This course explores the meaning and significance of Jesus Christ in major New Testament writings: the Gospels, the letters of Paul, Hebrews, Revelation. Students also examine the development of New Testament ideas about Christ in subsequent Christian tradition, both classical and contemporary. Prerequisite: BTS-B.","39","5","10","19","5","BTS-T","Hanson, James","{'fsnum': '3061', 'name': 'Hanson, James'}","200","35","","","","","Jesus in Script/Trad","","221","{'day': 'Tu', 'end': '14:45', 'location': 'BMC 111', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'BMC 111', 'start': '14:15'}","False","BTS-B.","","3","C","20103","Jesus in Scripture and Tradition","Research","2010"
"0000079920","1.0","0000001206","REL","Students examine key texts in the Old and New Testaments with the aim of exploring the issues such writings pose for Christian theological reflection. In addition, they explore selected readings on the doctrine of scripture and language about God. Prerequisite: BTS-B.","24","3","3","17","1","BTS-T","Hanson, Paul D.","{'fsnum': '21991', 'name': 'Hanson, Paul D.'}","200","60","","","","","The Biblical God","","222","{'day': 'Tu', 'end': '14:45', 'location': 'CAD 305', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'CAD 305', 'start': '14:15'}","False","BTS-B.","","3","O","20103","","Research","2010"
"0000075640","1.0","0000001213","REL","Christians affirm that God created the world in and through Christ and continues to sustain it by the Holy Spirit. This course attends to the themes of creation and new creation in relation to Biblical texts, to problems posed by science (including evolution and Creationism), and the theological reflections of the created world as fallen and redeemed. Major attention is paid to classic and modern theological discussions of creation and new creation. Prerequisite: BTS-B.","34","0","13","17","4","BTS-T","Stansell, Gary","{'fsnum': '7921', 'name': 'Stansell, Gary'}","200","35","","","","","Theology of Creation","","230","{'day': 'Mo', 'end': '10:00', 'location': 'BMC 101', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'BMC 101', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'BMC 101', 'start': '09:05'}","False","BTS-B.","","3","C","20103","","Research","2010"
"0000075370","1.0","0000018484","REL","Christians and people of other faiths seek to be faithful to their own traditions and also to attend to each other's claims. This course examines ways Christians and other believers develop their doctrinal traditions in the context of religious pluralism. This course gives specific attention to Christian reflection on the doctrines of God, Christ, and salvation in relation to religious reflection by people of other faiths. Prerequisite: BTS-B. Offered annually, each semester, or during interim.","47","6","8","27","6","BTS-T","Rambachan, Anantanand;Walter, Gregory A.","{'fsnum': '6535', 'name': 'Rambachan, Anantanand'};{'fsnum': '16642', 'name': 'Walter, Gregory A.'}","200","50","","","","","Theol of Religions/Dialog","","245","{'day': 'Tu', 'end': '09:25', 'location': 'CAD 305', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'CAD 305', 'start': '08:00'}","False","BTS-B. Offered annually, each semester, or during interim.","","3","C","20103","Theology of Religions & Interreligious Dialogue","Research","2010"
"0000074405","1.0","0000001217","REL","Students examine the formation of Islamic traditions and institutions and their religious meaning, paying special attention to the dynamism and crises of Islam in the 19th and 20th centuries.","14","2","3","3","6","MCG;MCS-G","Schillinger, Jamie A.","{'fsnum': '15819', 'name': 'Schillinger, Jamie A.'}","200","35","","","","","Islam-Rel & Community","","246","{'day': 'Mo', 'end': '12:45', 'location': 'BMC 110', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'BMC 110', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'BMC 110', 'start': '23:50'}","False","False","","3","O","20103","Islam -- Religion and Community","Research","2010"
"0000075425","1.0","0000022814","REL","This course examines Jewish religious and philosophical thought in Europe, the United States, and Israel. Social/cultural history and literature provide additional lenses on the modern Jewish experience. Important themes include emancipation, integration, and acculturation; the Enlightenment and its challenges to the authority of Jewish religious tradition; the changing role of religion in the emergent secular nation-state; and negotiations of minority/majority status in modern societies. Offered alternate years.","7","0","3","0","4","MCG;MCS-G","Benjamin, Mara H.","{'fsnum': '20159', 'name': 'Benjamin, Mara H.'}","200","35","","","","","Modern Jewish Thought","","249","{'day': 'Tu', 'end': '11:00', 'location': 'BMC 111', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'BMC 111', 'start': '09:30'}","False","False","","3","O","20103","","Research","2010"
"0000075372","1.0","0000001220","REL","This course, surveying the general nature and assumptions of Hindu thought, focuses on the diversity of doctrines and practices within some of its major traditions. Students analyze selections from authoritative Sanskrit texts like the Upanishads and Bhagavad-gita, directing special attention to the central issues and developments in Hindu-Christian dialogue.","19","3","3","5","8","MCG;MCS-G","Rambachan, Anantanand","{'fsnum': '6535', 'name': 'Rambachan, Anantanand'}","200","35","","","","","Hinduism","","253","{'day': 'Tu', 'end': '11:00', 'location': 'BMC 101', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'BMC 101', 'start': '09:30'}","False","False","","3","O","20103","","Research","2010"
"0000075374","1.0","0000001229","REL","This course features close reading of the prophetic literature of Israel with attention to literary forms, historical context, and theological insights. Students discuss the contribution of the Hebrew prophets to Jewish and Christian tradition and prophecy as a religious phenomenon. Prerequisite: BTS-B.","10","2","1","1","6","HWC","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","200","35","","","","","Hebrew Prophets","","273","{'day': 'Mo', 'end': '11:40', 'location': 'BMC 110', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'BMC 110', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'BMC 110', 'start': '10:45'}","False","BTS-B.","","3","O","20103","","Research","2010"
"0000074815","1.0","0000017626","REL","A study of competing and complementary approaches to the study of religion prevalent in the contemporary academy, this course prepares sophomore and junior religion majors for more advanced research seminars. Paying attention to the emphases and presuppositions of each approach, students develop an improved ability to understand the way that these different approaches affect scholarship and contribute to agreements and disagreements about what religion is and should be. Prerequisites: BTS-B, BTS-T or permission of instructor.","18","1","6","8","3","WRI","Alexander, Torin D.","{'fsnum': '21062', 'name': 'Alexander, Torin D.'}","200","25","","","","","What is Religion?","","285","{'day': 'Mo', 'end': '14:55', 'location': 'BMC 110', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'BMC 110', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'BMC 110', 'start': '14:00'}","False","Prerequisites: BTS-B, BTS-T or permission of instructor.","","3","O","20103","What is Religion? Approaches and Methods","Research","2010"
"0000073788","1.0","0000001236","REL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","3","C","20103","","Research","2010"
"0000074385","1.0","0000001239","REL","","1","0","1","0","0","WRI","Hanson, James","{'fsnum': '3061', 'name': 'Hanson, James'}","200","","","","","","IS/Palestinian Identity","","298","","False","","","3","O","20103","Independent Study","Research","2010"
"0000075641","1.0","0000001240","REL","Students consider the present situation and future prospects of Roman Catholic theology through an engagement with the figures and events that have most deeply shaped Catholic theology in this century. The course also examines recent Catholic views on the central topics of Christian theology, God, Christ, salvation and the Church, and the relationship of these views to Protestant ideas about the same issues. Prerequisite: BTS-B.","23","0","4","5","14","BTS-T;WRI","Galbraith, Elizabeth C.","{'fsnum': '14954', 'name': 'Galbraith, Elizabeth C.'}","300","25","","","","","Roman Catholic Theol","","301","{'day': 'Mo', 'end': '13:50', 'location': 'BMC 102', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'BMC 102', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'BMC 102', 'start': '12:55'}","False","BTS-B.","","3","C","20103","Roman Catholic Theology","Research","2010"
"0000075392","1.0","0000001245","REL","Students examine traditional and recent Christian views of conscience, as well as alternative views and criticisms from various normative perspectives. Considering philosophical theories, psychological views, feminist thought, political issues, and literary texts, students explore difficult cases of conscience. Prerequisite: completion of BTS-T or permission of instructor.","22","0","10","0","12","EIN;WRI","Barbour, John","{'fsnum': '329', 'name': 'Barbour, John'}","300","25","0","","0","","Conscience-Critics","Prerequisite: Completion of BTS-T requirement.                                  ;Open only to seniors and juniors during web registration.","341","{'day': 'Mo', 'end': '10:00', 'location': 'BMC 102', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'BMC 102', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'BMC 102', 'start': '09:05'}","False","completion of BTS-T or permission of instructor.","","3","C","20103","Conscience and Its Critics","Research","2010"
"0000076780","1.0","0000001249","REL","May be repeated if topics are different. Prerequisite: BTS-B.","9","0","5","1","3","","Lagerquist, L. DeAne","{'fsnum': '4592', 'name': 'Lagerquist, L. DeAne'}","300","15","0","","0","","Sem:One Nation: Many Rel","Open to Seniors and Juniors only.","390","{'day': 'Tu', 'end': '11:00', 'location': 'BMC 109', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'BMC 109', 'start': '09:30'}","False","BTS-B.","","3","O","20103","History of Religions Seminar","Seminar","2010"
"0000073789","1.0","0000001253","REL","","1","0","1","0","0","","Benson, W. Bruce","{'fsnum': '368', 'name': 'Benson, W. Bruce'}","300","","","","","","Academic Internship","","394","","True","","","3","C","20103","Internship","Research","2010"
"0000074310","1.0","0000001257","REL","","1","0","1","0","0","","Walter, Gregory A.","{'fsnum': '16642', 'name': 'Walter, Gregory A.'}","300","","","","","","IR/Media, Art, & Theology","","398","","False","","","3","O","20103","Independent Research","Research","2010"
"0000080725","1.0","0000001257","REL","","1","0","1","0","0","WRI","Reed, Barbara","{'fsnum': '6625', 'name': 'Reed, Barbara'}","300","","","","","","IR/Buddhism and Science","","398","","False","","A","3","O","20103","Independent Research","Research","2010"
"0000079930","1.0","0000001258","REL","This integrative seminar focuses on the pursuit of research, the explanation of research to fellow students and the exploration of connections among diverse approaches to the selected topic, which changes annually. May be repeated if topics are different. Prerequisite: BTS-B.","15","0","6","0","9","","Booth, David","{'fsnum': '712', 'name': 'Booth, David'}","300","15","","","","","Sem: Sexuality/Community","","399","{'day': 'Mo', 'end': '10:00', 'location': 'BMC 109', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'BMC 109', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'BMC 109', 'start': '09:05'}","False","BTS-B.","","3","C","20103","Thematic Seminar","Seminar","2010"
"0000073913","1.0","0000001261","RUSSN","This course offers an introduction to grammar and reading through oral and written work, supplemented by reading of graded Russian prose. Prerequisite: Russian Language and Area Studies 111 or equivalent. Offered annually in the spring semester.","22","15","1","3","3","","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","100","22","","","","","Beginning Russian II","Students in Russian 112 must also register for one lab Russian 112 AL or BL.","112","{'day': 'Mo', 'end': '12:45', 'location': 'TOH 110', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'TOH 110', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'TOH 110', 'start': '23:50'}","False","Russian Language and Area Studies 111 or equivalent. Offered annually in the spring semester.","A","3","C","20103","","Research","2010"
"0000073914","1.0","0000001261","RUSSN","This course offers an introduction to grammar and reading through oral and written work, supplemented by reading of graded Russian prose. Prerequisite: Russian Language and Area Studies 111 or equivalent. Offered annually in the spring semester.","13","13","0","0","0","","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","100","22","","","","","Beginning Russian II","Students in Russian 112 must also register for one lab Russian 112 AL or BL.","112","{'day': 'Mo', 'end': '14:55', 'location': 'TOH 110', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'TOH 110', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'TOH 110', 'start': '14:00'}","False","Russian Language and Area Studies 111 or equivalent. Offered annually in the spring semester.","B","3","O","20103","","Research","2010"
"0000073915","","0000001262","RUSSN","","23","19","1","3","0","","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","100","22","","","","","Beginning Russian II Lab","","112","{'day': 'Tu', 'end': '12:45', 'location': 'TOH 112', 'start': '23:50'}","False","","A","3","C","20103","","Lab","2010"
"0000073916","","0000001262","RUSSN","","11","10","0","0","1","","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","100","22","","","","","Beginning Russian II Lab","","112","{'day': 'Tu', 'end': '14:55', 'location': 'TOH 108', 'start': '14:00'}","False","","B","3","O","20103","","Lab","2010"
"0000074246","1.0","0000001266","RUSSN","Students continue their grammar, oral, and written work with an emphasis on conversation and reading selections from classical and contemporary Russian authors. Russian Language and Area Studies 231 or equivalent is prerequisite to 232. Offered annually in the spring semester.","13","0","2","11","0","FOL-R","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","200","18","","","","","Intermed Russian II","Students in Russian 232 must also register for Russian 232 L.","232","{'day': 'Mo', 'end': '13:50', 'location': 'TOH 214', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'TOH 214', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'TOH 214', 'start': '12:55'}","False","False","","3","O","20103","Intermediate Russian II","Research","2010"
"0000074247","","0000001267","RUSSN","","13","0","2","11","0","","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","200","18","","","","","Intermed Russian II Lab","","232","{'day': 'Tu', 'end': '13:50', 'location': 'TOH 102', 'start': '12:55'}","False","","","3","O","20103","","Lab","2010"
"0000074611","1.0","0000001270","RUSSN","This survey of Russian culture and civilization uses original Russian texts on history, the arts, religion, and education, as well as documentary films and selections from literature. The course fosters the acquisition of the language of Russian cultural and intellectual discourse. Prerequisite: Russian Language and Area Studies 251 or special permission of the instructor. Offered annually in the spring semester.","7","1","5","0","1","FOL-R","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","200","15","","","","","Russ Culture & Civ","","254","{'day': 'Mo', 'end': '12:45', 'location': 'TOH 102', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'TOH 102', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'TOH 102', 'start': '23:50'}","False","Russian Language and Area Studies 251 or special permission of the instructor. Offered annually in the spring semester.","","3","O","20103","Russian Culture and Civilization","Research","2010"
"0000073807","1.0","0000001275","RUSSN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","3","C","20103","","Research","2010"
"0000074378","1.0","0000001276","RUSSN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","3","O","20103","Independent Study","Research","2010"
"0000080096","1.0","0000001276","RUSSN","","1","0","0","1","0","","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","200","","","","","","IS/Russ Culture & Civ","","298","","False","","A","3","C","20103","Independent Study","Research","2010"
"0000074894","1.0","0000001277","RUSSN","Students read and discuss Dostoevsky's major novels from Poor Folk through Brothers Karamazov. Russian majors may take an additional section in the Russian language for major credit in this course. Prerequisite: completion of BTS-T. Offered alternate years in the spring semester.","39","0","12","6","21","EIN","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","300","35","0","","","","Dostoevsky-Tr","Prerequisite: Completion of BTS-T requirement.                                  ;Open only to Seniors and Juniors during web registration.","371","{'day': 'Mo', 'end': '11:40', 'location': 'HH 307', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 307', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 307', 'start': '10:45'}","False","completion of BTS-T. Offered alternate years in the spring semester.","","3","C","20103","Dostoevsky","Research","2010"
"0000074712","1.0","0000001278","RUSSN","Since perestroika the Russian press covers a variety of topics that are both culturally and intellectually challenging. The goal of this course is to explore a variety of topics significant for Russian society and culture as well as to further develop the language of intellectual discourse through the treatment of complex issues in the press. Prerequisite: Russian Language and Area Studies 254 or special permission of the instructor. Taught in Russian. Offered annually in the spring semester.","10","0","3","0","7","FOL-R;ORC","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","300","10","","","","","The Russian Press","","372","{'day': 'Mo', 'end': '14:55', 'location': 'TOH 102', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'TOH 102', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'TOH 102', 'start': '14:00'}","False","Russian Language and Area Studies 254 or special permission of the instructor. Taught in Russian. Offered annually in the spring semester.","","3","C","20103","","Research","2010"
"0000073808","1.0","0000001279","RUSSN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","3","C","20103","","Research","2010"
"0000074328","1.0","0000001280","RUSSN","Independent Research is required for all students seeking credit for a senior project.","1","0","0","0","1","","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","300","0","","","","","IR/Russ-Engl Translation","","398","","False","False","","3","C","20103","Independent Research","Research","2010"
"0000080866","1.0","0000001285","RUSST","","0","0","0","0","0","WRI","Kuxhausen, Anna","{'fsnum': '17470', 'name': 'Kuxhausen, Anna'}","300","","","","","","IR/Mod Russia Nationalism","","398","","False","","","3","O","20103","","Research","2010"
"0000074018","1.0","0000021602","SCICN","This course examines the mutual influences of science and society while exploring the historical, political, economic, and religious aspects of these influences. It concerns the institutional settings that shape the practices of science and the vocation of scientists. It analyzes theological perspectives as they appropriate, resist, and advance science. Prerequisites: Science Conversation 213 and 215. Offered annually in the spring semester.","23","2","0","21","0","BTS-T;HBS;WRI","Schuurman, Douglas;Soderlind, Steve","{'fsnum': '7248', 'name': 'Schuurman, Douglas'};{'fsnum': '7636', 'name': 'Soderlind, Steve'}","200","24","","","","","Cultural Context","Open to Science Conversation students only.","217","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 110', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 110', 'start': '09:30'}","False","Prerequisites: Science Conversation 213 and 215. Offered annually in the spring semester.","","3","C","20103","The Cultural Context: Science and Society","Research","2010"
"0000074278","1.0","0000001289","SOAN","This course helps students explore the connections between society and their own lives. Students answer challenging questions such as ""Do we have a 'human nature'?,"" ""Why does social inequality exist?,"" ""What is race?,"" and ""How do societies change?"" In answering these questions students learn to develop a sociological imagination. In doing so they review the various research methods and theories that form the sociological tradition. This course is open to first-year students or students in certain accredited programs. Open to all students when taught during the summer. Offered each semester.","20","15","0","4","1","HBS;MCD;MCS-D","Sheppard, Ryan R.","{'fsnum': '18160', 'name': 'Sheppard, Ryan R.'}","100","18","","0","3","0","Intro to Sociology","Open to first year students only.","121","{'day': 'Tu', 'end': '11:00', 'location': 'HH 317', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'HH 317', 'start': '09:30'}","False","False","","3","C","20103","Introduction to Sociology","Research","2010"
"0000074204","1.0","0000001294","SOAN","How do anthropologists study other cultures? Peoples around the world create different realities through the ways they conceptualize experience (cultures) and how they organize themselves to do what they need to do (societies). Anthropologists describe and compare cultures and societies, focusing on different aspects such as family and kinship, inequality and power, religion and values, economy and technology, cultural and social change. This course is open to first-year students or students in certain accredited programs. Offered each semester.","20","18","0","2","0","HBS;MCG;MCS-G","Anderson, Carolyn","{'fsnum': '179', 'name': 'Anderson, Carolyn'}","100","18","","0","0","0","Int/Cult Anthropology","Open to first-year students only.","128","{'day': 'Mo', 'end': '11:40', 'location': 'HH 302', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 302', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 302', 'start': '10:45'}","False","False","A","3","C","20103","Introduction to Cultural Anthropology","Research","2010"
"0000079921","1.0","0000001294","SOAN","How do anthropologists study other cultures? Peoples around the world create different realities through the ways they conceptualize experience (cultures) and how they organize themselves to do what they need to do (societies). Anthropologists describe and compare cultures and societies, focusing on different aspects such as family and kinship, inequality and power, religion and values, economy and technology, cultural and social change. This course is open to first-year students or students in certain accredited programs. Offered each semester.","22","18","1","2","1","HBS;MCG;MCS-G","Keefe, Susi K.","{'fsnum': '22783', 'name': 'Keefe, Susi K.'}","100","18","","0","1","0","Int/Cult Anthropology","Open to first-year students only.","128","{'day': 'Mo', 'end': '12:45', 'location': 'CAD 204', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'CAD 204', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CAD 204', 'start': '23:50'}","False","False","B","3","C","20103","Introduction to Cultural Anthropology","Research","2010"
"0000079922","1.0","0000001294","SOAN","How do anthropologists study other cultures? Peoples around the world create different realities through the ways they conceptualize experience (cultures) and how they organize themselves to do what they need to do (societies). Anthropologists describe and compare cultures and societies, focusing on different aspects such as family and kinship, inequality and power, religion and values, economy and technology, cultural and social change. This course is open to first-year students or students in certain accredited programs. Offered each semester.","18","18","0","0","0","HBS;MCG;MCS-G","Keefe, Susi K.","{'fsnum': '22783', 'name': 'Keefe, Susi K.'}","100","18","","0","0","0","Int/Cult Anthropology","Open to first-year students only.","128","{'day': 'Mo', 'end': '14:55', 'location': 'HH 302', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 302', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 302', 'start': '14:00'}","False","False","C","3","C","20103","Introduction to Cultural Anthropology","Research","2010"
"0000074423","1.0","0000001302","SOAN","This course explores the forces that shape contemporary Latin American society, including material and cultural interactions with Europe, Africa, and the U.S. Emphasis is placed on understanding the formation of the region in terms of the responses of key groups of actors (indigenous peoples, women, peasants, workers, the poor, revolutionaries) to the actions of outside and/or more powerful forces and institutions (conquerors, the state, the military, missionaries, multinational corporations). Offered annually in the fall or spring semester.","24","7","4","7","6","HBS;MCG;MCS-G","Chiappari, Chris L.","{'fsnum': '10036', 'name': 'Chiappari, Chris L.'}","200","25","","","","","Latin Am Culture","","237","{'day': 'Tu', 'end': '14:45', 'location': 'TOH 110', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'TOH 110', 'start': '14:15'}","False","False","","3","C","20103","Forging a Latin American Culture","Research","2010"
