"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000011003","1.0","0000001200","REL","Students analyze 16th-century reform movements in light of their theological and historical contexts and their significance for contemporary theology. The course focuses on contributions and lives of the major figures in the Protestant Reformations (Luther, Calvin, Zwingli, etc.) and the Roman Catholic Reform, with special attention to doctrines of Christ, salvation and the Spirit, and to the question of religious authority.","25","","","","","Mary E. Anderson","","S","200","24","Reformation Theology","","214","{'day': 'Tu', 'end': '09:25', 'location': 'BMC 110', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'BMC 110', 'start': '08:00'}","False","False","","1","","","C","20051","","Research","2005"
"0000011004","1.0","0000001201","REL","Students examine the major forms of Protestant Christianity, their distinctive beliefs and practices and the historical circumstances which led to their formation. Topics include study of the contributions of major theologians (e.g., Luther, Calvin, Wesley), comparison of similarities and differences in belief and practice among Protestant churches and modern conflicts between theological liberals and conservatives (sometimes within denominations).","25","","","","","Susan Lindley","","S","200","24","Types Protestantism","","215","{'day': 'Mo', 'end': '10:00', 'location': 'BMC 102', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'BMC 102', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'BMC 102', 'start': '09:05'}","False","False","A","1","","","C","20051","Types of Protestantism","Research","2005"
"0000011005","1.0","0000001201","REL","Students examine the major forms of Protestant Christianity, their distinctive beliefs and practices and the historical circumstances which led to their formation. Topics include study of the contributions of major theologians (e.g., Luther, Calvin, Wesley), comparison of similarities and differences in belief and practice among Protestant churches and modern conflicts between theological liberals and conservatives (sometimes within denominations).","26","","","","","Susan Lindley","","S","200","24","Types Protestantism","","215","{'day': 'Mo', 'end': '11:40', 'location': 'BMC 102', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'BMC 102', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'BMC 102', 'start': '10:45'}","False","False","B","1","","","C","20051","Types of Protestantism","Research","2005"
"0000011006","1.0","0000001209","REL","Why does human life involve suffering? If God is omnipotent and good, why does evil exist? Is God responsible, or can all evil -- and the suffering that accompanies it -- be explained by sin or human frailty. Students will explore some of the ways that Christian theology had attempted to respond to these questions, and they will also examine challenges to the Christian perspective.","25","","","","","Elaine G. Siemsen","","S","200","24","God & Human Suffering","","225","{'day': 'Tu', 'end': '13:10', 'location': 'BMC 111', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'BMC 111', 'start': '12:45'}","False","False","","1","","","C","20051","God and Human Suffering","Research","2005"
"0000011007","1.0","0000001213","REL","Christians affirm that God created the world in and through Christ and continues to sustain it by the Holy Spirit. This course attends to the themes of creation and new creation in relation to Biblical texts, to problems posed by science (including evolution and Creationism), and the theological reflections of the created world as fallen and redeemed. Major attention is paid to classic and modern theological discussions of creation and new creation.","25","","","","","Gary Stansell","","S","200","24","Theology of Creation","","230","{'day': 'Mo', 'end': '08:55', 'location': 'BMC 110', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'BMC 110', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'BMC 110', 'start': '08:00'}","False","False","","1","","","C","20051","","Research","2005"
"0000011008","0.25","0000016219","REL","","7","","","","","Gary Stansell","","S","200","10","FLC - German","","230","","False","False","L","1","","","O","20051","","FLAC","2005"
"0000011009","1.0","0000001214","REL","This course focuses on autobiographical texts in which the writer describes his or her life in relationship to God. The course is based on the central Christian theological belief that God is known in historical experience. We study the different ways in which Christians have sought to understand Gods role in their lives by correlating their own experiences with the classic beliefs, symbols and values of the Christian faith.","26","","","","","John Barbour","","S","200","24","God and Faith/Autobio","","233","{'day': 'Mo', 'end': '11:40', 'location': 'BMC 111', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'BMC 111', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'BMC 111', 'start': '10:45'}","False","False","A","1","","","C","20051","God and Faith in Autobiography","Research","2005"
"0000011010","1.0","0000001214","REL","This course focuses on autobiographical texts in which the writer describes his or her life in relationship to God. The course is based on the central Christian theological belief that God is known in historical experience. We study the different ways in which Christians have sought to understand Gods role in their lives by correlating their own experiences with the classic beliefs, symbols and values of the Christian faith.","21","","","","","John Barbour","","S","200","24","God and Faith/Autobio","","233","{'day': 'Mo', 'end': '14:55', 'location': 'BMC 111', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'BMC 111', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'BMC 111', 'start': '14:00'}","False","False","B","1","","","C","20051","God and Faith in Autobiography","Research","2005"
"0000011011","1.0","0000001215","REL","The themes of this introduction to major religious traditions including Hinduism, Buddhism and Islam vary from semester to semester; possible topics include sacred texts, religious experience, images of the divine and the understanding of death and afterlife.","24","","","","","Anantanand Rambachan","","S","200","24","Understg Rel Trad","","240","{'day': 'Tu', 'end': '11:00', 'location': 'BMC 111', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'BMC 111', 'start': '09:30'}","False","False","","1","","","C","20051","Understanding Religious Traditions","Research","2005"
"0000011012","1.0","0000001217","REL","Students examine the formation of Islamic traditions and institutions and their religious meaning, paying special attention to the dynamism and crises of Islam in the 19th and 20th centuries.","25","","","","","Jamie A. Schillinger","","S","200","24","Islam-Rel & Community","","246","{'day': 'Mo', 'end': '13:50', 'location': 'BMC 101', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'BMC 101', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'BMC 101', 'start': '12:55'}","False","False","","1","","","C","20051","Islam -- Religion and Community","Research","2005"
"0000011013","1.0","0000001218","REL","This survey of the historical, cultural and theological developments within Judaism pays special attention to major periods in Jewish life and thought, as well as to contemporary Judaism. Students also consider related issues, such as anti-Semitism, religious pluralism and Jewish-Christian dialogue.","22","","","","","Nathaniel J. Paradise","","S","200","24","Judaism","","248","{'day': 'Mo', 'end': '22:00', 'location': 'BMC 101', 'start': '19:00'}","False","False","","1","","","C","20051","","Research","2005"
"0000011014","1.0","0000001222","REL","This course studies the Buddhist view of the human predicament and its solution. Students examine the life of the Buddha, Buddhist scriptures and the historical and philosophical development of Theravada and Mahayana Buddhism in East and Southeast Asia.","22","","","","","Barbara Reed","","S","200","24","Buddhism","","257","{'day': 'Tu', 'end': '14:45', 'location': 'BMC 101', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'BMC 101', 'start': '14:15'}","False","False","","1","","","C","20051","","Research","2005"
"0000011015","1.0","0000001224","REL","This course introduces students to the history of religion in America in the context of American culture, paying attention both to the formal structures and leadership of Christianity and Judaism in America and to questions of what being religious has meant to people in the pews. The course also focuses specifically on the voices and contributions of women and minorities.","19","","","","","Susan Lindley","","S","200","24","Religion in America","","260","{'day': 'Mo', 'end': '14:55', 'location': 'BMC 102', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'BMC 102', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'BMC 102', 'start': '14:00'}","False","False","","1","","","C","20051","","Research","2005"
"0000011016","1.0","0000001236","REL","","1","","","","","Jason J. Ripley","","S","200","999","Academic Internship","","294","","True","False","","1","","","O","20051","","Research","2005"
"0000011017","1.0","0000001238","REL","This course examines theological and ethical aspects of Christian social responsibility. It examines the meaning and normative import of Christian faith for justice and love in relational spheres (politics, economics, marriage and family, gender relations). It also explores the ethical implications of central Christian doctrines (vocation, sin, grace, two kingdoms, creation). Issues raised include civil disobedience, use of lethal force, distributive justice, love and self-sacrifice, and gender roles. Prerequisite: a BTS-T course.","24","","","","","Douglas Schuurman","","S","200","24","Love,Justice,Soc Rel","","296","{'day': 'Tu', 'end': '11:00', 'location': 'BMC 101', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'BMC 101', 'start': '09:30'}","False","a BTS-T course.","A","1","","","C","20051","Love, Justice and Social Relations","Research","2005"
"0000011018","1.0","0000001238","REL","This course examines theological and ethical aspects of Christian social responsibility. It examines the meaning and normative import of Christian faith for justice and love in relational spheres (politics, economics, marriage and family, gender relations). It also explores the ethical implications of central Christian doctrines (vocation, sin, grace, two kingdoms, creation). Issues raised include civil disobedience, use of lethal force, distributive justice, love and self-sacrifice, and gender roles. Prerequisite: a BTS-T course.","23","","","","","Douglas Schuurman","","S","200","24","Love,Justice,Soc Rel","","296","{'day': 'Tu', 'end': '13:10', 'location': 'BMC 101', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'BMC 101', 'start': '12:45'}","False","a BTS-T course.","B","1","","","C","20051","Love, Justice and Social Relations","Research","2005"
"0000011019","1.0","0000001239","REL","","1","","","","","William Poehlmann","","S","200","999","IS/Revelation Studies","","298","","False","False","","1","","","O","20051","Independent Study","Research","2005"
"0000011020","1.0","0000001239","REL","","3","","","","","Jamie A. Schillinger","","S","200","999","IS/Arabic Language","","298","","False","False","A","1","","","O","20051","Independent Study","Research","2005"
"0000011021","1.0","0000001239","REL","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","B","1","","","O","20051","Independent Study","Research","2005"
"0000011022","1.0","0000001239","REL","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","C","1","","","O","20051","Independent Study","Research","2005"
"0000011023","1.0","0000001239","REL","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","D","1","","","O","20051","Independent Study","Research","2005"
"0000011024","1.0","0000001240","REL","Students consider the present situation and future prospects of Roman Catholic theology through an engagement with the figures and events which have most deeply shaped Catholic theology in this century. The course also examines recent Catholic views on the central topics of Christian theology, God, Christ, salvation and the Church, and the relationship of these views to Protestant ideas about the same issues.","12","","","","","Elizabeth C. Galbraith","","S","300","18","Roman Catholic Theol","","301","{'day': 'Mo', 'end': '13:50', 'location': 'OM 030', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 030', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 030', 'start': '12:55'}","False","False","","1","","","C","20051","Roman Catholic Theology","Research","2005"
"0000011025","1.0","0000001241","REL","Students critically analyze the development of Christian thought from its beginnings to the 9th century. Special attention is placed on the theological controversies which led to the formation of the Christian community's central doctrines: God as Trinity, Jesus Christ as divine and human, salvation as divine action and human response. Students read from Irenaeus, Origen, Athanasius, Augustine and others.","19","","","","","William Poehlmann","","S","300","18","Hist Chr Thought I","","302","{'day': 'Tu', 'end': '11:00', 'location': 'BMC 110', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'BMC 110', 'start': '09:30'}","False","False","","1","","","C","20051","History of Christian Thought I","Research","2005"
"0000011026","1.0","0000001250","REL","Fall 2002: The Fourth Gospel","6","","","","","Margaret Odell","","S","300","12","Sem: Divine Command","","391","{'day': 'Tu', 'end': '11:00', 'location': 'BMC 109', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'BMC 109', 'start': '09:30'}","False","False","","1","","","O","20051","Biblical Seminar","Seminar","2005"
"0000011027","1.0","0000001253","REL","","0","","","","","Staff","","S","300","999","Academic Internship","","394","","True","False","","1","","","O","20051","Internship","Research","2005"
"0000011028","1.0","0000001254","REL","","7","","","","","Douglas Schuurman","","S","300","12","Sem: Vocation/Ethics","","395","{'day': 'Tu', 'end': '14:45', 'location': 'BMC 109', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'BMC 109', 'start': '14:15'}","False","False","","1","","","O","20051","Ethics Seminar","Seminar","2005"
"0000011029","1.0","0000001257","REL","","2","","","","","Charles Wilson","","S","300","999","IR/Theology and Arts","","398","","False","False","","1","","","O","20051","Independent Research","Research","2005"
"0000011030","1.0","0000001257","REL","","1","","","","","Charles Wilson","","S","300","999","IR/Religion and Art","","398","","False","False","A","1","","","O","20051","Independent Research","Research","2005"
"0000011031","1.0","0000001257","REL","","1","","","","","Charles Wilson","","S","300","999","IR/Hist Christian Thought","","398","","False","False","B","1","","","O","20051","Independent Research","Research","2005"
"0000011032","1.0","0000001257","REL","","1","","","","","Charles Wilson","","S","300","999","IR/Film, God, and Theory","","398","","False","False","C","1","","","O","20051","Independent Research","Research","2005"
"0000011033","1.0","0000001259","RUSSN","This course offers an introduction to grammar and reading through oral and written work, supplemented by reading of graded Russian prose.","15","","0000001259","","","Irina Walter","","S","100","20","Beginning Russian I","","111","{'day': 'Mo', 'end': '12:45', 'location': 'OM 004', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'OM 004', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'OM 004', 'start': '11:50'}","False","False","A","1","","","O","20051","","Research","2005"
"0000011034","1.0","0000001259","RUSSN","This course offers an introduction to grammar and reading through oral and written work, supplemented by reading of graded Russian prose.","9","","0000001259","","","Irina Walter","","S","100","20","Beginning Russian I","","111","{'day': 'Mo', 'end': '14:55', 'location': 'OM 002', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'OM 002', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'OM 002', 'start': '14:00'}","False","False","B","1","","","O","20051","","Research","2005"
"0000011037","1.0","0000001264","RUSSN","Students continue their grammar, oral and written work with an emphasis on conversation and reading selections from classical and contemporary Russian authors.","14","","0000001264","","","Peter-John Thomas","","S","200","20","Intermed Russian I","","231","{'day': 'Mo', 'end': '12:45', 'location': 'OM 011', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'OM 011', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'OM 011', 'start': '11:50'}","False","False","A","1","","","O","20051","Intermediate Russian I","Research","2005"
"0000011038","1.0","0000001264","RUSSN","Students continue their grammar, oral and written work with an emphasis on conversation and reading selections from classical and contemporary Russian authors.","10","","0000001264","","","Peter-John Thomas","","S","200","20","Intermed Russian I","","231","{'day': 'Mo', 'end': '10:00', 'location': 'OM 020', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'OM 020', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 020', 'start': '09:05'}","False","False","B","1","","","O","20051","Intermediate Russian I","Research","2005"
"0000011041","1.0","0000001269","RUSSN","This course facilitates oral and written use of the language through conversation and composition, English to Russian translation, selections from Russian literature, and original themes. Prerequisite: Russian 232 or special permission of the instructor.","12","","","","","Irina Walter","","S","200","15","Conversation & Comp","","251","{'day': 'Mo', 'end': '13:50', 'location': 'OM 011', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 011', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 011', 'start': '12:55'}","False","Russian 232 or special permission of the instructor.","","1","","","O","20051","Conversation and Composition","Research","2005"
"0000011042","1.0","0000001275","RUSSN","","0","","","","","Staff","","S","200","999","Academic Internship","","294","","True","False","","1","","","O","20051","","Research","2005"
"0000011043","1.0","0000001276","RUSSN","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","","1","","","O","20051","Independent Study","Research","2005"
"0000011044","1.0","0000001276","RUSSN","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","A","1","","","O","20051","Independent Study","Research","2005"
"0000011045","1.0","0000001279","RUSSN","","0","","","","","Staff","","S","300","999","Academic Internship","","394","","True","False","","1","","","O","20051","","Research","2005"
"0000011046","1.0","0000001280","RUSSN","","1","","","","","Irina Walter","","S","300","999","IR/Women in Chekhov","","398","","False","False","","1","","","O","20051","Independent Research","Research","2005"
"0000011047","1.0","0000001285","RUSST","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20051","","Research","2005"
"0000011048","1.0","0000001289","SOAN","This course helps students explore the connections between society and their own lives. Students answer challenging questions such as Do we have a &human nature'?, Why does social inequality exist?, What is race?, and How do societies change? In answering these questions students will learn to develop a sociological imagination. In doing so they will review the various research methods and theories that form the sociological tradition. Offered Fall and Spring Semesters.","23","19/25","","","","Samiha Peterson","0/0","S","100","25","Intro to Sociology","","121","{'day': 'Tu', 'end': '09:25', 'location': 'SC 130', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'SC 130', 'start': '08:00'}","False","False","A","1","3/0","1/0","O","20051","Introduction to Sociology","Research","2005"
"0000011049","1.0","0000001289","SOAN","This course helps students explore the connections between society and their own lives. Students answer challenging questions such as Do we have a &human nature'?, Why does social inequality exist?, What is race?, and How do societies change? In answering these questions students will learn to develop a sociological imagination. In doing so they will review the various research methods and theories that form the sociological tradition. Offered Fall and Spring Semesters.","28","24/25","","","","Samiha Peterson","0/0","S","100","25","Intro to Sociology","","121","{'day': 'Tu', 'end': '11:00', 'location': 'SC 130', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'SC 130', 'start': '09:30'}","False","False","B","1","3/0","1/0","O","20051","Introduction to Sociology","Research","2005"
"0000011050","1.0","0000001289","SOAN","This course helps students explore the connections between society and their own lives. Students answer challenging questions such as Do we have a &human nature'?, Why does social inequality exist?, What is race?, and How do societies change? In answering these questions students will learn to develop a sociological imagination. In doing so they will review the various research methods and theories that form the sociological tradition. Offered Fall and Spring Semesters.","28","4/0","","","","Raymond DeVries","","S","100","25","Intro to Sociology","","121","{'day': 'Tu', 'end': '09:25', 'location': 'HH 307', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 307', 'start': '08:00'}","False","False","C","1","7/0","","O","20051","Introduction to Sociology","Research","2005"
"0000011051","1.0","0000001294","SOAN","How do anthropologists study other cultures? Peoples around the world create different realities through the ways they conceptualize experience (cultures) and how they organize themselves to do what they need to do (societies). Anthropologists describe and compare cultures and societies, focusing on different aspects such as family and kinship, inequality and power, religion and values, economy and technology, cultural and social change. Offered Fall and Spring Semesters.","25","16/23","","","","Thomas A. Williamson","2/0","S","100","25","Int/Cult Anthropology","","128","{'day': 'Mo', 'end': '10:00', 'location': 'SH 002', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SH 002', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SH 002', 'start': '09:05'}","False","False","A","1","2/0","5/0","O","20051","Introduction to Cultural Anthropology","Research","2005"
"0000011052","1.0","0000001294","SOAN","How do anthropologists study other cultures? Peoples around the world create different realities through the ways they conceptualize experience (cultures) and how they organize themselves to do what they need to do (societies). Anthropologists describe and compare cultures and societies, focusing on different aspects such as family and kinship, inequality and power, religion and values, economy and technology, cultural and social change. Offered Fall and Spring Semesters.","27","18/24","","","","Thomas A. Williamson","3/0","S","100","25","Int/Cult Anthropology","","128","{'day': 'Mo', 'end': '11:40', 'location': 'OM 004', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'OM 004', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 004', 'start': '10:45'}","False","False","B","1","3/0","3/0","O","20051","Introduction to Cultural Anthropology","Research","2005"
"0000011053","1.0","0000001300","SOAN","What do self-determination and cultural identity mean for Native American peoples today? Students examine the impact of colonization on Native American peoples, including federal policies, treaty rights and sovereignty. Issues include economy and politics on reservations, family and gender roles, orality and literacy, persistence and revitalization of religious life and culture, urban life and recent social movements and organizations. Offered Fall or Spring Semester.","26","","","","","Carolyn Anderson","","S","200","20","Contemp Native Am","","235","{'day': 'Mo', 'end': '12:45', 'location': 'HH 301', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'HH 301', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'HH 301', 'start': '11:50'}","False","False","A","1","","","C","20051","Contemporary Native American Issues","Research","2005"
"0000011054","1.0","0000001300","SOAN","What do self-determination and cultural identity mean for Native American peoples today? Students examine the impact of colonization on Native American peoples, including federal policies, treaty rights and sovereignty. Issues include economy and politics on reservations, family and gender roles, orality and literacy, persistence and revitalization of religious life and culture, urban life and recent social movements and organizations. Offered Fall or Spring Semester.","19","","","","","Carolyn Anderson","","S","200","20","Contemp Native Am","","235","{'day': 'Mo', 'end': '14:55', 'location': 'HH 301', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 301', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 301', 'start': '14:00'}","False","False","B","1","","","C","20051","Contemporary Native American Issues","Research","2005"
"0000011055","1.0","0000001302","SOAN","This course explores the forces that shape contemporary Latin America society, including material and cultural interactions with Europe, Africa and the U.S. Emphasis is placed on understanding the formation of the region in terms of the responses of key groups of actors (indigenous peoples, women, peasants, workers, the poor, revolutionaries) to the actions of outside and/or more powerful forces and institutions (conquerors, the state, the military, missionaries, multinational corporations). Offered Fall or Spring Semester.","26","","","","","Christopher L. Chiappari","","S","200","25","Latin Am Culture","","237","{'day': 'Tu', 'end': '13:10', 'location': 'HH 307', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'HH 307', 'start': '12:45'}","False","False","A","1","","","C","20051","Forging a Latin American Culture","Research","2005"
"0000011056","1.0","0000001302","SOAN","This course explores the forces that shape contemporary Latin America society, including material and cultural interactions with Europe, Africa and the U.S. Emphasis is placed on understanding the formation of the region in terms of the responses of key groups of actors (indigenous peoples, women, peasants, workers, the poor, revolutionaries) to the actions of outside and/or more powerful forces and institutions (conquerors, the state, the military, missionaries, multinational corporations). Offered Fall or Spring Semester.","22","","","","","Christopher L. Chiappari","","S","200","25","Latin Am Culture","","237","{'day': 'Tu', 'end': '14:45', 'location': 'HH 307', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 307', 'start': '14:15'}","False","False","B","1","","","O","20051","Forging a Latin American Culture","Research","2005"
"0000011057","0.25","0000016218","SOAN","","16","","","","","Christopher L. Chiappari","","S","200","10","FLC--Spanish","","237","{'day': 'We', 'end': '18:30', 'location': 'HH 307', 'start': '17:30'}","False","False","","1","","","C","20051","","FLAC","2005"
"0000011058","1.0","0000001304","SOAN","Approaching the world as a global village, the course will focus on the development of the world as an interdependent entity, the relationship between the developed and developing world, alternative explanations for planned social change and new institutions for this international world. Some global challenges such as the information revolution, population, the status of women and migration will be analyzed to illustrate this interdependence. Offered Fall Semester.","24","","","","","Grant P. Arndt","","S","200","25","Global Interdepend","","241","{'day': 'Mo', 'end': '11:40', 'location': 'HH 307', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 307', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 307', 'start': '10:45'}","False","False","","1","","","C","20051","Global Interdependence","Research","2005"
"0000011059","1.0","0000001306","SOAN","Students explore the continuing significance of color, class and immigration in the U.S., with a focus on the experiences and concerns of African-Americans, Native Americans, Hispanics/Latinos and Asian-Americans. The course examines the nature and functions of prejudice; the relationship among race, class and gender; the persistence of racism and inequality; and social policies and social movements intended to create greater social justice. Offered Fall Semester.","30","","","","","Grant P. Arndt","","S","200","25","Race/Class-Am Culture","","244","{'day': 'Mo', 'end': '12:45', 'location': 'HH 514', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'HH 514', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'HH 514', 'start': '11:50'}","False","False","A","1","","","C","20051","Race and Class in American Culture","Research","2005"
"0000011060","1.0","0000001308","SOAN","This class investigates death-related behavior from an American and cross-cultural structural perspective, seeking to understand patterns of social interaction surrounding and giving meaning to dying, death and bereavement. Topics include: death meanings and anxiety, religion and death-related customs, the dying process, hospice as a social movement, biomedical issues, the funeral industry and death rituals and the social understanding of the bereavement process. Offered Fall or Spring Semester.","28","","","","","Michael Leming","","S","200","25","Dying, Death, Bereavement","","248","{'day': 'Mo', 'end': '10:00', 'location': 'SH 001', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SH 001', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SH 001', 'start': '09:05'}","False","False","","1","","","C","20051","Sociology of Dying, Death and Bereavement","Research","2005"
"0000011061","1.0","0000001310","SOAN","This course provides a social science understanding of the ""contemporary American family"" and analysis of marriage and family issues from a cross-cultural perspective. Students discuss issues of dating and mate selection, marital and parent-child relationships over the family life cycle, gender issues, work and family roles and problem-related issues affecting families (divorce, violence and death) caused by rapid changes in society. Offered Fall and Spring Semester.","28","","","","","Michael Leming","","S","200","25","Marriage & the Family","","260","{'day': 'Mo', 'end': '13:50', 'location': 'OM 035', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 035', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 035', 'start': '12:55'}","False","False","A","1","","","C","20051","Marriage and the Family","Research","2005"
"0000011062","1.0","0000001310","SOAN","This course provides a social science understanding of the ""contemporary American family"" and analysis of marriage and family issues from a cross-cultural perspective. Students discuss issues of dating and mate selection, marital and parent-child relationships over the family life cycle, gender issues, work and family roles and problem-related issues affecting families (divorce, violence and death) caused by rapid changes in society. Offered Fall and Spring Semester.","31","","","","","Michael Leming","","S","200","25","Marriage & the Family","","260","{'day': 'Mo', 'end': '13:50', 'location': 'SH 001', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SH 001', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SH 001', 'start': '12:55'}","False","False","B","1","","","C","20051","Marriage and the Family","Research","2005"
"0000011063","1.0","0000001312","SOAN","This course examines and analyzes religious beliefs, meanings, rituals and organizational patterns from an empirical perspective. Students study the social organization and functions of religion, the process of secularization in society, the practice and function of civil religion, religious conversion and defection and sectarian religious movements. Offered Fall or Spring Semester.","15","","","","","Christopher L. Chiappari","","S","200","25","Rel, Culture, Society","","265","{'day': 'Tu', 'end': '11:00', 'location': 'OM 031', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'OM 031', 'start': '09:30'}","False","False","","1","","","O","20051","Religion, Culture and Society","Research","2005"
"0000011064","1.0","0000001314","SOAN","This course introduces students to anthropological theory and the culture of the discipline itself. We will examine anthropology's formation during the Industrial Revolution and the Age of Empire, which called for new explanations of human differences and gave new significance to the nature and meaning of culture. We will explore the method of participant observation research, the question of whether anthropology is a science, the problem of representing one culture to another and the changing nature of ethnographic writing.","24","","","","","Thomas A. Williamson","","S","200","25","Anthropologic Theory","","292","{'day': 'Mo', 'end': '13:50', 'location': 'HH 516', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 516', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 516', 'start': '12:55'}","False","False","","1","","","C","20051","Anthropological Theory","Research","2005"
"0000011065","1.0","0000001315","SOAN","","0","","","","","Staff","","S","200","999","Academic Internship","","294","","True","False","","1","","","O","20051","Internship","Research","2005"
"0000011066","1.0","0000001316","SOAN","","1","","","","","Christopher L. Chiappari","","S","200","999","IS/Human Rights & Gender","","298","","False","False","","1","","","O","20051","Independent Study","Research","2005"
"0000011067","1.0","0000001316","SOAN","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","A","1","","","O","20051","Independent Study","Research","2005"
"0000011068","1.0","0000001316","SOAN","","0","","","","","Staff","","S","200","999","IS/","","298","","False","False","B","1","","","O","20051","Independent Study","Research","2005"
"0000011069","1.0","0000001317","SOAN","Students are given the skills necessary to critically evaluate and conduct quantitative research. Students learn the underlying theoretical assumptions and orientations of quantitative research, including research design, sampling techniques, strategies for data collection and approaches to analysis. Students gain practice in data analysis using SPSS and learn firsthand the steps toward conceptualizing a research project by preparing an original research proposal. Offered Fall Semester.","24","","","","","Raymond DeVries","","S","300","25","Found Soc Sci Resrch","","371","{'day': 'Tu', 'end': '13:10', 'location': 'HH 302', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'HH 302', 'start': '12:45'}","False","False","","1","","","C","20051","Foundations of Social Science Research: Quantitative Methods","Research","2005"
"0000011070","1.0","0000001319","SOAN","","0","","","","","Staff","","S","300","999","Academic Internship","","394","","True","False","","1","","","O","20051","Internship","Research","2005"
