"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000057113","1.0","0000000985","PHIL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20072","","Research","2007"
"0000057327","1.0","0000000986","PHIL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20072","Independent Study","Research","2007"
"0000057114","1.0","0000000992","PHIL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20072","","Research","2007"
"0000057272","1.0","0000000993","PHIL","Prerequisite: one Level III course in philosophy.","1","0","0","0","1","","Swain, Corliss","{'fsnum': '8165', 'name': 'Swain, Corliss'}","300","","","","","","IR/Gender/Soc. Construct","","398","","False","one Level III course in philosophy.","","2","O","20072","Independent Research","Research","2007"
"0000057380","1.0","0000001086","PHYS","This course offers an introduction to the physics of sound waves, the biological, physical and psychological origins of sound perception and the synthesis of sounds and sound production in different instruments. Students explore these topics, as well as sound recording and reproduction systems, through lectures, discussions, laboratory experiments, and student presentations. Prerequisite: proficiency in algebra and geometry. No musical experience necessary. Offered during Interim.","29","0","6","15","8","NSC;NSL","Coleman, Todd","{'fsnum': '19346', 'name': 'Coleman, Todd'}","200","30","0","","","","Musical Acoustics","Students in Physics 252 must also register for lab Physics 252 L.               ;Closed to First Year Students.","252","{'day': 'Mo', 'end': '10:00', 'location': 'SC 170', 'start': '08:30'};{'day': 'Tu', 'end': '10:00', 'location': 'SC 170', 'start': '08:30'};{'day': 'We', 'end': '10:00', 'location': 'SC 170', 'start': '08:30'};{'day': 'Th', 'end': '10:00', 'location': 'SC 170', 'start': '08:30'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 170', 'start': '08:30'}","False","proficiency in algebra and geometry. No musical experience necessary. Offered during Interim.","","2","C","20072","","Research","2007"
"0000057381","","0000001087","PHYS","","29","0","6","15","8","","Coleman, Todd","{'fsnum': '19346', 'name': 'Coleman, Todd'}","200","30","0","","","","Musical Acoustics Lab","","252","{'day': 'Mo', 'end': '15:30', 'location': 'SC 159', 'start': '13:00'};{'day': 'Tu', 'end': '15:30', 'location': 'SC 159', 'start': '13:00'};{'day': 'We', 'end': '15:30', 'location': 'SC 159', 'start': '13:00'};{'day': 'Th', 'end': '15:30', 'location': 'SC 159', 'start': '13:00'};{'day': 'Fr', 'end': '15:30', 'location': 'SC 159', 'start': '13:00'}","False","","","2","C","20072","","Lab","2007"
"0000057117","1.0","0000001090","PHYS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20072","Internship","Research","2007"
"0000057329","1.0","0000001091","PHYS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20072","Independent Study","Research","2007"
"0000057118","1.0","0000001100","PHYS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20072","Internship","Research","2007"
"0000057274","1.0","0000001101","PHYS","","2","0","1","0","1","","Engbrecht, Jason J.","{'fsnum': '14912', 'name': 'Engbrecht, Jason J.'}","300","","","","","","IR/Positron Physics","","398","","False","","","2","O","20072","Independent Research","Research","2007"
"0000061005","1.0","0000001101","PHYS","","1","0","0","1","0","","Jacobel, Robert","{'fsnum': '3646', 'name': 'Jacobel, Robert'}","300","","","","","","IR/MatLab for Geophysics","","398","","False","","A","2","O","20072","Independent Research","Research","2007"
"0000057411","1.0","0000001109","PSCI","What makes a person capable of repression? Who obeys morally unjust orders to torture or kill innocent victims? What causes genocide? Who risks his or her life to defend others' rights? Using case studies from around the world, this course looks at various explanations for the range of ways individuals respond to immoral government actions, with special emphasis on theories of political psychology.","27","14","1","7","5","HBS","Thalhammer, Kris","{'fsnum': '8281', 'name': 'Thalhammer, Kris'}","100","30","","","","","Politics Human Rights","","117","{'day': 'Mo', 'end': '15:00', 'location': 'HH 413', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'HH 413', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'HH 413', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'HH 413', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'HH 413', 'start': '13:00'}","False","False","","2","C","20072","Politics and Human Rights","Research","2007"
"0000057460","1.0","0000017196","PSCI","The goal of this course is to introduce students to the long tradition of debate concerning the nature and legitimacy of war. The course explores the reality of war, the revulsion of violence and the possibility of just war through texts ranging from Thucydides, Aquinas, and Freud. The course explores contemporary debates in light of moral and empirical arguments learned.","19","9","0","2","8","HBS;HWC","Lott, Anthony","{'fsnum': '15825', 'name': 'Lott, Anthony'}","100","18","","","","","The Problem of War","","119","{'day': 'Mo', 'end': '15:00', 'location': 'RML 420', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'RML 420', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'RML 420', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'RML 420', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'RML 420', 'start': '13:00'}","False","False","","2","C","20072","","Research","2007"
"0000058871","1.0","0000001111","PSCI","","20","0","4","8","8","","Hofrenning, Dan","{'fsnum': '3418', 'name': 'Hofrenning, Dan'}","200","18","","","","","New Hampshire Primary","","204","","False","","","2","C","20072","","Research","2007"
"0000057119","1.0","0000001139","PSCI","Internships are available in a wide variety of public and private institutions including the state legislature, lobbying agencies, law firms, media organizations, corporate public affairs, and executive agencies.","2","0","0","0","2","","Lott, Anthony","{'fsnum': '15825', 'name': 'Lott, Anthony'}","200","","","","","","Academic Internship","","294","","True","False","","2","O","20072","Internship","Research","2007"
"0000063733","1.0","0000001139","PSCI","Internships are available in a wide variety of public and private institutions including the state legislature, lobbying agencies, law firms, media organizations, corporate public affairs, and executive agencies.","1","0","1","0","0","","Peterson, Jonathan","{'fsnum': '19373', 'name': 'Peterson, Jonathan'}","200","","","","","","Academic Internship","","294","","True","False","A","2","O","20072","Internship","Research","2007"
"0000063734","1.0","0000001139","PSCI","Internships are available in a wide variety of public and private institutions including the state legislature, lobbying agencies, law firms, media organizations, corporate public affairs, and executive agencies.","1","0","0","0","1","","Thalhammer, Kris","{'fsnum': '8281', 'name': 'Thalhammer, Kris'}","200","","","","","","Academic Internship","","294","","True","False","B","2","O","20072","Internship","Research","2007"
"0000063735","1.0","0000001139","PSCI","Internships are available in a wide variety of public and private institutions including the state legislature, lobbying agencies, law firms, media organizations, corporate public affairs, and executive agencies.","1","0","0","0","1","","Casson, Douglas J.","{'fsnum': '17420', 'name': 'Casson, Douglas J.'}","200","","","","","","Academic Internship","","294","","True","False","C","2","O","20072","Internship","Research","2007"
"0000057330","1.0","0000001141","PSCI","After completion of three courses in political science, students may approach a member of the department faculty and propose a course of study not currently offered to be conducted in tutorial fashion.","1","0","0","0","1","","Lott, Anthony","{'fsnum': '15825', 'name': 'Lott, Anthony'}","200","","","","","","IS/Eu Policy Capstone","","298","","False","False","","2","O","20072","Independent Study","Research","2007"
"0000058872","1.0","0000001142","PSCI","The department periodically offers special topics courses. The specific title of the course will be listed in the Class and Lab Schedule when it is offered.","10","1","5","2","2","","Peterson, Jonathan","{'fsnum': '19373', 'name': 'Peterson, Jonathan'}","200","30","","","","","Top: Political Psychology","","299","{'day': 'Mo', 'end': '12:40', 'location': 'BMC 101', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'BMC 101', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'BMC 101', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'BMC 101', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'BMC 101', 'start': '22:40'}","False","False","","2","O","20072","Topics in Political Science","Topic","2007"
"0000057120","1.0","0000001151","PSCI","Students with ideas for internships are encouraged to approach instructors within the department in order to arrange supervision for credit. For Level III credit students must have successfully completed a Level II internship in the same area. Prerequisite: Political Science 294.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","Political Science 294.","","2","O","20072","Internship","Research","2007"
"0000057275","1.0","0000001152","PSCI","Students who have taken five political science courses, one of which is in the area of the proposed research, may propose an independent research project to a member of the departmental faculty. Prerequisite: Political Science 220, and one course in the subfield or permission of instructor.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","Political Science 220, and one course in the subfield or permission of instructor.","","2","O","20072","Independent Research","Research","2007"
"0000057417","1.0","0000001157","PSYCH","Psychophysiology, an area of cognitive neuroscience, reveals new insights about cognition and emotions by measuring corresponding changes in physiological activity such as brain waves, heart rate, muscle tone, body temperature, and blood pressure. Students gain hands-on laboratory experience and training in techniques of electro-encephalography, electro-cardiology, electromyography, skin temperature measurement, and biofeedback. Prerequisite: Psychology 125. Offered during Interim.","14","3","1","5","5","","Thorsheim, Howard","{'fsnum': '8376', 'name': 'Thorsheim, Howard'}","200","15","","","","","Psychophysiology","Open to all students who have fulfilled the prerequisite.","225","{'day': 'Mo', 'end': '15:00', 'location': 'HH 319', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'HH 319', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'HH 319', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'HH 319', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'HH 319', 'start': '13:00'};{'day': 'Mo', 'end': '12:00', 'location': 'HH 319', 'start': '22:40'};{'day': 'Tu', 'end': '12:00', 'location': 'HH 319', 'start': '22:40'};{'day': 'We', 'end': '12:00', 'location': 'HH 319', 'start': '22:40'};{'day': 'Th', 'end': '12:00', 'location': 'HH 319', 'start': '22:40'};{'day': 'Fr', 'end': '12:00', 'location': 'HH 319', 'start': '22:40'}","False","Psychology 125. Offered during Interim.","","2","O","20072","","Research","2007"
"0000058873","1.0","0000016366","PSYCH","Students reflect on their own culture as they explore childhood and family life in China and Japan. Developmental and cross-cultural research, memoirs, works of fiction, and films are used to study parents' beliefs and childrearing practices as well as the development of the self, peer relationships, school achievement, and role changes during adulthood. With life expectancy increasing around the world, students also discover how China and Japan are responding to the graying of their populations. Prerequisites: Psychology 125 or Asian Studies 121, 211, or 212. Offered during Interim.","27","3","11","7","6","MCS-G","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","200","30","","","","","Human Dev/China and Japan","Open to all students who have fulfilled the prerequisite.","226","{'day': 'Mo', 'end': '12:40', 'location': 'HH 317', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'HH 317', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'HH 317', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'HH 317', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'HH 317', 'start': '22:40'}","False","Prerequisites: Psychology 125 or Asian Studies 121, 211, or 212. Offered during Interim.","","2","C","20072","Human Development in East Asia: Perspectives from China and Japan","Research","2007"
"0000057121","1.0","0000001178","PSYCH","","3","0","1","2","0","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20072","","Research","2007"
"0000063737","1.0","0000001178","PSYCH","","1","0","0","0","1","","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","200","","","","","","Academic Internship","","294","","True","","A","2","O","20072","","Research","2007"
"0000063738","1.0","0000001178","PSYCH","","1","0","0","0","1","","Davenport, Nicholas D.","{'fsnum': '19398', 'name': 'Davenport, Nicholas D.'}","200","","","","","","Academic Internship","","294","","True","","B","2","O","20072","","Research","2007"
"0000057331","1.0","0000001179","PSYCH","This opportunity to investigate in-depth a topic of interest, typically culminating in a library research-based paper, is strongly recommended as preparation for Psychology 398. Prerequisite: Psychology 125, and at least three courses in the department and permission of instructor. Psychology 231 is strongly recommended. Offered each semester.","1","0","1","0","0","","Dickson Jr., James","{'fsnum': '1366', 'name': 'Dickson Jr., James'}","200","","","","","","IS/Emotions in Animals","","298","","False","Psychology 125, and at least three courses in the department and permission of instructor. Psychology 231 is strongly recommended. Offered each semester.","","2","O","20072","Independent Study","Research","2007"
"0000057122","1.0","0000001188","PSYCH","Internship","1","0","0","0","1","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","300","","","","","","Academic Internship","","394","","True","False","","2","O","20072","","Research","2007"
"0000063736","1.0","0000001188","PSYCH","Internship","1","0","1","0","0","","Dickinson, Shelly D.","{'fsnum': '15747', 'name': 'Dickinson, Shelly D.'}","300","","","","","","Academic Internship","","394","","True","False","A","2","O","20072","","Research","2007"
"0000057276","1.0","0000001190","PSYCH","Students have the opportunity to work in-depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 231, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","Statistics 110, 212 or 263, Psychology 231, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","","2","O","20072","Independent Research","Research","2007"
"0000058874","1.0","0000001197","REL","Students examine traditional Christian doctrines in light of feminist critiques and reformulations. The course focuses especially upon language and images of God, the person of Christ and the work of redemption and understandings of human nature. Students evaluate arguments for and against the compatibility of Christianity and feminism. Prerequisite: BTS-B.","88","0","40","30","18","BTS-T","Booth, David","{'fsnum': '712', 'name': 'Booth, David'}","200","49","0","","","","Intro Feminist Theol","","209","{'day': 'Mo', 'end': '12:40', 'location': 'CHM 233', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'CHM 233', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'CHM 233', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'CHM 233', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'CHM 233', 'start': '22:40'}","False","BTS-B.","","2","C","20072","Introduction to Feminist Theology","Research","2007"
"0000060465","1.0","0000001199","REL","Analyzing continuity and change within the Lutheran tradition, students will consider Luther's theology and proposals for the reform of Catholicism and evaluate major reappraisals of Lutheran beliefs and practices which developed in response to new issues and social situations. Topics include Orthodoxy and Pietism, conservative and liberal responses to the Enlightenment, modern European Lutheranism and issues of particular importance to Lutheranism in Scandinavia, America and the Third World. Prerequisite: BTS-B.","35","3","15","13","4","BTS-T","Anderson, Mary E.","{'fsnum': '17411', 'name': 'Anderson, Mary E.'}","200","35","0","","","","Lutheran Heritage","","213","{'day': 'Mo', 'end': '15:00', 'location': 'BMC 101', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'BMC 101', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'BMC 101', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'BMC 101', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'BMC 101', 'start': '13:00'}","False","BTS-B.","","2","C","20072","","Research","2007"
"0000059141","1.0","0000001219","REL","Through visits to the area around Cape Town and Johannesburg/Pretoria, this course examines cultural diversity in South Africa and the important role religion has played in shaping and sustaining the identity of various ethnic and racial groups. Study of the way religious ideas were used to defend the apartheid system and also to justify protest against it. Analysis of organizations, post-apartheid, to build a multi-racial democracy and a just social order. Prerequisite: BTS-B. Offered Interim 2007-08","24","0","5","6","13","MCS-G","Lund, Eric","{'fsnum': '4838', 'name': 'Lund, Eric'}","200","26","","","","","Rel of South Africa","","251","","False","BTS-B. Offered Interim 2007-08","","2","C","20072","Religion and Cultural Diversity in South Africa","Research","2007"
"0000058876","1.0","0000001223","REL","This course traces the influences of religion in Rome as it was gradually transformed from the capital city of a pagan empire into the administrative center of Catholic Christianity. Students conduct a selective comparison of ancient, medieval, renaissance, baroque and modern religion through visits to historical sites, churches, museums and contemporary cultural events in Rome -- and to other Italian cities which interacted with Rome. Offered Interim, 2007-08. Prerequisite: BTS-B.","26","0","14","5","7","HWC","Poehlmann, William","{'fsnum': '6381', 'name': 'Poehlmann, William'}","200","20","","","","","Religion/Culture/Rome","","259","","False","BTS-B.","","2","C","20072","Religion and Culture in Rome","Research","2007"
"0000057231","1.0","0000001231","REL","This course concentrates on the historical and geographical background of the Bible. Visits to archaeological sites in Galilee, Judea and Jerusalem especially enable students to understand the religious pluralism of ancient Palestine as well as the Jewish roots of Christianity. A secondary emphasis of the course is on the current diversity of worship and piety in Jerusalem. May be repeated if topics are different. Offered during Interim. Offered Interim, 2007-08. Prerequisite: BTS-B.","28","0","12","10","6","HWC","Benson, W. Bruce","{'fsnum': '368', 'name': 'Benson, W. Bruce'}","200","29","","","","","Histor Geograph Bible","","275","","False","BTS-B.","","2","C","20072","Historical Geography and the Bible","Research","2007"
"0000059142","1.0","0000016965","REL","This course offers a study of the connection between Christian aesthetics and ethics. Students explore aesthetic experience, relating aesthetics, which includes art, architecture and music, with a theological anthropology that correlates aesthetics and ethics. Special attention is paid to norms that guide a Christian understanding of aesthetics and human action. Students participate in a number of off-campus research trips. Prerequisite: completion of BTS-T.","27","0","7","5","15","EIN","Jothen, Peder J.","{'fsnum': '17549', 'name': 'Jothen, Peder J.'}","200","30","0","","","","Christian Aesthetic,Ethic","Prerequisite: Completion of BTS-T requirement.","292","{'day': 'Mo', 'end': '15:00', 'location': 'BMC 111', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'BMC 111', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'BMC 111', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'BMC 111', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'BMC 111', 'start': '13:00'}","False","completion of BTS-T.","","2","C","20072","","Research","2007"
"0000057123","1.0","0000001236","REL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20072","","Research","2007"
"0000057332","1.0","0000001239","REL","","1","0","1","0","0","","Jothen, Peder J.","{'fsnum': '17549', 'name': 'Jothen, Peder J.'}","200","","","","","","IS/Indiv Effort in Soc","","298","","False","","","2","O","20072","Independent Study","Research","2007"
"0000057124","1.0","0000001253","REL","","1","0","1","0","0","","Hanson, James","{'fsnum': '3061', 'name': 'Hanson, James'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20072","Internship","Research","2007"
"0000057277","1.0","0000001257","REL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20072","Independent Research","Research","2007"
"0000057462","1.0","0000017589","RUSSN","Students study drama and theater through the reading of dramatic criticism and plays. Students attend approximately twenty productions, group discussions, master classes, lectures, and tours. Language barriers are used to our advantage to address issues of staging, acting, and audience reactions. Texts and all lectures are in English. Students look at Russian and Western classics and a variety of theatrical styles from opera to puppet theater. Counts for Russian Area Studies and Theatre elective credit. Offered in Interim.","15","0","0","14","1","ALS-A;ORC","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","200","18","","","","","Theater in Russia","","256","","False","False","","2","C","20072","Theater in Russia: Interim Abroad","Research","2007"
"0000057125","1.0","0000001275","RUSSN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20072","","Research","2007"
"0000057333","1.0","0000001276","RUSSN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20072","Independent Study","Research","2007"
"0000057126","1.0","0000001279","RUSSN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20072","","Research","2007"
"0000057278","1.0","0000001280","RUSSN","Independent Research is required for all students seeking credit for a senior project.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","False","","2","O","20072","Independent Research","Research","2007"
"0000057153","1.0","0000001282","RUSST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20072","","Research","2007"
"0000057347","1.0","0000001283","RUSST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20072","","Research","2007"
"0000057154","1.0","0000001284","RUSST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20072","","Research","2007"
"0000057293","1.0","0000001285","RUSST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20072","","Research","2007"
"0000057375","1.0","0000001287","SOAN","In many respects, products like caffeine, nicotine, alcohol and opium provide the glue that holds together modern life. This course examines the web of these substances from an anthropological perspective. Our focus includes the politics of production, the culturally diverse practices of consumption, and the social consequences of regulation. Based on our collective experience at St. Olaf, we consider the mood-altering substances on and off campus and examine their influence in such things as our social identity, individual consciousness and the structure of authority. Offered during Interim.","18","17","0","0","1","HBS","Williamson, Thomas A.","{'fsnum': '14223', 'name': 'Williamson, Thomas A.'}","100","18","","0","0","0","Modern Elixirs","Open to First-Year Students only.","116","{'day': 'Mo', 'end': '13:00', 'location': 'HH 302', 'start': '22:40'};{'day': 'Tu', 'end': '13:00', 'location': 'HH 302', 'start': '22:40'};{'day': 'We', 'end': '13:00', 'location': 'HH 302', 'start': '22:40'};{'day': 'Th', 'end': '13:00', 'location': 'HH 302', 'start': '22:40'};{'day': 'Fr', 'end': '13:00', 'location': 'HH 302', 'start': '22:40'}","False","False","","2","C","20072","Modern Elixirs: The Anthropology of Mood-Altering Substances","Research","2007"
"0000060894","1.0","0000019737","SOAN","Students gain a sociological understanding of gender and work which they can use to understand the larger work world and their own lives and careers. Students explore gender and work in terms of history, current conditions, causes, consequences, and sources of transformation, largely in the United States but also globally. Topics range across domestic labor, unequal pay and promotion, sexual harrassment, survival jobs such as garment assembly, laws, workplace policies, and union organizing. Offered during Interim.","16","1","6","9","0","HBS","Sheppard, Ryan R.","{'fsnum': '18160', 'name': 'Sheppard, Ryan R.'}","200","30","","","","","Gender Matters at Work","","244","{'day': 'Mo', 'end': '15:00', 'location': 'HH 403', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'HH 403', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'HH 403', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'HH 403', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'HH 403', 'start': '13:00'}","False","False","","2","O","20072","","Research","2007"
"0000057223","1.0","0000018485","SOAN","This course explores the lives of gay, lesbian, bisexual, and transgender people from several social science perspectives. We'll look at whether gender and sexual orientation (both heterosexual and homosexual) are socially constructed or biologically natural, and what cross-cultural and historical examples can tell us. We'll look at controversies over the family and religious status of GLBT people, why homosexuality has become such a political issue, and movements for change. Offered during Interim.","30","10","5","8","7","HBS","Nordstrom-Loeb, Bruce","{'fsnum': '5728', 'name': 'Nordstrom-Loeb, Bruce'}","200","30","","","","","GLBT Lives and Issues","","246","{'day': 'Mo', 'end': '12:40', 'location': 'HH 307', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'HH 307', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'HH 307', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'HH 307', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'HH 307', 'start': '22:40'}","False","False","","2","C","20072","","Research","2007"
"0000057127","1.0","0000001315","SOAN","","4","0","2","1","1","","Williamson, Thomas A.","{'fsnum': '14223', 'name': 'Williamson, Thomas A.'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20072","Internship","Research","2007"
"0000063739","1.0","0000001315","SOAN","","1","0","0","1","0","","Chiappari, Chris L.","{'fsnum': '10036', 'name': 'Chiappari, Chris L.'}","200","","","","","","Academic Internship","","294","","True","","A","2","O","20072","Internship","Research","2007"
"0000057334","1.0","0000001316","SOAN","","1","0","1","0","0","","Williamson, Thomas A.","{'fsnum': '14223', 'name': 'Williamson, Thomas A.'}","200","","","","","","IS/Pwr Dynamics Tourism","","298","","False","","","2","O","20072","Independent Study","Research","2007"
"0000057128","1.0","0000001319","SOAN","","0","0","0","0","0","","Williamson, Thomas A.","{'fsnum': '14223', 'name': 'Williamson, Thomas A.'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20072","Internship","Research","2007"
"0000057279","1.0","0000001320","SOAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20072","Independent Research","Research","2007"
"0000057171","1.0","0000001324","SPAN","Students begin learning Spanish through listening, speaking, reading, and writing about topics familiar to them, including family, academic, and social life, in an intercultural context. They reinforce these skills through complementary exercises in the Language Lab. Open only to students with no prior experience in Spanish or who have placed into Spanish 111. Offered only during Interim.","23","13","3","6","1","","Strichartz, Ariel","{'fsnum': '14955', 'name': 'Strichartz, Ariel'}","100","23","15","4","4","0","Beginning Spanish I","This course has class year limits.","111","{'day': 'Mo', 'end': '10:00', 'location': 'OM 021', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'OM 021', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'OM 021', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'OM 021', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 021', 'start': '09:00'};{'day': 'Mo', 'end': '12:40', 'location': 'OM 021', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'OM 021', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'OM 021', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'OM 021', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'OM 021', 'start': '22:40'}","False","False","","2","C","20072","","Research","2007"
