"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000051134","1.0","0000000985","PHIL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20062","","Research","2006"
"0000051363","1.0","0000000986","PHIL","","1","0","1","0","0","WRI","Taliaferro, Charles","{'fsnum': '8230', 'name': 'Taliaferro, Charles'}","200","","","","","","IS/The City as Teacher","","298","","False","","","2","O","20062","Independent Study","Research","2006"
"0000058626","1.0","0000000986","PHIL","","1","0","0","0","1","","Taliaferro, Charles","{'fsnum': '8230', 'name': 'Taliaferro, Charles'}","200","","","","","","IS/Value Theory","","298","","False","","A","2","O","20062","Independent Study","Research","2006"
"0000051135","1.0","0000000992","PHIL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20062","","Research","2006"
"0000051310","1.0","0000000993","PHIL","Prerequisite: one Level III course in philosophy.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","one Level III course in philosophy.","","2","O","20062","Independent Research","Research","2006"
"0000051416","1.0","0000001086","PHYS","This course offers an introduction to the physics of sound waves, the biological, physical and psychological origins of sound perception and the synthesis of sounds and sound production in different instruments. Students explore these topics, as well as sound recording and reproduction systems, through lectures, discussions, laboratory experiments and student presentations. Prerequisite: proficiency in algebra and geometry. No musical experience necessary. Interim only.","28","8","4","11","5","NSC;NSL","Nitz, David","{'fsnum': '5620', 'name': 'Nitz, David'}","200","30","0","","","","Musical Acoustics","Students in Physics 252 must also register for lab Physics 252 L.","252","{'day': 'Mo', 'end': '10:00', 'location': 'SC 170', 'start': '08:30'};{'day': 'Tu', 'end': '10:00', 'location': 'SC 170', 'start': '08:30'};{'day': 'We', 'end': '10:00', 'location': 'SC 170', 'start': '08:30'};{'day': 'Th', 'end': '10:00', 'location': 'SC 170', 'start': '08:30'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 170', 'start': '08:30'}","False","proficiency in algebra and geometry. No musical experience necessary. Interim only.","","2","C","20062","","Research","2006"
"0000051417","","0000001087","PHYS","","28","8","4","11","5","","Nitz, David","{'fsnum': '5620', 'name': 'Nitz, David'}","200","30","0","","","","Musical Acoustics Lab","Open to first-year students after upper-class registration (via drop/add)","252","{'day': 'Mo', 'end': '15:30', 'location': 'SC 159', 'start': '13:00'};{'day': 'Tu', 'end': '15:30', 'location': 'SC 159', 'start': '13:00'};{'day': 'We', 'end': '15:30', 'location': 'SC 159', 'start': '13:00'};{'day': 'Th', 'end': '15:30', 'location': 'SC 159', 'start': '13:00'};{'day': 'Fr', 'end': '15:30', 'location': 'SC 159', 'start': '13:00'}","False","","","2","C","20062","","Lab","2006"
"0000051138","1.0","0000001090","PHYS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20062","Internship","Research","2006"
"0000051365","1.0","0000001091","PHYS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20062","Independent Study","Research","2006"
"0000051139","1.0","0000001100","PHYS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20062","Internship","Research","2006"
"0000051312","1.0","0000001101","PHYS","","1","0","0","0","1","","Borovsky, Brian","{'fsnum': '716', 'name': 'Borovsky, Brian'}","300","","","","","","IR/Nanoscale Friction","","398","","False","","","2","O","20062","Independent Research","Research","2006"
"0000052917","1.0","0000001109","PSCI","What makes a person capable of repression? Who obeys morally unjust orders to torture or kill innocent victims? What causes genocide? Who risks his or her life to defend others' rights? Using case studies from around the world, this course looks at various explanations for the range of ways individuals respond to immoral government actions, with special emphasis on theories of political psychology.","33","17","1","9","6","HBS","Thalhammer, Kris","{'fsnum': '8281', 'name': 'Thalhammer, Kris'}","100","30","","","","","Politics Human Rights","","117","{'day': 'Mo', 'end': '15:00', 'location': 'RML 577', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'RML 577', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'RML 577', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'RML 577', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'RML 577', 'start': '13:00'}","False","False","","2","C","20062","Politics and Human Rights","Research","2006"
"0000051489","1.0","0000017196","PSCI","The goal of this course is to introduce students to the long tradition of debate concerning the nature and legitimacy of war. The course explores the reality of war, the revulsion of violence and the possibility of just war through texts ranging from Thucydides, Aquinas, and Freud. The course explores contemporary debates in light of moral and empirical arguments learned. Offered during Interim.","50","19","9","4","18","HBS;HWC","Lott, Anthony;Casson, Douglas J.","{'fsnum': '15825', 'name': 'Lott, Anthony'};{'fsnum': '17420', 'name': 'Casson, Douglas J.'}","100","50","","","","","The Problem of War","","119","{'day': 'Mo', 'end': '15:00', 'location': 'HH 307', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'HH 307', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'HH 307', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'HH 307', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'HH 307', 'start': '13:00'}","False","False","","2","C","20062","","Research","2006"
"0000053358","1.0","0000017588","PSCI","The course focuses on the process and substance of Minnesota State Government. Among the topics receiving attention will be health care, education, transportation, and taxes. The class meets daily at the capitol in St. Paul. Students will question, in a seminar format, state legislators, executive branch officials, judges, journalists, lobbyists, and other involved in state government. Students read one or more textbooks as well as a daily metropolitan newspaper.","15","0","2","5","8","","Ostrom, Donald I.","{'fsnum': '16635', 'name': 'Ostrom, Donald I.'}","200","20","0","","","","Minnesota State Politics","","273","","False","False","","2","C","20062","","Research","2006"
"0000051140","1.0","0000001139","PSCI","Internships in the major are available in a wide variety of public and private institutions including the state legislature, lobbying agencies, law firms, media organizations, corporate public affairs and executive agencies.","1","0","1","0","0","","Casson, Douglas J.","{'fsnum': '17420', 'name': 'Casson, Douglas J.'}","200","","","","","","Academic Internship","","294","","True","False","","2","O","20062","Internship","Research","2006"
"0000058623","1.0","0000001139","PSCI","Internships in the major are available in a wide variety of public and private institutions including the state legislature, lobbying agencies, law firms, media organizations, corporate public affairs and executive agencies.","2","0","1","1","0","","Hofrenning, Dan","{'fsnum': '3418', 'name': 'Hofrenning, Dan'}","200","","","","","","Academic Internship","","294","","True","False","A","2","O","20062","Internship","Research","2006"
"0000051366","1.0","0000001141","PSCI","After completion of three courses in political science, students may approach a member of the department faculty and propose a course of study not currently offered to be conducted in tutorial fashion.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","False","","2","O","20062","Independent Study","Research","2006"
"0000051141","1.0","0000001151","PSCI","Students with ideas for internships are encouraged to approach instructors within the department in order to arrange supervision for credit. For Level III credit students must have successfully completed a Level II internship in the same area.","1","0","0","0","1","","Casson, Douglas J.","{'fsnum': '17420', 'name': 'Casson, Douglas J.'}","300","","","","","","Academic Internship","","394","","True","False","","2","O","20062","Internship","Research","2006"
"0000051313","1.0","0000001152","PSCI","Students who have taken five political science courses, one of which is in the area of the proposed research, may propose an independent research project to a member of the departmental faculty.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","False","","2","O","20062","Independent Research","Research","2006"
"0000052727","1.0","0000001157","PSYCH","","13","4","1","6","2","","Thorsheim, Howard","{'fsnum': '8376', 'name': 'Thorsheim, Howard'}","200","15","","","","","Psychophysiology","Open to first-year students who have met the prerequisites","225","{'day': 'Mo', 'end': '15:00', 'location': 'HH 319', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'HH 319', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'HH 319', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'HH 319', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'HH 319', 'start': '13:00'};{'day': 'Mo', 'end': '12:00', 'location': 'HH 319', 'start': '22:40'};{'day': 'Tu', 'end': '12:00', 'location': 'HH 319', 'start': '22:40'};{'day': 'We', 'end': '12:00', 'location': 'HH 319', 'start': '22:40'};{'day': 'Th', 'end': '12:00', 'location': 'HH 319', 'start': '22:40'};{'day': 'Fr', 'end': '12:00', 'location': 'HH 319', 'start': '22:40'}","False","","","2","O","20062","","Research","2006"
"0000055216","1.0","0000016968","PSYCH","This course explores how today's media and technologies shape child development. The course focuses on the effects of TV, video games, computers, toys, music, and other technologies on children's cognitive and social development. It also critically examines how the science of developmental psychology is presented in the media. The class considers how the media and popular press affect child development by influencing parents. Prerequisite: Psychology 125, Psychology 241 (recommended), Media Studies 160.","24","4","6","8","6","","Murray-Close, Dianna","{'fsnum': '18346', 'name': 'Murray-Close, Dianna'}","200","25","","","","","Children and Technology","Open to first-year students who have met the prerequisites                      ;or permission of instructor","229","{'day': 'Mo', 'end': '12:40', 'location': 'OM 015', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'OM 015', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'OM 015', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'OM 015', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'OM 015', 'start': '22:40'}","False","Psychology 125, Psychology 241 (recommended), Media Studies 160.","","2","O","20062","Child Development: Influences of Technology and Media","Research","2006"
"0000051142","1.0","0000001178","PSYCH","","2","0","1","1","0","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20062","","Research","2006"
"0000058624","1.0","0000001178","PSYCH","","1","0","0","0","1","","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","200","","","","","","Academic Internship","","294","","True","","A","2","O","20062","","Research","2006"
"0000051367","1.0","0000001179","PSYCH","This opportunity to investigate in-depth a topic of interest, typically culminating in a library research-based paper, is strongly recommended as preparation for Psychology 398 and at least three courses in the department and permission of the instructor. Prerequisite: Psychology 125; Psychology 231 is strongly recommended. Offered each semester.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","Psychology 125; Psychology 231 is strongly recommended. Offered each semester.","","2","O","20062","Independent Study","Research","2006"
"0000051143","1.0","0000001188","PSYCH","","2","0","1","0","1","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20062","Internship","Research","2006"
"0000051314","1.0","0000001190","PSYCH","Students have the opportunity to work in-depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 231, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","1","0","1","0","0","WRI","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","300","","","","","","IR/Teen Parenting","","398","","False","Statistics 110, 212 or 263, Psychology 231, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","","2","O","20062","Independent Research","Research","2006"
"0000058628","1.0","0000001190","PSYCH","Students have the opportunity to work in-depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 231, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","1","0","0","0","1","WRI","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","300","","","","","","IR/Pedagogy Write Up","","398","","False","Statistics 110, 212 or 263, Psychology 231, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","A","2","O","20062","Independent Research","Research","2006"
"0000051408","1.0","0000001199","REL","Analyzing continuity and change within the Lutheran tradition, students will consider Luther's theology and proposals for the reform of Catholicism and evaluate major reappraisals of Lutheran beliefs and practices which developed in response to new issues and social situations. Topics include Orthodoxy and Pietism, conservative and liberal responses to the Enlightenment, modern European Lutheranism and issues of particular importance to Lutheranism in Scandinavia, America and the Third World. Prerequisite: BTS-B.","32","1","9","15","7","BTS-T","Anderson, Mary E.","{'fsnum': '17411', 'name': 'Anderson, Mary E.'}","200","28","0","","","","Lutheran Heritage","","213","{'day': 'Mo', 'end': '15:00', 'location': 'BMC 102', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'BMC 102', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'BMC 102', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'BMC 102', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'BMC 102', 'start': '13:00'}","False","BTS-B.","","2","C","20062","","Research","2006"
"0000053558","1.0","0000001202","REL","This course compares Christian and Islamic conceptions of the relationship between God and humanity, as foundations for thinking about moral excellence and obligation. It also considers and compares how theological commitments and methods in each religious tradition affect approaches to particular ethical issues such as sexuality, war and politics. Students work with scripture, film, polemical literature, judicial texts and theological texts. Prerequisites: BTS-B and BTS-T.","25","0","8","6","11","EIN","Schillinger, Jamie A.","{'fsnum': '15819', 'name': 'Schillinger, Jamie A.'}","200","28","0","","","","Christ/Islamic Ethics","","217","{'day': 'Mo', 'end': '15:00', 'location': 'BMC 101', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'BMC 101', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'BMC 101', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'BMC 101', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'BMC 101', 'start': '13:00'}","False","Prerequisites: BTS-B and BTS-T.","","2","C","20062","Christian and Islamic Ethics: Conflicts and Cross-Pollination","Research","2006"
"0000052728","1.0","0000001206","REL","Students examine key texts in the Old and New Testaments with the aim of exploring the issues such writings pose for Christian theological reflection. In addition, they explore selected readings on the doctrine of scripture and language about God. Prerequisite: BTS-B.","33","0","15","13","5","BTS-T;ORC","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","200","28","0","","","","The Biblical God","","222","{'day': 'Mo', 'end': '12:40', 'location': 'BMC 110', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'BMC 110', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'BMC 110', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'BMC 110', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'BMC 110', 'start': '22:40'}","False","BTS-B.","","2","C","20062","","Research","2006"
"0000054267","1.0","0000017832","REL","During this study of how the gospel transforms the practices of personal and social life, students explore the nature of Christian community and the connections between Christian theological beliefs and practices. Students participate in the life of Holden Village, an isolated Lutheran retreat center in the Cascade Mountains of Washington. Prerequisite: BTS-B. Offered during Interim.","20","1","6","11","2","BTS-T","Barbour, John","{'fsnum': '329', 'name': 'Barbour, John'}","200","20","","","","","Living Faith","","243","","False","BTS-B. Offered during Interim.","","2","C","20062","Living Faith: Theology and Practice at Holden Village","Research","2006"
"0000055518","1.0","0000018484","REL","Christians and people of other faiths seek to be faithful to their own traditions and also to attend to each other's claims. This course examines ways Christians and other believers develop their doctrinal traditions in the context of religious pluralism. This course gives specific attention to Christian reflection on the doctrines of God, Christ, and salvation in relation to religious reflection by people of other faiths. Prerequisite: BTS-B. Offered during Interim.","50","0","16","28","6","BTS-T","Rambachan, Anantanand;Walter, Gregory A.","{'fsnum': '6535', 'name': 'Rambachan, Anantanand'};{'fsnum': '16642', 'name': 'Walter, Gregory A.'}","200","56","0","","","","Theol of Religions/Dialog","","245","{'day': 'Mo', 'end': '12:40', 'location': 'RML 525', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'RML 525', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'RML 525', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'RML 525', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'RML 525', 'start': '22:40'}","False","BTS-B. Offered during Interim.","","2","C","20062","","Research","2006"
"0000054266","1.0","0000016966","REL","This course explores the critical and constructive significance of the musical arts for Christian theological reflection. Specific musical works, musical styles, and issues in philosophical aesthetics are considered in conjunction with central themes and figures in Western theology from antiquity to the present. Students investigate the ways in which musical feeling, form, and performance can function as theologically formative. Prerequisite: BTS-B. Offered during Interim.","20","0","3","15","2","BTS-T","Stoltzfus, Philip E.","{'fsnum': '13278', 'name': 'Stoltzfus, Philip E.'}","200","25","0","","","","Theology and Music","","252","{'day': 'Mo', 'end': '15:00', 'location': 'BMC 110', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'BMC 110', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'BMC 110', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'BMC 110', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'BMC 110', 'start': '13:00'}","False","BTS-B. Offered during Interim.","","2","C","20062","","Research","2006"
"0000052729","1.0","0000001225","REL","Students examine religion in Italy and Germany at a crucial historical turning point: the 16th century Reformation. Analyzing the development of Catholicism in the Middle Ages and Renaissance and the emergence of Protestantism from the reforming efforts of Martin Luther, students compare Catholic-Lutheran relations then and now. Study of religious thought and practice is connected with site visits and events. Offered only in Interim. Prerequisite: BTS-B.","24","0","11","4","9","BTS-T","Lund, Eric","{'fsnum': '4838', 'name': 'Lund, Eric'}","200","20","","","","","Rome and Wittenberg","","262","","False","BTS-B.","","2","C","20062","Catholic Rome, Lutheran Wittenberg","Research","2006"
"0000051266","1.0","0000001231","REL","This course concentrates on the historical and geographical background of the Bible. Visits to archaeological sites in Galilee, Judea and Jerusalem especially enable students to understand the religious pluralism of ancient Palestine as well as the Jewish roots of Christianity. A secondary emphasis of the course is on the current diversity of worship and piety in Jerusalem. May be repeated if topics are different. Offered in Interim. Prerequisite: BTS-B.","20","0","11","2","7","HWC","Lagerquist, L. DeAne","{'fsnum': '4592', 'name': 'Lagerquist, L. DeAne'}","200","26","","","","","Histor Geograph Bible","","275","","False","BTS-B.","","2","C","20062","Historical Geography and the Bible","Research","2006"
"0000051144","1.0","0000001236","REL","","1","0","0","0","1","","Booth, David","{'fsnum': '712', 'name': 'Booth, David'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20062","","Research","2006"
"0000051368","1.0","0000001239","REL","","1","0","0","1","0","","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","200","","","","","","IS/The Faith Community","","298","","False","","","2","O","20062","Independent Study","Research","2006"
"0000051145","1.0","0000001253","REL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20062","Internship","Research","2006"
"0000051315","1.0","0000001257","REL","","1","0","0","0","1","","Booth, David","{'fsnum': '712', 'name': 'Booth, David'}","300","","","","","","IR/Ecofeminism","","398","","False","","","2","O","20062","Independent Research","Research","2006"
"0000053359","1.0","0000017589","RUSSN","Students study drama and theater through the reading of dramatic criticism and plays. Students attend approximately twenty productions, group discussions, master classes, lectures, and tours. Language barriers are used to our advantage to address issues of staging, acting, and audience reactions. Texts and all lectures are in English. Students look at Russian and Western classics and a variety of theatrical styles from opera to puppet theater. Counts for Russian Area Studies and Theatre elective credit. Offered in Interim.","14","0","4","5","5","ALS-A;ORC","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","200","18","","","","","Theater in Russia","","256","","False","False","","2","C","20062","Theater in Russia: Interim Abroad","Research","2006"
"0000051146","1.0","0000001275","RUSSN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20062","","Research","2006"
"0000051369","1.0","0000001276","RUSSN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20062","Independent Study","Research","2006"
"0000051147","1.0","0000001279","RUSSN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20062","","Research","2006"
"0000051316","1.0","0000001280","RUSSN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20062","Independent Research","Research","2006"
"0000055719","1.0","0000001282","RUSST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20062","","Research","2006"
"0000055721","1.0","0000001283","RUSST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20062","","Research","2006"
"0000055720","1.0","0000001284","RUSST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20062","","Research","2006"
"0000055722","1.0","0000001285","RUSST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20062","","Research","2006"
"0000051193","1.0","0000001286","SOAN","This course approaches longstanding questions about the meaning of conflict, violence, and power in human societies from an anthropological perspective. The course examines indigenous traditions of conflict and conviviality and the violence indigenous societies endured in colonial encounters with the West. Students also consider anthropological approaches to modern forms of violence including terrorism, ethnic cleansing, and state violence. Finally, students examine anthropological approaches to the analysis of twenty-first century wars and contemporary peace movements. Offered during Interim.","28","26","1","0","1","HBS;MCS-G","Arndt, Grant P.","{'fsnum': '16655', 'name': 'Arndt, Grant P.'}","100","25","","","","","Anth of War and Peace","","115","{'day': 'Mo', 'end': '15:00', 'location': 'HH 413', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'HH 413', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'HH 413', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'HH 413', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'HH 413', 'start': '13:00'}","False","False","","2","C","20062","The Anthropology of War and Peace","Research","2006"
"0000051413","1.0","0000001287","SOAN","In many respects, products like caffeine, nicotine, alcohol and opium provide the glue that holds together modern life. This course examines the web of these substances from an anthropological perspective. Our focus includes the politics of production, the culturally diverse practices of consumption and the social consequences of regulation. Based on our collective experience at St. Olaf, we consider the mood-altering substances on and off campus, and examine their influence in such things as our social identity, individual consciousness and the structure of authority. Offered during Interim.","25","23","0","1","1","HBS","Williamson, Thomas A.","{'fsnum': '14223', 'name': 'Williamson, Thomas A.'}","100","25","","","","","Modern Elixirs","","116","{'day': 'Mo', 'end': '13:00', 'location': 'HH 403', 'start': '22:40'};{'day': 'Tu', 'end': '13:00', 'location': 'HH 403', 'start': '22:40'};{'day': 'We', 'end': '13:00', 'location': 'HH 403', 'start': '22:40'};{'day': 'Th', 'end': '13:00', 'location': 'HH 403', 'start': '22:40'};{'day': 'Fr', 'end': '13:00', 'location': 'HH 403', 'start': '22:40'}","False","False","","2","C","20062","Modern Elixirs: The Anthropology of Mood-Altering Substances","Research","2006"
"0000052918","1.0","0000001298","SOAN","Ireland, renowned for scenic vistas, literary and musical heritage, is also the site of important post-colonial social change. This course examines changes in Irish culture and institutions coinciding with European/global restructuring and troubles in Northern Ireland. We begin in the western (Gaeltacht-Irish speaking) rural counties of Galway and Mayo, move to the Northern Irish city of Derry and conclude in urban Dublin. Offered during Interim.","25","0","11","6","8","HBS;ORC","Anderson, Carolyn","{'fsnum': '179', 'name': 'Anderson, Carolyn'}","200","20","","","","","Modern Ireland","","231","","False","False","","2","C","20062","Modern Ireland: Conflict and Change in a Postcolonial Society","Research","2006"
"0000055519","1.0","0000018485","SOAN","This course explores the lives of gay, lesbian, bisexual, and transgender people from several social science perspectives. Students examine debates about whether gender and sexual orientation (both heterosexual and homosexual) are socially constructed or biologically natural, and what cross-cultural and historical examples can reveal. The course also addresses controversies surrounding the family, religion and politics in regard to GLBT people, along with examining movements for change.","32","0","6","12","14","HBS","Nordstrom-Loeb, Bruce","{'fsnum': '5728', 'name': 'Nordstrom-Loeb, Bruce'}","200","25","0","","","","GLBT Lives and Issues","","246","{'day': 'Mo', 'end': '12:40', 'location': 'OM 004', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'OM 004', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'OM 004', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'OM 004', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'OM 004', 'start': '22:40'}","False","False","","2","C","20062","","Research","2006"
"0000051148","1.0","0000001315","SOAN","","1","0","0","1","0","","Williamson, Thomas A.","{'fsnum': '14223', 'name': 'Williamson, Thomas A.'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20062","Internship","Research","2006"
"0000051370","1.0","0000001316","SOAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20062","Independent Study","Research","2006"
"0000051149","1.0","0000001319","SOAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20062","Internship","Research","2006"
"0000051317","1.0","0000001320","SOAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20062","Independent Research","Research","2006"
"0000051202","1.0","0000001324","SPAN","Students begin learning Spanish through listening, speaking, reading and writing about topics familiar to them, including family, academic and social life, in an intercultural context. They reinforce these skills through complementary exercises in the language laboratory. Open only to students with no prior experience in Spanish or who have placed into Spanish 111. Offered during Interim.","25","14","1","3","7","","Carullo, Sylvia","{'fsnum': '977', 'name': 'Carullo, Sylvia'}","100","23","10","7","6","0","Beginning Spanish I","","111","{'day': 'Mo', 'end': '10:00', 'location': 'OM 021', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'OM 021', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'OM 021', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'OM 021', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 021', 'start': '09:00'};{'day': 'Mo', 'end': '12:40', 'location': 'OM 021', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'OM 021', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'OM 021', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'OM 021', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'OM 021', 'start': '22:40'}","False","False","","2","C","20062","","Research","2006"
