"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000148671","1.0","0000001198","REL","This course offers an overview of the development of Christian thought and practice in the ancient, medieval and modern periods and analyzes the way Christian beliefs have evolved in response to changing historical situations. Special consideration is given to how different theological perspectives have influenced the activities of religious communities and lives of notable individuals. Offered periodically.","25","8","6","10","1","BTS-T;CTD","Stewart, David J.","{'fsnum': '34108', 'name': 'Stewart, David J.'}","200","25","","","","","Chr Theol in History","","212","{'day': 'Mo', 'end': '10:00', 'location': 'OM 010', 'start': '08:00'};{'day': 'Tu', 'end': '10:00', 'location': 'OM 010', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'OM 010', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'OM 010', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 010', 'start': '08:00'}","False","False","","2","C","20222","Christian Theology in Historical Context","Research","2022"
"0000146135","1.0","0000001200","REL","Students analyze 16th-century reform movements in light of their theological and historical contexts and their significance for contemporary theology. The course focuses on contributions and lives of the major figures in the Protestant Reformations (e.g., Luther, Calvin, Zwingli) and the Roman Catholic Reform. Offered periodically. Also counts toward German studies concentration.","28","15","0","10","3","BTS-T;CTD","Bateza, Anthony","{'fsnum': '27172', 'name': 'Bateza, Anthony'}","200","25","","","","","Reformation Theology","","214","{'day': 'Mo', 'end': '12:40', 'location': 'OM 310', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'OM 310', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'OM 310', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'OM 310', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'OM 310', 'start': '22:40'}","False","False","","2","C","20222","","Research","2022"
"0000148730","","0000038336","REL","","2","1","0","1","0","","Bateza, Anthony","{'fsnum': '27172', 'name': 'Bateza, Anthony'}","200","10","","","","","FLC - German","Prerequisite: Completion of German 231 or equivalent experience.                ;Meeting times will be decided based on availability of registered students.","214","","True","","","2","O","20222","","FLAC","2022"
"0000146136","1.0","0000001224","REL","This course introduces students to the history of religion in America in the context of American culture, paying attention to the formal structures and to questions of what ""being religious"" has meant to Americans. The course considers the range of religious traditions in the U.S.A. while attending to the Christian majority and variety within it. The course focuses specifically on the experiences and contributions of women and minorities. Counts toward women's and gender studies major and concentration.","25","19","3","1","2","GHS;HWC;MCD;PAR","Rainey, Timothy M. II.","{'fsnum': '32122', 'name': 'Rainey, Timothy M. II.'}","200","25","","","","","Religion in America","","260","{'day': 'Mo', 'end': '12:40', 'location': 'OM 340', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'OM 340', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'OM 340', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'OM 340', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'OM 340', 'start': '22:40'}","False","False","","2","C","20222","","Research","2022"
"0000144376","1.0","0000023234","REL","","22","0","9","2","11","GHS;HWC","Hanson, James","{'fsnum': '3061', 'name': 'Hanson, James'}","200","25","","","","","The Bible in Context","This is an off-campus course. You will find this course listed in Studio Abroad ;under its course title.","271","","False","","","2","C","20222","","Research","2022"
"0000144068","1.0","0000001236","REL","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","294","","True","","","2","C","20222","","Research","2022"
"0000144285","1.0","0000001239","REL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","IS/","","298","","False","","","2","C","20222","Independent Study","Research","2022"
"0000147066","1.0","0000001239","REL","","1","0","0","1","0","","Wilson, Charles","{'fsnum': '9090', 'name': 'Wilson, Charles'}","200","0","","","","","IS/The Holy Lands:Walls That Divide","","298","","False","","A","2","C","20222","Independent Study","Research","2022"
"0000146138","1.0","0000001242","REL","This course provides a critical analysis of the development of Christian thought in the Middle Ages and Reformation, 11th through 16th centuries. Particular attention is paid to the great theological systems of the Middle Ages and to the theological aims of the 16th-century reforming movements, drawing upon readings from Anselm, Aquinas, Bonaventure, Luther, Calvin, and others. Offered periodically. Also counts toward medieval studies major.","16","2","1","12","1","BTS-T;CTD","Wilson, Charles","{'fsnum': '9090', 'name': 'Wilson, Charles'}","300","25","","","","","History of Christian Thought II","","303","{'day': 'Mo', 'end': '15:00', 'location': 'OM 310', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'OM 310', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'OM 310', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'OM 310', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'OM 310', 'start': '13:00'}","False","False","","2","O","20222","","Research","2022"
"0000148672","1.0","0000001246","REL","How might the Christian ethical systems that have dominated western culture look different if women's experiences and perspectives had been more centrally included? This course focuses on the continuities and contrasts between traditional Jewish and Christian ethics and the feminist and womanist ethical challenges to them which have emerged over the last quarter century. Offered periodically. Also counts toward gender and sexuality studies major and concentration.","24","1","16","3","4","EIN;ERC","Scopatz, Dana K.","{'fsnum': '23843', 'name': 'Scopatz, Dana K.'}","300","25","","","","","Feminist/Chr Ethic","","344","{'day': 'Mo', 'end': '12:40', 'location': 'OM 305', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'OM 305', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'OM 305', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'OM 305', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'OM 305', 'start': '22:40'}","False","False","","2","O","20222","Feminist Perspectives and Christian Ethics","Research","2022"
"0000144069","1.0","0000001253","REL","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","394","","True","","","2","C","20222","","Research","2022"
"0000144234","1.0","0000001257","REL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","IR/","","398","","False","","","2","C","20222","Independent Research","Research","2022"
"0000144070","1.0","0000001275","RUSSN","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","294","","True","","","2","C","20222","","Research","2022"
"0000144270","1.0","0000001276","RUSSN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","IS/","","298","","False","","","2","C","20222","Independent Study","Research","2022"
"0000144071","1.0","0000001279","RUSSN","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","394","","True","","","2","C","20222","","Research","2022"
"0000144231","1.0","0000001280","RUSSN","Independent Research is required for all students seeking credit for a senior project.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","IR/","","398","","False","False","","2","C","20222","Independent Research","Research","2022"
"0000144091","1.0","0000001282","RUSST","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","294","","True","","","2","C","20222","","Research","2022"
"0000144299","1.0","0000001283","RUSST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","IS/","","298","","False","","","2","C","20222","","Research","2022"
"0000144092","1.0","0000001284","RUSST","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","394","","True","","","2","C","20222","","Research","2022"
"0000144222","1.0","0000001285","RUSST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","IR/","","398","","False","","","2","C","20222","","Research","2022"
"0000144197","1.0","0000001289","SOAN","This course helps students explore the connections between society and their own lives. Students answer challenging questions such as ""Do we have a 'human nature'?,"" ""Why does social inequality exist?,"" ""What is race?,"" and ""How do societies change?"" In answering these questions students learn to develop a sociological imagination. In doing so they review the various research methods and theories that form the sociological tradition. This course is open to first-year students or students in certain accredited programs. Open to all students when taught during the summer. Offered each semester. Also counts toward race and ethnic studies and gender and sexuality studies majors and gender and sexuality studies concentration.","16","16","0","0","0","HBS;MCD;MCS-D;PAR;SCS","Schalliol, David C.","{'fsnum': '27152', 'name': 'Schalliol, David C.'}","100","20","","0","0","0","Intro to Sociology","For Race Matters students only.                                                 ;This course includes an academic civic engagement (ACE) component.","121","{'day': 'Mo', 'end': '15:00', 'location': 'HH 434', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'HH 434', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'HH 434', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'HH 434', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'HH 434', 'start': '13:00'}","False","False","A","2","C","20222","Introduction to Sociology","Research","2022"
"0000148744","1.0","0000001289","SOAN","This course helps students explore the connections between society and their own lives. Students answer challenging questions such as ""Do we have a 'human nature'?,"" ""Why does social inequality exist?,"" ""What is race?,"" and ""How do societies change?"" In answering these questions students learn to develop a sociological imagination. In doing so they review the various research methods and theories that form the sociological tradition. This course is open to first-year students or students in certain accredited programs. Open to all students when taught during the summer. Offered each semester. Also counts toward race and ethnic studies and gender and sexuality studies majors and gender and sexuality studies concentration.","25","23","1","1","0","HBS;MCD;MCS-D;PAR;SCS","Alenuma, Sidonia","{'fsnum': '33074', 'name': 'Alenuma, Sidonia'}","100","24","","0","2","0","Intro to Sociology","Open to first-year students only. This course is part of the First Day program. ; A fee will be charged to your account & you will be able to opt-out.","121","{'day': 'Mo', 'end': '12:40', 'location': 'HH 433', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'HH 433', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'HH 433', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'HH 433', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'HH 433', 'start': '22:40'}","False","False","B","2","C","20222","Introduction to Sociology","Research","2022"
"0000148722","1.0","0000001294","SOAN","How do anthropologists study other cultures? Peoples around the world create different realities through the ways they conceptualize experience (cultures) and how they organize themselves to do what they need to do (societies). Anthropologists describe and compare cultures and societies, focusing on different aspects such as family and kinship, inequality and power, religion and values, economy and technology, cultural and social change. This course is open to first-year students or students in certain accredited programs. Offered each semester. Counts toward race and ethnic studies and gender and sexuality studies majors; and gender and sexuality studies concentrations.","23","20","1","1","1","HBS;MCG;MCS-G;SCS","Chiappari, Chris L.","{'fsnum': '10036', 'name': 'Chiappari, Chris L.'}","100","22","","0","0","0","Intro to Cultural Anthropology","","128","{'day': 'Mo', 'end': '12:40', 'location': 'TOH 112', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'TOH 112', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'TOH 112', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'TOH 112', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'TOH 112', 'start': '22:40'}","False","False","","2","C","20222","Introduction to Cultural Anthropology","Research","2022"
"0000144072","1.0","0000001315","SOAN","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","294","","True","","","2","C","20222","","Research","2022"
"0000144288","1.0","0000001316","SOAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","IS/","","298","","False","","","2","C","20222","Independent Study","Research","2022"
"0000148915","1.0","0000001316","SOAN","","0","0","0","0","0","","Al Atiyat, Ibtesam","{'fsnum': '21084', 'name': 'Al Atiyat, Ibtesam'}","200","0","","","","","IS/Sociology of Nationalism","","298","","False","","A","2","X","20222","Independent Study","Research","2022"
"0000144073","1.0","0000001319","SOAN","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","394","","True","","","2","C","20222","","Research","2022"
"0000144236","1.0","0000001320","SOAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","IR/","","398","","False","","","2","C","20222","Independent Research","Research","2022"
"0000148331","1.0","0000001324","SPAN","Students begin learning Spanish in an intercultural context. The course introduces the Spanish-speaking world through exploration of topics, for example: the geography of the Spanish speaking world; Mexico, our neighbor; and ecotourism. In-class speaking, listening, reading, and writing activities are complemented by attendance at two required culture tables. Open only to students who place into Spanish 111. Offered fall semester only. Does not count toward Spanish;major.","12","10","0","2","0","","Haugsland, Jessica A.","{'fsnum': '13964', 'name': 'Haugsland, Jessica A.'}","100","18","12","2","4","0","Intro Spanish Language/World I","This course has class-year limits and is not open to seniors.","111","{'day': 'Mo', 'end': '15:00', 'location': 'TOH 110', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'TOH 110', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'TOH 110', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'TOH 110', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'TOH 110', 'start': '13:00'};{'day': 'Mo', 'end': '12:00', 'location': 'TOH 110', 'start': '23:00'};{'day': 'Tu', 'end': '12:00', 'location': 'TOH 110', 'start': '23:00'};{'day': 'We', 'end': '12:00', 'location': 'TOH 110', 'start': '23:00'};{'day': 'Th', 'end': '12:00', 'location': 'TOH 110', 'start': '23:00'};{'day': 'Fr', 'end': '12:00', 'location': 'TOH 110', 'start': '23:00'}","False","False","","2","O","20222","Introduction to Spanish Language and the Spanish-Speaking World I","Research","2022"
"0000144195","1.0","0000001325","SPAN","Students continue learning Spanish in an intercultural context. The course continues to examine the Spanish-speaking world through exploration of topics, for example: cities and urban life; housing; and the historical roots of culinary traditions and food production. In-class speaking, listening, reading, and writing activities are complemented by attendance at two required culture tables. Offered each semester and Interim. Does not count toward Spanish major. Prerequisite: SPAN 111 or placement into SPAN 112.","19","11","2","5","1","","Hanson, Marit K.","{'fsnum': '18996', 'name': 'Hanson, Marit K.'}","100","20","10","","","","Intro Spanish Language/World II","Open to all students who meet the prerequisites. Prerequisite: completion of    ;Spanish placement test or preceding course.  Open to a limited number of        ;first-year students.","112","{'day': 'Mo', 'end': '15:00', 'location': 'TOH 212', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'TOH 212', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'TOH 212', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'TOH 212', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'TOH 212', 'start': '13:00'};{'day': 'Mo', 'end': '12:00', 'location': 'TOH 212', 'start': '23:00'};{'day': 'Tu', 'end': '12:00', 'location': 'TOH 212', 'start': '23:00'};{'day': 'We', 'end': '12:00', 'location': 'TOH 212', 'start': '23:00'};{'day': 'Th', 'end': '12:00', 'location': 'TOH 212', 'start': '23:00'};{'day': 'Fr', 'end': '12:00', 'location': 'TOH 212', 'start': '23:00'}","False","SPAN 111 or placement into SPAN 112.","","2","O","20222","Introduction to Spanish Language and the Spanish-Speaking World II","Research","2022"
"0000144381","1.0","0000001326","SPAN","Through exploring the material and human diversity of the Spanish-speaking world and important connections among the United States, the Spanish-speaking countries of Latin America, and Spain, students develop increasingly complex skills for analyzing and communicating in Spanish. An examination of geography, environmental challenges and solutions, development, demographic changes, and ethnic diversity highlights the intersection of cultural, economic, and environmental realities. Required attendance at three conversation tables. This intermediate I-level Spanish course is offered each semester and during Interim. Does not count toward Spanish major. Prerequisite: SPAN 112 or placement into SPAN 231.","17","10","2","5","0","","O'Conner, Jonathan P.","{'fsnum': '22831', 'name': ""O'Conner, Jonathan P.""}","200","18","10","","","","The U.S. and Spanish-Speaking World","Open to all students who meet the prerequisites. Prerequisite: completion of    ;Spanish placement test or preceding course.  Open to a limited number of        ;first-year students.","231","{'day': 'Mo', 'end': '15:00', 'location': 'TOH 308', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'TOH 308', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'TOH 308', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'TOH 308', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'TOH 308', 'start': '13:00'};{'day': 'Mo', 'end': '12:00', 'location': 'TOH 308', 'start': '23:00'};{'day': 'Tu', 'end': '12:00', 'location': 'TOH 308', 'start': '23:00'};{'day': 'We', 'end': '12:00', 'location': 'TOH 308', 'start': '23:00'};{'day': 'Th', 'end': '12:00', 'location': 'TOH 308', 'start': '23:00'};{'day': 'Fr', 'end': '12:00', 'location': 'TOH 308', 'start': '23:00'}","False","SPAN 112 or placement into SPAN 231.","","2","O","20222","Intercultural Connections in Global Wrld: U.S. & Spanish-Speaking Wrld","Research","2022"
"0000144319","1.0","0000001327","SPAN","Students explore the diverse cultural histories and identities of Mexican-Americans, Cuban-Americans, and Puerto Ricans (among other Latinx groups) by considering how ethnicity, race, language, gender, and social class manifest themselves in U.S. histories of citizenry, immigration, economy, and education through generations of Latinxs. Class activities foster analysis of historical and autobiographical texts to reflect on how power and privilege intersect and shape students' own experiences. Attendance at cultural events required. This intermediate II-level Spanish course is offered every semester and during Interim. Does not count toward Spanish major. Prerequisite: SPAN 231 or placement.","13","3","3","7","0","FOL-S;MCD;MCS-D;PAR;WLC","Narváez, León","{'fsnum': '5471', 'name': 'Narváez, León'}","200","15","","","","","Latinx Experiences in United States","Open to all students who meet the prerequisites. Prerequisite: completion of    ;Spanish placement test or preceding course.","232","{'day': 'Mo', 'end': '15:00', 'location': 'TOH 112', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'TOH 112', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'TOH 112', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'TOH 112', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'TOH 112', 'start': '13:00'};{'day': 'Mo', 'end': '10:00', 'location': 'TOH 112', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'TOH 112', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'TOH 112', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'TOH 112', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'TOH 112', 'start': '09:00'}","False","SPAN 231 or placement.","A","2","O","20222","Latinx Experiences in the United States","Research","2022"
"0000144318","1.0","0000001327","SPAN","Students explore the diverse cultural histories and identities of Mexican-Americans, Cuban-Americans, and Puerto Ricans (among other Latinx groups) by considering how ethnicity, race, language, gender, and social class manifest themselves in U.S. histories of citizenry, immigration, economy, and education through generations of Latinxs. Class activities foster analysis of historical and autobiographical texts to reflect on how power and privilege intersect and shape students' own experiences. Attendance at cultural events required. This intermediate II-level Spanish course is offered every semester and during Interim. Does not count toward Spanish major. Prerequisite: SPAN 231 or placement.","15","13","1","1","0","FOL-S;MCD;MCS-D;PAR;WLC","Cropsey, Kris A.","{'fsnum': '14153', 'name': 'Cropsey, Kris A.'}","200","15","","","","","Latinx Experiences in United States","Open to all students who meet the prerequisites.                                ;Prerequisite: completion of Spanish placement test or preceding course.","232","{'day': 'Mo', 'end': '10:00', 'location': 'TOH 314', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'TOH 314', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'TOH 314', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'TOH 314', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'TOH 314', 'start': '09:00'};{'day': 'Mo', 'end': '12:40', 'location': 'TOH 314', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'TOH 314', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'TOH 314', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'TOH 314', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'TOH 314', 'start': '22:40'}","False","SPAN 231 or placement.","B","2","C","20222","Latinx Experiences in the United States","Research","2022"
"0000146703","1.0","0000034801","SPAN","","16","0","4","7","5","FOL-S;MCD;WLC","Medina-Vilariño, Kristina","{'fsnum': '23607', 'name': 'Medina-Vilariño, Kristina'}","200","19","","","","","Puerto Rican Politics & Environment","This is an off-campus course. You will find this course listed in Studio Abroad ;under its course title.","240","","False","","","2","C","20222","","Research","2022"
"0000146140","1.0","0000001338","SPAN","Students analyze selected contemporary issues in Spain, Latin America, and/or the Hispanic U.S. Using readings from the press, academic sources, and governmental as well as non-governmental documents, students read, discuss, and write about issues at an advanced level of linguistic and analytical sophistication. The course includes study of at least one substantive literary work. Possible themes include love, family and marriage, or crossing borders and the challenges of migration. Taught in Spanish. Offered alternate years during Interim. Also counts toward Latin American studies major and management studies concentration. Prerequisite: SPAN 250 or SPAN 251.","13","0","5","6","2","ORC","Hill Cosimini, Amy M.","{'fsnum': '31197', 'name': 'Hill Cosimini, Amy M.'}","200","20","","","","","Contemporary Issues","","274","{'day': 'Mo', 'end': '15:00', 'location': 'TOH 316', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'TOH 316', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'TOH 316', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'TOH 316', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'TOH 316', 'start': '13:00'};{'day': 'Mo', 'end': '12:00', 'location': 'TOH 316', 'start': '23:00'};{'day': 'Tu', 'end': '12:00', 'location': 'TOH 316', 'start': '23:00'};{'day': 'We', 'end': '12:00', 'location': 'TOH 316', 'start': '23:00'};{'day': 'Th', 'end': '12:00', 'location': 'TOH 316', 'start': '23:00'};{'day': 'Fr', 'end': '12:00', 'location': 'TOH 316', 'start': '23:00'}","False","SPAN 250 or SPAN 251.","","2","O","20222","Contemporary Issues in the Spanish-Speaking World","Research","2022"
"0000144074","1.0","0000001341","SPAN","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","294","","True","","","2","C","20222","","Research","2022"
"0000144271","1.0","0000001342","SPAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","IS/","","298","","False","","","2","C","20222","Independent Study","Research","2022"
"0000144075","1.0","0000001354","SPAN","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","394","","True","","","2","C","20222","","Research","2022"
"0000144215","1.0","0000001355","SPAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","IR/","","398","","False","","","2","C","20222","Independent Research","Research","2022"
"0000144371","1.0","0000001403","STAT","A first course in statistical methods for scientists, this course addresses issues for proposing/designing an experiment, as well as exploratory and inferential techniques for analyzing and modeling scientific data. Topics include probability models, exploratory graphics, descriptive techniques, statistical designs, hypothesis testing, confidence intervals, and simple/multiple regression. Offered each semester. Enrollment limited for seniors. STAT 110, STAT 212, and ECON 260 all provide an introduction to statistics and students should not take more than one; they all can serve as a prerequisite for further courses. Also counts toward environmental studies major (natural science and social science emphases), kinesiology major, and management studies, mathematical biology, and public health studies concentrations.","29","13","5","9","2","AQR;MAR;QCR","Roith, Joe","{'fsnum': '31140', 'name': 'Roith, Joe'}","200","25","","","","5","Statistics for Science","This course is open to a limited number or seniors.","212","{'day': 'Mo', 'end': '12:40', 'location': 'RNS 160R', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'RNS 160R', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'RNS 160R', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'RNS 160R', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'RNS 160R', 'start': '22:40'}","False","False","A","2","C","20222","Statistics for the Sciences","Research","2022"
"0000146036","1.0","0000001403","STAT","A first course in statistical methods for scientists, this course addresses issues for proposing/designing an experiment, as well as exploratory and inferential techniques for analyzing and modeling scientific data. Topics include probability models, exploratory graphics, descriptive techniques, statistical designs, hypothesis testing, confidence intervals, and simple/multiple regression. Offered each semester. Enrollment limited for seniors. STAT 110, STAT 212, and ECON 260 all provide an introduction to statistics and students should not take more than one; they all can serve as a prerequisite for further courses. Also counts toward environmental studies major (natural science and social science emphases), kinesiology major, and management studies, mathematical biology, and public health studies concentrations.","27","6","13","6","2","AQR;MAR;QCR","Wolf, Jack M.","{'fsnum': '29048', 'name': 'Wolf, Jack M.'}","200","25","","","","5","Statistics for Science","Open to a limited number of seniors.","212","{'day': 'Mo', 'end': '15:00', 'location': 'TOH 182', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'TOH 182', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'TOH 182', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'TOH 182', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'TOH 182', 'start': '13:00'}","False","False","B","2","C","20222","Statistics for the Sciences","Research","2022"
"0000146037","1.0","0000027946","STAT","The course investigates issues in health-related settings using a quantitative, research-oriented perspective. Course material focuses on global and public health issues, study design, methods for analyzing health data, and communication of research findings. Design topics include controlled trials, case-control, cohort and other observational studies. Methods include survival analysis and causal inference for observational studies. Communication emphasizes writing up findings and interpreting published research. Also counts toward mathematical biology concentration. Offered alternate years. Prerequisite: completion of STAT 272 or permission of the instructor.","17","0","7","1","9","","Ziegler-Graham, Kathryn","{'fsnum': '16719', 'name': 'Ziegler-Graham, Kathryn'}","200","25","","","","","Biostatistics","","284","{'day': 'Mo', 'end': '12:40', 'location': 'TOH 182', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'TOH 182', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'TOH 182', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'TOH 182', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'TOH 182', 'start': '22:40'}","False","completion of STAT 272 or permission of the instructor.","","2","O","20222","Biostatistics: Design and Analysis","Research","2022"
"0000144080","1.0","0000001409","STAT","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","294","","True","","","2","C","20222","","Research","2022"
"0000144272","1.0","0000001410","STAT","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","IS/","","298","","False","","","2","C","20222","Independent Study","Research","2022"
