"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000103061","1.0","0000001222","AS/RE","This course studies the Buddhist view of the human predicament and its solution. Students examine the life of the Buddha, Buddhist scriptures, and the historical and philosophical development of Theravada and Mahayana Buddhism in East and Southeast Asia.","23","0/0","","","","Barbara Reed","","S","200","24","Buddhism","","257","{'day': 'Mo', 'end': '14:55', 'location': 'OM 110', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'OM 110', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'OM 110', 'start': '14:00'}","False","False","","3","","","C","20153","","Research","2015"
"0000103063","1.0","0000001238","REL","This course examines theological and ethical aspects of Christian social responsibility. It examines the meaning and normative import of Christian faith for justice and love in relational spheres (politics, economics, marriage and family, gender relations). It also explores the ethical implications of central Christian doctrines (vocation, sin, grace, two kingdoms, creation). Issues raised include civil disobedience, use of lethal force, distributive justice, love and self-sacrifice, and gender roles. Prerequisites: BTS-T or permission of instructor.","23","0/0","","","","Douglas Schuurman","","S","200","24","Love, Justice, Social Relations","Prerequisite: Completion of BTS-T or permission of instructor.;Open only to seniors and juniors during web registration.","296","{'day': 'Tu', 'end': '11:00', 'location': 'OM 310', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'OM 310', 'start': '09:30'}","False","Prerequisites: BTS-T or permission of instructor.","","3","","1/0","C","20153","Love, Justice and Social Relations","Research","2015"
"0000103064","1.0","0000001244","REL","Careful study of selected sacred texts provides students with the opportunity to learn and use various tools and methods of interpretation. Students increase their understanding of the origins, structure, use and interpretation of sacred texts in various religious communities. Specific texts and traditions vary. Students may repeat the course with different primary texts. Counts toward ancient studies major. Prerequisite: BTS-B.","11","0/0","","","","Margaret Odell","","S","300","15","Top: Interpreting Sacred Texts","","320","{'day': 'Mo', 'end': '10:00', 'location': 'OM 140', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'OM 140', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 140', 'start': '09:05'}","False","BTS-B.","","3","","","O","20153","Interpreting Sacred Texts","Topic","2015"
"0000103066","1.0","0000001277","RUSSN","Students read and discuss Dostoevsky's major novels from Poor Folk through Brothers Karamazov. Russian majors may take an additional section in the Russian language for major credit in this course. Offered in alternate years. Prerequisite: BTS-T.","22","0/0","","","","Marc Robinson","","S","300","18","Dostoevsky-Tr","Open only to juniors and seniors during web registration.","371","{'day': 'Mo', 'end': '11:40', 'location': 'TOH 110', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TOH 110', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TOH 110', 'start': '10:45'}","False","BTS-T.","","3","","0/0","C","20153","Dostoevsky","Research","2015"
"0000103067","1.0","0000001311","SOAN","This course compares gender patterns and issues in various cultures around the world, such as Latin America, the Middle East, India, the U.S., and East Asia. How do cultural expectations for women and men vary? Why do some societies have more gender equality than others? How do economic and political change, including globalization, impact gender roles? How do U.S. and Third World feminism compare? Offered annually in the fall or spring semester. Counts toward race and ethnic studies and women's and gender studies majors; Africa and the Americas, management studies, race and ethnic studies, and women's and gender studies concentrations.","20","","","","","Susi K. Keefe","","S","200","19","Gender/Cross-Cultural/Perspective","","261","{'day': 'Mo', 'end': '13:50', 'location': 'TB 227', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'TB 227', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'TB 227', 'start': '12:55'}","False","False","","3","","","C","20153","Gender in Cross-Cultural Perspective","Research","2015"
"0000103074","1.0","0000021523","SOAN","The department periodically offers special topics courses. The specific title of the course is listed in the class and lab schedule when it is offered.","14","","","","","David C. Schalliol","","S","200","15","Top: Visual Sociology","","299","{'day': 'Tu', 'end': '14:45', 'location': 'OM 240', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'OM 240', 'start': '14:15'}","False","False","","3","","","C","20153","Topics in Sociology/Anthropology","Research","2015"
"0000103081","1.0","0000027698","STAT","This course engages students with the material in STAT 212 in greater depth and breadth. Topics such as bootstrapping and multiple regression will be introduced in addition to core material from STAT 212. No previous experiences with statistics is assumed; this course provides an introduction to statistics, but it can also be taken by students coming from STAT 110, ECON 263, or AP Statistics who would like a transition into the statistics concentration. Counts toward environmental studies major (social science emphasis), exercise science major, and mathematical biology concentration. Prerequisites: MATH 119 or MATH 120 or equivalent, or CSCI 125, or some previous statistics (e.g., AP Statistics or STAT 110 or ECON 263).","24","9/8","","","","Paul J. Roback","7/5","S","200","24","Honors Stats for Science","This course has class-year limits.","214","{'day': 'Mo', 'end': '10:00', 'location': 'TOH 182', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'TOH 182', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'TOH 182', 'start': '09:05'}","False","Prerequisites: MATH 119 or MATH 120 or equivalent, or CSCI 125, or some previous statistics (e.g., AP Statistics or STAT 110 or ECON 263).","A","3","1/3","7/8","C","20153","Honors Statistics for the Sciences","Research","2015"
"0000103084","1.0","0000001379","THEAT","This studio course focuses on the techniques of acting and singing for the musical theater. Students learn the basics of voice, movement, improvisation, and characterization in class exercises, prepared scenes, solos and duets. Course culminates in a public showcase of students' work. Offered spring semester 2015-2016. Inquire in the Theater Department office for future scheduling.","19","","","","","James McKeel;Dona W. Freeman","","S","100","18","Acting-Lyric Stage","","131","{'day': 'Tu', 'end': '11:00', 'location': 'TB Kelsey', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TB Kelsey', 'start': '09:30'}","False","False","","3","","","C","20153","Acting for the Lyric Stage","Research","2015"
"0000103085","1.0","0000001384","THEAT","A studio course for the student with previous acting experience. Through scene and monologue work students explore text and character analysis as well as the requirements of major theatrical period styles. Students perform regularly throughout the semester. The course requires trips to professional theaters in the Twin Cities. A ticket fee is required. Offered annually in the spring semester. Prerequisites: THEAT 110 or THEAT 180, and THEAT 130 or THEAT 131.","14","","","","","Dona W. Freeman","","S","200","14","Intermediate Acting","","230","{'day': 'Tu', 'end': '13:10', 'location': 'TB Haugen', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'TB Haugen', 'start': '12:45'}","False","Prerequisites: THEAT 110 or THEAT 180, and THEAT 130 or THEAT 131.","","3","","","C","20153","","Research","2015"
"0000103086","1.0","0000001392","THEAT","Examines theatrical activities in the period 1700 to the present, from three interrelated perspectives: 1) theater as social history; 2) theater as dramatic literature; and 3) theater as performance (the result of creative decisions made by playwrights, actors, directors, and designers). The schedule of when this course will be offered is located in ""Student Resources >Theater Curriculum"" at the Theater Department website. Prerequisite: THEAT 110 or THEAT 180 or permission of instructor.","23","","","","","Bill Sonnega","","S","200","18","Hist Theat-Since 1700","","271","{'day': 'Tu', 'end': '14:45', 'location': 'TB 216', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'TB 216', 'start': '14:15'}","False","THEAT 110 or THEAT 180 or permission of instructor.","","3","","","C","20153","History of Theater since 1700","Research","2015"
"0000103087","1.0","0000001377","THEAT","Students learn and apply principles of speech composition and analyze speeches to understand effective methods. They demonstrate their knowledge in classroom speeches. Offered 2015-2016 and alternate years.","22","","","","","Bill Sonnega","","S","100","17","Public Speaking","","120","{'day': 'Tu', 'end': '13:10', 'location': 'TB 216', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'TB 216', 'start': '12:45'}","False","False","","3","","","C","20153","","Research","2015"
"0000103088","1.0","0000001399","THEAT","An investigation into the relationship between theater and society through study of various issues in theater arts including censorship, funding, arts advocacy and arts education. Issues of contemporary ethical concern will be discussed and analyzed through a variety of historical and contemporary normative perspectives. Inquire in the Theater Department office (x3240) about schedule of offering for future academic years. Counts toward management studies concentration. Prerequisite: THEAT 110 or THEAT 180; BTS-T.","17","0/0","","","","Karen Wilson","","S","300","12","Top: Who Owns the Arts","Prerequisite: Completion of BTS-T or permission of instructor.;Open only to seniors and juniors during web registration.","380","{'day': 'Mo', 'end': '10:00', 'location': 'TB 227', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'TB 227', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'TB 227', 'start': '09:05'}","False","THEAT 110 or THEAT 180; BTS-T.","","3","","0/0","C","20153","Top: Who Owns the Arts: Censorship, Sponsorship, and Artistic Freedom","Topic","2015"
"0000103132","1.0","0000001414","STAT","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","3","","","O","20153","Independent Research","Research","2015"
"0000103142","1.0","0000000722","LATIN","Rome's greatest orator, Cicero, was also its greatest prose stylist and the author most responsible for supplying Latin with philosophical vocabulary. Selections from his philosophical, rhetorical, and oratorical works show the range of his talents and help demonstrate the development of Latin prose style. Offered periodically. Counts toward ancient studies and medieval studies majors. Prerequisite: LATIN 231 or equivalent.","10","","","","","James May","","S","300","19","Cicero & Latin Prose","","374","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 300', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 300', 'start': '09:30'}","False","LATIN 231 or equivalent.","","3","","","O","20153","Cicero and Latin Prose","Research","2015"
"0000103146","1.0","0000029259","PACON","This contemporary public affairs course examines normative commitments and empirical evidence relevant to the workings of government, markets, and society as applied to contemporary issues. Possible topics include immigration, abortion, education, sexuality, medical care, foreign policy, income inequality and poverty, affirmative action, and responses to climate change. Juniors and seniors only. Offered annually each spring.","19","","","","","Daniel Hofrenning","","S","200","21","Contemporary Controversies","Open only to Public Affairs Conversation students.","281","{'day': 'Mo', 'end': '14:55', 'location': 'RML 420', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RML 420', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RML 420', 'start': '14:00'}","False","False","","3","","","C","20153","Public Affairs II: Contemporary Controversies","Research","2015"
"0000103157","0.25","0000027682","DANCE","Contact Improvisation is a movement form that practices moving through space while sharing one's body weight with another moving person. Students practice movement skills that investigate their relationships with gravity and that increase their physical awareness, their understanding of body structure and function, and their comfort with movement invention. Students research the history of Contact Improvisation and explore its influence in contemporary dance forms. The course builds on skills developed in DANCE 115. Offered alternate years in the spring semester. Prerequisite: DANCE 115.","15","","","","","Sheryl Saterstrom","","S","200","16","Contact Improvisation","","215","{'day': 'Tu', 'end': '13:10', 'location': 'CAD Studio 3', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'CAD Studio 3', 'start': '12:45'}","False","DANCE 115.","","3","","","C","20153","","Research","2015"
"0000103158","1.0","0000000323","EDUC","This course provides practical information specifically relevant to the field of visual arts and art education. Students learn basic concepts about child growth, developmental stages, learning styles, and varied classroom approaches. They participate in classroom observations and practical applications of classroom activities, prepare units of instruction, and microteach. Topics include arts advocacy, interdisciplinary instruction, assessment, and teaching art history. Required field experience component. Offered periodically in the spring semester. Prerequisite: EDUC 330.","2","0/0","","","","Karna E. Hauck","","S","300","18","Teaching of Art, K-12","Open to Juniors and Seniors only. Prerequisite: EDUC 330.","341","{'day': 'We', 'end': '16:30', 'location': 'CAD 204A', 'start': '14:30'};{'day': 'Th', 'end': '17:30', 'location': 'CAD 204A', 'start': '16:00'}","False","EDUC 330.","","3","","0/0","O","20153","Teaching of Visual Art, K-12","Research","2015"
"0000103159","1.0","0000001132","PSCI","How do the peoples of Latin America participate politically? How do domestic politics interact with national and international economics? How do states treat challenges posed by migration and by desires for ""modernization"" and democracy in a context of authoritarian legacy and debt? Students examine how Latin American politics work, focusing on Mexico, parts of Central America, the Caribbean, the Andean Region, and the Southern Cone. Counts toward Latin American studies major and concentration and management studies concentration.","25","","","","","Anthony Pahnke","","S","200","24","Latin American Politics","","264","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 208', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 208', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 208', 'start': '09:05'}","False","False","","3","","","C","20153","","Research","2015"
"0000103160","1.0","0000001138","PSCI","Once the purview of diplomats and generals, international law has broken those narrow confines and is becoming a part of traditional practice in areas of business, environment, human rights, and criminal law. This course introduces students to this vast and changing subject from a liberal arts perspective, including its history, theory, and practice.","19","","","","","Anthony Lott","","S","200","19","International Law","","285","{'day': 'Tu', 'end': '14:45', 'location': 'RNS 204', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'RNS 204', 'start': '14:15'}","False","False","","3","","","C","20153","","Research","2015"
"0000103163","1.0","0000019424","REL","May be repeated if topic is different. May count toward ancient studies and medieval studies majors. Prerequisite: BTS-B.","12","0/0","","","","Mara H. Benjamin","","S","300","15","Sem: The Sabbath","","392","{'day': 'Tu', 'end': '11:00', 'location': 'OM 105', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'OM 105', 'start': '09:30'}","False","BTS-B.","","3","","","O","20153","Studies in Religion Seminar","Seminar","2015"
"0000103169","1.0","0000029270","REL","Comparative theology is the study and interpretation of one religion in conversation with the texts, symbols, and practices of other religious traditions. It aims to discover new theological insights from another or from one's own tradition. This course explores the nature of comparative theology as a method of doing theology. Students read and assess seminal works of comparative theology from the traditions of Buddhism, Christianity, Hinduism, and Islam. Counts toward religion major. Offered once each academic year. Prerequisite: BTS-B.","34","1/0","","","","Anantanand Rambachan","","S","200","33","Theology in Comp Perspective","","254","{'day': 'Tu', 'end': '09:25', 'location': 'OM 010', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'OM 010', 'start': '08:00'}","False","BTS-B.","","3","","","C","20153","Theology in Comparative Perspective","Research","2015"
"0000103170","1.0","0000000297","CSCI","Students study features commonly found in computer programming languages and construct their own interpreters for an example programming language incorporating various language features they study throughout the course. Topics include programming language semantics, programming language translation, parsing, implementation of control structures and memory structures, abstraction mechanisms, and language translation systems and types. Offered alternate years. Counts toward linguistic studies and management studies concentrations. Prerequisites: CSCI 241 and CSCI 251, or permission of instructor.","17","","","","","Richard Allen","","S","200","19","Programming Languages","Open only to declared Computer Science majors.","276","{'day': 'Tu', 'end': '09:25', 'location': 'RNS 203', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'RNS 203', 'start': '08:00'}","False","Prerequisites: CSCI 241 and CSCI 251, or permission of instructor.","A","3","","","O","20153","","Research","2015"
"0000103187","1.0","0000029265","NURS","This course focuses on holistic health assessment, health promotion, and disease prevention across the lifespan. Students obtain health histories, identify risk factors, and develop health assessment skills in physiologic, psychosocial, developmental, and spiritual dimensions. Identification of data from a holistic perspective and analysis of findings through critical thinking are emphasized. Active learning experiences are utilized to apply knowledge and informatics during health assessment. Counts toward the nursing major. Offered fall 2015 and each spring thereafter. Prerequisites: open to junior nursing majors only in the fall of 2015 and to sophomore nursing majors in the spring of 2016 and each spring thereafter. Concurrent registration with NURS 311, NURS 312, and NURS 313 in the fall of 2015. Concurrent registration with ID 210 in the spring of 2016 and each spring thereafter.","22","1/0","0000029265","","","Elizabeth Rodgers","0/0","S","200","29","Holistic Health","Open to Sophomore Nursing majors only.;Students in Nursing 211 must also register for one Nursing 211 lab.","211","{'day': 'Mo', 'end': '13:50', 'location': 'TBA', 'start': '12:55'};{'day': 'Mo', 'end': '14:55', 'location': 'TBA', 'start': '14:00'};{'day': 'Mo', 'end': '16:00', 'location': 'TBA', 'start': '15:05'}","False","Prerequisites: open to junior nursing majors only in the fall of 2015 and to sophomore nursing majors in the spring of 2016 and each spring thereafter. Concurrent registration with NURS 311, NURS 312, and NURS 313 in the fall of 2015. Concurrent registration with ID 210 in the spring of 2016 and each spring thereafter.","","3","2/0","","O","20153","Holistic Health Assessment and Health Promotion","Research","2015"
"0000103192","1.0","0000001404","ECON","This course emphasizes skills necessary to understand and analyze economic data. Topics include descriptive statistics, probability and random variables, sampling theory, estimation and hypothesis testing, and practical and theoretical understanding of simple and multiple regression analysis. Applications to economic and business problems use real data, realistic applications, and econometric/statistical software. Offered each semester. ECON 263 is required for economics majors who do not take both STAT 272 and ECON 385. Credit towards the economics major will not be given for ECON 263 following completion of STAT 272. Counts toward environmental studies major (social science emphasis). Prerequisite: MATH 119 or MATH 120 and one of Economics 110-121, or consent of the instructor.","31","","","","","Xun Pomponio","","S","200","25","Statistics for Economics","","263","{'day': 'Mo', 'end': '14:55', 'location': 'RNS 290', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RNS 290', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RNS 290', 'start': '14:00'}","False","MATH 119 or MATH 120 and one of Economics 110-121, or consent of the instructor.","B","3","","","C","20153","","Research","2015"
"0000103201","0.0","0000029283","NURS","","7","1/0","0000029265","","","Elizabeth Rodgers","0/0","S","200","10","Holistic Health Lab","","211","{'day': 'Th', 'end': '10:00', 'location': 'TBA', 'start': '08:00'}","False","False","A","3","0/0","","O","20153","","Lab","2015"
"0000103250","1.0","0000000172","BIO","Rapid advances in stem cell biology are pushing the envelope in regenerative medicine and are accompanied by new social and ethical considerations. This course will examine (1) what stem cells are, (2) how they contribute to biological and developmental processes, and (3) their potential use treating disease and injury. We will read and discuss primary literature on the use of stem cells to treat conditions affecting organs and tissues throughout the body, such as the nervous system, muscle, and hematopoietic system. By examining these studies, we will practice critically analyzing scientific literature and reports of new biomedical advances. Students will conclude the course by writing a research proposal on a topic of their choice that relates to a therapeutic application of stem cell biology. Prerequisite: Completion of either Intermediate Genetics (BIO 233) or Cell Biology (BIO 125, BIO 227 or CH/BI 227).","21","0/0","","","","John Chan","","S","300","16","Top: Stem Cells and Development","Open to Seniors and Juniors only.","391","{'day': 'Mo', 'end': '16:00', 'location': 'RNS 435', 'start': '13:00'}","False","Completion of either Intermediate Genetics (BIO 233) or Cell Biology (BIO 125, BIO 227 or CH/BI 227).","","3","","0/0","C","20153","Selected Topics","Topic","2015"
"0000103258","1.0","0000000055","ART","Since its invention, photography has shaped our ways of seeing, our social history, and our identities. Photography is also a compelling form of artistic expression. This course is an introduction to the history of photography from its origins to the present, including the role of photography in society and in the fine arts. Students learn the skills of formal visual analysis and critical thinking about the power of the photographic image in our lives. Offered periodically. Counts toward media studies and film studies concentrations.","25","","","","","Christina Spiker","","S","200","30","History of Photography","","256","{'day': 'Tu', 'end': '11:00', 'location': 'CAD 305', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'CAD 305', 'start': '09:30'}","False","False","","3","","","O","20153","A History of Photography","Research","2015"
"0000103259","1.0","0000000058","AR/AS","This course introduces the history of Japanese art, offering a survey of major artistic developments from neolithic times to the present. Among the topics considered: funerary remains of the neolithic through Kofun eras; indigenous as well as imported religious traditions and their imagery, and the secular arts. Issues discussed include production and patronage, function, and borrowing and influence in the evolution of artistic works. Offered annually.","32","","","","","Christina Spiker","","S","200","30","Arts of Japan","","260","{'day': 'Mo', 'end': '14:55', 'location': 'CAD 305', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CAD 305', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CAD 305', 'start': '14:00'}","False","False","","3","","","C","20153","The Arts of Japan","Research","2015"
"0000103277","1.0","0000000576","HIST","This course takes a comparative and chronological approach to studying the diverse cultures of the modern world. Through original texts, historical studies, and literary sources, students examine such themes as the rise of American imperialism and its impact on indigenous peoples of the Americas, Asia, and Africa; the emergence of the nation-state and new ideologies; the spread of American influence in the world; human interaction with the environment; challenges to religion and traditional life-styles; and innovation in family and gender structures. Offered annually.","26","","","","","Brendan LaRocque","","S","100","30","Global 1500-Present","","195","{'day': 'Mo', 'end': '11:40', 'location': 'TOH 210', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TOH 210', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TOH 210', 'start': '10:45'}","False","False","","3","","","O","20153","Global Histories from 1500 to the Present","Research","2015"
"0000103278","1.0","0000000626","HIST","From its beginnings in Mediterranean antiquity, the city has been a marker of civilization to the extent that urban life was equated with what it meant to be fully human. Medieval Cities of Europe explores what it meant to be ""fully human"" in urban environments from the autumn of the Roman Empire to the dawn of the early modern global economy. Along the way, students will analyze the opportunities and challenges that urban dwellers faced in revived Roman cities and new towns that arose ad hoc. Readings and exercises will be aimed at looking at cities through the eyes of a wide variety of inhabitants, from administrator-bishops to prostitutes, guild merchants to hucksters. Students will also be introduced to town planning thorough digital mapping exercises, the organization of cities through group role-playing, and modern-day portrayals of medieval environments through film criticism.","14","","","","","Kevin Mummey","","S","200","30","Top: Medieval Cities","","299","{'day': 'Tu', 'end': '14:45', 'location': 'OM 030', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'OM 030', 'start': '14:15'}","False","False","A","3","","","O","20153","Topics in History","Topic","2015"
"0000103279","1.0","0000000626","HIST","Colonized in its early period by Phoenicians, Romans, and Visigoths, for over seven centuries the Iberian Peninsula was home to three distinct religious traditions: Christianity, Judaism, and Islam. Medieval Spain often is presented as a model of interfaith cooperation (convivencia), but historians continue to debate this co-existence. This course traces the broad narrative of Iberian history from antiquity through the 16th century, focusing on the interactions of Christians, Muslims, and Jews.","7","","","","","Kevin Mummey","","S","200","27","Top: Spain to 1500","","299","{'day': 'Tu', 'end': '13:10', 'location': 'OM 030', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'OM 030', 'start': '12:45'}","False","False","B","3","","","O","20153","Topics in History","Topic","2015"
"0000103280","1.0","0000000990","PHIL","Students consider a selected figure or movement from the history of philosophy. May be repeated if topic is different. May count toward ancient studies and medieval studies majors. Prerequisites: two courses in philosophy, one of which must be either PHIL 235 or PHIL 236 or permission of the department chair.","12","","","","","Danny Muñoz-Hutchinson","","S","300","15","Sem: History of Philosophy","This course does NOT satisfy the ORC requirement (except when taught by Swain).","374","{'day': 'Tu', 'end': '14:45', 'location': 'OM 140', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'OM 140', 'start': '14:15'}","False","Prerequisites: two courses in philosophy, one of which must be either PHIL 235 or PHIL 236 or permission of the department chair.","","3","","","C","20153","Seminar in the History of Philosophy","Seminar","2015"
"0000103284","1.0","0000000413","ENGL","From the intimate personal essay to more externally driven literary journalism, creative nonfiction covers a range of forms. Students learn to combine fictional techniques, personal recollections, and direct exposition in assignments that might include memoir, personal essay, cultural criticism, nature writing, book and film reviewing, and ""new journalism."" Contemporary nonfiction writers such as Annie Dillard, Scott Russell Sanders, Judith Ortiz Cofer, and John McPhee provide models and inspiration for writing in the course. Counts toward management studies concentration. Prerequisites: FYW and at least sophomore status.","18","","","","","Juliet Patterson","","S","200","18","Interm Non-Fiction Wrtg","","291","{'day': 'Mo', 'end': '10:00', 'location': 'BMC 202', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'BMC 202', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'BMC 202', 'start': '09:05'}","False","Prerequisites: FYW and at least sophomore status.","B","3","","","C","20153","Intermediate Creative Nonfiction Writing","Research","2015"
"0000103288","1.0","0000001099","PHYS","In-depth study of particular topics in physics in a full-semester format. Topics are based on student interest and available staff. Recently taught courses include solid state physics, cosmology, stellar evolution, and general relativity.","15","","","","","Jay D. Tasson","","S","300","24","Top: General Relativity","","390","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 297', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 297', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 297', 'start': '12:55'}","False","False","","3","","","O","20153","Selected Topics","Topic","2015"
"0000103312","1.0","0000000423","EN/LI","Students learn about and analyze the English language, beginning with the building blocks of language: morphology, syntax, semantics, and phonetics/phonology. Students also explore the ways humans acquire language, social and geographical influences on English, and major changes during the history of the English language. The course serves as an introduction to the linguistics concentration, and fulfills the linguistics requirement of the Communication Arts and Literature license. Prerequisite: FYW.","22","","","","","Kris A. Cropsey","","S","200","22","English Language and Linguistics","","250","{'day': 'Mo', 'end': '10:00', 'location': 'OM 020', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'OM 020', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 020', 'start': '09:05'}","False","FYW.","","3","","","C","20153","","Research","2015"
"0000103314","1.0","0000018523","AS/PS","Currents of nationalism, regionalism and globalization organize political life around the world.What trends and policies promote regional integration? What forces frustrate integration? Toanswer these questions this course investigates security, economic, and cultural relations at thebeginning of the 21st century within Asia and between Asia and Russia and the U.S. This courselooks at the historical interaction of national, regional, and global forces for additional answers.Prerequisite: previous course in Asian studies or political science, or permission of instructor.","14","","","","","Katherine S. Tegtmeyer Pak","","S","200","24","Asian Regionalism","","245","{'day': 'Tu', 'end': '14:45', 'location': 'TOH 308', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'TOH 308', 'start': '14:15'}","False","previous course in Asian studies or political science, or permission of instructor.","","3","","","O","20153","","Research","2015"
"0000103337","1.0","0000021530","JAPAN","In this fourth-year-level Japanese course, students explore a specified topic or theme in language, in various text/media (literature, newspaper, manga, and films), in culture/civilization, or in a combination of these, through close examination of texts (written or visual), discussion, analysis, and interpretation of selected materials. Sample topics include"" Best Sellers and Film Adaptations"" and ""Haiku and the Concept of Nature."" May be repeated if topic is different. Taught in Japanese. Prerequisite: JAPAN 302 or equivalent.","5","","","","","Hiroe Akimoto","","S","300","12","Special Topics/Japanese","","320","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 226', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 226', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 226', 'start': '11:50'}","False","JAPAN 302 or equivalent.","","3","","","O","20153","Special Topics in Japanese","Research","2015"
"0000103359","1.0","0000021527","ENGL","These courses trace the process of literary change during a selected period of approximately one hundred years, providing an experience of chronological breadth and textual variety. Students examine the development of styles, conventions, and forms within a particular national literature or across two or more national literatures. Examples of possible topics include Declarations of Independence in American Literature; Literature of the Atlantic Triangle, 1650-1800; 20th-century British and Irish Modernism. May be repeated if topic is different. Click on course title in the class and lab for more information about the course for that term. Prerequisite: FYW.","18","","","","","Carol Holly","","S","200","18","Top: Literature of American Slavery","","220","{'day': 'Tu', 'end': '14:45', 'location': 'RML 515', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'RML 515', 'start': '14:15'}","False","FYW.","","3","","","C","20153","Topics in Literary History","Topic","2015"
"0000103360","1.0","0000017590","ASIAN","From classical form to avant garde , this course introduces students to the various artistic representations of Asian calligraphy. Students explore the aesthetic concepts, evolution of different styles, and practical techniques of brush-written writings. Class lectures complement hands-on practice in which students master the basic strokes, structures, compositions, and movements that are involved in producing calligraphic work. Asian language knowledge is not required. All readings and demonstrations will be in English. Materials fee.","35","","","","","Ka F. Wong","","S","200","20","Asian Calligraphy","","268","{'day': 'Mo', 'end': '22:00', 'location': 'RNS 210', 'start': '19:00'}","False","False","","3","","","C","20153","The Art of Calligraphy: Techniques and Appreciation","Research","2015"
