"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000064095","0.25","0000000346","DANCE","Explore pulse and rhythm through a range of dance and movement activities, including African dance, tap dance, Latin dance, drumming, body percussion, and voice work. Investigate how body rhythms are established as we shift body weight, manipulate time, and emphasize a pulse. Explore the connections between rhythm, the innate instinct to follow rhythmic patterns in life, and the predisposition to generate our own rhythms. Join the beat!","20","","","","","Sheryl Saterstrom","","S","100","15","The Beat Goes On","","105","{'day': 'Mo', 'end': '12:45', 'location': 'CAD Studio 2', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'CAD Studio 2', 'start': '11:50'}","True","False","","3","","","C","20083","","Research","2008"
"0000064096","0.5","0000000361","DANCE","This course deepens and expands the body awareness focus of Dance 201, emphasizing the somatic perspective in which it is grounded. The somatic disciplines of Body-Mind Centering, Bartenieff Fundamentals, Ideokinesis, and Experimental Anatomy provide the theoretical foundation of this course. It includes exploration of the ""attention-intention-action cycle"" as life practice. Prerequisites: Dance 201 and Dance 111 or Dance 115.","7","","","","","Sheryl Saterstrom","","S","300","15","Advance Body Moveable","","301","{'day': 'Tu', 'end': '11:00', 'location': 'CAD Studio 3', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'CAD Studio 3', 'start': '09:30'}","False","Prerequisites: Dance 201 and Dance 111 or Dance 115.","","3","","","O","20083","Advanced Body Moveable","Research","2008"
"0000064099","0.0","0000000183","CHEM","","23","","0000000182","","","Greg W. Muth","","S","100","24","Chemistry & the World Lab","","111","{'day': 'Tu', 'end': '14:45', 'location': 'RNS 355', 'start': '11:45'}","False","False","B","3","","","C","20083","","Lab","2008"
"0000064101","1.0","0000000220","CHEM","This course explores use of computational techniques to understand reaction pathways. Students use computers to perform energy minimization and molecular orbital calculations on molecules taken primarily from, but not limited to, the realm of organic chemistry. Application of concepts such as kinetics, stereochemistry, and acid-base chemistry in relation to understanding reaction mechanisms is an important part of the course. Prerequisites: Chemistry 248 and 371 or permission of instructor. Offered Spring Semester of 2007 and alternate years thereafter.","7","","","","","Bill P. Roberts","","S","300","12","Adv Organic Chemistry","","388","{'day': 'Tu', 'end': '09:25', 'location': 'RNS 316', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'RNS 316', 'start': '08:00'}","False","Prerequisites: Chemistry 248 and 371 or permission of instructor. Offered Spring Semester of 2007 and alternate years thereafter.","","3","","","O","20083","Advanced Organic Chemistry","Research","2008"
"0000064104","1.0","0000000275","ECON","Microeconomics is the study of the resource allocation decisions by households, producers, and firms and the resources allocation process in various types of market structures. Students are trained in the use of economic models and optimizing techniques to address a variety of real-world problems, including case studies from business and public policy. Prerequisites: Calculus I and one of Economics 110-121, or permission of the instructor. Offered each semester.","28","","","","","Edward David Emery","","S","200","25","Microeconomic Theory","","262","{'day': 'Mo', 'end': '10:00', 'location': 'RML 421', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RML 421', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RML 421', 'start': '09:05'}","False","Prerequisites: Calculus I and one of Economics 110-121, or permission of the instructor. Offered each semester.","B","3","","","C","20083","Intermediate Microeconomic Theory","Research","2008"
"0000064105","1.0","0000000280","ECON","What do workers want from work? What do employers want from workers? Pressing policy issues exist for workers competing in the global economy. Unions, unemployment insurance, welfare and the minimum wage enhance the prospects of many, while leaving others even worse off. This course utilizes microeconomic theory, statistics and institutional analysis to understand labor markets. Prerequisites: Economics 262 and Statistics 263 or Statistics 272, or permission of instructor. Offered annually.","19","0/0","","","","Mark Pernecky","","S","300","17","Labor Econ/Empl Rel","Open to Seniors all Passes. Open to Juniors starting at Pass 4.;Prerequisite: Completion of BTS-T requirement.","376","{'day': 'Mo', 'end': '13:50', 'location': 'SC 188', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 188', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 188', 'start': '12:55'}","False","Prerequisites: Economics 262 and Statistics 263 or Statistics 272, or permission of instructor. Offered annually.","","3","","0/0","C","20083","Labor Economics and Employment Relations","Research","2008"
"0000064106","1.0","0000000404","ENGL","A study of the Arthurian legend, from its Celtic origins through the classic medieval romances of Chrétien and Malory, to the Victorian adaptations of Tennyson and the Pre-Raphaëlites, to contemporary novels and film. The course focuses on the myth's characteristic forms and ideas: the errant knight's adventures, the grail quest, and triangulating desire and adulterous love. Prerequisite: FYW or equivalent.","26","","","","","Karen Cherewatuk","","S","200","30","King Arthur Thru Ages","","227","{'day': 'Mo', 'end': '12:45', 'location': 'RML 525', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RML 525', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RML 525', 'start': '11:50'}","False","FYW or equivalent.","","3","","","C","20083","King Arthur Through the Ages","Research","2008"
"0000064107","1.0","0000000405","ENGL","These courses treat specific periods in British literature and examine the relationship between literary texts and movements and their particular cultural, political, and historical contexts. Each offering of this course examines a different literary era and emphasizes specific literary and historical issues. Students may register for the course more than once provided a different era is studied. Prerequisite: FYW or equivalent.;The Middle Ages focuses upon Anglo-Saxon and Middle English literature, including the Beowulf poet, Chaucer, Julian of Norwich, and Malory, in the context of emerging ideas such as heroism, the role of women, and the relationship between secular society and the Church.;The Renaissance examines radical literary changes in English literature, as they occur in Spenser, Shakespeare, Lanyer, Donne, and Milton, in such contexts as the Protestant Reformation and strife over Puritanism, court politics under Elizabeth and James, and the English Civil War.;The Age of Enlightenment focuses upon neoclassical poetry and satire and the emergence of the novel. Writers such as Dryden, Behn, Swift, Pope, and Fielding are read in the context of political and social revolutions, the African slave trade, and the growth of modern capitalism.;The Romantic Period considers the outburst of literary creativity in such poets as Blake, Wordsworth, Coleridge, Byron, Shelley, and Keats and such prose writers as Wollstonecraft, Scott, Austen, and Mary Shelley, in the context of revolutionary politics, encounters with nature and the rise of industrialized, consumer capitalism.;The Victorian Period, a time of British political and cultural dominance, examines the work of such writers as Tennyson, Robert and Elizabeth Barrett Browning, Dickens, and the Brontës, in the context of scientific, industrial and colonial growth, religious skepticism, and challenges to class and gender inequalities.;Modern British Literature focuses on the literature reflecting modern turbulence, innovation, and alienation, as in Joyce, Lawrence, Woolf, and Eliot, in the context of World War, social and economic crises, and radical artistic experimentalism.","26","","","","","Diana Postlethwaite","","S","200","30","Literary Eras: Victorian","","230","{'day': 'Tu', 'end': '11:00', 'location': 'RML 515', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RML 515', 'start': '09:30'}","False","FYW or equivalent.","","3","","","O","20083","Literary Eras: British","Research","2008"
"0000064108","1.0","0000000413","ENGL","From the intimate personal essay to more externally driven literary journalism, creative nonfiction covers a range of forms. Students learn to combine fictional techniques, personal recollections, and direct exposition in assignments that might include memoir, personal essay, cultural criticism, nature writing, book and film reviewing, and ""new journalism."" Contemporary nonfiction writers such as Annie Dillard, Scott Russell Sanders, Judith Ortiz Cofer, and John McPhee provide models and inspiration for writing in the course. Prerequisite: FYW or equivalent.","18","0/0","","","","Jan C. Hill","6/6","S","200","17","Creative Wrtg: Non-Fic","This course has class year limits.","251","{'day': 'Mo', 'end': '14:55', 'location': 'RML 421', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RML 421', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RML 421', 'start': '14:00'}","False","FYW or equivalent.","A","3","9/6","3/5","C","20083","Creative Nonfiction","Research","2008"
"0000064109","1.0","0000000424","ENGL","Students explore the complex relationships between literature and film. How do we translate the verbal into the visual? What can novels do that films cannot and vice versa? Subject matter includes both classic and contemporary fiction and film. Prerequisite: FYW or equivalent.","31","","","","","Mary E. Trull","","S","200","30","Literature & Film","","275","{'day': 'Mo', 'end': '14:55', 'location': 'RML 515', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RML 515', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RML 515', 'start': '14:00'}","False","FYW or equivalent.","","3","","","C","20083","Literature and Film","Research","2008"
"0000064110","1.0","0000000426","ENGL","Students examine a limited number of plays (eight or nine) in order to concentrate on how to read the plays well and how to respond fully to both text and performance. Students attend live performances when possible and view productions on video. The course, designed especially for non-majors, includes some consideration of historical context and background as well as practice in how to write about the plays. Prerequisite: FYW or equivalent.","27","","","","","Richard DuRocher","","S","200","30","Shakespeare & Contemp","","280","{'day': 'Tu', 'end': '14:45', 'location': 'RML 515', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'RML 515', 'start': '14:15'}","False","FYW or equivalent.","","3","","","C","20083","Shakespeare and His Contemporaries","Research","2008"
"0000064111","1.0","0000000435","ENGL","Students explore specific periods in British literature and examine the relationship between literary texts and movements and their particular cultural, political, and historical contexts. Each offering of this course examines a different literary era and emphasizes specific literary and historical issues. Prerequisites: English 185 plus one additional course of relevant background.","15","","","","","Jonathan Hill","","S","300","14","Top: Romantics","","330","{'day': 'Mo', 'end': '14:55', 'location': 'RML 520', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RML 520', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RML 520', 'start': '14:00'}","False","Prerequisites: English 185 plus one additional course of relevant background.","","3","","","C","20083","Advanced Studies in Literary Eras: British","Topic","2008"
"0000064113","1.0","0000000442","ENGL","Students deepen and strengthen their work in creative nonfiction. Class sessions are devoted to development of writing strategies and analysis of professional and student writing. Prerequisite: Approval of portfolio by department committee.","12","","","","","Jenny Dunning","","S","300","15","Adv Non-Fiction Wrtg","Admission by portfolio.","373","{'day': 'Tu', 'end': '13:10', 'location': 'RML 421', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'RML 421', 'start': '12:45'}","False","Approval of portfolio by department committee.","","3","","","C","20083","Advanced Creative Nonfiction Writing Workshop","Research","2008"
"0000064116","1.0","0000018782","ENVST","Environmental research is increasingly conducted by teams of researchers, and in this course students work in groups to research specific topics. Topics vary from year to year at the discretion of the instructor, and examples include impacts of green roofs on runoff, carbon sequestration, and biomass alternatives to fossil fuels. Depending on the topic, the course may include a laboratory. May be repeated if topics are different. Prerequisites: Environmental Studies 137 and additional course(s) as determined by instructor. Offered most years.","11","","","","","Mark Allister","","S","300","18","Top: Advanced Topics ES","","381","{'day': 'Tu', 'end': '11:00', 'location': 'RML 421', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RML 421', 'start': '09:30'}","False","Prerequisites: Environmental Studies 137 and additional course(s) as determined by instructor. Offered most years.","","3","","","O","20083","Advanced Research Topics in Environmental Studies","Topic","2008"
"0000064125","0.25","0000001023","ESAC","This course is for students who can already serve, score, play the net, and know basic singles and doubles strategy. Prerequisite: Exercise Science 157, or permission of instructor.","19","","","","","Scott Nesbit","","S","100","16","Intermediate Tennis","","158","{'day': 'Tu', 'end': '11:00', 'location': 'Tostrud Ctr', 'start': '10:05'};{'day': 'Th', 'end': '10:50', 'location': 'Tostrud Ctr', 'start': '09:55'}","False","Exercise Science 157, or permission of instructor.","","3","","","C","20083","","Research","2008"
"0000064127","1.0","0000000498","GE","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","19","","","","","Richard DuRocher","","S","100","18","First-Year Writing","","111","{'day': 'Tu', 'end': '11:00', 'location': 'RML 520', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RML 520', 'start': '09:30'}","False","False","K","3","","","C","20083","","Research","2008"
"0000064128","1.0","0000000518","GERM","Students examine a variety of texts used in a particular professional or disciplinary field such as economics, the sciences, medicine, art, music, and theology. Coursework enhances listening and reading skills in specialized areas of the work world and writing and speaking proficiency in the work place across the German professions. Recommended for students considering an internship in Germany. Taught in German with strategies for writing letters, resumes, reports, and documented professional work in German. Prerequisite: German 251 or 252. May be repeated if topic is different.","7","","","","","Lavern Rippley","","S","200","19","Top: Germ in Profess","","270","{'day': 'Mo', 'end': '20:30', 'location': 'OM 035', 'start': '19:00'};{'day': 'Th', 'end': '20:30', 'location': 'OM 035', 'start': '19:00'}","False","German 251 or 252. May be repeated if topic is different.","","3","","","O","20083","German in the Professions","Topic","2008"
"0000064130","1.0","0000000549","GREEK","The primary texts for this course are Homer's Iliad and Odyssey, the earliest recorded literature of Western civilization. Besides translating lengthy passages from one or both of these remarkable poems, students probe the characteristics of epic poetry and investigate current topics in Homeric scholarship. Prerequisite: Greek 231 or equivalent. Offered in alternate years.","8","","","","","Steve T. Reece","","S","300","18","Homer & Greek Epic","","375","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 426', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 426', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 426', 'start': '12:55'}","False","Greek 231 or equivalent. Offered in alternate years.","","3","","","O","20083","Homer and Greek Epic","Research","2008"
"0000064131","1.0","0000000590","HIST","How did Britain emerge as the world's first ""super power""? Students examine British history from the Revolution of 1688 through the era of World War II. Topics include the aristocracy, the impact of the Industrial and French Revolutions, liberalism and capitalism, Victorian culture, the working class and political reform, the women's movement, the imperial achievement, the issue of Ireland, and the challenge of the world wars. Offered periodically.","31","5/4","","","","Gary De Krey","","S","200","32","Modern Britain","","220","{'day': 'Mo', 'end': '10:00', 'location': 'HH 307', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 307', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 307', 'start': '09:05'}","False","False","","3","","","C","20083","","Research","2008"
"0000064132","1.0","0000000552","HIST","This seminar examines the social and political role of warfare in ancient Greek and Roman history. Students investigate the concepts of war and peace by considering the role of the soldier within society, details of tactics and logistics, and the impact of warfare on both combatants and non-combatants alike. The seminar uses primary sources to examine these themes. Offered annually.","15","","","","","Timothy R. Howe","0/0","S","100","18","Ancient Warfare","Open to first-year students only.","101","{'day': 'Mo', 'end': '13:50', 'location': 'RML 420', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RML 420', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RML 420', 'start': '12:55'}","False","False","","3","1/0","0/0","C","20083","","Research","2008"
"0000064133","1.0","0000000556","HIST","This course explores the origins of the modern Russian empire. Using primary sources including chronicles, folktales, legal codes, letters, and religious icons, students consider Russia's development from a loose collection of princedoms into a powerful, multi-ethnic empire spanning 11 time zones. Topics include the impact of geography and climate, the Orthodox religion, Mongol rule, gender roles, the rise of autocracy, and social rebellion.","20","","","","","Anna Kuxhausen","0/0","S","100","18","Making Modern Russia","Open to first-year students only.","121","{'day': 'Mo', 'end': '10:00', 'location': 'HH 302', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 302', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 302', 'start': '09:05'}","False","False","A","3","0/0","0/0","C","20083","The Making of Modern Russia","Research","2008"
"0000064134","1.0","0000000557","HIST","Focusing on social and cultural history, students use literature, film, and propaganda to examine total war and its impact on gender, state, and society. How did the 19th century prepare Europeans for war? How did different experiences in the trenches and on the home front contribute to gender anxieties? Was the war an agent of progress or midwife to the brutality of the 20th century? Offered most years.","17","","","","","Dolores Peters","0/0","S","100","18","Europe-Great War","Open to first-year students only.","122","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 435', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 435', 'start': '09:30'}","False","False","","3","0/0","0/0","C","20083","Europe and the Great War","Research","2008"
"0000064136","0.25","0000016221","HIST","","0","","","","","Anna Kuxhausen","","S","200","10","FLC - Russian","","231","","False","False","","3","","","O","20083","","FLAC","2008"
"0000064137","1.0","0000000596","HIST","This course begins with the Communist revolution of 1917 and traces the growth of the Soviet Union under Lenin, Stalin, and their successors. Students analyze the ""crisis"" of the Soviet system in order to explain why the last of the European empires collapsed in 1991. Foreign Language Across the Curriculum course available in Russian. Offered most years.","31","","","","","Anna Kuxhausen","","S","200","32","20th Century Russia","","231","{'day': 'Mo', 'end': '12:45', 'location': 'HH 501', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'HH 501', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'HH 501', 'start': '11:50'}","False","False","","3","","","C","20083","20th-Century Russia","Research","2008"
"0000064138","1.0","0000000611","HIST","This survey of modern Japan from about 1800 to the present examines the political transformation of the Meiji Restoration, the industrial revolution and social and cultural change, the rise and fall of party government, militarism and Japanese expansionism in World War II, the American occupation, and postwar social, political, economic, and cultural developments. Offered most years.","14","","","","","Robert Entenmann","","S","200","27","Modern Japan","","253","{'day': 'Tu', 'end': '14:45', 'location': 'HH 413', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 413', 'start': '14:15'}","False","False","","3","","","O","20083","","Research","2008"
"0000064139","1.0","0000000615","HIST","This course explores topics in American history, designed to emphasize active skills of critical reading, textual and contextual analysis, historiographical argument, and historical writing. Offered most years. Primarily for History majors - others by consent of instructor.","11","","","","","James Farrell","","S","200","13","Sem: Am Consumer History","Especially for sophomore History majors, but others may register.","270","{'day': 'Mo', 'end': '08:55', 'location': 'HH 514', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'HH 514', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'HH 514', 'start': '08:00'}","False","False","B","3","","","O","20083","Major Seminar: American History","Seminar","2008"
"0000064140","1.0","0000000617","HIST","By examining the interaction of people and environment on the North American continent from the 15th century to the present, this course shows how history ""takes place"" in ecological contexts that change over time. Students compare Native American and Euro-American religious beliefs, social values, economic aspirations, and technological developments and examine their consequences for the flora, fauna, and peoples of the continent. Offered most years.","28","","","","","James Farrell","","S","200","27","Environmental History","","275","{'day': 'Mo', 'end': '13:50', 'location': 'HH 403', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 403', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 403', 'start': '12:55'}","False","False","","3","","","C","20083","","Research","2008"
"0000064141","1.0","0000017201","HIST","","29","","","","","Eric J. Fure-Slocum","","S","200","32","Top: Wal-Mart America","","297","{'day': 'Mo', 'end': '10:00', 'location': 'OM 031', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'OM 031', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 031', 'start': '09:05'}","False","False","","3","","","C","20083","Topical Seminar","Research","2008"
"0000064142","1.0","0000000629","HIST","This seminar covers the emergence and development of Roman civilization from the founding of Rome to the end of the Western Empire. Students explore such topics as the Greek and Etruscan legacy, evolution from republic to autocracy, the Augustan Age, Pax Romana, social and intellectual trends, the triumph of Christianity and Rome's final transformation. Prerequisite: History 190 or 204 or permission of instructor. May be repeated if topics are different. Offered periodically.","21","","","","","Timothy R. Howe","","S","300","15","Sem: Late Republican Rome","","303","{'day': 'Tu', 'end': '13:10', 'location': 'OM 031', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'OM 031', 'start': '12:45'}","False","History 190 or 204 or permission of instructor. May be repeated if topics are different. Offered periodically.","","3","","","C","20083","Roman Civilization","Seminar","2008"
"0000064143","1.0","0000000634","HIST","This seminar covers varying topics in East Asian history. Recent topics have included ""World War II in East Asia and the Pacific"" and ""Nationalism and Communism in Southeast Asia."" Offered periodically. May be repeated if topics are different.","21","","","","","Robert Entenmann","","S","300","15","Sem: East Asia","","345","{'day': 'Tu', 'end': '11:00', 'location': 'HH 302', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'HH 302', 'start': '09:30'}","False","False","","3","","","C","20083","East Asian Seminar","Seminar","2008"
"0000064144","1.0","0000000638","HIST","This seminar covers varying topics in American history, depending upon the instructor. Recent topics have included ""Women and Slavery,"" ""The American Revolution,"" and ""American Consumer Culture."" Offered most years. May be repeated if topics are different.","21","","","","","Judy Kutulas","","S","300","18","Sem: American 1970s","","370","{'day': 'Tu', 'end': '13:10', 'location': 'HH 302', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'HH 302', 'start': '12:45'}","False","False","B","3","","","C","20083","American Seminar","Seminar","2008"
"0000064145","1.0","0000000675","IS","This seminar seeks an ethical framework for developing health policies with significant population and individual impacts. Which perspective should be taken - that of the population or the individual? When and how might the interests of each balance, trump, or constrain the interests of the other? Students explore substantive and procedural approaches to ""fairness"" when population interests compete with or compromise individuals' pursuit of the good as they see it, and consider the challenges of a severe, 1918-type influenza pandemic.","17","0/0","","","","Karen Gervais","","S","200","18","Top: Hlth Ethics-Pandemic","Prerequisite: Completion of BTS-T requirement.;Open to Seniors all Passes. Open to Juniors starting at Pass 4.","204","{'day': 'Tu', 'end': '09:25', 'location': 'HH 413', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 413', 'start': '08:00'}","False","Completion of BTS-T requirement.","","3","","0/0","C","20083","Public Health Ethics and Pandemic","Topic","2008"
"0000064146","1.0","0000000715","LATIN","Lord Tennyson called Vergil the ""wielder of the stateliest measure ever moulded by the lips of man."" Students encounter that stately measure when they translate selections from Vergil's three major poems (Eclogues, Georgics, Aeneid). They also engage in spirited discussion of Homer's influence on Vergil and of Vergil's influence on the literature, art, and music of Western civilization. Prerequisite: Latin 231 or equivalent. Offered in alternate years.","5","","","","","Mary McMenomy","","S","200","18","Vergil & Latin Epic","","252","{'day': 'Mo', 'end': '14:55', 'location': 'OM 031', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'OM 031', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'OM 031', 'start': '14:00'}","False","Latin 231 or equivalent. Offered in alternate years.","","3","","","O","20083","Vergil and Latin Epic","Research","2008"
"0000064147","1.0","0000000724","LATIN","The Romans claimed that satire was a literary genre of their own creation. Students are able to weigh the merits of that claim as they translate selections from the wry and witty poems of prominent Roman satirists such as Horace, Petronius, Martial, and Juvenal. Prerequisite: Latin 231 or equivalent. Offered every third year.","9","","","","","Christopher M. Brunelle","","S","300","18","Latin Satire","","377","{'day': 'Tu', 'end': '11:00', 'location': 'OM 003', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'OM 003', 'start': '09:30'}","False","Latin 231 or equivalent. Offered every third year.","","3","","","O","20083","","Research","2008"
"0000064148","1.0","0000000729","MATH","In this mathematical exploration of the geometry underlying the patterns and images of Islamic art and architecture, students encounter the origins of patterns found in Islamic religious beliefs and the development over time of this expression of mathematics through culture. They study and analyze examples occurring in the architecture of buildings and monuments found in the Islamic world. Students apply the acquired geometry and Islamic culture by creating new original patterns and defending them as appropriate representations of Islamic decoration. Offered Spring Semester.","21","","","","","Richard Allen","","S","100","25","Geometric Patt/Islam","","118","{'day': 'Tu', 'end': '09:25', 'location': 'SC 182', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'SC 182', 'start': '08:00'}","False","False","","3","","","C","20083","Gateways: Geometric Patterns in Islamic Culture","Research","2008"
"0000064152","1.0","0000000757","MATH","This course offers a continuation of group theory and field theory, including group actions, Sylow theory, and Galois theory. Other topics may include representation theory, module theory and more, depending on the instructor. Prerequisite: Math 252. Offered in 2008-09 and alternate years.","21","","","","","Tina Garrett","","S","300","20","Abstract Algebra II","","352","{'day': 'Tu', 'end': '11:00', 'location': 'SC 184', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'SC 184', 'start': '09:30'}","False","Math 252. Offered in 2008-09 and alternate years.","","3","","","C","20083","","Research","2008"
"0000064156","0.25","0000000808","MUSIC","A continuation of 161, this course offers added emphases on more advanced harmonic idioms, transposition, score reading, and improvisation. Students earning a grade of B- or higher meet the department's keyboard proficiency standards for B.A. music students who are not majoring in music education. Open to non-music majors on a space-available basis only. Prerequisite: Music 161, equivalency examination I, or audition placement. Offered Spring Semester.","10","","","","","Kent M. McWilliams","","S","100","12","Piano Class II","","162","{'day': 'Tu', 'end': '12:40', 'location': 'CHM 222', 'start': '11:45'};{'day': 'Th', 'end': '13:40', 'location': 'CHM 222', 'start': '12:45'}","False","Music 161, equivalency examination I, or audition placement. Offered Spring Semester.","D","3","","","O","20083","","Research","2008"
"0000064159","0.25","0000000838","MUSIC","Students study and practice the principles for singing in French and German with good pronunciation, enunciation and expression. Course content includes phonetic analysis using the International Phonetic Alphabet and identifying and exercising the phonemic features of French and German through class performances and listening assignments. Prerequisite: Music 263 and two semesters of voice lessons. Offered Spring Semester, 2006-07, and alternate years.","14","","","","","Dan Dressen","","S","200","15","Lyric Diction II","","264","{'day': 'Mo', 'end': '12:45', 'location': 'CHM 224', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CHM 224', 'start': '11:50'}","False","Music 263 and two semesters of voice lessons. Offered Spring Semester, 2006-07, and alternate years.","","3","","","O","20083","","Research","2008"
"0000064160","1.0","0000000849","MUSIC","Analysis is a course of discovery, using advanced tools of music theory to examine the ways in which great works of music are put together. Students examine principles of form and style and, using a range of analytical techniques, come to a deeper understanding of tonal music. The course focuses on Classical and Romantic literature, with some work in 20th-centry tonality. Prerequisite: Music 214. Offered Spring Semester, 2006-07, and alternate years.","16","","","","","David R. Castro","","S","300","18","Analysis/Tonal Music","","313","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 239', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 239', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 239', 'start': '10:45'}","False","Music 214. Offered Spring Semester, 2006-07, and alternate years.","","3","","","O","20083","Analysis of Tonal Music","Research","2008"
"0000064161","1.0","0000000854","MUSIC","This course offers an in-depth study of the music literature and styles of the Baroque, ca. 1600- 1750. Prerequisite: Music 241, 242. Offered in alternate years.","10","","","","","Gerald Hoekstra","","S","300","30","Music of Baroque Era","","342","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'}","False","Music 241, 242. Offered in alternate years.","","3","","","O","20083","Music of the Baroque Era","Research","2008"
"0000064162","0.5","0000017591","MUSIC","Beginning with the 17th century, students trace the evolution of literature for piano through the major works of such diverse composers as Bach, Boulez, Couperin, and Cage. Course content includes lectures, readings, listening, analysis, performance, and written assignments. Special attention is paid to performance practice traditions and historical context. Prerequisites: Music 214, 241, and 242, or permission of instructor. Offered Fall Semester, 2006-07, and alternate years.","3","","","","","Kathryn Ananda-Owens","","S","200","15","Piano Literature","","283","{'day': 'Tu', 'end': '14:45', 'location': 'CHM 239', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'CHM 239', 'start': '14:15'}","False","Prerequisites: Music 214, 241, and 242, or permission of instructor. Offered Fall Semester, 2006-07, and alternate years.","","3","","","O","20083","","Research","2008"
"0000064163","0.25","0000000864","MUSIC","This course continues the studies begun in 391. Students consider recruitment and music administration and composing and arranging music for worship. Prerequisite: Music 391. Offered Spring Semester, 2006-07, and alternate years.","16","","","","","John Ferguson","","S","300","15","Church Music Pract II","","392","{'day': 'Tu', 'end': '14:45', 'location': 'CHM 232', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'CHM 232', 'start': '14:15'}","False","Music 391. Offered Spring Semester, 2006-07, and alternate years.","","3","","","C","20083","Church Music Practicum II","Research","2008"
