"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000097133","1.0","0000001127","PSCI","Often controversial, U.S.-Latin American relations occupy a special place in the foreign policy of the United States. Students compare differing views of political issues of importance to both regions and explore the emergence of U.S. power, interventionism, cooperation, revolution, collective security, the transition to democracy, and the influence of economic factors on the relationship between Latin America and the U.S. Counts toward Latin American studies major and concentration.","17","","","","","Kris Thalhammer","","S","200","19","US/Latin Am Relations","","257","{'day': 'Mo', 'end': '13:50', 'location': 'TOH 212', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'TOH 212', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'TOH 212', 'start': '12:55'}","False","False","","1","","","C","20141","U.S. - Latin American Relations","Research","2014"
"0000097134","1.0","0000001125","PSCI","Political parties have traditionally served to organize the American electoral process but not to govern. Is their role changing? This course examines party organization, candidate recruitment, campaign strategies, the role of the media, election financing, and citizen participation. Counts towards American studies major.","20","","","","","Chris B. Chapp","","S","200","27","Parties & Elections","","255","{'day': 'Tu', 'end': '14:45', 'location': 'HH 403', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 403', 'start': '14:15'}","False","False","","1","","","O","20141","Political Parties and Elections","Research","2014"
"0000097135","0.0","0000026692","PSYCH","","17","","0000001158","","","Charles Huff","","S","200","18","Research Methods Lab","","230","{'day': 'Tu', 'end': '13:45', 'location': 'RNS 240', 'start': '11:45'}","False","False","C","1","","","C","20141","","Lab","2014"
"0000097136","1.0","0000001168","PSYCH","This course helps students better understand human development from the moment of conception and across the life span. The course focuses on biological and environmental factors that shape human development. Major changes in physical, cognitive, personality and social development are discussed. Prerequisite: PSYCH 125. Offered each semester. Counts toward nursing, social work, and women's and gender studies majors and educational studies, family studies, and women's and gender studies concentrations.","28","","","","","Anna E. Johnson","","S","200","27","Developmental Psych","","241","{'day': 'Mo', 'end': '14:55', 'location': 'RNS 410', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RNS 410', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RNS 410', 'start': '14:00'}","False","PSYCH 125. Offered each semester. Counts toward nursing, social work, and women's and gender studies majors and educational studies, family studies, and women's and gender studies concentrations.","C","1","","","C","20141","Developmental Psychology","Research","2014"
"0000097137","1.0","0000001163","PSYCH","Focus includes information processing, learning and remembering speech, artistic, musical and athletic performance, invention and other forms of creativity. Students unlock the mind's mysteries using state-of-the-art scientific instrumentation, developing cognitive science knowledge and research skills. The course includes lecture and laboratory work. Prerequisite:PSYCH 125. Offered annually. Counts toward neuroscience concentration.","32","","0000001163","","","Jessica R. Petok","","S","200","32","Cognitive Psychology","Students in Psych 237 must also register for one lab Psych 237 AL or BL.","237","{'day': 'Tu', 'end': '14:45', 'location': 'RNS 210', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'RNS 210', 'start': '14:15'}","False","Prerequisite:PSYCH 125. Offered annually. Counts toward neuroscience concentration.","","1","","","C","20141","","Research","2014"
"0000097138","0.0","0000001164","PSYCH","","14","","0000001163","","","Jessica R. Petok","","S","200","16","Cognitive Psychology Lab","","237","{'day': 'Fr', 'end': '13:45', 'location': 'RNS 240', 'start': '10:45'}","False","False","A","1","","","C","20141","","Lab","2014"
"0000097139","0.0","0000001164","PSYCH","","18","","0000001163","","","Jessica R. Petok","","S","200","16","Cognitive Psychology Lab","","237","{'day': 'Fr', 'end': '17:00', 'location': 'RNS 240', 'start': '14:00'}","False","False","B","1","","","C","20141","","Lab","2014"
"0000097140","1.0","0000017594","PSYCH","This seminar investigates ""the good life,"" exploring what psychology can tell us about human flourishing and psychological well-being. Empirical evidence is examined to understand some of the best aspects of life, such as the function of positive emotions, the role of traits in well-being, sources of meaning and life satisfaction, and character strength and virtue. Personality and sociocultural factors are emphasized in this exploration of the positive potentials of human life. Prerequisites: PSYCH 230, plus PSYCH 244 or PSYCH 249. Offered most years.","17","","","","","Donna K. McMillan","","S","300","15","Positive Psychology","","342","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 124', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 124', 'start': '09:30'}","False","Prerequisites: PSYCH 230, plus PSYCH 244 or PSYCH 249. Offered most years.","","1","","","C","20141","Positive Psychology: The Science of Optimal Human Experience","Research","2014"
"0000097141","1.0","0000016969","PSYCH","A wide array of techniques is used to answer fundamental questions about how the brain and nervous system work in the expression of behavior. Through readings, discussion, and hands-on laboratory experiences students examine various research methods in behavioral neuroscience, considering the strengths and weaknesses of each. Emphasis is placed on ethical considerations of animal research and the application of basic science data to human problems. Topics may include feeding behavior, drug-seeking, and pain perception. Prerequisites: PSYCH 230, plus NEURO 239 or PSYCH 238. Counts toward neuroscience concentration.","9","","0000016969","","","Jeremy Loebach","","S","300","15","Adv Res Method Behav Neur","Students in Psych 395 must also register for lab Psych 395 L.","395","{'day': 'Tu', 'end': '14:45', 'location': 'RNS 124', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'RNS 124', 'start': '14:15'}","False","Prerequisites: PSYCH 230, plus NEURO 239 or PSYCH 238. Counts toward neuroscience concentration.","","1","","","O","20141","Advanced Research in Behavioral Neuroscience","Research","2014"
"0000097142","0.0","0000025909","PSYCH","","9","","0000016969","","","Jeremy Loebach","","S","300","15","Adv Res Behav Neuro Lab","","395","{'day': 'We', 'end': '13:45', 'location': 'RNS 240', 'start': '10:45'}","False","False","","1","","","O","20141","","Lab","2014"
"0000097143","1.0","0000001198","REL","This course offers an overview of the development of Christian thought and practice in the ancient, medieval and modern periods and analyzes the way Christian beliefs have evolved in response to changing historical situations. Special consideration is given to how different theological perspectives have influenced the activities of religious communities and lives of notable individuals. Prerequisite: BTS-B.","27","0/0","","","","Trish Zimmerman","","S","200","33","Chr Theol in History","","212","{'day': 'Mo', 'end': '10:00', 'location': 'OM 030', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'OM 030', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 030', 'start': '09:05'}","False","BTS-B.","","1","","","C","20141","Christian Theology in Historical Context","Research","2014"
"0000097144","1.0","0000001203","REL","This course examines the rise of political and liberation theology movements, the situations and issues to which they respond, theological formulations of political/liberation theologies, and the relationship of these theologies to traditional Christian doctrines. Special focus on the relationship between the theological and political, nature of christology and redemption, images and role of God, and understandings of human nature. Prerequisite: BTS:B.","28","0/0","","","","Jamie A. Schillinger","","S","200","24","Pol/Liberation Theol","","218","{'day': 'Mo', 'end': '13:50', 'location': 'OM 305', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 305', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 305', 'start': '12:55'}","False","BTS:B.","","1","","","C","20141","Political and Liberation Theology","Research","2014"
"0000097145","1.0","0000001205","REL","This course explores the meaning and significance of Jesus Christ in major New Testament writings: the Gospels, the letters of Paul, Hebrews, Revelation. Students also examine the development of New Testament ideas about Christ in subsequent Christian tradition, both classical and contemporary. Prerequisite: BTS-B. Counts toward ancient studies major.","35","0/0","","","","James Hanson","","S","200","33","Jesus in Script/Trad","","221","{'day': 'Tu', 'end': '11:00', 'location': 'OM 010', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'OM 010', 'start': '09:30'}","False","BTS-B. Counts toward ancient studies major.","","1","","","C","20141","Jesus in Scripture and Tradition","Research","2014"
"0000097146","1.0","0000027763","REL","This course introduces students to Christian theology through examination of selected works of C.S. Lewis. The course considers both Lewis's explicitly theological writings and his fictional works as resources for theological reflection. Prerequisite: BTS-B. Offered annually.","24","0/0","","","","Edmund Santurri","","S","200","23","Narnia/Beyond/Theol/Lewis","","239","{'day': 'Mo', 'end': '08:55', 'location': 'OM 240', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'OM 240', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'OM 240', 'start': '08:00'}","False","BTS-B. Offered annually.","A","1","","","C","20141","Narnia and Beyond: The Theology of C.S. Lewis","Research","2014"
"0000097148","1.0","0000001241","REL","Students critically analyze the development of Christian thought from its beginnings to the 9th century. Special attention is placed on the theological controversies which led to the formation of the Christian community's central doctrines: God as Trinity, Jesus Christ as divine and human, salvation as divine action and human response. Students read from Irenaeus, Origen, Athanasius, Augustine, and others. Prerequisite: BTS-B. Counts toward ancient studies and medieval studies majors.","15","2/0","","","","Charles Wilson","","S","300","24","Hist Chr Thought I","","302","{'day': 'Tu', 'end': '13:10', 'location': 'OM 140', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'OM 140', 'start': '12:45'}","False","BTS-B. Counts toward ancient studies and medieval studies majors.","","1","","","O","20141","History of Christian Thought I","Research","2014"
"0000097150","1.0","0000000538","GCON","This course examines ethical issues from perspectives that are contemporary expressions of or reactions to classic normative traditions covered in the two-year sequence of the Great Conversation program. Included among these are one or more contemporary representatives of the Christian theological tradition. Among the possible ethical issues considered are political morality, sexuality, gender, matters of life and death (war, euthanasia, abortion), economic justice, and environmental responsibility. Prerequisites: completion of GCON 218 and BTS-T, or permission of the instructor. Offered in alternate years.","15","0/0","","","","John Barbour","","S","300","20","Ethical Issues/Gr Con","""Virtue with and without God"";Prerequisite: Completion of BTS-T or permission of instructor.","310","{'day': 'Mo', 'end': '13:50', 'location': 'OM 240', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 240', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 240', 'start': '12:55'}","False","Prerequisites: completion of GCON 218 and BTS-T, or permission of the instructor. Offered in alternate years.","","1","","","C","20141","Ethical Issues & Normative Perspectives: Great Conversation Continued","Research","2014"
"0000097151","1.0","0000001335","SPAN","Students examine the diverse elements that have shaped Spanish culture through an exploration of political, social, economic, religious, and artistic topics. They develop critical analysis skills through reading, discussion, and written and/or oral projects. This course includes the study of selected literary and non-literary texts, including at least one substantive literary work. Taught in Spanish. Prerequisite: SPAN 250.","8","","","","","León Narváez","","S","200","18","Heritage Spain","","271","{'day': 'Mo', 'end': '08:55', 'location': 'TOH 214', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'TOH 214', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'TOH 214', 'start': '08:00'}","False","SPAN 250.","","1","","","O","20141","Cultural Heritage of Spain","Research","2014"
"0000097152","1.0","0000001346","SPAN","Students explore one or more periods, genres, or topics from Pre-Columbian times to the 21st century. Selected literary works are analyzed within their socio-historical and cultural contexts and in reference to pertinent critical or theoretical issues. Sample topics include: The Shaping of Latin America; Personalism and Politics; Love and Magical Realism; and Literary Representations of Kitchens, Cooking, and Eating in Latin America. Students may register more than once, provided topics differ. Taught in Spanish. Prerequisite: SPAN 275.","17","","","","","Sylvia Carullo","","S","300","18","Lit/Soc/LA: Fem Lit Portr","Full course title: Female Literary Portraits","314","{'day': 'Tu', 'end': '14:45', 'location': 'TOH 314', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'TOH 314', 'start': '14:15'}","False","SPAN 275.","","1","","","C","20141","Literature and Society in Latin America","Topic","2014"
"0000097153","1.0","0000001344","SPAN","Students examine political, economic, religious and/or social issues through textual analysis of literary and/or non-literary works representing diverse voices of the Spanish-speaking world (e.g. indigenous people, women, non-Castilian nationalities in Spain, or Afro-Hispanic groups). The course includes study of at least one substantive literary work. Sample topics include: Women and Repression or The Afro-Hispanic Struggle for Identity. Students may register more than once, provided topics differ. Taught in Spanish. Prerequisites: SPAN 250 and at least one 270-level course.","9","","","","","Gwen Barnes-Karol","","S","300","18","Voices: Rel Minor Spain","","312","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 112', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 112', 'start': '12:45'}","False","Prerequisites: SPAN 250 and at least one 270-level course.","","1","","","O","20141","Voices of the Spanish-Speaking World","Topic","2014"
"0000097154","1.0","0000000792","MEDIA","This introductory-level course is part of a two-course sequence that encourages students to assess and shape their personal relationship to mass media. Its premise is that we are all, to some extent, uninformed and uncritical consumers of media products and services rather than conscientious and socially-minded users of them. In this spirit, the course provides a comprehensive historical overview of the various print and electronic media that have shaped, and continue to shape, our lives. By examining the issues that have influenced the development of the mass media, the course considers ideological, cultural, aesthetic and ethical perspectives. Counts towards American studies major and film studies concentration.","24","3/5","","","","Bill Sonnega","6/5","S","100","22","Mass Media","","160","{'day': 'Tu', 'end': '11:00', 'location': 'TB 216', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TB 216', 'start': '09:30'}","False","False","","1","10/5","5/5","C","20141","","Research","2014"
"0000097155","1.0","0000000794","MEDIA","This course focuses on contemporary media from theoretical and critical perspectives. Primary emphasis is given to the specific identifying characteristics of news, advertising, entertainment, and social media and to how those media serve as forums for cultural negotiation in our society. In particular, attention is paid to how media representations of race, class and gender presently exist as both products and producers of contemporary cultures. Prerequisite: MEDIA 160. Counts towards American studies and women's and gender studies majors and film studies and women's and gender studies concentrations.","19","","","","","Bill Sonnega","","S","200","19","Media/Contemp Culture","","260","{'day': 'Tu', 'end': '13:10', 'location': 'TB 216', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'TB 216', 'start': '12:45'}","False","MEDIA 160. Counts towards American studies and women's and gender studies majors and film studies and women's and gender studies concentrations.","","1","","","C","20141","Media and Contemporary Culture","Research","2014"
"0000097156","1.0","0000001374","THEAT","This performance course is designed to develop a student's understanding, analysis, and presentation of poetry, drama, and prose. Offered most years.","18","","","","","Karen Wilson","","S","100","18","Oral Interpretation","","100","{'day': 'Mo', 'end': '14:55', 'location': 'TB 227', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'TB 227', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'TB 227', 'start': '14:00'}","False","False","","1","","","C","20141","","Research","2014"
"0000097158","1.0","0000001398","THEAT","An in-depth investigation of a selected topic through readings, bibliography, reports and projects. Students may register for the course more than once, provided a different topic is studied. Prerequisite: THEAT 110 or THEAT 180. Some topics courses may require additional prerequisites. Please inquire in the Theater Department office before registering. Offered annually.","13","","","","","Dona W. Freeman","","S","300","12","Top: Acting Shakespeare","","379","{'day': 'Tu', 'end': '13:10', 'location': 'TB Haugen', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'TB Haugen', 'start': '12:45'}","False","THEAT 110 or THEAT 180. Some topics courses may require additional prerequisites. Please inquire in the Theater Department office before registering. Offered annually.","","1","","","C","20141","Topics in Interpretation and Theater","Topic","2014"
"0000097159","1.0","0000027698","STAT","This course engages students with the material in STAT 212 in greater depth and breadth. Topics such as bootstrapping and multiple regression will be introduced in addition to core material from STAT 212. No previous experiences with statistics is assumed; this course provides an introduction to statistics, but it can also be taken by students coming from STAT 110, ECON 263, or AP Statistics who would like a transition into the statistics concentration. Prerequisites: MATH 119 or MATH 120 or equivalent, or CSCI 125, or some previous statistics (e.g., AP Statistics or STAT 110 or ECON 263). Counts toward mathematical biology concentration.","26","","","","","Laura F. Boehm","","S","200","24","Honors Stats for Science","This course has class-year limits.","214","{'day': 'Mo', 'end': '11:40', 'location': 'TOH 182', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TOH 182', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TOH 182', 'start': '10:45'}","False","Prerequisites: MATH 119 or MATH 120 or equivalent, or CSCI 125, or some previous statistics (e.g., AP Statistics or STAT 110 or ECON 263). Counts toward mathematical biology concentration.","A","1","4/6","","C","20141","Honors Statistics for the Sciences","Research","2014"
"0000097160","1.0","0000027698","STAT","This course engages students with the material in STAT 212 in greater depth and breadth. Topics such as bootstrapping and multiple regression will be introduced in addition to core material from STAT 212. No previous experiences with statistics is assumed; this course provides an introduction to statistics, but it can also be taken by students coming from STAT 110, ECON 263, or AP Statistics who would like a transition into the statistics concentration. Prerequisites: MATH 119 or MATH 120 or equivalent, or CSCI 125, or some previous statistics (e.g., AP Statistics or STAT 110 or ECON 263). Counts toward mathematical biology concentration.","24","","","","","Laura F. Boehm","","S","200","24","Honors Stats for Science","This course has class-year limits.","214","{'day': 'Mo', 'end': '12:45', 'location': 'TOH 182', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'TOH 182', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'TOH 182', 'start': '11:50'}","False","Prerequisites: MATH 119 or MATH 120 or equivalent, or CSCI 125, or some previous statistics (e.g., AP Statistics or STAT 110 or ECON 263). Counts toward mathematical biology concentration.","B","1","8/6","","C","20141","Honors Statistics for the Sciences","Research","2014"
"0000097161","1.0","0000001404","STAT","This course emphasizes skills necessary to understand and analyze economic data. Topics include descriptive statistics, probability and random variables, sampling theory, estimation and hypothesis testing, and practical and theoretical understanding of simple and multiple regression analysis. Applications to economic and business problems use real data, realistic applications, and econometric/statistical software. Prerequisite: MATH 119 or MATH 120 and one of Economics 110-121, or consent of the instructor. Offered each semester. STAT 110, STAT 212, and ECON 263 all provide an introduction to statistics. ECON 263 is recommended for economics majors who do not plan to take both STAT 272 and ECON 385. Credit will not be given for more than one of STAT 110, STAT 212, or ECON 263; credit will not be given for STAT 110, STAT 212, or ECON 263 following completion of STAT 272.","22","","","","","Anthony Becker","","S","200","25","Statistics for Economics","","263","{'day': 'Mo', 'end': '14:55', 'location': 'HH 317', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 317', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 317', 'start': '14:00'}","False","MATH 119 or MATH 120 and one of Economics 110-121, or consent of the instructor. Offered each semester. STAT 110, STAT 212, and ECON 263 all provide an introduction to statistics. ECON 263 is recommended for economics majors who do not plan to take both STAT 272 and ECON 385. Credit will not be given for more than one of STAT 110, STAT 212, or ECON 263; credit will not be given for STAT 110, STAT 212, or ECON 263 following completion of STAT 272.","B","1","","","O","20141","","Research","2014"
"0000097215","1.0","0000027940","ART","This course introduces students to the working methods of Art History. Students learn to analyze works of art visually, to understand the relationships between works of art and their cultural contexts, to consider the practices and politics of museum display, and to think critically about the role of art in their own lives and in society. The theme of the course varies by instructor; see the department website for current offerings. Offered each semester.","32","","","","","Christopher Tradowsky","","S","100","30","Intro to Art History","This course has class-year limits.","153","{'day': 'Tu', 'end': '11:00', 'location': 'CAD 305', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'CAD 305', 'start': '09:30'}","False","False","","1","","","C","20141","Introduction to Art History","Research","2014"
"0000097216","1.0","0000000057","AR/AS","This course is intended as an introduction to the history of Chinese art, offering a survey of major artistic developments from neolithic times to the present. Among the topics considered: ritual bronzes, funerary remains of the Qin and Han, Buddhist sculpture, and the evolution of landscape painting. Important issues discussed include production and patronage, function, and borrowing and influence in the evolution of artistic works across time and space. Offered annually.","31","","","","","Karil J. Kucera","","S","200","30","Arts of China","","259","{'day': 'Mo', 'end': '13:50', 'location': 'CAD 305', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CAD 305', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CAD 305', 'start': '12:55'}","False","False","","1","","","C","20141","The Arts of China","Research","2014"
"0000097217","1.0","0000027941","ASIAN","This course considers works of Japanese anime from the post-World War II period to the present. The course begins with an introduction to the language and theory of Anime Studies. In subsequent weeks, students watch and analyze a variety of anime genres. This course employs a comparative approach to the study of anime; each anime is paired with excerpts from germane works of philosophy or literature. All anime viewed for this course include English subtitling. Counts toward Asian studies major and Japan studies, film studies, and media studies concentrations. FLAC component available.","30","","","","","William H. Bridges IV","","S","200","20","The Philosophy of Anime","","230","{'day': 'Mo', 'end': '14:55', 'location': 'TOH 210', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'TOH 210', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'TOH 210', 'start': '14:00'}","False","False","","1","","","C","20141","","Research","2014"
"0000097218","1.0","0000001221","AS/RE","This course introduces the religious and philosophical traditions of China and Japan: Confucianism, Chinese Taoism, Buddhism, Japanese Shinto, and the folk traditions. Students read classical texts such as Zhuangzi and Mencius and analyze fundamental values and concepts such as Tao, yin/yang, and humaneness.","15","0/0","","","","Barbara Reed","","S","200","24","Religions China/Japan","","256","{'day': 'Mo', 'end': '12:45', 'location': 'OM 340', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'OM 340', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'OM 340', 'start': '11:50'}","False","False","","1","","","O","20141","Religions of China and Japan","Research","2014"
"0000097220","1.0","0000019222","BIO","The ability to reproduce is one of the key features of a living organism. Studying the biology of reproduction requires a synthesis of information and concepts from a wide range of fields within biology. This course addresses reproduction at the genetic, organismal, and population levels. Laboratory work adds a valuable investigative component to the course, and social/psychological issues are addresssed throughout. Prerequisites: BIO 150 or BIO 126, or permission of instructor. Counts as ""comparative organismal biology"" core category. Counts toward women's and gender studies major and concentration if approved by petition.","21","","0000019222","","","Diane K. Angell","","S","200","32","Biology of Reproduction","Students in Bio 275 must also register for one lab Bio 275 AL or BL.","275","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 435', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 435', 'start': '09:30'}","False","Prerequisites: BIO 150 or BIO 126, or permission of instructor. Counts as ""comparative organismal biology"" core category. Counts toward women's and gender studies major and concentration if approved by petition.","","1","","","O","20141","","Research","2014"
"0000097221","0.0","0000019223","BIO","","12","","0000019222","","","Diane K. Angell","","S","200","16","Bio of Reproduction Lab","","275","{'day': 'Mo', 'end': '16:00', 'location': 'RNS 455', 'start': '13:00'}","False","False","A","1","","","O","20141","","Lab","2014"
"0000097222","0.0","0000019223","BIO","","9","","0000019222","","","Diane K. Angell","","S","200","16","Bio of Reproduction Lab","","275","{'day': 'Tu', 'end': '16:20', 'location': 'RNS 455', 'start': '13:20'}","False","False","B","1","","","O","20141","","Lab","2014"
"0000097229","1.0","0000027942","ENGL","The 17th century movement now known as the Scientific Revolution brought radically altered ideas about human beings, truth, knowledge, and our place in the universe. This course examines its effects on English literature from about 1600 to 1700. Students discuss how changing views, particularly on astronomy and medicine, inspired literary works. Authors may include William Shakespeare; Christopher Marlowe; Ben Jonson; John Donne; Francis Bacon; John Milton; and Margaret Cavendish, Duchess of Newcastle. Fee may be required. Prerequisite: FYW. Counts toward English major. Offered during fall semester in alternate years.","30","","","","","Mary E. Trull","","S","200","30","Lit/Scientific Revolution","","271","{'day': 'Mo', 'end': '11:40', 'location': 'RML 525', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RML 525', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RML 525', 'start': '10:45'}","False","FYW. Counts toward English major. Offered during fall semester in alternate years.","","1","","","C","20141","Literature and the Scientific Revolution","Research","2014"
"0000097235","1.0","0000027943","MATH","This course combines a full semester of differential calculus with reviews of algebra and pre-calculus topics for students who did not complete a pre-calculus course in high school, or are otherwise not prepared to enroll in Mathematics 120. Review of algebraic techniques and the language of functions are integrated with topics from the calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Topics are explored graphically, symbolically, and numerically. Class meets four times per week, including one laboratory meeting. Prerequisite: mathematics placement recommendation. Counts toward mathematics major. Offered during fall semester.","30","","0000027943","","","Adam H. Berliner","","S","100","25","Calculus I with Review","Students in Math 119A must also register for one lab Math 119 AL or BL.","119","{'day': 'Mo', 'end': '10:00', 'location': 'HH 307', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 307', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 307', 'start': '09:05'}","False","mathematics placement recommendation. Counts toward mathematics major. Offered during fall semester.","A","1","","","C","20141","","Research","2014"
"0000097237","1.0","0000027943","MATH","This course combines a full semester of differential calculus with reviews of algebra and pre-calculus topics for students who did not complete a pre-calculus course in high school, or are otherwise not prepared to enroll in Mathematics 120. Review of algebraic techniques and the language of functions are integrated with topics from the calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Topics are explored graphically, symbolically, and numerically. Class meets four times per week, including one laboratory meeting. Prerequisite: mathematics placement recommendation. Counts toward mathematics major. Offered during fall semester.","24","","0000027943","","","Adam H. Berliner","","S","100","25","Calculus I with Review","Students in Math 119B must also register for one lab Math 119 AL or BL.","119","{'day': 'Mo', 'end': '11:40', 'location': 'HH 307', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 307', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 307', 'start': '10:45'}","False","mathematics placement recommendation. Counts toward mathematics major. Offered during fall semester.","B","1","","","C","20141","","Research","2014"
"0000097243","1.0","0000027944","REL","Within the contemporary context, humanity's place within Earth's ecological system is fraught with ethical challenges. This course examines the Christian ethical tradition as a means to identify ethical resources for addressing ecological problems as well as reflect on how nature itself challenges ethical reflection. Students will investigate particular moral issues relating to sustainability and ecological concerns. The course will cover why and how God calls Christians to tend and sustain creation. Prerequisite: BTS-T. Counts toward religion and environmental studies majors. Offered annually.","10","0/0","","","","Peder J. Jothen","","S","200","23","Chr Ethics/Ecol Justice","Prerequisite: Completion of BTS-T or permission of the instructor.;Open only to rising Seniors and Juniors during web registration.","278","{'day': 'Tu', 'end': '14:45', 'location': 'OM 310', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'OM 310', 'start': '14:15'}","False","BTS-T. Counts toward religion and environmental studies majors. Offered annually.","B","1","","0/0","O","20141","Christian Ethics and Ecological Justice","Research","2014"
"0000097248","1.0","0000001272","RUSSN","This course traces the development of Russian literature from its medieval beginnings to the end of the 19th century. Students study a variety of genres including sagas, the novel, the short story and lyric poetry. Major authors to be studied include: Pushkin, Gogol, Turgenev, Dostoevsky and Tolstoy. Taught in English. Offered in alternate years.","23","","","","","Marc Robinson","","S","200","18","Intro Russ Lit I-Tr","","261","{'day': 'Mo', 'end': '11:40', 'location': 'TOH 314', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TOH 314', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TOH 314', 'start': '10:45'}","False","False","","1","","","C","20141","Introduction to Russian Literature","Research","2014"
"0000097249","1.0","0000027945","SOAN","This course explores the relationship between thought and society and examines how ""reality"" and ""truth"" develop from social practices, including the position from which sociology itself speaks. This relation is central to the meaning of sociology and its implicit critique of other disciplines' claims to truth, such as philosophy and the physical sciences. Students examine how sociology challenges the very idea of what knowledge is. It challenges the hypothesis that knowledge is not ultimately a transcendental thing that exists independently of social practice, but it is something produced in and by such practice. Prerequisite: SOAN 291.","6","","","","","Ibtesam Al Atiyat","","S","200","18","Top: Soc of Knowledge","Open only to sociology/anthropology majors who have completed So/An 291.","296","{'day': 'Tu', 'end': '11:00', 'location': 'HH 514', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'HH 514', 'start': '09:30'}","False","SOAN 291.","","1","","","O","20141","","Research","2014"
