"clbid","credits","crsid","department","description","enrolled","firstyear","gereqs","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000146358","1.0","0000000057","ART","This course is intended as an introduction to the history of Chinese art, offering a survey of major artistic developments from neolithic times to the present. Among the topics considered: ritual bronzes, funerary remains of the Qin and Han, Buddhist sculpture, and the evolution of landscape painting. Important issues discussed include production and patronage, function, and borrowing and influence in the evolution of artistic works across time and space. Offered annually. Also counts toward Asian studies and Chinese majors and Asian studies concentration.","31","","GHS;RFV","","","","Christina Spiker","","S","200","30","Arts of China","","259","{'day': 'Mo', 'end': '13:50', 'location': 'CAD 305', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CAD 305', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CAD 305', 'start': '12:55'}","False","False","","1","","","C","20221","The Arts of China","Research","2022"
"0000146360","1.0","0000030091","ART","This seminar-style course focuses on a specific art-historical topic, and students learn how to pursue art-historical practice beyond the introductory level. Topics change with each offering. Offered periodically.","19","","GHS","","","","Hannah Ryan","","S","200","19","Top: Latin American Modernism","Open to first-year students.","276","{'day': 'Mo', 'end': '14:55', 'location': 'CAD 202', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CAD 202', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CAD 202', 'start': '14:00'}","False","False","A","1","","","C","20221","Topics with ALS-A and MCG","Topic","2022"
"0000146364","0.0","0000000120","BIO","","17","","","0000000119","","","Lisa M. Bowers","","S","200","22","Microbiology Lab","","231","{'day': 'Th', 'end': '15:45', 'location': 'RNS 398', 'start': '12:45'}","False","False","B","1","","","O","20221","","Lab","2022"
"0000146365","1.0","0000033665","BIO","In this seminar course, students explore new advances and applications at the intersection of evolution and genetics. Short lectures and in-class activities provide students with the necessary background to analyze primary scientific articles, and small group discussions provide a forum for student-led discourse and critique of these articles. Each student undertakes a literature research project on a topic of their choice; this semester-long project includes regular faculty consultation and peer review. Also counts toward biomolecular science concentration. Prerequisite: BIO 233 or permission of the instructor.","18","0/0","","","","","Jean C. Porterfield","","S","300","15","Evolutionary Genetics","Prerequisite: BIO 233;Open to rising juniors and seniors only.","324","{'day': 'Mo', 'end': '15:00', 'location': 'RNS 435', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'RNS 435', 'start': '13:00'}","False","BIO 233 or permission of the instructor.","","1","","0/0","C","20221","","Research","2022"
"0000146366","0.0","0000000163","BIO","","13","","","0000000161","","","Diane K. Angell","","S","300","12","Field Ecology Disc","","371","{'day': 'Th', 'end': '16:05', 'location': 'RNS 426', 'start': '14:15'}","False","False","","1","","","C","20221","","Discussion","2022"
"0000146367","0.0","0000000162","BIO","","13","","","0000000161","","","Diane K. Angell","","S","300","12","Field Ecology Lab","","371","{'day': 'Tu', 'end': '17:30', 'location': 'RNS 440', 'start': '14:30'}","False","False","","1","","","C","20221","","Lab","2022"
"0000146368","1.0","0000000166","BIO","Immunology focuses on the structure, development, and function of the immune system. The course explores the molecular and cellular basis of the immune responses. The application of immunological principles to allergy, autoimmunity, AIDS, transplantation, and cancer are included. Students attend lectures plus one three-hour laboratory per week. Also counts toward biomolecular science and public health studies concentrations. Prerequisites: BIO 227 or CH/BI 227, and BIO 233.","24","","","0000000166","","","Sara E. Fruehling","","S","300","24","Immunology","Students registering for BIO 382 must also register for BIO 382 lab AL or BL.","382","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 208', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 208', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 208', 'start': '11:50'}","False","Prerequisites: BIO 227 or CH/BI 227, and BIO 233.","","1","","","C","20221","","Research","2022"
"0000146369","1.0","0000000171","BIO","This course approaches the study of animal behavior from the blended viewpoints of evolutionary behavioral ecology and comparative psychology. Mechanisms of learning, cognition and development, as well as aggression, territoriality, and mating are examined at the organismic and cellular level. A deeper understanding of the neural and environmental determinants of behavior in a wide variety of species helps students better understand themselves and their place in nature. Laboratory work reinforces class material. Students attend lectures plus one three-hour laboratory per week. Also counts toward neuroscience concentration. Prerequisite: BIO 150.","11","0/0","","0000000171","","","Norman Lee","","S","300","19","Animal Behavior","Students registering for BIO 386 must also register for BIO 386 lab.;Open to rising juniors and seniors only.","386","{'day': 'Tu', 'end': '13:05', 'location': 'RNS 435', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'RNS 435', 'start': '12:45'}","False","BIO 150.","","1","","0/0","O","20221","","Research","2022"
"0000146370","0.0","0000017303","BIO","","11","","","0000000171","","","Norman Lee","","S","300","19","Animal Behavior Lab","","386","{'day': 'Mo', 'end': '16:00', 'location': 'RNS 240', 'start': '13:00'}","False","False","","1","","","O","20221","","Lab","2022"
"0000146371","1.0","0000000172","BIO","Specific topics announced prior to each term are based on student interests and available staff. Class work includes comprehensive review of literature on the specific topic. Class meetings present topics in discussion format. May be repeated if topic is different. Also counts toward environmental studies major (all emphases) and concentration when taught with environmental science focus and approved by chair. Prerequisites: vary.","5","0/0","","","","","Steven Freedberg","","S","300","12","Top: Bioinformatics","Open to rising juniors and seniors only.","391","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 226', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 226', 'start': '09:30'}","False","Prerequisites: vary.","","1","","0/0","O","20221","Selected Topics","Topic","2022"
"0000146372","1.0","0000018801","BIO","This course provides a comprehensive research opportunity, including an introduction to relevant background material, technical instruction, identification of a meaningful project, and data collection. The topic is determined by the faculty member in charge of the course and may relate to his/her research interests. Offered based on department decision. May be offered as a 1.00 credit course or .50 credit course. Prerequisite: determined by individual instructor.","6","","OEP","","","","Lisa M. Bowers","","S","300","6","Res: Molecular Biology Research","Registration by application and permission of instructor.","396","","False","determined by individual instructor.","","1","","","C","20221","Directed Undergraduate Research","Research","2022"
"0000146373","1.0","0000036173","FYS","What was natural philosophy? How was it that the sciences and the humanities were once viewed as a shared endeavor, but are now treated as separate? In the Romantic period (ca. 1750-1850), natural scientists were still considered philosophers, and poets and novelists like Mary Shelley first asked critical social and ethical questions about the consequences of scientific breakthroughs (such as in the novel Frankenstein, which we will read). The focal point of this course will be the Danish physicist Hans Christian Ørsted, who discovered electromagnetism in 1820, and mentored the other Hans Christian, the fairytale author Andersen. After improving their academic reading, writing, and research skills, students, for their class project, will work together to create a display about Ørsted at the Bakken Museum in Minneapolis.","18","","FYS","0000036173","N","","Troy Wellington Smith","","S","100","18","Top: Nordic Romantic Science","Section topic: ""It's Electric!"" Nordic Romantic Science;This course includes an academic civic engagement (ACE) component.","120","{'day': 'Tu', 'end': '09:25', 'location': 'TOH 312', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'TOH 312', 'start': '08:00'}","False","False","N","1","","","C","20221","First-Year Seminar","Topic","2022"
"0000146374","1.0","0000036173","FYS","How do relationships change as adolescents move into young adulthood and beyond? The time when families launch young adults and young adults develop their sense of individual identities is an exciting stage of family life, full of change and opportunity, tension and confusion. Students will reflect on their own experience and explore relationships in young adulthood with parent and grandparent figures, siblings, and romantic partners through scholarly articles, novels, media and music. Developmental processes and trends in relationships in a variety of cultural contexts, as well as reflection on narrative examples, will be included. Students will write several short essays as well as work together on a group project to demonstrate their learning.","18","","FYS","0000036173","U","","Erica Kanewischer","","S","100","18","Top: Relationshp in Young Adulthood","Section topic: Relationships in Young Adulthood","120","{'day': 'Tu', 'end': '14:45', 'location': 'HH 205', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 205', 'start': '14:15'}","False","False","U","1","","","C","20221","First-Year Seminar","Topic","2022"
"0000146378","0.0","0000036590","FYS","","18","","","0000036173","V","","Staff","","S","100","19","SOAR Discussion","SOAR Discussion meets on September 22, 29, October 13, 20, and November 3.","120","{'day': 'Th', 'end': '12:30', 'location': 'CHM 224', 'start': '11:30'}","False","False","V","1","","","O","20221","","Discussion","2022"
"0000146379","1.0","0000000572","HIST","We've much to learn from the witches of the past. Not, of course, how to curse our enemies or brew love potions. Instead, witchcraft and magic are components of the supernatural that will help us understand cultures of the past (including the recent past), and the people who produced them. We'll learn about what the alleged witches thought of themselves, and how magic helped them (and those around them) understand their world. While magic and witchcraft have had some place in human societies for millenia (and still today!), those presumed to wield that power have been accepted or rejected to varying degrees. Accusations of witchcraft, moreover, have also historically been employed to rob others of power. As we will discover in this course, witchcraft and magic are implicated in social, economic, and political histories, and are heavily tied into gender construction and the history of women.","19","","GHS","","","","Averill Earls","","S","100","19","Top: Witchcraft","Open to all class-years.","188","{'day': 'Tu', 'end': '14:45', 'location': 'OM 020', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'OM 020', 'start': '14:15'}","False","False","A","1","","","C","20221","Topical Seminar","Topic","2022"
"0000146380","1.0","0000000573","HIST","This course examines the historical roots of modern culture and institutions from the earliest records of the Ancient Middle East and Mediterranean to Medieval Europe. Through a multi-disciplinary approach, students analyze the evolution of ubiquitous modern systems such as base-6 time keeping (60 seconds in a minute, 60 minutes in an hour, 24 hours in a day), trial by jury, ""school"" and the liberal arts university, ""money,"" slavery, democracy, republic, monarchy and settler colonialism and imperialism. Offered annually. Also counts toward ancient studies and medieval studies majors.","24","","GHS","","","","Timothy R. Howe","","S","100","25","Middle East and Europe to 1500","","190","{'day': 'Mo', 'end': '14:55', 'location': 'HH 501', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 501', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 501', 'start': '14:00'}","False","False","","1","","","O","20221","The Roots of Our Modern World: Middle East and Europe to 1500","Research","2022"
"0000146381","1.0","0000000603","HIST","This course examines the development of theories of deviance, violence, and crime in East Asia from the late nineteenth and twentieth centuries. We cover topics such as the development of forensic science, court systems, police forces, and prison systems; the evolution of academic and practical fields related to deviance, including criminology, penology, eugenics, and psychology; and the global shift from corporal punishment to rehabilitative-minded custodial sentencing. Although these shifts in theories and approaches to crime were part of a global process, for twentieth-century East Asian nation-states they were particularly informed by the violence of Western imperialism and the struggle for sovereignty. Students examine how desires for building a modern nation-state influenced these conversations on crime and punishment, as well as how these punitive projects intersected with issues of race, class, gender, and sexuality, often resulting in the incarceration of marginalized groups.","16","","GHS","","","","Stephanie Montgomery","","S","200","15","Sem: Crime/Punishment East Asia","","240","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 435', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 435', 'start': '09:30'}","False","False","","1","","","C","20221","Methods Seminar: Histories of Africa, Asia, and Latin America","Seminar","2022"
"0000146382","1.0","0000000618","HIST","This course examines African-Americans' role in U. S. society from African origins to the present. Students explore the African heritage, the experience of slavery, segregation, and the rise of the Civil Rights movement of the 1960s. The course pays particular attention to the issue of black nationalism as a force in American life. Offered periodically. Also counts toward race and ethnic studies major and Africa and the African Diaspora and race and ethnic studies concentrations.","18","","GHS;PAR","","","","Michael Fitzgerald","","S","200","25","African-American Hist","","277","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 280', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 280', 'start': '09:30'}","False","False","","1","","","O","20221","African-American History","Research","2022"
"0000146383","1.0","0000000620","HIST","The Cherokees called it Nunna daul Tsuny, ""The Trail Where We Cried,"" and it is now often referred to as the ""Trail of Tears,"" the forced expulsion in the 1830s of indigenous people from their ancestral homes principally in the southeastern United States. That such an unjust event ever occurred calls us to question many assumptions about U.S. history: Why did this happen and how? How did it affect the people involved? What were the after-effects of the forced expulsion to Indian Territory in what is now the state of Oklahoma? This course will explore these and many more questions in an attempt to paint a comprehensive portrait of the era of Removal, broadly construed. Topics covered include Native American culture change, the development of U.S. Indian policy, Native American accommodation and resistance to Removal, and Andrew Jackson’s legacy as the architect of this policy. Most importantly, this course will challenge us to see the Removal process from the Native Americans’ perspective by introducing students to ethnohistory, a methodology developed to write the histories of people long thought not to have had one. In the end, we will see U.S. history in a new light and reflect upon the moral ambiguities of the U.S. republic’s expansion and growth.","15","","PAR","","","","Steven C. Hahn","","S","200","25","Top: The Trail of Tears","","282","{'day': 'Mo', 'end': '11:40', 'location': 'HH 501', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 501', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 501', 'start': '10:45'}","False","False","","1","","","O","20221","Topics in Native American History","Topic","2022"
"0000146384","1.0","0000000621","HIST","In this course on the impact of the Civil War era on American society and politics, students focus on slavery, emancipation, and race relations. We also address the impact of industrialization on northern society, encompassing immigration and nativism, the westward movement, and the dispossession of Native Americans. The course situates the dramatic political and military events of the era in the wider evolution of American life. Offered annually. Also counts toward race and ethnic studies major and Africa and the African diaspora and race and ethnic studies concentrations.","17","","GHS;PAR","","","","Michael Fitzgerald","","S","200","19","Civil War/Reconstruct","","288","{'day': 'Tu', 'end': '14:45', 'location': 'HH 522', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 522', 'start': '14:15'}","False","False","","1","","","O","20221","America in the Civil War and Reconstruction Era","Research","2022"
"0000146385","1.0","0000000626","HIST","By exploring social, cultural, and medical ideas about human sexuality as well as sexual cultures and practices in Eurasia, Africa, and the Americas, we will examine how the study of sexuality alters our understanding of history and the human experience. Sex is more than the sum of its parts. It is pleasure and pain, but it is also a language for categorization, a tool for control, and a site of fear and anxiety. Experiences and ideas about sex were shaped by systemic racism and white supremacy, imperialism, institutional and domestic violence, and political upheaval. We'll focus on sexual practices and identities from the eighteenth to the twenty-first centuries, to better understand sex and sexuality in our own world.","24","","GHS","","","","Averill Earls","","S","200","25","Top: Global Sexualities","Open to first-year students.","299","{'day': 'Tu', 'end': '09:25', 'location': 'HH 523', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 523', 'start': '08:00'}","False","False","A","1","","","O","20221","Topics in History","Topic","2022"
"0000146386","1.0","0000000632","HIST","This course examines the ""History"" of the Holocaust, and on ways the Holocaust has been remembered. We pay particular attention to Germany's development of a ""Racial State"" which defined who was and was not part of the Volk, and the legal, social, and economic steps the state took to exclude and persecute a range of the ""racially inferior""--Jews, but also the Roma and Scintii, people with developmental and physical disabilities, homosexuals, Slavs, and others. After we've gained an overview of the Holocaust, its victims, its perpetrators, and its bystanders, we will explore the ways that the Holocaust has been memorialized, historicized, and fictionalized.","18","","GHS","","","","Averill Earls","","S","300","19","Sem: Holocaust in History & Memory","","320","{'day': 'Tu', 'end': '13:10', 'location': 'OM 020', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'OM 020', 'start': '12:45'}","False","False","","1","","","O","20221","Research Seminar: Modern European History","Seminar","2022"
"0000146387","1.0","0000000634","HIST","This course explores gender performance -- acts which historical subjects engaged in through bodily markers such as hair, clothing, posture, and voice, but also through relationships, labor, and domestic roles -- in East Asia during the long twentieth century. This expansive definition of gender includes new formations of gender identity and the body, such as the regional (and global) phenomena such as the New Woman/Modern Girl; East Asian masculinities and the ""Sick Man of Asia;"" women's oppression and liberation; changing divisions of labor; and changing understandings of transgender identities. Students read a selection of primary sources in translation and scholarly secondary sources, as well as produce a final research paper which focuses on gender in its many forms -- masculinities, femininities, and boundary-transgressing performances. This class takes as a matter of course that gender was a central aspect of human history and identity, but asks further, how was gender a major force that shaped, reoriented, and unsettled the path and futures of modern East Asia?","19","","GHS","","","","Stephanie Montgomery","","S","300","19","Sem: East Asia","","345","{'day': 'Tu', 'end': '14:45', 'location': 'OM 110', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'OM 110', 'start': '14:15'}","False","False","","1","","","C","20221","East Asia Seminar","Seminar","2022"
"0000146388","1.0","0000036558","MUSIC","This course invites students into a relationship with song literature by African American composers. Students will examine this genre through the lens of social movements that shaped and impacted musical development despite under-representation in the canon. Additionally, students will focus on Black identity and aesthetics while analyzing poetry and researching historical and living composer narratives. This course's primary goal is to prepare students to advocate and perform these works for 21st-century audiences. Offered alternate years in the spring. Also counts toward the race and ethnic studies concentration.","17","","PAR","","","","Emery Stephens","","S","200","18","African American Song Literature","Open to first-year students.","230","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 239', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 239', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CHM 239', 'start': '14:00'}","False","False","","1","","","O","20221","","Research","2022"
"0000146389","0.5","0000031176","MUSIC","Students develop skills and study materials essential to planning and leading worship and training/rehearsing ensembles in a church music program in various traditions. Musical topics include rehearsing and conducting from the keyboard, hymn playing in various styles, playing from chord symbols, global percussion and handbell techniques. Repertoire includes choral music for all ages and for all parts of the church year. Students also explore current issues in church music, the vocation/philosophy of the church musician, organization and administration. Counts toward BA music major and all BM majors. Required for BM church music major. Offered alternate years in spring semester.","9","","","","","","Jamie E. Bobb","","S","200","18","Sem: Church Music Practicum","","236","{'day': 'Tu', 'end': '09:25', 'location': 'CHM 232', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'CHM 232', 'start': '08:00'}","False","False","","1","","","O","20221","Church Music Practicum","Seminar","2022"
"0000146390","1.0","0000000831","MUSIC","Students encounter the history and development of Western European music from the Middle Ages to ca. 1750 and study the genres and styles of music from monophonic chant to concerted music of the Baroque. Offered periodically in the fall semester. Prerequisite: MUSIC 114.","13","","","","","","Louis K. Epstein","","S","200","24","Hist & Lit Music I","","241","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 224', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 224', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 224', 'start': '09:05'}","False","MUSIC 114.","","1","","","O","20221","History and Literature of Music I","Research","2022"
"0000146392","0.25","0000000837","MUSIC","Students study and practice principles for singing in English and Italian with good pronunciation, enunciation, and expression. Course content includes phonetic analysis using the International Phonetic Alphabet and identifying and exercising the phonemic features of English and Italian through class performances and listening assignments. Offered alternate years. Prerequisite: two semesters of voice lessons.","11","","","","","","Shari M. Speer","","S","200","19","Lyric Diction I","","263","{'day': 'Mo', 'end': '12:45', 'location': 'CHM 232', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CHM 232', 'start': '11:50'}","False","two semesters of voice lessons.","","1","","","O","20221","","Research","2022"
"0000146393","1.0","0000000840","MUSIC","","11","","","","","","Karen Wilkerson;Dale Kruse","","S","200","18","Opera Workshop","","269","{'day': 'Tu', 'end': '13:10', 'location': 'CHM Urness', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'CHM Urness', 'start': '12:45'}","False","False","","1","","","O","20221","","Research","2022"
"0000146441","1.0","0000036173","FYS","""Heritage"" is a term with many meanings. It can relate to cultural and natural landmarks, to artifacts and their production, to languages and other cultural practices, and it is part of a collective identity, but also our individual identities. As an example in the US-context, think of the Statue of Liberty and its symbolic power of freedom and opportunity in the immigration history of this nation. Your own identification as an American may be quite different, depending on your own history and experiences. In this class, we will look at different shapes that ""heritage"" takes on and reflect on how ""heritage"" connects back to us. Through discussions of different texts and project work, we will collaboratively further our understanding of heritage and approach Ole Question 1: In what ways can I understand the world and my role in it?","18","","FYS","0000036173","H","","Nora Vosburg","","S","100","18","Top: Heritage and Identity","Section Topic: Heritage and Identity","120","{'day': 'Mo', 'end': '10:00', 'location': 'TOH 308', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'TOH 308', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'TOH 308', 'start': '09:05'}","False","False","H","1","","","C","20221","First-Year Seminar","Topic","2022"
"0000146442","0.0","0000001160","PSYCH","","13","","","0000001159","","","Jeremy Loebach","","S","200","18","Sensation/Perception Lab","","235","{'day': 'Tu', 'end': '13:45', 'location': 'RNS 160C', 'start': '11:45'}","False","False","A","1","","","O","20221","","Lab","2022"
"0000146443","0.0","0000001160","PSYCH","","18","","","0000001159","","","Jeremy Loebach","","S","200","18","Sensation/Perception Lab","","235","{'day': 'We', 'end': '16:00', 'location': 'RNS 160C', 'start': '14:00'}","False","False","B","1","","","C","20221","","Lab","2022"
"0000146452","0.0","0000033697","BIO","","12","","","0000000166","","","Sara E. Fruehling","","S","300","12","Immunology Lab","","382","{'day': 'Th', 'end': '11:00', 'location': 'RNS 393', 'start': '08:00'}","False","False","A","1","","","C","20221","","Lab","2022"
"0000146453","0.0","0000033697","BIO","","12","","","0000000166","","","Sara E. Fruehling","","S","300","12","Immunology Lab","","382","{'day': 'We', 'end': '17:00', 'location': 'RNS 393', 'start': '14:00'}","False","False","B","1","","","C","20221","","Lab","2022"
"0000146551","0.0","0000001073","PHYS","","12","","","0000001072","","","Jay Demas","","S","100","15","Principles Physics I Lab","","124","{'day': 'Mo', 'end': '15:30', 'location': 'RNS 292', 'start': '13:00'}","False","False","A","1","","","O","20221","","Lab","2022"
"0000146578","1.0","0000000979","PHIL","This course examines the main Western ethical theories and their application to contemporary moral concerns. Theoretical issues may include rights, duties, virtue, hedonism, egoism, the relation between ethics and theology, the fact-value distinction, relativism, and pluralism. Students discuss current topics such as global economic justice, euthanasia, the death penalty, animal rights, censorship, racism, privacy rights versus public safety, reproductive ethics, and environmental ethics. Offered annually. Also counts toward management studies concentration.","18","","ERC;WAC","","","","Daniel Farnham","","S","200","19","Ethics and the Good Life","","252","{'day': 'Mo', 'end': '12:45', 'location': 'HH 205', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'HH 205', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'HH 205', 'start': '11:50'}","False","False","A","1","","","O","20221","","Research","2022"
"0000146580","1.0","0000016962","ASIAN","The Universal Declaration of Human Rights proclaims that ""the inherent dignity and ... the equal and inalienable rights of all members of the human family [are] the foundation of freedom, justice and peace in the world."" Who speaks to human rights in East Asia? What ethical perspectives are voiced? Case studies presented through memoirs, films, reports, and multidisciplinary analyses provide the material for exploring diverse normative claims about individual rights in East Asia. Offered annually. Also counts toward Chinese and Japanese majors.","19","","ERC","","","","Eric R. Becklin","","S","300","22","Human Rights/AsianContext","","397","{'day': 'Tu', 'end': '09:25', 'location': 'HH 522', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 522', 'start': '08:00'}","False","False","","1","","","O","20221","Seminar: Human Rights/Asian Context","Research","2022"
"0000146581","1.0","0000036173","FYS","Who were the Mongols? Were they wandering nomads, conquerors, creators, organizers? What effect have they had on the histories of Asia, Europe, and the world? Beyond their reputation for violence and military prowess for which they may be more commonly known, the Mongols' brief control of the world stage had farther-reaching consequences than the terror and subjugation of the Eurasian continent as they influenced language, trade, religion, and more. In this class, we will use primary source readings from the 12th, 13th, and 14th centuries to get a closer look at the human lives and histories of those living in China, Japan, Mongolia, Persia, as well as Europe. As the class unfolds, we will use these histories and topics to build skills like reading sources in-depth, basic research knowledge, and academic writing using those research skills.","18","","FYS","0000036173","K","","Eric R. Becklin","","S","100","18","Top: The Mongols","Section topic: The Mongols: Global History Past and Present","120","{'day': 'Mo', 'end': '10:00', 'location': 'HH 205', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 205', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 205', 'start': '09:05'}","False","False","K","1","","","C","20221","First-Year Seminar","Topic","2022"
"0000146583","1.0","0000037177","NORST","The Ethics of Print: Hans Christian Andersen, Søren Kierkegaard, and the Danish Golden Age"" will explore the literary polemics of the period (ca. 1800-1850) involving the two figures named in the title. The course fulfills Ethical Issues and Normative Perspectives (EIN), Ethical Reasoning in Context (ERC), and Writing in Context (WRI), and it counts towards the Philosophy and Norwegian majors, and the Nordic Studies concentration.","19","","ERC","","","","Troy Wellington Smith","","S","200","19","Top: The Ethics of Print","","219","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 112', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 112', 'start': '12:45'}","False","False","","1","","","C","20221","Transdisciplinary Topics in Nordic Studies","Topic","2022"
"0000146628","1.0","0000000626","HIST","This course is built around one question in global history and current events: why do some countries or regions seem poor while others seem rich? With a focus on the history of specific social groups -- of peasants, workers, women and intellectuals -- we will examine the history of colonialism in the Global South, ask what decolonization meant for people across the region, and conclude by exploring the core contemporary issues facing the Global South and the rest of the world.","17","","GHS","","","","Sergio E. Pinto-Handler","","S","200","25","Top: History of Global South","Open to first-year students.","299","{'day': 'Mo', 'end': '13:50', 'location': 'HH 433', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 433', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 433', 'start': '12:55'}","False","False","B","1","","","O","20221","Topics in History","Topic","2022"
"0000146635","1.0","0000030091","ART","This seminar-style course focuses on a specific art-historical topic, and students learn how to pursue art-historical practice beyond the introductory level. Topics change with each offering. Offered periodically.","19","","GHS","","","","Christina Spiker","","S","200","19","Top: Japanese Woodblock Prints","Open to first-year students.","276","{'day': 'Mo', 'end': '11:40', 'location': 'CAD 202', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CAD 202', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CAD 202', 'start': '10:45'}","False","False","B","1","","","C","20221","Topics with ALS-A and MCG","Topic","2022"
"0000146636","1.0","0000033353","ART","This seminar focuses on the exhibit ""Botticelli and Renaissance Florence: Masterworks from the Uffizi"" at the Minneapolis Institute of Arts from Oct 15-Jan 8. The exhibit is an opportunity for students to delve deeply into the lives of artists and patrons in 15th-century Florence and explore issues such as power and patriarchy, gender and identity, artistic production and techniques, and the legacy of the ancient world. In addition to readings and assignments, the class will visit the exhibit twice during the semester. Transportation and entry fees are covered.","17","","GHS","","","","Nancy M. Thompson","","S","200","19","Top: Life & Art in 15th C Florence","","278","{'day': 'Tu', 'end': '13:10', 'location': 'CAD 202', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'CAD 202', 'start': '12:45'}","False","False","","1","","","O","20221","Topics:","Topic","2022"
"0000146637","1.0","0000021524","CHIN","In this fourth-year-level Chinese course, students explore a specified topic or theme in language, in various text/media (literature, newspaper, television, and film), in culture/civilization, or in a combination of these, through close examination of texts (written or visual), discussion, analysis, and interpretation of selected materials. Specific topics vary by instructor and semester. May be repeated if topic is different. Taught in Chinese. Offered annually. Also counts toward Asian studies major. Prerequisite: CHIN 302 or placement.","10","","","","","","Hui Bi","","S","300","15","Top: Chinese Education & Society","","320","{'day': 'Mo', 'end': '13:50', 'location': 'TOH 308', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'TOH 308', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'TOH 308', 'start': '12:55'}","False","CHIN 302 or placement.","","1","","","O","20221","Special Topics in Chinese","Topic","2022"
"0000146638","1.0","0000000556","HIST","This course explores the origins of the modern Russian empire. Using primary sources including chronicles, folktales, legal codes, letters, and religious icons, students consider Russia's development from a loose collection of princedoms into a powerful, multi-ethnic empire spanning 11 time zones. Topics include the impact of geography and climate, the Orthodox religion, Mongol rule, gender roles, the rise of autocracy, and social rebellion. Offered periodically. Also counts toward gender and sexuality studies major and concentration.","20","","GHS","","","","Anna Kuxhausen","","S","100","19","Making Modern Russia","","121","{'day': 'Mo', 'end': '14:55', 'location': 'HH 522', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 522', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 522', 'start': '14:00'}","False","False","","1","","","C","20221","The Making of Modern Russia","Research","2022"
