"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000151254","1.0","0000001266","RUSSN","Students continue their grammar, oral, and written work with an emphasis on conversation and reading selections from classical and contemporary Russian authors. Offered annually in the spring semester. Also counts toward management studies concentration. Prerequisite: RUSSN 231 or equivalent.","12","2","1","9","0","FOL-R;WLC","Parlin, Maxwell","{'fsnum': '33952', 'name': 'Parlin, Maxwell'}","200","19","","","","","Intermed Russian II","","232","{'day': 'Mo', 'end': '10:00', 'location': 'TOH 200', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'TOH 200', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'TOH 200', 'start': '09:05'}","False","RUSSN 231 or equivalent.","","3","O","20233","Intermediate Russian II","Research","2023"
"0000151647","1.0","0000001270","RUSSN","This survey of Russian culture and civilization uses original Russian texts on history, the arts, religion, and education, as well as documentary films and selections from literature. The course fosters the acquisition of the language of Russian cultural and intellectual discourse. Offered annually in the spring semester. Counts toward Russian area studies major for students not simultaneously working toward Russian language major; also counts toward management studies concentration. Prerequisite: RUSSN 251 or permission of the instructor.","3","0","2","0","1","FOL-R;WLC;WRI","Lorang, Zachary J.","{'fsnum': '36049', 'name': 'Lorang, Zachary J.'}","200","8","","","","","Russian Culture & Civilization","","254","{'day': 'Mo', 'end': '21:00', 'location': 'CAD 202', 'start': '19:30'};{'day': 'Th', 'end': '21:00', 'location': 'CAD 202', 'start': '19:30'}","False","RUSSN 251 or permission of the instructor.","","3","O","20233","Russian Culture and Civilization","Research","2023"
"0000153292","1.0","0000001273","RUSSN","This course traces the development of Russian literature from the end of the 19th century to the present. A variety of genres are studied, including the novel, the short story, drama, and lyric poetry. Major authors include: Chekhov, Akhmatova, Bulgakov, Pasternak, Solzhenitsyn, and Nabokov. Taught in translation. Offered alternate years. Counts toward Russian area studies major; does not count toward Russian language major.","19","1","7","9","2","ALS-L;CRE;WAC;WRI","Parlin, Maxwell","{'fsnum': '33952', 'name': 'Parlin, Maxwell'}","200","19","","","","","20th C Russian Lit-Tr","","262","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 108', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 108', 'start': '09:30'}","False","False","","3","C","20233","20th-Century Russian Literature","Research","2023"
"0000150813","1.0","0000001275","RUSSN","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","294","","True","","","3","C","20233","","Research","2023"
"0000151390","1.0","0000001276","RUSSN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","IS/","","298","","False","","","3","C","20233","Independent Study","Research","2023"
"0000155665","1.0","0000001278","RUSSN","This course covers a variety of topics that are both culturally and intellectually challenging. The goal of this course is to explore a variety of topics significant for Russian society and culture as well as to further develop the language of intellectual discourse through the treatment of complex issues in the press and social media. Taught in Russian. May be repeated if topic is different. Offered annually in the spring semester. Counts toward Russian area studies major for students not simultaneously working toward Russian language major; also counts toward business and management studies concentration. Prerequisite: RUSSN 254 or permission of the instructor.","3","0","0","0","3","FOL-R;ORC;WLC","Lorang, Zachary J.","{'fsnum': '36049', 'name': 'Lorang, Zachary J.'}","300","8","","","","","Top: Contemporary Russian Society","","372","{'day': 'Mo', 'end': '21:00', 'location': 'CAD 202', 'start': '19:30'};{'day': 'Th', 'end': '21:00', 'location': 'CAD 202', 'start': '19:30'}","False","RUSSN 254 or permission of the instructor.","","3","O","20233","Topics in Contemporary Russian Society","Topic","2023"
"0000150814","1.0","0000001279","RUSSN","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","394","","True","","","3","C","20233","","Research","2023"
"0000151331","1.0","0000001280","RUSSN","Independent Research is required for all students seeking credit for a senior project.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","IR/","","398","","False","False","","3","C","20233","Independent Research","Research","2023"
"0000151283","1.0","0000001289","SOAN","This course helps students explore the connections between society and their own lives. Students answer challenging questions such as ""Do we have a 'human nature'?,"" ""Why does social inequality exist?,"" ""What is race?,"" and ""How do societies change?"" In answering these questions students learn to develop a sociological imagination. In doing so they review the various research methods and theories that form the sociological tradition. This course is open to first-year students or students in certain accredited programs. Open to all students when taught during the summer. Offered each semester. Also counts toward race and ethnic studies and gender and sexuality studies majors and gender and sexuality studies concentration.","23","23","0","0","0","HBS;MCD;MCS-D;PAR;SCS","Schalliol, David C.","{'fsnum': '27152', 'name': 'Schalliol, David C.'}","100","25","","0","0","0","Intro to Sociology","Open to first-year students only.","121","{'day': 'Tu', 'end': '09:25', 'location': 'HH 434', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 434', 'start': '08:00'}","False","False","A","3","O","20233","Introduction to Sociology","Research","2023"
"0000153302","1.0","0000001289","SOAN","This course helps students explore the connections between society and their own lives. Students answer challenging questions such as ""Do we have a 'human nature'?,"" ""Why does social inequality exist?,"" ""What is race?,"" and ""How do societies change?"" In answering these questions students learn to develop a sociological imagination. In doing so they review the various research methods and theories that form the sociological tradition. This course is open to first-year students or students in certain accredited programs. Open to all students when taught during the summer. Offered each semester. Also counts toward race and ethnic studies and gender and sexuality studies majors and gender and sexuality studies concentration.","24","20","0","3","1","HBS;MCD;MCS-D;PAR;SCS","Alenuma, Sidonia","{'fsnum': '33074', 'name': 'Alenuma, Sidonia'}","100","25","","0","0","0","Intro to Sociology","Open to first-year students only.","121","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 110', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 110', 'start': '12:45'}","False","False","B","3","O","20233","Introduction to Sociology","Research","2023"
"0000158798","1.0","0000001289","SOAN","This course helps students explore the connections between society and their own lives. Students answer challenging questions such as ""Do we have a 'human nature'?,"" ""Why does social inequality exist?,"" ""What is race?,"" and ""How do societies change?"" In answering these questions students learn to develop a sociological imagination. In doing so they review the various research methods and theories that form the sociological tradition. This course is open to first-year students or students in certain accredited programs. Open to all students when taught during the summer. Offered each semester. Also counts toward race and ethnic studies and gender and sexuality studies majors and gender and sexuality studies concentration.","28","24","1","2","1","HBS;MCD;MCS-D;PAR;SCS","Johnson, Ethan W.","{'fsnum': '36066', 'name': 'Johnson, Ethan W.'}","100","25","","0","0","0","Intro to Sociology","Open to first-year students only.","121","{'day': 'Mo', 'end': '22:00', 'location': 'HH 434', 'start': '19:00'}","False","False","C","3","C","20233","Introduction to Sociology","Research","2023"
"0000151275","1.0","0000001294","SOAN","How do anthropologists study other cultures? Peoples around the world create different realities through the ways they conceptualize experience (cultures) and how they organize themselves to do what they need to do (societies). Anthropologists describe and compare cultures and societies, focusing on different aspects such as family and kinship, inequality and power, religion and values, economy and technology, cultural and social change. This course is open to first-year students or students in certain accredited programs. Offered each semester. Counts toward race and ethnic studies and gender and sexuality studies majors; and gender and sexuality studies concentrations.","23","23","0","0","0","HBS;MCG;MCS-G;SCS","Choi, Vivian","{'fsnum': '28078', 'name': 'Choi, Vivian'}","100","25","","0","0","0","Intro to Cultural Anthropology","Open to first-year students only.","128","{'day': 'Mo', 'end': '10:00', 'location': 'RML 525', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RML 525', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RML 525', 'start': '09:05'}","False","False","A","3","O","20233","Introduction to Cultural Anthropology","Research","2023"
"0000151276","1.0","0000001294","SOAN","How do anthropologists study other cultures? Peoples around the world create different realities through the ways they conceptualize experience (cultures) and how they organize themselves to do what they need to do (societies). Anthropologists describe and compare cultures and societies, focusing on different aspects such as family and kinship, inequality and power, religion and values, economy and technology, cultural and social change. This course is open to first-year students or students in certain accredited programs. Offered each semester. Counts toward race and ethnic studies and gender and sexuality studies majors; and gender and sexuality studies concentrations.","26","24","0","2","0","HBS;MCG;MCS-G;SCS","Conger, Andrea C.","{'fsnum': '28107', 'name': 'Conger, Andrea C.'}","100","25","","0","0","0","Intro to Cultural Anthropology","Open to first-year students only.","128","{'day': 'Mo', 'end': '11:40', 'location': 'HH 433', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 433', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 433', 'start': '10:45'}","False","False","B","3","C","20233","Introduction to Cultural Anthropology","Research","2023"
"0000153567","1.0","0000001294","SOAN","How do anthropologists study other cultures? Peoples around the world create different realities through the ways they conceptualize experience (cultures) and how they organize themselves to do what they need to do (societies). Anthropologists describe and compare cultures and societies, focusing on different aspects such as family and kinship, inequality and power, religion and values, economy and technology, cultural and social change. This course is open to first-year students or students in certain accredited programs. Offered each semester. Counts toward race and ethnic studies and gender and sexuality studies majors; and gender and sexuality studies concentrations.","25","25","0","0","0","HBS;MCG;MCS-G;SCS","Choi, Vivian","{'fsnum': '28078', 'name': 'Choi, Vivian'}","100","25","","0","0","0","Intro to Cultural Anthropology","Open to first-year students only.","128","{'day': 'Mo', 'end': '12:45', 'location': 'TOH 314', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'TOH 314', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'TOH 314', 'start': '23:50'}","False","False","C","3","C","20233","Introduction to Cultural Anthropology","Research","2023"
"0000152612","1.0","0000001294","SOAN","How do anthropologists study other cultures? Peoples around the world create different realities through the ways they conceptualize experience (cultures) and how they organize themselves to do what they need to do (societies). Anthropologists describe and compare cultures and societies, focusing on different aspects such as family and kinship, inequality and power, religion and values, economy and technology, cultural and social change. This course is open to first-year students or students in certain accredited programs. Offered each semester. Counts toward race and ethnic studies and gender and sexuality studies majors; and gender and sexuality studies concentrations.","25","25","0","0","0","HBS;MCG;MCS-G;SCS","Williamson, Thomas A.","{'fsnum': '14223', 'name': 'Williamson, Thomas A.'}","100","25","","0","0","0","Intro to Cultural Anthropology","Open to first-year students only.","128","{'day': 'Tu', 'end': '13:10', 'location': 'HH 502', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'HH 502', 'start': '12:45'}","False","False","D","3","C","20233","Introduction to Cultural Anthropology","Research","2023"
"0000152613","1.0","0000001302","SOAN","This course explores the forces that shape contemporary Latin American society, including material and cultural interactions with Europe, Africa, and the U.S. Emphasis is placed on understanding the formation of the region in terms of the responses of key groups of actors (indigenous peoples, women, peasants, workers, the poor, migrants, revolutionaries) to the actions of outside and/or more powerful forces and institutions (foreign invaders, the state, the military, missionaries, multinational corporations). Offered annually in the fall or spring semester. Also counts toward Latin American studies major and Latin American studies and management studies concentrations.","27","3","7","6","11","HBS;MCG;MCS-G;SCS","Chiappari, Chris L.","{'fsnum': '10036', 'name': 'Chiappari, Chris L.'}","200","22","","","","","Latin American Culture","","237","{'day': 'Tu', 'end': '14:45', 'location': 'RNS 208', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'RNS 208', 'start': '14:15'}","False","False","","3","C","20233","Forging a Latin American Culture","Research","2023"
"0000153287","0.25","0000016218","SOAN","","5","0","0","1","4","","Chiappari, Chris L.","{'fsnum': '10036', 'name': 'Chiappari, Chris L.'}","200","10","","","","","LAC - Spanish","Meeting time will be decided based on availability of the registered students.  ;Prerequisite: Completion of Spanish 232 or equivalent experience. This course   ;cannot be wish listed.  Add it after registering for SOAN 237 (main course).","237","","False","","","3","O","20233","","FLAC","2023"
"0000151098","1.0","0000001310","SOAN","This course provides a social science understanding of the ""contemporary American family"" and analysis of marriage and family issues from a cross-cultural perspective. Students discuss issues of dating and mate selection, marital and parent-child relationships over the family life cycle, gender issues, work and family roles, and problem-related issues affecting families (divorce, violence and death) caused by rapid changes in society. Offered annually in the fall or spring semester. Also counts toward gender and sexuality studies major; and family studies, management studies, and gender and sexuality studies concentrations.","17","0","7","7","3","HBS;MCD;MCS-D;PAR;SCS","Sheppard, Ryan R.","{'fsnum': '18160', 'name': 'Sheppard, Ryan R.'}","200","20","","","","","Families, Marriage, & Relationships","","260","{'day': 'Tu', 'end': '09:25', 'location': 'HH 522', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 522', 'start': '08:00'}","False","False","A","3","O","20233","","Research","2023"
"0000151099","1.0","0000001310","SOAN","This course provides a social science understanding of the ""contemporary American family"" and analysis of marriage and family issues from a cross-cultural perspective. Students discuss issues of dating and mate selection, marital and parent-child relationships over the family life cycle, gender issues, work and family roles, and problem-related issues affecting families (divorce, violence and death) caused by rapid changes in society. Offered annually in the fall or spring semester. Also counts toward gender and sexuality studies major; and family studies, management studies, and gender and sexuality studies concentrations.","20","3","6","7","4","HBS;MCD;MCS-D;PAR;SCS","Sheppard, Ryan R.","{'fsnum': '18160', 'name': 'Sheppard, Ryan R.'}","200","20","","","","","Families, Marriage, & Relationships","","260","{'day': 'Tu', 'end': '11:00', 'location': 'HH 522', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'HH 522', 'start': '09:30'}","False","False","B","3","C","20233","","Research","2023"
"0000152614","1.0","0000001311","SOAN","This course compares gender patterns and issues in various cultures around the world, such as Latin America, the Middle East, India, the U.S., and East Asia. How do cultural expectations for women and men vary? Why do some societies have more gender equality than others? How do economic and political change, including globalization, impact gender roles? How do U.S. and Third World feminism compare? Offered annually in the fall or spring semester. Also counts toward race and ethnic studies and gender and sexuality studies majors; and Africa and the African Diaspora, management studies, race and ethnic studies, and gender and sexuality studies concentrations.","22","2","4","1","15","HBS;MCG;MCS-G;PAR;SCS","Conger, Andrea C.","{'fsnum': '28107', 'name': 'Conger, Andrea C.'}","200","22","","","","","Gender/Cross-Cultural/Perspective","","261","{'day': 'Mo', 'end': '13:50', 'location': 'HH 522', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 522', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 522', 'start': '12:55'}","False","False","","3","C","20233","Gender in Cross-Cultural Perspective","Research","2023"
"0000151739","1.0","0000001313","SOAN","This course provides an overview of the major thinkers who sought to create a science of human society, the ideas they found fundamental to a science of society and how human society changes through history. Classical thinkers such as Marx, Durkheim, Simmel, Weber, and Mead are studied along with the schools of theory which they inspired: positivism, interpretive and critical conflict theory. Offered annually in the spring semester. Prerequisite: one sociology/anthropology course. Open to sociology/anthropology majors only.","15","0","4","11","0","GHS;HWC","Al Atiyat, Ibtesam","{'fsnum': '21084', 'name': 'Al Atiyat, Ibtesam'}","200","18","0","","","","Sociological Theory","Open to Sociology/Anthropology majors only.","291","{'day': 'Mo', 'end': '08:55', 'location': 'HH 522', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'HH 522', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'HH 522', 'start': '08:00'}","False","one sociology/anthropology course. Open to sociology/anthropology majors only.","A","3","O","20233","History of Sociological Theory","Research","2023"
"0000151740","1.0","0000001313","SOAN","This course provides an overview of the major thinkers who sought to create a science of human society, the ideas they found fundamental to a science of society and how human society changes through history. Classical thinkers such as Marx, Durkheim, Simmel, Weber, and Mead are studied along with the schools of theory which they inspired: positivism, interpretive and critical conflict theory. Offered annually in the spring semester. Prerequisite: one sociology/anthropology course. Open to sociology/anthropology majors only.","19","4","2","12","1","GHS;HWC","Al Atiyat, Ibtesam","{'fsnum': '21084', 'name': 'Al Atiyat, Ibtesam'}","200","18","0","","","","Sociological Theory","Open to Sociology/Anthropology majors only.","291","{'day': 'Mo', 'end': '10:00', 'location': 'HH 522', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 522', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 522', 'start': '09:05'}","False","one sociology/anthropology course. Open to sociology/anthropology majors only.","B","3","C","20233","History of Sociological Theory","Research","2023"
"0000150815","1.0","0000001315","SOAN","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","294","","True","","","3","C","20233","","Research","2023"
"0000159953","0.25","0000001315","SOAN","","1","0","1","0","0","OEP","Williamson, Thomas A.","{'fsnum': '14223', 'name': 'Williamson, Thomas A.'}","200","0","","","","","Academic Internship","","294","","True","","A","3","C","20233","","Research","2023"
"0000151385","1.0","0000001316","SOAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","IS/","","298","","False","","","3","C","20233","Independent Study","Research","2023"
"0000159500","1.0","0000001316","SOAN","","0","0","0","0","0","","David, Marc","{'fsnum': '26230', 'name': 'David, Marc'}","200","0","","","","","IS/Making Up Students","","298","","False","","A","3","C","20233","Independent Study","Research","2023"
"0000159560","1.0","0000001316","SOAN","","1","0","0","0","1","","Sheppard, Ryan R.","{'fsnum': '18160', 'name': 'Sheppard, Ryan R.'}","200","0","","","","","IS/Loneliness and Aging","","298","","False","","B","3","C","20233","Independent Study","Research","2023"
"0000151084","1.0","0000001318","SOAN","Students learn to design and conduct qualitative research in the tradition of sociological and anthropological ethnography. Students discuss theoretical approaches to ethnography and learn data collection methods through case studies and fieldwork assignments. Students use their own research to gain experience in interpreting field notes, doing analysis, and writing an ethnographic interpretation of their research findings. Offered annually in the spring semester. Also counts toward management studies and public health studies concentrations. Prerequisite: SOAN 291 or SOAN 292; open to junior or senior sociology/anthropology majors only.","14","0","10","0","4","WRI","Chiappari, Chris L.","{'fsnum': '10036', 'name': 'Chiappari, Chris L.'}","300","14","0","","","","Ethnograph Rsch Meth","Open to Sociology/Anthropology majors only.","373","{'day': 'Tu', 'end': '09:25', 'location': 'HH 429', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 429', 'start': '08:00'}","False","SOAN 291 or SOAN 292; open to junior or senior sociology/anthropology majors only.","A","3","C","20233","Ethnographic Research Methods","Research","2023"
"0000151083","1.0","0000001318","SOAN","Students learn to design and conduct qualitative research in the tradition of sociological and anthropological ethnography. Students discuss theoretical approaches to ethnography and learn data collection methods through case studies and fieldwork assignments. Students use their own research to gain experience in interpreting field notes, doing analysis, and writing an ethnographic interpretation of their research findings. Offered annually in the spring semester. Also counts toward management studies and public health studies concentrations. Prerequisite: SOAN 291 or SOAN 292; open to junior or senior sociology/anthropology majors only.","14","0","12","0","2","WRI","Chiappari, Chris L.","{'fsnum': '10036', 'name': 'Chiappari, Chris L.'}","300","17","0","","","","Ethnograph Rsch Meth","Open to Sociology/Anthropology majors only.","373","{'day': 'Tu', 'end': '11:00', 'location': 'HH 429', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'HH 429', 'start': '09:30'}","False","SOAN 291 or SOAN 292; open to junior or senior sociology/anthropology majors only.","B","3","O","20233","Ethnographic Research Methods","Research","2023"
"0000150816","1.0","0000001319","SOAN","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","394","","True","","","3","C","20233","","Research","2023"
"0000151320","1.0","0000001320","SOAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","IR/","","398","","False","","","3","C","20233","Independent Research","Research","2023"
"0000159507","1.0","0000001320","SOAN","","1","0","1","0","0","WRI","David, Marc","{'fsnum': '26230', 'name': 'David, Marc'}","300","0","","","","","IR/Making Up Students","","398","","False","","A","3","C","20233","Independent Research","Research","2023"
"0000151687","1.0","0000001321","SOAN","This seminar offers in-depth reading, writing, and discussion on a selected topic from areas common to sociology and anthropology with an emphasis on contemporary analysis and ethics. Specific content will vary from year to year. Offered annually in the spring semester. Prerequisite: open to senior sociology/anthropology majors only.","13","0","1","0","12","EIN;ERC;WRI","David, Marc","{'fsnum': '26230', 'name': 'David, Marc'}","300","12","0","0","0","","Senior Seminar","Open to senior Sociology/Anthropology majors only.","399","{'day': 'Mo', 'end': '11:40', 'location': 'HH 429', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 429', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 429', 'start': '10:45'}","False","open to senior sociology/anthropology majors only.","A","3","C","20233","","Research","2023"
"0000151686","1.0","0000001321","SOAN","This seminar offers in-depth reading, writing, and discussion on a selected topic from areas common to sociology and anthropology with an emphasis on contemporary analysis and ethics. Specific content will vary from year to year. Offered annually in the spring semester. Prerequisite: open to senior sociology/anthropology majors only.","11","0","2","0","9","EIN;ERC;WRI","David, Marc","{'fsnum': '26230', 'name': 'David, Marc'}","300","10","0","2","0","","Senior Seminar","Open to senior Sociology/Anthropology majors only.","399","{'day': 'Mo', 'end': '14:55', 'location': 'HH 429', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 429', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 429', 'start': '14:00'}","False","open to senior sociology/anthropology majors only.","B","3","C","20233","","Research","2023"
"0000151268","1.0","0000001325","SPAN","Students continue learning Spanish in an intercultural context. The course continues to examine the Spanish-speaking world through exploration of topics, for example: cities and urban life; housing; and the historical roots of culinary traditions and food production. In-class speaking, listening, reading, and writing activities are complemented by attendance at two required culture tables. Offered each semester and January Term. Does not count toward Spanish major. Prerequisite: SPAN 111 or placement into SPAN 112.","19","12","0","7","0","","Barnes-Karol, Gwen;Hanson, Marit K.","{'fsnum': '332', 'name': 'Barnes-Karol, Gwen'};{'fsnum': '18996', 'name': 'Hanson, Marit K.'}","100","22","","","","0","Intro Spanish Language/World II","Prerequisite: completion of Spanish placement test or preceding course.         ;Not open to seniors.","112","{'day': 'Mo', 'end': '10:00', 'location': 'TOH 212', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'TOH 212', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'TOH 212', 'start': '09:05'}","False","SPAN 111 or placement into SPAN 112.","A","3","O","20233","Introduction to Spanish Language and the Spanish-Speaking World II","Research","2023"
"0000151269","1.0","0000001325","SPAN","Students continue learning Spanish in an intercultural context. The course continues to examine the Spanish-speaking world through exploration of topics, for example: cities and urban life; housing; and the historical roots of culinary traditions and food production. In-class speaking, listening, reading, and writing activities are complemented by attendance at two required culture tables. Offered each semester and January Term. Does not count toward Spanish major. Prerequisite: SPAN 111 or placement into SPAN 112.","21","18","1","2","0","","Hill Cosimini, Amy M.;Hanson, Marit K.","{'fsnum': '31197', 'name': 'Hill Cosimini, Amy M.'};{'fsnum': '18996', 'name': 'Hanson, Marit K.'}","100","22","","","","0","Intro Spanish Language/World II","Prerequisite: completion of Spanish placement test or preceding course.         ;Not open to seniors.","112","{'day': 'Mo', 'end': '11:40', 'location': 'TOH 212', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TOH 212', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TOH 212', 'start': '10:45'}","False","SPAN 111 or placement into SPAN 112.","B","3","O","20233","Introduction to Spanish Language and the Spanish-Speaking World II","Research","2023"
"0000151271","1.0","0000001325","SPAN","Students continue learning Spanish in an intercultural context. The course continues to examine the Spanish-speaking world through exploration of topics, for example: cities and urban life; housing; and the historical roots of culinary traditions and food production. In-class speaking, listening, reading, and writing activities are complemented by attendance at two required culture tables. Offered each semester and January Term. Does not count toward Spanish major. Prerequisite: SPAN 111 or placement into SPAN 112.","22","16","0","6","0","","Hill Cosimini, Amy M.","{'fsnum': '31197', 'name': 'Hill Cosimini, Amy M.'}","100","22","","","","0","Intro Spanish Language/World II","Prerequisite: completion of Spanish placement test or preceding course.         ;Not open to seniors.","112","{'day': 'Mo', 'end': '12:45', 'location': 'TOH 110', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'TOH 110', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'TOH 110', 'start': '23:50'}","False","SPAN 111 or placement into SPAN 112.","C","3","C","20233","Introduction to Spanish Language and the Spanish-Speaking World II","Research","2023"
"0000151270","1.0","0000001325","SPAN","Students continue learning Spanish in an intercultural context. The course continues to examine the Spanish-speaking world through exploration of topics, for example: cities and urban life; housing; and the historical roots of culinary traditions and food production. In-class speaking, listening, reading, and writing activities are complemented by attendance at two required culture tables. Offered each semester and January Term. Does not count toward Spanish major. Prerequisite: SPAN 111 or placement into SPAN 112.","19","18","0","1","0","","Hill Cosimini, Amy M.","{'fsnum': '31197', 'name': 'Hill Cosimini, Amy M.'}","100","22","","","","0","Intro Spanish Language/World II","Prerequisite: completion of Spanish placement test or preceding course.         ;Not open to seniors.","112","{'day': 'Mo', 'end': '13:50', 'location': 'TOH 110', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'TOH 110', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'TOH 110', 'start': '12:55'}","False","SPAN 111 or placement into SPAN 112.","D","3","O","20233","Introduction to Spanish Language and the Spanish-Speaking World II","Research","2023"
"0000151797","1.0","0000001326","SPAN","Through exploring the material and human diversity of the Spanish-speaking world and important connections among the United States, the Spanish-speaking countries of Latin America, and Spain, students develop increasingly complex skills for analyzing and communicating in Spanish. An examination of geography, environmental challenges and solutions, development, demographic changes, and ethnic diversity highlights the intersection of cultural, economic, and environmental realities. Required attendance at three conversation tables. This intermediate I-level Spanish course is offered each semester and during January Term. Does not count toward Spanish major. Prerequisite: SPAN 112 or placement into SPAN 231.","0","0","0","0","0","","Cropsey, Kris A.","{'fsnum': '14153', 'name': 'Cropsey, Kris A.'}","200","22","","","","","The U.S. and Spanish-Speaking World","Prerequisite: completion of Spanish placement test or preceding course.","231","{'day': 'Mo', 'end': '08:55', 'location': 'TOH 308', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'TOH 308', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'TOH 308', 'start': '08:00'}","False","SPAN 112 or placement into SPAN 231.","A","3","X","20233","Intercultural Connections in Global Wrld: U.S. & Spanish-Speaking Wrld","Research","2023"
"0000151796","1.0","0000001326","SPAN","Through exploring the material and human diversity of the Spanish-speaking world and important connections among the United States, the Spanish-speaking countries of Latin America, and Spain, students develop increasingly complex skills for analyzing and communicating in Spanish. An examination of geography, environmental challenges and solutions, development, demographic changes, and ethnic diversity highlights the intersection of cultural, economic, and environmental realities. Required attendance at three conversation tables. This intermediate I-level Spanish course is offered each semester and during January Term. Does not count toward Spanish major. Prerequisite: SPAN 112 or placement into SPAN 231.","19","15","0","4","0","","Cropsey, Kris A.","{'fsnum': '14153', 'name': 'Cropsey, Kris A.'}","200","22","","","","","The U.S. and Spanish-Speaking World","Prerequisite: completion of Spanish placement test or preceding course.","231","{'day': 'Mo', 'end': '10:00', 'location': 'TOH 314', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'TOH 314', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'TOH 314', 'start': '09:05'}","False","SPAN 112 or placement into SPAN 231.","B","3","O","20233","Intercultural Connections in Global Wrld: U.S. & Spanish-Speaking Wrld","Research","2023"
