"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000134131","1.0","0000001200","REL","Students analyze 16th-century reform movements in light of their theological and historical contexts and their significance for contemporary theology. The course focuses on contributions and lives of the major figures in the Protestant Reformations (e.g., Luther, Calvin, Zwingli) and the Roman Catholic Reform. Offered periodically. Also counts toward German studies concentration. Prerequisite: BTS-B.","35","","","","","Anthony Bateza","","S","200","35","Reformation Theology","","214","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 310', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 310', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 310', 'start': '12:55'}","False","BTS-B.","","1","","","C","20201","","Research","2020"
"0000134132","1.0","0000001232","REL","This course examines the ethical teachings of Jesus as found in the canonical Gospels (with special focus on the Sermon on the Mount), explores how these teachings have been understood at some major moments in Western history, and brings them to bear on the task of contemporary ethical reflection. Issues examined include, for example, non-violence, social and economic justice, sexuality, and ethnic conflict. Offered periodically. Also counts toward ancient studies major. Prerequisites: completion of BTS-T or permission of instructor.","24","0/0","","","","James Hanson","","S","200","24","The Ethics of Jesus","Prerequisite: completion of BTS-T or permission of instructor. Open only to;seniors and juniors during web registration.","276","{'day': 'Tu', 'end': '11:00', 'location': 'HH 502', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'HH 502', 'start': '09:30'}","False","Prerequisites: completion of BTS-T or permission of instructor.","","1","","2/0","C","20201","","Research","2020"
"0000134133","1.0","0000017626","REL","A study of competing and complementary approaches to the study of religion prevalent in the contemporary academy, this course prepares sophomore and junior religion majors for more advanced research seminars. Paying attention to the emphases and presuppositions of each approach, students develop an improved ability to understand the way that these different approaches affect scholarship and contribute to agreements and disagreements about what religion is and should be. Offered annually. Prerequisite: BTS-B or permission of instructor.","15","","","","","Gregory A. Walter","","S","200","20","What is Religion?","","285","","False","BTS-B or permission of instructor.","","1","","","O","20201","What is Religion? Approaches and Methods","Research","2020"
"0000134134","1.0","0000001249","REL","May be repeated if topic is different. Prerequisite: BTS-B.","18","","","","","Trish Zimmerman","","S","300","15","Sem: Comparative Mysticism","","390","","False","BTS-B.","","1","","","C","20201","History of Religions Seminar","Seminar","2020"
"0000134172","1.0","0000020054","ART","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of two-dimensional art-making and the ways drawing informs the creation and understanding of art in cultural contexts. Students explore color, value, form, and space through a wide variety of materials. The course emphasizes strategies for idea generation and visual problem solving. Students engage in spirited investigation, critiques, and thoughtful creative expression. Materials fee. Offered each semester.","17","","","","","John Saurer","","S","100","17","Foundation 2-D Media","The materials fee for ART 102A will be $125.","102","{'day': 'Mo', 'end': '10:00', 'location': 'CAD 103', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'CAD 103', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'CAD 103', 'start': '08:00'}","False","False","A","1","","","C","20201","Foundation Two-Dimensional Media","Research","2020"
"0000134173","1.0","0000020054","ART","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of two-dimensional art-making and the ways drawing informs the creation and understanding of art in cultural contexts. Students explore color, value, form, and space through a wide variety of materials. The course emphasizes strategies for idea generation and visual problem solving. Students engage in spirited investigation, critiques, and thoughtful creative expression. Materials fee. Offered each semester.","17","","","","","John Saurer","","S","100","17","Foundation 2-D Media","The materials fee for ART 102B will be $125.","102","{'day': 'Mo', 'end': '12:45', 'location': 'CAD 103', 'start': '10:45'};{'day': 'We', 'end': '12:45', 'location': 'CAD 103', 'start': '10:45'};{'day': 'Fr', 'end': '12:45', 'location': 'CAD 103', 'start': '10:45'}","False","False","B","1","","","C","20201","Foundation Two-Dimensional Media","Research","2020"
"0000134174","1.0","0000020054","ART","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of two-dimensional art-making and the ways drawing informs the creation and understanding of art in cultural contexts. Students explore color, value, form, and space through a wide variety of materials. The course emphasizes strategies for idea generation and visual problem solving. Students engage in spirited investigation, critiques, and thoughtful creative expression. Materials fee. Offered each semester.","17","","","","","Nooshin Hakim Javadi","","S","100","18","Foundation 2-D Media","The materials fee for ART 102C will be $125.","102","{'day': 'Tu', 'end': '11:00', 'location': 'CAD 216', 'start': '08:00'};{'day': 'Th', 'end': '10:50', 'location': 'CAD 216', 'start': '08:00'}","False","False","C","1","","","O","20201","Foundation Two-Dimensional Media","Research","2020"
"0000134175","1.0","0000000043","ART","Drawing the human form from life has been a mainstay in the training of artists since the Renaissance because of its unparalleled discipline in the training of the eye. Along with becoming better observers, students reach a personal understanding of the figure and an appreciation of its art-historical uses. Various media and techniques are explored as a means to understand the expressive possibilities of the figure. Materials fee. Offered alternate years. Prerequisite: ART 102.","9","","","","","Michon Weeks","","S","200","16","Figure Drawing","The materials fee for ART 232 will be $100.;This course is open to first-year students.","232","{'day': 'Mo', 'end': '14:55', 'location': 'CAD 216', 'start': '12:55'};{'day': 'We', 'end': '14:55', 'location': 'CAD 216', 'start': '12:55'};{'day': 'Fr', 'end': '14:55', 'location': 'CAD 216', 'start': '12:55'}","False","ART 102.","","1","","","O","20201","","Research","2020"
"0000134176","1.0","0000017673","ART","The department periodically offers special topics courses. The specific title of the course is listed in the class and lab schedule when it is offered.","11","","","","","Courtney M. Leonard","","S","200","15","Top: The Art of Water","Topic: The Art of Water: Mapping, Memory, and Materiality","240","{'day': 'Mo', 'end': '12:45', 'location': 'CAD 115', 'start': '10:45'};{'day': 'We', 'end': '12:45', 'location': 'CAD 115', 'start': '10:45'};{'day': 'Fr', 'end': '12:45', 'location': 'CAD 115', 'start': '10:45'}","False","False","","1","","","O","20201","Topics in the Fine Arts","Topic","2020"
"0000134177","1.0","0000000055","ART","Since its invention, photography has shaped our ways of seeing, our social history, and our identities. Photography is also a compelling form of artistic expression. This course is an introduction to the history of photography from its origins to the present, including the role of photography in society and in the fine arts. Students learn the skills of formal visual analysis and critical thinking about the power of the photographic image in our lives. Offered periodically. Also counts toward media studies and film studies concentrations.","25","","","","","Christina Spiker","","S","200","24","History of Photography","","256","","False","False","","1","","","C","20201","A History of Photography","Research","2020"
"0000134178","1.0","0000030091","ART","This seminar-style course focuses on a specific art-historical topic, and students learn how to pursue art-historical practice beyond the introductory level. Topics change with each offering. Offered periodically.","23","","","","","Hannah Ryan","","S","200","25","Top: Latin American Modernism","Open to first-year students.","276","","False","False","","1","","","O","20201","Topics with ALS-A and MCG","Topic","2020"
"0000134179","1.0","0000001220","AS/RE","This course, surveying the general nature and assumptions of Hindu thought, focuses on the diversity of doctrines and practices within some of its major traditions. Students analyze selections from authoritative Sanskrit texts like the Upanishads and Bhagavad-gita, directing special attention to the central issues and developments in Hindu-Christian dialogue. Offered periodically. Counts toward Asian studies and religion majors and Asian studies concentration.","21","","","","","Anantanand Rambachan","","S","200","24","Hinduism","","253","{'day': 'Tu', 'end': '11:00', 'location': 'RML 525', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RML 525', 'start': '09:30'}","False","False","","1","","","O","20201","","Research","2020"
"0000134181","0.25","0000001009","ESAC","This course introduces students to the lifetime sport of fly-fishing and fly-tying. Equipment available. Course fee.","11","0/0","","","1","Scott Nesbit","2/0","S","100","15","Fly Fishing","Open to seniors only. Course fee is $65. This is a first-half of semester;course.","128","{'day': 'Tu', 'end': '11:00', 'location': 'Tostrud Ctr', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'Tostrud Ctr', 'start': '09:30'}","False","False","","1","","0/0","O","20201","Fly-Fishing/Fly-Tying","Research","2020"
"0000134183","1.0","0000000719","LATIN","Lyric poems -- short, occasional pieces composed in various meters, often concerned with love and longing -- are the focus of this Latin course. Students translate the vivacious verse of Catullus, Horace, Tibullus, and Ovid and learn to recognize the features that make lyric a distinctive genre of Latin poetry. Offered periodically. Also counts toward ancient studies and medieval studies majors. Prerequisite: LATIN 231 or equivalent.","17","","","","","Kyle Helms","","S","300","25","Latin Lyric","","371","{'day': 'Tu', 'end': '11:00', 'location': 'AB 1', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'AB 1', 'start': '09:30'}","False","LATIN 231 or equivalent.","","1","","","O","20201","","Research","2020"
"0000134184","0.25","0000000807","MUSIC","For music majors with little or no prior keyboard experience, this course introduces basic keyboard patterns and technical foundations, applied music theory, harmonization and transposition, and playing by ear. Development of sight playing skill is a central focus. Class sessions include reading, ensemble playing, performance, skill development and drill, and structured improvisation. Offered annually in the fall semester. Prerequisite: concurrent registration in MUSIC 112.","10","","","","","Jamie E. Bobb","","S","100","12","Piano Class I","","161","{'day': 'Tu', 'end': '14:15', 'location': 'CHM 222', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'CHM 222', 'start': '14:15'}","False","concurrent registration in MUSIC 112.","E","1","","","O","20201","","Research","2020"
"0000134185","1.0","0000000816","MUSIC","Second-semester music majors continue formal musicianship studies. Students perform advanced rhythms and increasingly chromatic melodies at sight. Students analyze and compose Western tonal music that employs modal mixture, Neapolitan chords, augmented-sixth chords, and remote modulations, all of which are closely integrated into melodic and harmonic dictations. Students analyze the principle movement-length forms. Class meets four times weekly. Offered annually in the fall semester. Prerequisite: MUSIC 114.","18","","","","","Justin W. Merritt","","S","200","18","Chromatic Musicianship and Form","","212","","False","MUSIC 114.","C","1","","","C","20201","","Research","2020"
"0000134187","1.0","0000001109","PSCI","What makes a person capable of repression? Who obeys morally unjust orders to torture or kill innocent victims? What causes genocide? Who risks his or her life to defend others' rights? Using case studies from around the world, this course looks at various explanations for the range of ways individuals respond to immoral government actions, with special emphasis on theories of political psychology.","27","","","","","Kris Thalhammer","3/3","S","100","30","Politics Human Rights","This course has class-year limits.","117","","False","False","A","1","3/3","9/8","O","20201","Politics and Human Rights","Research","2020"
"0000134188","1.0","0000001109","PSCI","What makes a person capable of repression? Who obeys morally unjust orders to torture or kill innocent victims? What causes genocide? Who risks his or her life to defend others' rights? Using case studies from around the world, this course looks at various explanations for the range of ways individuals respond to immoral government actions, with special emphasis on theories of political psychology.","30","","","","","Kris Thalhammer","6/5","S","100","30","Politics Human Rights","This course has class-year limits.","117","","False","False","B","1","2/3","10/8","C","20201","Politics and Human Rights","Research","2020"
"0000134190","1.0","0000001125","PSCI","Political parties have traditionally served to organize the American electoral process but not to govern. Is their role changing? This course examines party organization, candidate recruitment, campaign strategies, the role of the media, election financing, and citizen participation.","25","","","","","Chris B. Chapp","","S","200","24","Parties & Elections","This course includes an academic civic engagement (ACE) component.","255","{'day': 'Tu', 'end': '13:10', 'location': 'RNS 208', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'RNS 208', 'start': '12:45'}","False","False","","1","","","C","20201","Political Parties and Elections","Research","2020"
"0000134191","1.0","0000001134","PSCI","The purpose of this course is to introduce students to the principles of American constitutional law as well as the political struggles that shaped them. The course focuses not only on constitutional doctrine, but also on competing interpretations and political effects of landmark decisions. This course emphasizes debates over civil rights and civil liberties that have been central to modern Supreme Court jurisprudence.","23","","","","","Joshua Anderson","","S","200","24","Am Constitutional Law","","272","{'day': 'Mo', 'end': '11:40', 'location': 'HH 502', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 502', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 502', 'start': '10:45'}","False","False","","1","","","O","20201","American Constitutional Law: Power","Research","2020"
"0000134192","1.0","0000032562","PSCI","Economic statecraft refers to states' use of economic means to pursue foreign policy goals and political ends. This seminar provides students with advanced study of economic statecraft tools, which often combine economic rewards and punishments. Specifically, students explore when and how governments choose from their economic statecraft repertoire, and assess the effectiveness of the available tools, including but not limited to foreign aid, bilateral trade and investment, and economic sanctions. Offered annually in the fall semester. Prerequisite: PSCI 220 and one course in the international relations subfield, or permission of the instructor.","17","0/0","","","","Menevis Cilizoglu","2/0","S","300","15","Sem: Economic Statecraft","Only open to rising seniors during web registration. Rising juniors may add on;a space available basis during the drop/add period.","322","","False","PSCI 220 and one course in the international relations subfield, or permission of the instructor.","","1","","0/0","C","20201","Seminar: Economic Statecraft","Research","2020"
"0000134193","1.0","0000022813","PSCI","Individuals, communities, and organizations have found ways to address even the most egregious state abuses of human rights and other injustices. Using comparative analysis, this course considers cases and theories of nonviolent personal and political resistance and the factors that appear to contribute to people taking action and to successful responses. Students research and analyze cases of their choosing in light of the literature. Prerequisites: PSCI 220 and at least one course in the subfield, or permission of instructor.","19","0/0","","","","Kris Thalhammer","4/0","S","300","15","Sem: Courageous Resistance","Only open to rising seniors during web registration. Rising juniors may add on;a space available basis during the drop/add period.;This course includes an academic civic engagement (ACE) component.","370","","False","Prerequisites: PSCI 220 and at least one course in the subfield, or permission of instructor.","","1","","0/0","C","20201","Seminar: Courageous Resistance to Injustice","Seminar","2020"
"0000134194","1.0","0000001311","SOAN","This course compares gender patterns and issues in various cultures around the world, such as Latin America, the Middle East, India, the U.S., and East Asia. How do cultural expectations for women and men vary? Why do some societies have more gender equality than others? How do economic and political change, including globalization, impact gender roles? How do U.S. and Third World feminism compare? Offered annually in the fall or spring semester. Also counts toward race and ethnic studies and women's and gender studies majors; and Africa and the African Diaspora, management studies, race and ethnic studies, and women's and gender studies concentrations.","23","","","","","Andrea C. Conger","","S","200","23","Gender/Cross-Cultural/Perspective","","261","","False","False","A","1","","","C","20201","Gender in Cross-Cultural Perspective","Research","2020"
"0000134195","1.0","0000001311","SOAN","This course compares gender patterns and issues in various cultures around the world, such as Latin America, the Middle East, India, the U.S., and East Asia. How do cultural expectations for women and men vary? Why do some societies have more gender equality than others? How do economic and political change, including globalization, impact gender roles? How do U.S. and Third World feminism compare? Offered annually in the fall or spring semester. Also counts toward race and ethnic studies and women's and gender studies majors; and Africa and the African Diaspora, management studies, race and ethnic studies, and women's and gender studies concentrations.","23","","","","","Andrea C. Conger","","S","200","23","Gender/Cross-Cultural/Perspective","","261","","False","False","B","1","","","C","20201","Gender in Cross-Cultural Perspective","Research","2020"
"0000134255","1.0","0000000498","WRIT","First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing. This course is limited to first-year students and sophomores. Offered each semester.","18","","","","","Ida Moen Johnson","0/0","S","100","18","First-Year Writing","Section topic: Humans and Other Animals in Literature and Film","111","{'day': 'Mo', 'end': '12:45', 'location': 'TOH 212', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'TOH 212', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'TOH 212', 'start': '11:50'}","False","False","H","1","0/0","0/0","C","20201","","Research","2020"
"0000134422","1.0","0000000141","BIO","Limnology is the study of inland freshwaters, which includes lakes, ponds, reservoirs, rivers, streams, and wetlands. This course examines the physical, chemical, and biological drivers of freshwater ecology. Class periods will introduce students to the fundamental concepts and knowledge of limnology, while the laboratory exercises will provide hands-on experience studying freshwaters. This course will build upon fundamental concepts to examine real-world problems facing freshwater ecosystems (e.g. hydropower, invasive species, pollution, climate change). Students attend lectures plus one three-hour laboratory per week. Prerequisite: BIO 261; or permission of instructor.","10","","0000000141","","","Jennifer Brentrup","","S","300","9","Limnology","Students enrolled in BIO 363 must also enroll in BIO 363 Lab.","363","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 435', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 435', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 435', 'start': '11:50'}","False","BIO 261; or permission of instructor.","","1","","","C","20201","","Research","2020"
"0000134423","0.0","0000016383","BIO","","10","","0000000141","","","Jennifer Brentrup","","S","300","12","Limnology Lab","","363","{'day': 'Mo', 'end': '16:00', 'location': 'RNS 455', 'start': '13:00'}","False","False","","1","","","O","20201","","Lab","2020"
"0000134424","1.0","0000021545","HIST","The department periodically offers special topics courses. The specific title of the course is listed in the class and lab schedule when it is offered.","25","","","","","Katherine A. Tuley","","S","200","27","Top: Daily Life Med Mid East/Europe","Title: Daily Life in the Medieval Middle East/Europe","289","","False","False","","1","","","O","20201","Topics in History","Topic","2020"
"0000134434","1.0","0000000552","HIST","This seminar examines the social and political role of warfare in ancient Greek and Roman history. Students investigate the concepts of war and peace by considering the role of the soldier within society, details of tactics and logistics, and the impact of warfare on both combatants and non-combatants alike. The seminar uses primary sources to examine these themes. Offered periodically. Also counts toward ancient studies and classics majors.","16","","","","","Timothy R. Howe","0/0","S","100","16","Ancient Warfare","For first-year students only.","101","{'day': 'Tu', 'end': '13:10', 'location': 'OM 030', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'OM 030', 'start': '12:45'}","False","False","","1","0/0","0/0","C","20201","","Research","2020"
"0000134439","1.0","0000021523","SOAN","College is one of the pivotal institutions in modern society, a place where significant cultural reproduction occurs. Campus life carries a high profile: admissions practices, curricular changes, and university events earn significant public attention. And yet the institution itself is difficult to understand, even to those in the midst of it. This is partly due to how we romanticize higher education, as well as to the system's immense complexity. This course is designed to explore how college works. We will examine the different tribes known as students, professors and staff, we will look at how they have developed over time, and we will analyze the problems and possibilities of American higher education.","15","","","","","Thomas A. Williamson","","S","200","20","Top: Life on Campus","","299","{'day': 'Mo', 'end': '21:00', 'location': 'HH 502', 'start': '18:00'}","False","False","A","1","","","O","20201","Topics in Sociology/Anthropology","Topic","2020"
"0000134441","0.5","0000000862","MUSIC","Students examine scores and listen to a broad range of string etudes, solos, sonatas, concertos, and orchestral excerpts with attention to notable performers of the past and present. Through required readings, listening assignments, video viewing, discussion, and hands-on teaching, students engage with practical issues of teaching, repertoire selection for beginning and intermediate players, performance and basic studio management. Prerequisites: MUSIC 214, MUSIC 241, and MUSIC 242 or permission of instructor.","9","","","","","Charles Gray;David Carter","","S","200","12","String Lit & Pedagogy","","295","{'day': 'Tu', 'end': '13:10', 'location': 'CHM 232', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'CHM 232', 'start': '12:45'}","False","Prerequisites: MUSIC 214, MUSIC 241, and MUSIC 242 or permission of instructor.","","1","","","O","20201","String Literature and Pedagogy","Research","2020"
"0000134449","1.0","0000029406","ENGL","Rhetoric and composition are academic fields within English studies that take up the questions of how meaning is made and negotiated in a variety of historical, geographical, and media-based contexts. This topics course provides students with an overview of these fields and an in-depth perspective on areas of focus within the fields. Topics could include: presidential rhetoric, classical rhetoric, technical writing, interactive texts and video games, feminist rhetoric, and community literacy. May be repeated if topic is different. Offered annually. Also counts toward management studies concentration. Prerequisite: FYW.","18","","","","","Jennifer Shaiman","","S","200","20","Top: Rhetoric of Video Games","","286","{'day': 'Mo', 'end': '08:55', 'location': 'RML 421', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'RML 421', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'RML 421', 'start': '08:00'}","False","FYW.","","1","","","O","20201","Topics in Rhetoric and Composition","Topic","2020"
"0000134450","1.0","0000000638","HIST","This seminar covers varying topics in American history, depending upon the instructor. Recent topics have included ""Lincoln and his America,"" ""The American Revolution,"" and ""19th-Century American Political Culture."" May be repeated if topic is different. Offered most years.","12","","","","","Michael Fitzgerald","","S","300","18","Sem: Emancipation & Violence in Am","","370","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 212', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 212', 'start': '12:45'}","False","False","","1","","","O","20201","American Seminar","Seminar","2020"
"0000134453","1.0","0000000602","HIST","Students analyze women's experience and notions of gender in Europe since 1700. Themes include the definition of domestic ideology from the Enlightenment through industrialization to the Victorian period, gendering citizenship in the nation-state, the impact of science and technology on women's lives and bodies, the development of feminism(s), and women and gender in socialist and fascist regimes. Offered periodically. Counts toward women's and gender studies major and concentration.","28","","","","","Anna Kuxhausen","","S","200","28","Wmn/Gender/Mod Europe","","239","{'day': 'Mo', 'end': '12:45', 'location': 'TOH 210', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'TOH 210', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'TOH 210', 'start': '11:50'}","False","False","","1","","","C","20201","Women and Gender in Modern Europe","Research","2020"
"0000134455","1.0","0000028122","ENGL","Heroes, monsters, battles, and journeys - for over a thousand years, elements of epic poetry shaped ideas of what a good story should be. But with the modern age, the novel replaced epic as the most culturally revered literary form. Students explore how the novel draws upon as well as rejects the epic tradition, and how the novel reflects what we mean by ""modernity"" itself. This course ranges from Anglo-Saxon epic to modern and contemporary novels. Offered periodically. Prerequisite: FYW.","20","","","","","Mary E. Trull","","S","200","20","Epic and the Novel","","284","","False","FYW.","","1","","","C","20201","","Research","2020"
"0000134477","1.0","0000022795","ASIAN","What is Chinese diaspora? In this course we will compare modern Chinese immigration with ancient Chinese exodus and exile, in addition to comparisons with the migration of an empire, and the sojourns of officials, students, and merchants. Students will read a selection of literary and scholarly works, examining not only the genres in their cultural contexts, but also the borders that the Chinese diaspora crossed, the places where they went, and the environments to which they tried/failed to adapt. Finally, we will look into chapter novels, novellas, and films in which post-loyalism, creolization, and gender are considered while Chineseness and diaspora are re-considered. Counts toward Asian Studies and Chinese majors.","17","","","","","Hsiang-Lin Shih","","S","200","25","Top: Chinese Diaspora","","201","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 175', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 175', 'start': '09:30'}","False","False","","1","","","O","20201","","Topic","2020"
"0000134478","1.0","0000022130","ENGL","Trying to define ""comedy"" is deceptively difficult. While the first definition that comes to mind - anything that is humorous and makes the reader laugh - seems the clearest, it raises a host of questions. Are any topics universally funny? Can the genre apply to a work during which the reader never laughs? Do comedies offer a chance to engage more deeply with, or ignore, social issues? In this class, students analyze a variety of texts considered ""comedies"" - possibly including Arvind Adiga's White Tiger, Ralph Ellison's Invisible Man, and Monty Python and the Holy Grail - to explore the literary, social, and ethical debates in this slippery genre.","20","","","","","Elisabeth G. Alderks;Amy L. Bolis","","S","200","20","Top: Comedy: What's so Funny?","","280","","False","False","D","1","","","C","20201","Topics in Genre","Topic","2020"
"0000134490","0.25","0000034971","BIO","Human gross anatomy students participate in the dissection of both a female and a male cadaver, preparing cadavers for use in the Human Anatomy and Physiology course, BIO 243. In addition, students serve as TAs for one lab section of BIO 243, conduct guided showings of the cadavers for approved courses such as Biology of Women and Human Biology, and participate in the annual Human Anatomy Chapel service. Does not count towards the biology major. Application required. Offered annually during Fall. Prerequisite: BIO 243.","12","","","","","Kevin M. Crisp","","S","200","0","Human Gross Anatomy","Registration by permission of professor only.","299","{'day': 'Fr', 'end': '16:00', 'location': 'RNS 254', 'start': '14:00'}","False","BIO 243.","","1","","","C","20201","","Research","2020"
"0000134491","1.0","0000000608","HIST","This course introduces the history of ancient and imperial China beginning with the earliest historical records through the 19th century. In this broad sweep of history, students engage with works of literature, philosophy, religion, medicine, the arts, and political statecraft in English translation. Rather than focusing solely on political history and dynastic change, this course also explores the cultural and social lives of ordinary people as a central theme. Offered annually. Also counts toward Asian studies and Chinese majors and Asian studies concentration.","30","","","","","Stephanie Montgomery","","S","200","30","China: Past and Present","","250","","False","False","","1","","","C","20201","","Research","2020"
"0000134494","1.0","0000034972","CLASS","This coure explores life, death, and entertainment in the ancient world, particularly Rome. We will focus especially on how and why people take part in sporting events and on how sport intersected with gender, social class, and economics. Topics include the history of sport, slavery and marginal groups, demography, gladiatorial events, and entertainment and politics. Our primary focus will be interpretation of ancient sources, but we will also evaluate modern views of ancient entertainment. Also counts toward the Ancient Studies major.","31","","","","","Kathryn L. Steed","","S","200","35","Sports in the Ancient World","","260","","False","False","","1","","","O","20201","Sports and Recreation in the Ancient World","Research","2020"
"0000134495","1.0","0000034977","ECON","This course emphasives skills necessary to understand and analyze economic data. Topics include descriptive statistics, probability and random variables, sampling theory, estimation and hypothesis testing, and practical and theoretical understanding of simple and multiple regression analysis. Applications to economic and business problems use real data, realistic applications, and econometric/statistical software. Offered each semester. ECON 260 is required for economics majors who do not take both STAT 272 and either ECON 384 or ECON 385. Credit towards the economics major will not be given for ECON 260 following completion of STAT 272. Prerequisite: MATH 119 or MATH 120 and one of ECON 110 - ECON 121, or permission of instructor.","20","","","","","Brandt A. Richardson","","S","200","25","Introductory Econometrics","Supplemental Instruction (SI) is available for this course.","260","","False","MATH 119 or MATH 120 and one of ECON 110 - ECON 121, or permission of instructor.","A","1","","","O","20201","","Research","2020"
"0000134496","1.0","0000034977","ECON","This course emphasives skills necessary to understand and analyze economic data. Topics include descriptive statistics, probability and random variables, sampling theory, estimation and hypothesis testing, and practical and theoretical understanding of simple and multiple regression analysis. Applications to economic and business problems use real data, realistic applications, and econometric/statistical software. Offered each semester. ECON 260 is required for economics majors who do not take both STAT 272 and either ECON 384 or ECON 385. Credit towards the economics major will not be given for ECON 260 following completion of STAT 272. Prerequisite: MATH 119 or MATH 120 and one of ECON 110 - ECON 121, or permission of instructor.","25","","","","","Brandt A. Richardson","","S","200","22","Introductory Econometrics","Supplemental Instruction (SI) is available for this course.","260","","False","MATH 119 or MATH 120 and one of ECON 110 - ECON 121, or permission of instructor.","B","1","","","C","20201","","Research","2020"
"0000134497","1.0","0000034978","ECON","This course emphasizes theoretical foundations, mathematical structure and applications of major econometric techniques appropriate for cross-sectional and panel data. Topics to be covered include generalized least squares, dummy variables, non-linear models, instrumental variables techniques, fixed- and random-effects models, and limited dependent variable models. This course is recommended for students interested in analysis of issues in mircroeconomics and public policy. Offered annually. ECON 384 and ECON 385 may not both be used to satisfy the economic analysis requirements for either the Economics or Quantitative Economics major. Prerequisite: ECON 262 and either ECON 260, ECON 263, or STAT 272; or permission of instructor.","19","0/0","","","","Anthony Becker","4/0","S","300","12","Econometrics Cross-Sec & Panel Data","Open only to seniors during web registration.;Juniors may add on a space-available basis during drop/add period with;permission of instructor.","384","","False","ECON 262 and either ECON 260, ECON 263, or STAT 272; or permission of instructor.","","1","","0/0","C","20201","Econometrics: Cross-Sectional and Panel Data","Research","2020"
"0000134498","1.0","0000034979","EDUC","Students explore the challenges and opportunities that have occurred in Faribault for people with refugee and immigrant backgrounds and educators and community members working with those communities to create supportive contexts (including educational, social, economic, political) that meet the needs and aspirations of those communities. Offered periodically. Prerequisites: EDUC 260 or EDUC 290.","3","0/0","","","","Staff","","S","200","3","Refugee and Immigrant Experiences","This is a joint course with Carleton and will be taught by Carleton Professor,;Anita Chikkatur. Course dates are September 14 - November 18.","293","","False","Prerequisites: EDUC 260 or EDUC 290.","","1","","","C","20201","Refugee and Immigrant Experiences in Faribault, MN","Research","2020"
"0000134499","1.0","0000000547","GREEK","Readings in Greek from the works of Herodotus, the ""Father of History,"" and Thucydides, the first ""scientific"" historian, provide the backdrop for studying the development of Greek historiography. Students analyze the historians' distinctive methods and writing styles and compare them with those of modern historians. Offered alternate years. Prerequisite: GREEK 231 or equivalent.","4","","","","","Anne Groton","","S","300","10","Greek Historians","","373","","False","GREEK 231 or equivalent.","","1","","","O","20201","","Research","2020"
