"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000067811","0.5","0000000330","EDUC","The goal of the course is to acquire the knowledge, skills, and understandings necessary to develop a music program for grades 5-12. Each week the student observes a music teacher in a local school and then returns to teach that class using an approved plan. Required field experience component. Prerequisite: Education 330, 355. Offered annually in the first half of the Fall Semester.","12","0/0","","","1","Linda Berger","","S","300","18","Tchg Music-Mid/High S","","356","{'day': 'Tu', 'end': '14:45', 'location': 'CHM 233', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'CHM 233', 'start': '14:15'}","False","Education 330, 355. Offered annually in the first half of the Fall Semester.","","1","","0/0","O","20091","Teaching of Music in the Middle and High School","Research","2009"
"0000067812","0.5","0000000331","EDUC","This course focuses on the many aspects involved in coordinating and teaching a secondary choral program. It includes discussions on extra-curricular activities, grading and record keeping, curriculum, repertoire and program planning, professional development, and other pertinent and related topics. Students gain practical knowledge and skills necessary to successfully manage a vocal music program. Prerequisite: Education 330. Offered annually in the Fall Semester.","9","0/0","","","","Nancy A. Lee","","S","300","18","Tchg Music-Sec Schls","","358","{'day': 'Mo', 'end': '21:00', 'location': 'CHM 224', 'start': '19:00'}","False","Education 330. Offered annually in the Fall Semester.","","1","","0/0","O","20091","Teaching of Vocal Music in the Secondary School","Research","2009"
"0000067813","0.5","0000000332","EDUC","Prospective band and orchestra teachers study the skills and knowledge necessary for successfully conducting instrumental music. The course includes teaching philosophy and strategies, repertoire and program planning, budgeting and scheduling, musical materials and scoring, recruiting and evaluation and specialized topics such as jazz ensemble and marching band. Prerequisite: Education 330. Offered annually in the Fall Semester.","6","0/0","","","","Timothy Mahr","","S","300","18","Tchg of Instru Music","","359","{'day': 'Tu', 'end': '13:10', 'location': 'CHM 138', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'CHM 138', 'start': '12:45'}","False","Education 330. Offered annually in the Fall Semester.","","1","","0/0","O","20091","Teaching of Instrumental Music","Research","2009"
"0000067814","0.25","0000001022","ESAC","This course offers instruction/review of basic strokes, history, rules, etiquette, and terminology of tennis. Students learn basic competition strategies in singles and doubles match play.","19","","","","","Scott Nesbit","","S","100","16","Tennis","","157","{'day': 'Tu', 'end': '12:45', 'location': 'Tostrud Ctr', 'start': '11:45'};{'day': 'Th', 'end': '13:40', 'location': 'Tostrud Ctr', 'start': '12:45'}","False","False","","1","","","C","20091","","Research","2009"
"0000067819","0.25","0000001390","THEAT","This theater practicum involves the student in the conceptual and practical processes of stage performance. Class sessions include practical problem-solving and hands-on experiences for productions which are part of the St. Olaf Theater season. Experiences in scenery, props, costumes, lighting, sound, and publicity are available. Contact the Theatre Department Office for specific details. First-year students are encouraged to enroll. This course may be repeated; four total registrations allowed. The theater practicum 253(a) is offered each semester; practicum 253(b) - covering computer-aided design and drawing (CADD) - is offered annually in the Fall Semester.","14","","","","","Todd F. Edwards","","S","200","18","Th Prac: Scenery/Light","","253","","True","False","A","1","","","O","20091","Theater Practicum: Design, Technical","Research","2009"
"0000067820","0.25","0000001390","THEAT","This theater practicum involves the student in the conceptual and practical processes of stage performance. Class sessions include practical problem-solving and hands-on experiences for productions which are part of the St. Olaf Theater season. Experiences in scenery, props, costumes, lighting, sound, and publicity are available. Contact the Theatre Department Office for specific details. First-year students are encouraged to enroll. This course may be repeated; four total registrations allowed. The theater practicum 253(a) is offered each semester; practicum 253(b) - covering computer-aided design and drawing (CADD) - is offered annually in the Fall Semester.","4","","","","","Brian Bjorklund","","S","200","12","Th Prac: Computer Dsn","","253","{'day': 'Tu', 'end': '16:00', 'location': 'CAD 116', 'start': '15:05'}","True","False","B","1","","","O","20091","Theater Practicum: Design, Technical","Research","2009"
"0000067823","1.0","0000000337","EDUC","Future teachers identify and acquire skills to serve exceptional students more effectively in the regular classroom. Students read, discuss and take field trips to expand their knowledge of the broad spectrum of resources availabe for students with disabilities, second language learners and those labeled ""at-risk."" Historical perspectives as well as inclusion, collaboration, curriculum development and other current topics are included. Prerequisite: Education 290 or permission of instructor. Required 20-hour field experience. Offered annually in the Fall Semester.","12","0/0","","","","Ann A. Leming","","S","300","15","The Exceptional Child","","376","{'day': 'Th', 'end': '14:05', 'location': 'Mod 1', 'start': '12:45'}","False","Education 290 or permission of instructor. Required 20-hour field experience. Offered annually in the Fall Semester.","","1","","0/0","O","20091","","Research","2009"
"0000067827","0.75","0000000801","MUSIC","First-semester music majors explore the fundamentals of music: pitch, rhythm, notation, intervals, triads and inversions, seventh chords, scales, harmonic progression, and basic voice leading principles. Co-requisites: Music 111, 161 (or completion of Piano Proficiency Level 1). Offered annually in the Fall Semester.","23","","","","","Margaret A. Rowland","","S","100","19","Theory I","","113","{'day': 'Tu', 'end': '09:25', 'location': 'CHM 224', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'CHM 224', 'start': '08:00'}","False","False","A","1","","","C","20091","","Research","2009"
"0000067828","0.75","0000000801","MUSIC","First-semester music majors explore the fundamentals of music: pitch, rhythm, notation, intervals, triads and inversions, seventh chords, scales, harmonic progression, and basic voice leading principles. Co-requisites: Music 111, 161 (or completion of Piano Proficiency Level 1). Offered annually in the Fall Semester.","21","","","","","Charles Forsberg","","S","100","26","Theory I","","113","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 224', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'CHM 224', 'start': '09:30'}","False","False","B","1","","","C","20091","","Research","2009"
"0000067829","0.75","0000000801","MUSIC","First-semester music majors explore the fundamentals of music: pitch, rhythm, notation, intervals, triads and inversions, seventh chords, scales, harmonic progression, and basic voice leading principles. Co-requisites: Music 111, 161 (or completion of Piano Proficiency Level 1). Offered annually in the Fall Semester.","14","","","","","Charles Forsberg","","S","100","19","Theory I","","113","{'day': 'Tu', 'end': '13:10', 'location': 'CHM 224', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'CHM 224', 'start': '12:45'}","False","False","C","1","","","C","20091","","Research","2009"
"0000067830","0.75","0000000801","MUSIC","First-semester music majors explore the fundamentals of music: pitch, rhythm, notation, intervals, triads and inversions, seventh chords, scales, harmonic progression, and basic voice leading principles. Co-requisites: Music 111, 161 (or completion of Piano Proficiency Level 1). Offered annually in the Fall Semester.","16","","","","","Steven Amundson","","S","100","19","Theory I","","113","{'day': 'Tu', 'end': '14:45', 'location': 'CHM 224', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'CHM 224', 'start': '14:15'}","False","False","D","1","","","C","20091","","Research","2009"
"0000067832","0.75","0000000817","MUSIC","Continuing the theory sequence from 114, third-semester music majors explore Baroque counterpoint, Classical and Romantic styles and forms, advanced modulation techniques, and chromatic harmony. This course also introduces musical acoustics and music technology. Prerequisites: Music 112/114. Co-requisite: Music 211. Offered annually in the Fall Semester.","15","","","","","Justin W. Merritt","","S","200","19","Theory III","","213","{'day': 'Tu', 'end': '09:25', 'location': 'CHM 239', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'CHM 239', 'start': '08:00'}","False","Prerequisites: Music 112/114. Co-requisite: Music 211. Offered annually in the Fall Semester.","A","1","","","C","20091","","Research","2009"
"0000067833","0.75","0000000817","MUSIC","Continuing the theory sequence from 114, third-semester music majors explore Baroque counterpoint, Classical and Romantic styles and forms, advanced modulation techniques, and chromatic harmony. This course also introduces musical acoustics and music technology. Prerequisites: Music 112/114. Co-requisite: Music 211. Offered annually in the Fall Semester.","20","","","","","Catherine R. Rodland","","S","200","19","Theory III","","213","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 239', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'CHM 239', 'start': '09:30'}","False","Prerequisites: Music 112/114. Co-requisite: Music 211. Offered annually in the Fall Semester.","B","1","","","C","20091","","Research","2009"
"0000067834","0.75","0000000817","MUSIC","Continuing the theory sequence from 114, third-semester music majors explore Baroque counterpoint, Classical and Romantic styles and forms, advanced modulation techniques, and chromatic harmony. This course also introduces musical acoustics and music technology. Prerequisites: Music 112/114. Co-requisite: Music 211. Offered annually in the Fall Semester.","22","","","","","David R. Castro","","S","200","22","Theory III","","213","{'day': 'Tu', 'end': '14:45', 'location': 'CHM 239', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'CHM 239', 'start': '14:15'}","False","Prerequisites: Music 112/114. Co-requisite: Music 211. Offered annually in the Fall Semester.","C","1","","","C","20091","","Research","2009"
"0000067837","0.25","0000001386","THEAT","This theater practicum involves the student in the conceptual and practical processes of artistic creation and performance production in theater. Students study current theory and practice as well as historical approaches to performance problems. Lab sessions include creative projects and practical problem-solving in assistant directing, acting or dramaturgy as part of the St. Olaf Theatre season. First-year students are encouraged to enroll. This course may be repeated; four total registrations allowed. Registration is by audition or interview only. Offered each semester.","4","","","","","Dona W. Freeman","","S","200","18","Thtr Prac: Act/Direct","","233","","True","False","A","1","","","O","20091","Theater Practicum: Acting, Directing, Dramaturgy","Research","2009"
"0000067838","0.25","0000001386","THEAT","This theater practicum involves the student in the conceptual and practical processes of artistic creation and performance production in theater. Students study current theory and practice as well as historical approaches to performance problems. Lab sessions include creative projects and practical problem-solving in assistant directing, acting or dramaturgy as part of the St. Olaf Theatre season. First-year students are encouraged to enroll. This course may be repeated; four total registrations allowed. Registration is by audition or interview only. Offered each semester.","7","","","","","Jeanne I. Willcoxon","","S","200","18","Thtr Prac: Act/Produc","","233","","True","False","B","1","","","O","20091","Theater Practicum: Acting, Directing, Dramaturgy","Research","2009"
"0000067842","1.0","0000000675","IS","This seminar considers artistic censorship in the 20th and 21st centuries in light of the major moral theories, principles, and approaches to Western ethics. Students explore the recent history of censorship in the arts, and examine art through the lens of ethics, considering the nature of art and artistic power. Why is art censored? Who censors? Is there an ethics of art? An ethics of censorship? Is there an ethical response to censorship? To art?","17","1/0","","","","Kathryn Ananda-Owens","","S","200","18","Top: Censors/Degenerates","Prerequisite: Completion of BTS-T requirement.","204","{'day': 'Tu', 'end': '14:45', 'location': 'CAD 204', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'CAD 204', 'start': '14:15'}","False","Completion of BTS-T requirement.","","1","","","O","20091","Censors & Degenerates: Ethical Issues in the Visual and Performing Art","Topic","2009"
"0000067846","1.0","0000000673","IS","Faculty offer integrative seminars in the Center for Integrative Studies (CIS) on selected topics, open to students of at least sophomore standing, that model the integration of tools and resources from various disciplines in new approaches to interesting subjects. Each seminar is normally offered twice, in successive academic years, then is either retired or adopted into another department or interdisciplinary program's offerings.","16","0/0","","","","Robert W. McClure;John Welckle","","S","200","18","Top: Humans & Environment","Not open to first-year students.","202","{'day': 'Tu', 'end': '13:10', 'location': 'RNS 390', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'RNS 390', 'start': '12:45'}","False","False","","1","","","C","20091","Topics with HBS","Topic","2009"
"0000067850","0.25","0000000152","BIO","For science majors, learning to read the primary literature and other professional sources is an important transition from classroom learning to post-graduate endeavors. Students enrolled in this course will read, present, and discuss scientific literature in a field selected by participating faculty. The goal is to garner sufficient expertise to allow critical analysis of the particular field. Requires permission of instructor. May be repeated if topics are different.","16","","","","","Theodore Johnson","","S","200","12","Top: Med Care in Peru","Registration by invitation only.","291","{'day': 'Fr', 'end': '17:00', 'location': 'RNS 190', 'start': '15:00'}","False","False","A","1","","","C","20091","Topics in Biological Research","Topic","2009"
"0000067855","1.0","0000000070","ART","This course enables the advanced studio art student to pursue further work in any chosen two or three dimensional medium or combination of media including performance, installation, and collaborative ways of working. This course is organized around an interdisciplinary theme set each year by the instructor. Within a seminar format, students read, discuss, and write on the selected topic in conjunction with topic-driven individual studio work and critiques. Prerequisites: three foundation studio courses plus a minimum of two Level II studio courses. Offered annually.","13","","","","","Mary Griep","","S","300","18","Topics Sem/Studio Art","","340","{'day': 'Mo', 'end': '10:00', 'location': 'CAD 102', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'CAD 102', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'CAD 102', 'start': '08:00'}","False","Prerequisites: three foundation studio courses plus a minimum of two Level II studio courses. Offered annually.","","1","","","O","20091","Topics Seminar in Studio Art","Topic","2009"
"0000067866","0.25","0000001003","ESAC","Students learn the fundamental skills, rules, techniques, and strategies associated with the sport of Ultimate Frisbee.","19","","","","","Scott Nesbit","","S","100","19","Ultimate Frisbee","","117","{'day': 'Tu', 'end': '11:00', 'location': 'SAC_FH', 'start': '10:05'};{'day': 'Th', 'end': '10:50', 'location': 'SAC_FH', 'start': '09:55'}","False","False","","1","","","C","20091","","Research","2009"
"0000067869","1.0","0000000553","HIST","A survey of Nordic history from the time of the Viking expansion to the period of the Kalmar Union. Topics include Viking expansion and conquest; Nordic cultural and religious life; the coming of Christianity; the sagas and other literary sources; later medieval developments. Offered most years.","16","","","","","Todd W. Nichol","0/0","S","100","18","Viking/Medieval Scand","Open to first-year students only.","111","{'day': 'Tu', 'end': '11:00', 'location': 'HH 317', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'HH 317', 'start': '09:30'}","False","False","","1","0/0","0/0","C","20091","Viking and Medieval Scandinavia","Research","2009"
"0000067882","0.25","0000000860","MUSIC","This course introduces a systematic pedagogical approach to the study of voice production for use in the studio or classroom. Students examine basic voice physiology, the healthy use and care of the voice, voice problems, and appropriate vocal literature. Prerequisite: three semesters of voice lessons, one of which may be voice class; or permission of instructor. Offered annually in the Fall Semester.","21","","","","","Tracey M. Engleman","","S","300","19","Vocal Pedagogy","","364","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 232', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 232', 'start': '12:55'}","False","three semesters of voice lessons, one of which may be voice class; or permission of instructor. Offered annually in the Fall Semester.","","1","","","C","20091","","Research","2009"
"0000067905","0.25","0000000810","MUSIC","Through group instruction, students encounter the fundamentals of singing and an introduction to song literature. In-class performance is required. This course may be repeated once. Offered each semester.","12","","","","","Sigrid Johnson","","S","100","12","Voice Class","","164","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 233', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 233', 'start': '09:05'}","False","False","A","1","","","C","20091","","Research","2009"
"0000067906","0.25","0000000810","MUSIC","Through group instruction, students encounter the fundamentals of singing and an introduction to song literature. In-class performance is required. This course may be repeated once. Offered each semester.","11","","","","","Sigrid Johnson","","S","100","12","Voice Class","","164","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 140', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 140', 'start': '10:45'}","False","False","B","1","","","C","20091","","Research","2009"
"0000067907","0.25","0000000810","MUSIC","Through group instruction, students encounter the fundamentals of singing and an introduction to song literature. In-class performance is required. This course may be repeated once. Offered each semester.","10","","","","","Sigrid Johnson","","S","100","12","Voice Class","","164","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 233', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 233', 'start': '12:55'}","False","False","C","1","","","C","20091","","Research","2009"
"0000067911","0.25","0000000814","MUSIC","This course introduces basic techniques for performance on selected instruments in the woodwind family. Additional topics include: pedagogical techniques, tools, and literature; teaching repertoire; and instrument history and care. Prerequisite: permission of instructor required for students not majoring in Theory/Composition or Music Education. Offered annually in the Fall Semester.","8","","","","","Dana L. Maeda","","S","100","15","Woodwind Methods","","169","{'day': 'Mo', 'end': '12:45', 'location': 'CHM 140', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'CHM 140', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CHM 140', 'start': '11:50'}","False","permission of instructor required for students not majoring in Theory/Composition or Music Education. Offered annually in the Fall Semester.","","1","","","O","20091","","Research","2009"
"0000067912","1.0","0000000829","MUSIC","An introduction to the diversity of musics on Earth. Topics include performance practice, methods for analysis and comparison of various musics, and interdisciplinary approaches to studying the powerful influence of music in human life. Offered annually in the Fall Semester.","62","","","","","Matthew Rahaim","","S","200","60","World Music","","237","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 233', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 233', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 233', 'start': '10:45'}","False","False","","1","","","C","20091","","Research","2009"
"0000067913","1.0","0000001212","REL","This course examines what Christians are doing when they worship -- in both senses (actions and intentions). Christian groups in the present and in history are compared to discover forms, functions and theologies of worship illuminated by connections to Judaism, Israel and other religions. Prerequisite: BTS-B.","36","","","","","William Poehlmann","","S","200","35","Worship and Theology","","228","{'day': 'Mo', 'end': '14:55', 'location': 'BMC 110', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'BMC 110', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'BMC 110', 'start': '14:00'}","False","BTS-B.","","1","","","C","20091","","Research","2009"
"0000067914","1.0","0000000483","FREN","Students engage in intensive practice in various types of writing in French (e.g., summary, extended description, narration, and professional correspondence). Literary and non-literary texts provide topics and models. The course involves discussion, writing, and revising and stresses advanced grammar review. Taught in French. Prerequisite: French 232, 235, or equivalent.","15","","","","","Wendy Allen","","S","200","16","Writing French","","251","{'day': 'Tu', 'end': '11:00', 'location': 'OM 026', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'OM 026', 'start': '09:30'}","False","French 232, 235, or equivalent.","A","1","","","C","20091","","Research","2009"
"0000067916","0.5","0000001016","ESAC","Students learn the principles, techniques and safety aspects of weight-training and implement a personal training plan. Students participate in a wide range of assessments (strength, power, endurance, nutrition, flexibility, body composition, stress).","16","","","","","Robert K. McCarthy","","S","100","19","Wt Training Co-Ed .50","","140","{'day': 'Mo', 'end': '10:00', 'location': 'MFH Wt Rm', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'MFH Wt Rm', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'MFH Wt Rm', 'start': '09:05'}","False","False","","1","","","C","20091","Weight Training","Research","2009"
"0000067917","0.25","0000001017","ESAC","Students learn the principles of training, basic techniques, and safety procedures. Students develop and implement a personal training plan during the course.","21","","","","","Jerry Olszewski","","S","100","18","Wt Training-Men","","141","{'day': 'Tu', 'end': '10:30', 'location': 'MFH Wt Rm', 'start': '09:35'};{'day': 'Th', 'end': '10:30', 'location': 'MFH Wt Rm', 'start': '09:35'}","False","False","B","1","","","C","20091","Weight Training Men","Research","2009"
"0000067918","0.25","0000001017","ESAC","Students learn the principles of training, basic techniques, and safety procedures. Students develop and implement a personal training plan during the course.","19","","","","","Jerry Olszewski","","S","100","18","Wt Training-Men","","141","{'day': 'Tu', 'end': '08:55', 'location': 'MFH Wt Rm', 'start': '08:00'};{'day': 'Th', 'end': '08:55', 'location': 'MFH Wt Rm', 'start': '08:00'}","False","False","A","1","","","C","20091","Weight Training Men","Research","2009"
"0000067919","0.25","0000001018","ESAC","Students learn the principles of training, basic techniques, and safety procedures. Students develop and implement a personal training plan during the course.","18","","","","","Christine Daymont","","S","100","19","Wt Training-Women","","142","{'day': 'Tu', 'end': '08:55', 'location': 'Tostrud Ctr', 'start': '08:00'};{'day': 'Th', 'end': '08:55', 'location': 'Tostrud Ctr', 'start': '08:00'}","False","False","","1","","","C","20091","Weight Training Women","Research","2009"
"0000069562","1.0","0000000266","ECON","This course provides an overview and analysis of Japan's economic development, beginning with a review of the foundations for growth in the 19th century and focusing on the era of rapid growth in the post WWII period. Students investigate the interaction of culture and the economy, Japan's corporate capitalism, the ""economic miracle,"" Japan-U.S. relations and prospects for future growth. Prerequisite: one of Economics 110-121 or permission of instructor. Offered alternate years.","17","","","","","Bruce Dalgaard","","S","200","30","Econ Develop in Japan","","238","{'day': 'Tu', 'end': '14:45', 'location': 'RNS 204', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'RNS 204', 'start': '14:15'}","False","one of Economics 110-121 or permission of instructor. Offered alternate years.","","1","","","O","20091","Economic Development in Japan","Research","2009"
"0000069563","1.0","0000000275","ECON","Microeconomics is the study of the resource allocation decisions by households, producers, and firms and the resources allocation process in various types of market structures. Students are trained in the use of economic models and optimizing techniques to address a variety of real-world problems, including case studies from business and public policy. Prerequisites: Calculus I and one of Economics 110-121 or permission of the instructor. Offered each semester.","24","","","","","David Schodt","","S","200","25","Microeconomic Theory","","262","{'day': 'Tu', 'end': '14:45', 'location': 'HH 413', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 413', 'start': '14:15'}","False","Prerequisites: Calculus I and one of Economics 110-121 or permission of the instructor. Offered each semester.","B","1","","","O","20091","Intermediate Microeconomic Theory","Research","2009"
"0000069564","1.0","0000000279","ECON","This course addresses the institutions that comprise modern monetary systems and the influence that these systems have on levels of income, output, employment, and prices in market economies. Monetary theory and monetary policy, including both the nature of our central bank and the role that it plays in our monetary system, are also addressed in some detail. Prerequisite: Economics 262 and Statistics 263 or Statistics 272 or permission of instructor. Offered annually.","20","","","","","Paul Wojick","","S","300","18","Money and Banking","","374","{'day': 'Mo', 'end': '12:45', 'location': 'HH 413', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'HH 413', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'HH 413', 'start': '11:50'}","False","Economics 262 and Statistics 263 or Statistics 272 or permission of instructor. Offered annually.","A","1","","","C","20091","","Research","2009"
"0000069565","1.0","0000000279","ECON","This course addresses the institutions that comprise modern monetary systems and the influence that these systems have on levels of income, output, employment, and prices in market economies. Monetary theory and monetary policy, including both the nature of our central bank and the role that it plays in our monetary system, are also addressed in some detail. Prerequisite: Economics 262 and Statistics 263 or Statistics 272 or permission of instructor. Offered annually.","17","","","","","Paul Wojick","","S","300","18","Money and Banking","","374","{'day': 'Mo', 'end': '13:50', 'location': 'HH 413', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 413', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 413', 'start': '12:55'}","False","Economics 262 and Statistics 263 or Statistics 272 or permission of instructor. Offered annually.","B","1","","","C","20091","","Research","2009"
"0000069566","1.0","0000000477","FREN","Students expand their developing language skills by continuing to listen, speak, read and write on topics familiar to them. They continue their study of social and cultural notions inherent in the daily life of peoples in diverse Francophone communities and learn to think critically and make interdisciplinary connections and informed cross-cultural comparisons. Prerequisite: French 111 or placement. Offered each semester.","17","","","","","Lise R. Hoy","","S","100","19","Beginning French II","","112","{'day': 'Mo', 'end': '13:50', 'location': 'OM 031', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 031', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 031', 'start': '12:55'}","False","French 111 or placement. Offered each semester.","B","1","","","C","20091","","Research","2009"
"0000069567","1.0","0000000488","FREN","Students explore a particular period or century through examination of selected literary and non-literary works within their socio-historical and cultural contexts. Coursework includes discussion, analysis and interpretation of representative works. Sample topics: ""19th-Century French Literature"", ""La Belle Epoque"" and ""20th-Century French Literature."" May be repeated if period is different. Taught in French. Prerequisite: minimum of one 250-level course (two recommended).","15","","","","","Jolene Barjasteh","","S","200","24","Per Stud: La Belle Epoque","","273","{'day': 'Tu', 'end': '13:10', 'location': 'OM 026', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'OM 026', 'start': '12:45'}","False","minimum of one 250-level course (two recommended).","","1","","","O","20091","Period Studies","Research","2009"
"0000069568","1.0","0000000493","FREN","Students study a particular genre or medium (e.g., novel, play, poetry, short story, film) from a variety of periods and authors, with particular emphasis on form. Coursework includes close reading, discussion, in-depth analysis and interpretation of works. Sample topics: ""The Short Story,"" ""Autobiography,"" and ""Modern Québécois Theater."" May be repeated if genre is different. Taught in French. Prerequisite: minimum of one 270-level course.","9","","","","","M. Clare Mather","","S","300","18","Genre: Quebecois Theatre","","373","{'day': 'Tu', 'end': '14:45', 'location': 'OM 026', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'OM 026', 'start': '14:15'}","False","minimum of one 270-level course.","","1","","","O","20091","Genre Studies","Research","2009"
"0000069569","1.0","0000000780","MGMT","This course introduces students to the principles and importance of entrepreneurship, covering both the theory and practical aspects of the subject. Students acquire a greater understanding of the entrepreneurial process - a process of opportunity recognition, resource marshaling, and team building driven by communication, creativity, and leadership. Discussions focus on the relationship of liberal arts disciplines to the entrepreneur, the role of entrepreneur in society and history, the risks and rewards of entrepreneurship, and the elements of the entrepreneurial behavior. Study concentrates on the entrepreneurial process from idea creation to ultimate business or other organizational activity. A leadership theme permeates these discussions. A variety of instructional techniques are used including group projects, guest presenters, and practicing entrepreneurs attending the class. Offered annually in the Fall Semester.","20","0/0","","","","Sian E. Christie","","S","200","30","Entrepreneurship","","256","{'day': 'Mo', 'end': '14:55', 'location': 'HH 317', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 317', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 317', 'start': '14:00'}","False","False","","1","","","O","20091","","Research","2009"
"0000069570","1.0","0000001193","REL","This course introduces the central matters for argument in Christian theology -- God and Christ -- through close reading and critical analysis of selected classic (pre-1700) and modern theological texts. Students focus on the reasons supporting classic Christian beliefs about God, Christ and related topics and on the modern theological criticism of those beliefs. Is it still possible to be a Christian in the beginning of the 21st century? Prerequisite: BTS-B.","23","","","","","Jamie A. Schillinger","","S","200","24","Classics and Moderns","","202","{'day': 'Mo', 'end': '14:55', 'location': 'BMC 101', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'BMC 101', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'BMC 101', 'start': '14:00'}","False","BTS-B.","B","1","","","C","20091","","Research","2009"
"0000069571","1.0","0000001205","REL","This course explores the meaning and significance of Jesus Christ in major New Testament writings: the Gospels, the letters of Paul, Hebrews, Revelation. Students also examine the development of New Testament ideas about Christ in subsequent Christian tradition, both classical and contemporary. Prerequisite: BTS-B.","25","","","","","James Hanson","","S","200","24","Jesus in Script/Trad","","221","{'day': 'Mo', 'end': '14:55', 'location': 'BMC 111', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'BMC 111', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'BMC 111', 'start': '14:00'}","False","BTS-B.","B","1","","","C","20091","Jesus in Scripture and Tradition","Research","2009"
"0000069573","1.0","0000001206","REL","Students examine key texts in the Old and New Testaments with the aim of exploring the issues such writings pose for Christian theological reflection. In addition, they explore selected readings on the doctrine of scripture and language about God. Prerequisite: BTS-B.","21","","","","","Margaret Odell","","S","200","24","The Biblical God","","222","{'day': 'Tu', 'end': '14:45', 'location': 'BMC 102', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'BMC 102', 'start': '14:15'}","False","BTS-B.","","1","","","C","20091","","Research","2009"
"0000069574","1.0","0000001221","REL","This course introduces the religious and philosophical traditions of China and Japan: Confucianism, Chinese Taoism, Buddhism, Japanese Shinto and the folk traditions. Students read classical texts such as Chuang Tzu and Mencius and analyze fundamental values and concepts such as Tao, yin/yang and humaneness.","25","","","","","Barbara Reed","","S","200","24","Religions China/Japan","","256","{'day': 'Mo', 'end': '13:50', 'location': 'BMC 102', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'BMC 102', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'BMC 102', 'start': '12:55'}","False","False","","1","","","C","20091","Religions of China and Japan","Research","2009"
