"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000011443","1.0","0000000698","ID","Peacebuilding is a growing field that engages international organizations and governments as well as civil society organizations and community activists. This course provides an introduction to the field of peacebuilding and conflict management and an opportunity to apply this knowledge to current events through case studies and practice in conflict management skills. Topics covered include cultures of peace, the role of history and future in conflict, conflict analysis and dynamics, intervention strategies, identity and reconciliation. Offered during Interim.","13","1","3","5","4","HBS;ORC","Cleven, Eric","{'fsnum': '15836', 'name': 'Cleven, Eric'}","200","25","","","","","Peacebuild/Conflict","","239","{'day': 'Mo', 'end': '12:40', 'location': 'RML 577', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'RML 577', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'RML 577', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'RML 577', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'RML 577', 'start': '22:40'};{'day': 'Tu', 'end': '10:00', 'location': 'RML 577', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'RML 577', 'start': '08:00'}","False","False","","2","C","20052","Peacebuilding and conflict management","Research","2005"
"0000011444","1.0","0000000703","ID","","25","0","5","4","16","MCS-G","Lund, Eric;Pohlandt-McCormick, Helena","{'fsnum': '4838', 'name': 'Lund, Eric'};{'fsnum': '10553', 'name': 'Pohlandt-McCormick, Helena'}","200","24","","","","","Hist/Rel S Africa","","252","","False","","","2","C","20052","","Research","2005"
"0000011445","1.0","0000000704","ID","Students explore health care at a major metropolitan hospital (Lutheran General Hospital, Park Ridge, Ill.), investigating the variety of services designed to treat patients as whole beings -- including pastoral patient care, day care for preschool and elderly and treatment for substance abuse. Students meet weekly in group seminars in addition to their observations at the hospital and conversations with health care professionals. Prerequisite: apply through instructor before registration. P/N grading only. Offered during Interim.","12","0","8","2","2","","Pearson, Wesley","{'fsnum': '6161', 'name': 'Pearson, Wesley'}","200","12","","","","","Hospital Health Care","","255","","True","apply through instructor before registration. P/N grading only. Offered during Interim.","","2","C","20052","Hospital Health Care and the Physician","Research","2005"
"0000011446","1.0","0000000705","ID","Students study drama and theater through the reading of dramatic criticism and plays, attendance at approximately 20 performances, group discussions, guest lectures and tours. London, the theatrical center of the English-speaking world, enables students to experience a wide variety of theatrical performances ranging from traditional to modern. Excursions to Stratford-upon-Avon, Oxford and Canterbury offer additional theater perspectives.","28","0","9","0","19","ALS-A","Gisselman, Gary C.","{'fsnum': '10426', 'name': 'Gisselman, Gary C.'}","200","26","","","","","Theater in London","","258","","False","False","","2","C","20052","","Research","2005"
"0000011447","1.0","0000000707","ID","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20052","","Research","2005"
"0000011448","1.0","0000000708","ID","","1","0","0","1","0","WRI","Carrington, J. L.","{'fsnum': '971', 'name': 'Carrington, J. L.'}","200","","","","","","IS/Phil - Hist: Ayn Rand","","298","","False","","","2","O","20052","","Research","2005"
"0000011449","1.0","0000000709","ID","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20052","","Research","2005"
"0000011450","1.0","0000000710","ID","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20052","","Research","2005"
"0000049447","1.0","0000000471","IDFA","","1","0","1","0","0","","Bauer, Susan","{'fsnum': '338', 'name': 'Bauer, Susan'}","200","0","0","0","0","0","Academic Internship","","294","","True","","","2","O","20052","","Research","2005"
"0000049162","","0000001322","INTD","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","","","","","","No Interim","","100","","False","","","2","O","20052","","Research","2005"
"0000049163","1.0","0000001323","INTD","","0","0","0","0","0","","","","100","","","","","","Planned Credit","","150","","False","","A","2","O","20052","","Research","2005"
"0000049164","1.0","0000001323","INTD","","0","0","0","0","0","","","","100","","","","","","Planned Credit","","150","","False","","B","2","O","20052","","Research","2005"
"0000048448","1.0","0000016991","INTD","","0","0","0","0","0","","","","200","15","1","4","0","4","Interim Exchange","","200","","False","","","2","C","20052","","Research","2005"
"0000048449","1.0","0000016993","INTD","","0","0","0","0","0","","","","200","10","2","4","0","4","Advanced Pizza Tossing","","201","{'day': 'Fr', 'end': '14:00', 'location': 'YH Conf Rm', 'start': '13:00'};{'day': 'Mo', 'end': '11:00', 'location': 'YH Conf Rm', 'start': '10:00'}","False","","","2","O","20052","","Research","2005"
"0000048450","1.0","0000016992","INTD","","0","0","0","0","0","","","","300","10","1","2","4","3","Sleeping 101","","300","","False","","","2","O","20052","","Research","2005"
"0000011439","1.0","0000000686","IS","","1","0","0","0","1","","Farrell, James","{'fsnum': '2030', 'name': 'Farrell, James'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20052","","Research","2005"
"0000011440","1.0","0000000687","IS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20052","","Research","2005"
"0000011441","1.0","0000000691","IS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20052","","Research","2005"
"0000011442","1.0","0000000692","IS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20052","","Research","2005"
"0000011451","1.0","0000000716","LATIN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20052","","Research","2005"
"0000011452","1.0","0000000717","LATIN","","1","0","1","0","0","","Groton, Anne","{'fsnum': '2771', 'name': 'Groton, Anne'}","200","","","","","","IS/Roman Comedy","","298","","False","","","2","O","20052","Independent Study","Research","2005"
"0000011453","1.0","0000000725","LATIN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20052","","Research","2005"
"0000011454","1.0","0000000726","LATIN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20052","Independent Research","Research","2005"
"0000011455","1.0","0000000735","MATH","Selected topics demonstrate the scope and power of mathematics. Students will work on creative problem-solving, placing mathematical ideas within the context of their historical development and making connections to other disciplines. Intended for students with weak backgrounds in mathematics. Not open to first-year students. Prerequisite: Mathematics Placement Recommendation.","10","0","2","3","5","MAR","Bolstad, Peder","{'fsnum': '661', 'name': 'Bolstad, Peder'}","200","25","","","","","Principles of Math","","210","{'day': 'Mo', 'end': '14:00', 'location': 'SC 188', 'start': '13:00'};{'day': 'Tu', 'end': '14:00', 'location': 'SC 188', 'start': '13:00'};{'day': 'We', 'end': '14:00', 'location': 'SC 188', 'start': '13:00'};{'day': 'Th', 'end': '14:00', 'location': 'SC 188', 'start': '13:00'};{'day': 'Fr', 'end': '14:00', 'location': 'SC 188', 'start': '13:00'};{'day': 'Mo', 'end': '10:00', 'location': 'SC 188', 'start': '08:30'};{'day': 'Tu', 'end': '10:00', 'location': 'SC 188', 'start': '08:30'};{'day': 'We', 'end': '10:00', 'location': 'SC 188', 'start': '08:30'};{'day': 'Th', 'end': '10:00', 'location': 'SC 188', 'start': '08:30'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 188', 'start': '08:30'}","False","Mathematics Placement Recommendation.","","2","C","20052","Principles of Mathematics","Research","2005"
"0000011456","1.0","0000000742","MATH","This course provides students with a transition from calculus and linear algebra to more advanced courses in theoretical mathematics. The unique feature of the off-campus course is that it is taught with a cultural context in Budapest, Hungary. This course not only supplies a bridge from beginning to advanced mathematics, but also allows the participants to encounter one of the important world-wide centers of mathematics. Prerequisite: Mathematics 220. Offered Interim only.","16","0","2","14","0","","Corzatt, Clifton","{'fsnum': '1237', 'name': 'Corzatt, Clifton'}","200","30","","","","","Struct of Higher Math","","234","","False","Mathematics 220. Offered Interim only.","","2","C","20052","The Structure of Higher Mathematics","Research","2005"
"0000011457","1.0","0000000751","MATH","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20052","Internship","Research","2005"
"0000011458","1.0","0000000752","MATH","","1","0","0","0","1","","Corzatt, Clifton","{'fsnum': '1237', 'name': 'Corzatt, Clifton'}","200","","","","","","IS/Elem Number Theory","","298","","False","","","2","O","20052","Independent Study","Research","2005"
"0000049794","1.0","0000000752","MATH","","1","0","1","0","0","","Malvadkar, Urmila S.","{'fsnum': '16614', 'name': 'Malvadkar, Urmila S.'}","200","","","","","","IS/Dynamical Systems","","298","","False","","A","2","O","20052","Independent Study","Research","2005"
"0000011459","1.0","0000000758","MATH","Properties of axiomatic systems are illustrated with finite geometries and applied in a synthetic examination of Euclid's original postulates, well-known Euclidean theorems and non-Euclidean geometries. Euclidean, similarity and affine transformations are studied analytically. These transformations are generalized to obtain results in projective geometry or used to generate fractals in an exploration of fractal geometry. Dynamic geometry software and hands-on labs are used to explore both the transformations and properties of these geometries. Prerequisite: Mathematics 220 and 244 or 252. Interim only.","15","0","6","1","8","","Smith, Kay E.","{'fsnum': '7593', 'name': 'Smith, Kay E.'}","300","20","","","","","Geometry","","356","{'day': 'Mo', 'end': '15:00', 'location': 'SC 184', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'SC 184', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'SC 184', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'SC 184', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'SC 184', 'start': '13:00'};{'day': 'Mo', 'end': '12:00', 'location': 'SC 184', 'start': '22:40'};{'day': 'Tu', 'end': '12:00', 'location': 'SC 184', 'start': '22:40'};{'day': 'We', 'end': '12:00', 'location': 'SC 184', 'start': '22:40'};{'day': 'Th', 'end': '12:00', 'location': 'SC 184', 'start': '22:40'};{'day': 'Fr', 'end': '12:00', 'location': 'SC 184', 'start': '22:40'}","False","Mathematics 220 and 244 or 252. Interim only.","","2","C","20052","","Research","2005"
"0000011460","1.0","0000000765","MATH","Students work in groups on significant problems posed by and of current interest to area businesses and government agencies. The student groups decide on promising approaches to their problem and carry out the necessary investigations with minimal faculty involvement. Each group reports the results of its investigations with a paper and an hour long presentation to the sponsoring organization. Prerequisite: Permission of instructor. Interim only.","16","0","0","0","16","ORC","Richey, Matthew;Roback, Paul J.","{'fsnum': '6658', 'name': 'Richey, Matthew'};{'fsnum': '15751', 'name': 'Roback, Paul J.'}","300","15","","","","","Mathematics Practicum","Permission of instructor needed.","390","{'day': 'Mo', 'end': '10:00', 'location': 'SC 182', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'SC 182', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'SC 182', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'SC 182', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 182', 'start': '09:00'};{'day': 'Mo', 'end': '12:40', 'location': 'SC 182', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'SC 182', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'SC 182', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'SC 182', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'SC 182', 'start': '22:40'}","False","Permission of instructor. Interim only.","","2","C","20052","","Research","2005"
"0000011466","1.0","0000000795","MEDIA","","5","0","2","0","3","","Sonnega, Bill","{'fsnum': '7676', 'name': 'Sonnega, Bill'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20052","Internship","Research","2005"
"0000011467","1.0","0000000796","MEDIA","","1","0","0","0","1","","Sonnega, Bill","{'fsnum': '7676', 'name': 'Sonnega, Bill'}","200","","","","","","IS/Books & Amer Values","","298","","False","","","2","O","20052","Independent Study","Research","2005"
"0000049795","1.0","0000000796","MEDIA","","1","0","0","0","1","WRI","Sonnega, Bill","{'fsnum': '7676', 'name': 'Sonnega, Bill'}","200","","","","","","IS/Cross Culture Media","","298","","False","","A","2","O","20052","Independent Study","Research","2005"
"0000011468","1.0","0000000797","MEDIA","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20052","Internship","Research","2005"
"0000011469","1.0","0000000798","MEDIA","","1","0","0","0","1","WRI","Sonnega, Bill","{'fsnum': '7676', 'name': 'Sonnega, Bill'}","300","","","","","","IR/New Media/Ethics","","398","","False","","","2","O","20052","Independent Research","Research","2005"
"0000047726","1.0","0000000770","MGMT","This course focuses on using Microsoft Excel to analyze common management problems and develop solutions. Microsoft PowerPoint, a presentation graphics software program, is also introduced. Offered during Interim.","26","1","9","13","3","ORC","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","200","25","","","","","Computer Applications","","230","{'day': 'Mo', 'end': '12:40', 'location': '', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': '', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': '', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': '', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': '', 'start': '22:40'}","False","False","","2","C","20052","","Research","2005"
"0000047484","1.0","0000000781","MGMT","","19","1","8","5","5","","Christie, Sian E.","{'fsnum': '16804', 'name': 'Christie, Sian E.'}","200","25","","","","","New Venture Formulat","","257","{'day': 'Mo', 'end': '15:00', 'location': 'OM 031', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'OM 031', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'OM 031', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'OM 031', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'OM 031', 'start': '13:00'}","False","","","2","C","20052","","Research","2005"
"0000011462","1.0","0000000784","MGMT","","2","0","2","0","0","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20052","Internship","Research","2005"
"0000049776","1.0","0000000784","MGMT","","2","0","0","2","0","","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","200","","","","","","Academic Internship","","294","","True","","A","2","O","20052","Internship","Research","2005"
"0000049778","1.0","0000000784","MGMT","","1","0","0","0","1","","Book, Cindy","{'fsnum': '694', 'name': 'Book, Cindy'}","200","","","","","","Academic Internship","","294","","True","","B","2","O","20052","Internship","Research","2005"
"0000049779","1.0","0000000784","MGMT","","1","0","1","0","0","","Christie, Sian E.","{'fsnum': '16804', 'name': 'Christie, Sian E.'}","200","","","","","","Academic Internship","","294","","True","","C","2","O","20052","Internship","Research","2005"
"0000049780","1.0","0000000784","MGMT","","1","0","0","0","1","","Thomforde, Kathy C.","{'fsnum': '1070', 'name': 'Thomforde, Kathy C.'}","200","","","","","","Academic Internship","","294","","True","","D","2","O","20052","Internship","Research","2005"
"0000011463","1.0","0000000785","MGMT","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20052","","Research","2005"
"0000011464","1.0","0000000788","MGMT","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20052","Internship","Research","2005"
"0000011465","1.0","0000000789","MGMT","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20052","Independent Study","Research","2005"
"0000011470","1.0","0000000803","MUSIC","","21","16","1","2","2","ALS-A","Berger, Linda","{'fsnum': '417', 'name': 'Berger, Linda'}","100","24","11","0","10","0","The Music Spectrum","","130","{'day': 'Mo', 'end': '11:30', 'location': 'CHM 222', 'start': '10:40'};{'day': 'Tu', 'end': '11:30', 'location': 'CHM 222', 'start': '10:40'};{'day': 'We', 'end': '11:30', 'location': 'CHM 222', 'start': '10:40'};{'day': 'Th', 'end': '11:30', 'location': 'CHM 222', 'start': '10:40'};{'day': 'Fr', 'end': '11:30', 'location': 'CHM 222', 'start': '10:40'};{'day': 'Mo', 'end': '12:40', 'location': 'CHM 224', 'start': '23:40'};{'day': 'We', 'end': '12:40', 'location': 'CHM 224', 'start': '23:40'};{'day': 'Fr', 'end': '12:40', 'location': 'CHM 224', 'start': '23:40'};{'day': 'Tu', 'end': '12:40', 'location': 'RML 477', 'start': '23:40'};{'day': 'Th', 'end': '12:40', 'location': 'RML 477', 'start': '23:40'}","False","","","2","C","20052","","Research","2005"
"0000011471","1.0","0000000805","MUSIC","","19","7","3","7","2","ALS-A","Carter, David","{'fsnum': '973', 'name': 'Carter, David'}","100","35","","","","","Orchestral Music","","132","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 232', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'CHM 232', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'CHM 232', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'CHM 232', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 232', 'start': '09:00'};{'day': 'Mo', 'end': '11:40', 'location': 'CHM 232', 'start': '10:40'};{'day': 'Tu', 'end': '11:40', 'location': 'CHM 232', 'start': '10:40'};{'day': 'We', 'end': '11:40', 'location': 'CHM 232', 'start': '10:40'};{'day': 'Th', 'end': '11:40', 'location': 'CHM 232', 'start': '10:40'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 232', 'start': '10:40'}","False","","","2","O","20052","","Research","2005"
"0000011472","1.0","0000000824","MUSIC","","27","9","5","5","8","ALS-A;MCS-D","Hoekstra, Gerald","{'fsnum': '3413', 'name': 'Hoekstra, Gerald'}","200","35","9","8","7","8","History of Jazz","","231","{'day': 'Mo', 'end': '15:00', 'location': 'CHM 239', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'CHM 239', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'CHM 239', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'CHM 239', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'CHM 239', 'start': '13:00'}","False","","","2","C","20052","","Research","2005"
"0000011473","1.0","0000000825","MUSIC","","29","8","2","11","8","ALS-A;MCS-D","Hanson, Alice","{'fsnum': '3030', 'name': 'Hanson, Alice'}","200","35","8","8","7","8","America's Hit Parade","","232","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 239', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'CHM 239', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'CHM 239', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'CHM 239', 'start': '09:00'};{'day': 'Mo', 'end': '12:00', 'location': 'CHM 239', 'start': '22:40'};{'day': 'Tu', 'end': '12:00', 'location': 'CHM 239', 'start': '22:40'};{'day': 'We', 'end': '12:00', 'location': 'CHM 239', 'start': '22:40'};{'day': 'Th', 'end': '12:00', 'location': 'CHM 239', 'start': '22:40'}","False","","","2","C","20052","","Research","2005"
"0000011474","1.0","0000000846","MUSIC","","1","0","1","0","0","","McWilliams, Kent M.","{'fsnum': '14107', 'name': 'McWilliams, Kent M.'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20052","","Research","2005"
"0000052563","1.0","0000000846","MUSIC","","1","0","0","0","1","","Johnson, Sigrid","{'fsnum': '4103', 'name': 'Johnson, Sigrid'}","200","","","","","","Academic Internship","","294","","True","","A","2","O","20052","","Research","2005"
"0000011475","1.0","0000000847","MUSIC","","1","0","0","0","1","","Hodel, Marty","{'fsnum': '3404', 'name': 'Hodel, Marty'}","200","","","","","","IS/Trumpet Lit/Ped","","298","","False","","","2","O","20052","","Research","2005"
"0000049796","1.0","0000000847","MUSIC","","2","0","0","0","2","WRI","Ananda-Owens, Kathryn","{'fsnum': '154', 'name': 'Ananda-Owens, Kathryn'}","200","","","","","","IS/Piano Literature","","298","","False","","A","2","O","20052","","Research","2005"
"0000049797","1.0","0000000847","MUSIC","","1","0","1","0","0","","Carter, David","{'fsnum': '973', 'name': 'Carter, David'}","200","","","","","","IS/Cello Lit & Ped","","298","","False","","B","2","O","20052","","Research","2005"
"0000049798","1.0","0000000847","MUSIC","","1","0","1","0","0","","Zimmerman, Larry J.","{'fsnum': '9157', 'name': 'Zimmerman, Larry J.'}","200","","","","","","IS/Trombone Lit/Ped","","298","","False","","C","2","O","20052","","Research","2005"
"0000011476","1.0","0000000865","MUSIC","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20052","","Research","2005"
"0000011477","1.0","0000000866","MUSIC","","1","0","0","0","1","WRI","Berger, Linda","{'fsnum': '417', 'name': 'Berger, Linda'}","300","","","","","","IR/The Kodaly Method","","398","","False","","","2","O","20052","","Research","2005"
"0000011478","1.0","0000000917","NEURO","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20052","","Research","2005"
"0000011479","1.0","0000000918","NEURO","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20052","","Research","2005"
"0000011480","1.0","0000000919","NEURO","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20052","","Research","2005"
"0000011481","1.0","0000000920","NEURO","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20052","","Research","2005"
"0000047489","1.0","0000002011","NORW","","35","5","0","21","9","ALS-L","Hult, Marte H.","{'fsnum': '10040', 'name': 'Hult, Marte H.'}","100","30","","","","","Norw Folklore/Narrat","","125","{'day': 'Mo', 'end': '12:40', 'location': '', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': '', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': '', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': '', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': '', 'start': '22:40'}","False","","","2","O","20052","","Research","2005"
"0000011483","1.0","0000000931","NORW","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20052","Internship","Research","2005"
"0000011484","1.0","0000000932","NORW","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20052","Independent Study","Research","2005"
"0000011485","1.0","0000000936","NORW","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20052","Internship","Research","2005"
"0000011486","1.0","0000000937","NORW","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20052","Independent Research","Research","2005"
"0000011487","1.0","0000000939","NURS","This course explores the sources, chemical composition and metabolic behavior of nutrients. Nutritional requirements for a balanced diet are examined as well as the consequences of excesses and deficiencies. Students use nutrition tools and guidelines to make sound food choices, learn how to read food labels and consider factors affecting food consumption. Class activities increase students' awareness of a healthy diet, help students evaluate nutrition behaviors and facilitate a nutritionally sound lifestyle. Prerequisite: High school biology and chemistry strongly recommended.","47","26","2","9","10","NST","Kuehn, Mary Beth","{'fsnum': '4577', 'name': 'Kuehn, Mary Beth'}","100","35","","","","","Nutrition & Wellness","","110","{'day': 'Mo', 'end': '12:40', 'location': 'HH 403', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'HH 403', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'HH 403', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'HH 403', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'HH 403', 'start': '22:40'}","False","High school biology and chemistry strongly recommended.","","2","C","20052","Nutrition and Wellness","Research","2005"
"0000011488","1.0","0000000942","NURS","Does not count toward the major.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","False","","2","O","20052","Internship","Research","2005"
"0000011489","1.0","0000000943","NURS","Does not count toward the major.","1","0","0","1","0","","Austin, Carol H.","{'fsnum': '16663', 'name': 'Austin, Carol H.'}","200","","","","","","IS/OB Nursing","","298","","False","False","","2","O","20052","Independent Study","Research","2005"
"0000011490","1.0","0000000955","NURS","This course explores health and nursing in Norway. Students learn about culture, compare nursing and health care in Norway and the U.S., examine the influence of government and economics, explore settings where health care is provided, analyze the effectiveness of the social welfare system in meeting health needs and identify factors affecting health care in the future. Activities include lectures by Norwegian health professionals, seminars with St. Olaf faculty, readings, journals, short papers, visits to health agencies and cultural field trips. Does not count toward the major. Open to non-majors on a space-available basis. Offered during Interim in alternate years.","9","0","4","4","1","","Glazebrook, Rita","{'fsnum': '2650', 'name': 'Glazebrook, Rita'}","300","14","","","","","Health Care in Norway","","371","","False","False","","2","C","20052","","Research","2005"
"0000011491","1.0","0000000961","NURS","Does not count toward the major.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","False","","2","O","20052","Internship","Research","2005"
"0000011492","1.0","0000000963","NURS","Does not count toward the major.","1","0","0","0","1","","Kuehn, Mary Beth","{'fsnum': '4577', 'name': 'Kuehn, Mary Beth'}","300","","","","","","IR/The Nurse Educator","","398","","False","False","","2","O","20052","Independent Research","Research","2005"
"0000011302","","0000000001","PARAF","","0","0","0","0","0","","","","100","","","","","","Paracollege Full-Time","","100","","False","","A","2","O","20052","","Research","2005"
"0000011501","1.0","0000001057","PETH","","1","0","0","0","1","","Book, Cindy","{'fsnum': '694', 'name': 'Book, Cindy'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20052","Internship","Research","2005"
"0000011502","1.0","0000001058","PETH","","2","0","0","2","0","","Wicks, Gary","{'fsnum': '9030', 'name': 'Wicks, Gary'}","200","","","","","","IS/Soccer and Culture","","298","","False","","","2","O","20052","Independent Study","Research","2005"
"0000011503","1.0","0000001067","PETH","","2","0","0","0","2","","Book, Cindy","{'fsnum': '694', 'name': 'Book, Cindy'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20052","Internship","Research","2005"
"0000011504","1.0","0000001068","PETH","Research","1","0","0","0","1","","Book, Cindy","{'fsnum': '694', 'name': 'Book, Cindy'}","300","","","","","","IR/Computer Motion","","398","","False","False","","2","O","20052","Independent Research","Research","2005"
"0000049801","1.0","0000001068","PETH","Research","1","0","0","0","1","","Book, Cindy","{'fsnum': '694', 'name': 'Book, Cindy'}","300","","","","","","IR/PT Hip Girdle","","398","","False","False","A","2","O","20052","Independent Research","Research","2005"
