"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000080853","0.25","0000017526","AS/HI","","5","","","","","Robert Entenmann","","S","200","10","FLC - Chinese","","251","","False","False","","3","","","O","20113","","FLAC","2011"
"0000080854","1.0","0000000610","AS/HI","A study of Japan from the origins of the Yamato state culture to the emergence of modern Japan, this course provides an overview of traditional Japanese thought, values, and culture. This course examines social, economic and political change, intellectual and religious history, and the development of Japanese arts and literature, as well as Japan's relations with China, Korea, and the West. Offered most years.","28","","","","","Robert Entenmann","","S","200","30","Japanese Civilization","","252","{'day': 'Tu', 'end': '11:00', 'location': 'HH 307', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'HH 307', 'start': '09:30'}","False","False","","3","","","C","20113","","Research","2011"
"0000080855","0.0","0000024192","IS","","5","0/0","","","","Richard Brown","","S","200","9","Pwr Comptg Lab","","201","{'day': 'Mo', 'end': '14:00', 'location': 'RNS 202', 'start': '13:15'};{'day': 'We', 'end': '14:00', 'location': 'RNS 202', 'start': '13:15'};{'day': 'Fr', 'end': '14:00', 'location': 'RNS 202', 'start': '13:15'}","False","False","A","3","","","O","20113","","Lab","2011"
"0000080856","0.0","0000024192","IS","","10","0/0","","","","Richard Brown","","S","200","9","Pwr Comptg Lab","","201","{'day': 'Mo', 'end': '15:40', 'location': 'RNS 202', 'start': '14:55'};{'day': 'We', 'end': '15:40', 'location': 'RNS 202', 'start': '14:55'};{'day': 'Fr', 'end': '15:40', 'location': 'RNS 202', 'start': '14:55'}","False","False","B","3","","","C","20113","","Lab","2011"
"0000080857","1.0","0000021531","AS/RE","The Indian Church, which claims the apostle Thomas as its founder, is the ""home base"" for this historical exploration of Christianity from the apostolic age to the present. The course considers Christian teachings about God and Jesus, biblical interpretation, worship, response to social, political,, and cultural practices through encounters between Indian Christians and other churches. The multiple religions of India, its colonial experience, and its contemporary society are essential context. Prerequisite: BTS-B.","30","","","","","L. DeAne Lagerquist","","S","200","35","Jesus on the Indian Road","","254","{'day': 'Mo', 'end': '10:00', 'location': 'BMC 111', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'BMC 111', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'BMC 111', 'start': '09:05'}","False","BTS-B.","","3","","","C","20113","Jesus on the Indian Road: A Perspective on Christianity","Research","2011"
"0000080858","1.0","0000001221","AS/RE","This course introduces the religious and philosophical traditions of China and Japan: Confucianism, Chinese Taoism, Buddhism, Japanese Shinto and the folk traditions. Students read classical texts such as Chuang Tzu and Mencius and analyze fundamental values and concepts such as Tao, yin/yang and humaneness.","28","","","","","Barbara Reed","","S","200","35","Religions China/Japan","","256","{'day': 'Mo', 'end': '12:45', 'location': 'BMC 101', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'BMC 101', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'BMC 101', 'start': '11:50'}","False","False","","3","","","O","20113","Religions of China and Japan","Research","2011"
"0000080860","1.0","0000001404","STAT","This course emphasizes skills necessary to understand and analyze data. Topics include descriptive statistics, probability, random variables, sampling theory, estimation, classical hypothesis testing, and practical and theoretical understanding of simple and multiple regression analysis. Applications to economics and business problems use real data, realistic applications, and Minitab for Windows. Written reports link statistical theory and practice with communication of results. Prerequisite: Mathematics 120 or 121, and one of Economics 110-121, or consent of the instructor. Offered each semester. Credit will not be given for more than one of Statistics 110, Statistics 212, or Statistics 263; credit will not be given for Statistics 110, Statistics 212, or Statistics 263 following completion of Statistics 272.","32","","","","","Anthony Becker","","S","200","30","Statistics for Economics","","263","{'day': 'Mo', 'end': '10:00', 'location': 'HH 317', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 317', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 317', 'start': '09:05'}","False","Mathematics 120 or 121, and one of Economics 110-121, or consent of the instructor. Offered each semester. Credit will not be given for more than one of Statistics 110, Statistics 212, or Statistics 263; credit will not be given for Statistics 110, Statistics 212, or Statistics 263 following completion of Statistics 272.","B","3","","","C","20113","","Research","2011"
"0000080877","1.0","0000000480","FREN","Students explore questions of identity in the wider Francophone world through reading, discussing and analyzing a wide variety of texts, including cultural documents, short biographical pieces, literary texts, and films. They consolidate their language skills and continue to develop their ability to analyze and communicate in French by engaging in interactive group activities, making oral presentations and writing essays. They also work to expand their vocabulary and to review the French verb system and other key grammatical structures. Prerequisite: French 231 or placement. Offered each semester.","22","","","","","Lise R. Hoy","","S","200","18","Intermed French II","","232","{'day': 'Mo', 'end': '12:45', 'location': 'TOH 308', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'TOH 308', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'TOH 308', 'start': '11:50'}","False","French 231 or placement. Offered each semester.","B","3","","","C","20113","Intermediate French II","Research","2011"
"0000080880","1.0","0000024266","HIST","This course examines the environmental history of Latin America from ancient times to the present. Through readings and discussion, students explore topics such as pre-conquest indigenous agriculture, the environmental consequences of European colonization, Latin American understandings of nature, the Green Revolution, deforestation, questions of international environmental justice, and the growing links between the region's indigenous peoples and international environmental organizations. Offered annually. Counts toward environmental studies major (all tracks) and concentration, hispanic studies major and concentration, and Latin American/Latino studies concentration.","18","","","","","Jeane DeLaney","","S","200","18","Env History/Latin America","","245","{'day': 'Tu', 'end': '14:45', 'location': 'HH 514', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 514', 'start': '14:15'}","False","False","","3","","","C","20113","Environmental History of Latin America","Research","2011"
"0000080970","0.25","0000000092","ASIAN","This course introduces students to the interdisciplinary nature of Asian Studies and provides preparation for research abroad and in the senior seminar. Students gain grounding in the approaches of different disciplines to a common body of knowledge through presentations by departmental faculty, and use resources available to researchers in Asian Studies in a systematic and in-depth way. The course introduces students to bibliographic management software. Designed to be taken early in the major.","23","","","","","Kristina MacPherson","","S","200","30","ID Approaches to Asia","","275","{'day': 'Mo', 'end': '21:00', 'location': 'RML 477', 'start': '19:00'}","False","False","","3","","","O","20113","Interdisciplinary Approaches to Asia","Research","2011"
"0000080971","0.0","0000000109","BIO","","22","","0000000108","2","","Nicholas J. Deacon","","S","100","22","Evolution & Diversity Lab","","126","{'day': 'We', 'end': '17:30', 'location': 'RNS 255', 'start': '15:00'}","False","False","E","3","","","C","20113","","Lab","2011"
"0000080972","0.0","0000000109","BIO","","23","","0000000108","2","","Nicholas J. Deacon","","S","100","22","Evolution & Diversity Lab","","126","{'day': 'We', 'end': '14:20', 'location': 'RNS 255', 'start': '11:50'}","False","False","D","3","","","C","20113","","Lab","2011"
"0000080974","0.0","0000000123","BIO","","21","","0000000122","1","","Kim A. Kandl","","S","200","20","Intermediate Genetics Lab","","233","{'day': 'Mo', 'end': '15:55', 'location': 'RNS 394', 'start': '12:55'}","False","False","A","3","","","C","20113","","Lab","2011"
"0000080977","1.0","0000000279","ECON","This course addresses the institutions that comprise modern monetary systems and the influence that these systems have on levels of income, output, employment, and prices in market economies. Monetary theory and monetary policy, including both the nature of our central bank and the role that it plays in our monetary system, are also addressed in some detail. Prerequisite: Economics 262 and Statistics 263 or Statistics 272 or permission of instructor. Offered annually. Counts towards American studies major.","25","0/0","","","","Paul Wojick","","S","300","17","Money and Banking","Open only to Seniors during web registration.","374","{'day': 'Mo', 'end': '08:55', 'location': 'HH 403', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'HH 403', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'HH 403', 'start': '08:00'}","False","Economics 262 and Statistics 263 or Statistics 272 or permission of instructor. Offered annually. Counts towards American studies major.","B","3","","","C","20113","","Research","2011"
"0000080979","1.0","0000000442","ENGL","Students deepen and strengthen their work in creative nonfiction. Class sessions are devoted to development of writing strategies and analysis of professional and student writing. Prerequisite: English 291 or permission of instructor.","13","","","","","Diane C. LeBlanc","","S","300","15","Advanced Creative Nonfict","","373","{'day': 'Mo', 'end': '13:50', 'location': 'RML 520', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RML 520', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RML 520', 'start': '12:55'}","False","English 291 or permission of instructor.","","3","","","C","20113","Advanced Creative Nonfiction Writing Workshop","Research","2011"
"0000080980","1.0","0000024282","PHIL","This seminar seeks a culturally respectful ethical framework for developing health policies for our increasingly interdependent world, a world of widening disparities in wealth and health. In relation to issues of health, how might relationships between individuals, institutions, and nations be structured to reduce injustice and improve prospects for well-being, peace, and security? How might different cultural, political, and industrial conditions around the world affect our western conception of bioethics? Prerequisite: BTS-T or consent of instructor. Offered periodically. Counts towards philosophy major.","21","0/0","","","","Karen Gervais","","S","200","25","Global Health Ethics","Prerequisite: Completion of BTS-T or permission of instructor.;Open only to seniors during web registration.","259","{'day': 'Tu', 'end': '09:25', 'location': 'HH 413', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 413', 'start': '08:00'}","False","BTS-T or consent of instructor. Offered periodically. Counts towards philosophy major.","","3","","1/0","C","20113","","Research","2011"
"0000080981","1.0","0000024283","PSCI","This class aims to better understand the racial climate in the United States, and the implications for American politics. Differing analytical perspectives from political science are used to interpret the role of race. A central question is the degree to which ""post-racial"" is an appropriate description of the current era. Offered annually. Counts toward political science major.","24","","","","","Adriano Udani","","S","200","19","Race and Politics","","244","{'day': 'Mo', 'end': '13:50', 'location': 'TOH 108', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'TOH 108', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'TOH 108', 'start': '12:55'}","False","False","","3","","","C","20113","Race and American Politics","Research","2011"
"0000080982","1.0","0000001186","PSYCH","Seminars allow in-depth study of particular themes or topics in psychology. Prerequisite: Psychology 230. See department Web site for descriptions and additional prerequisites. Offered most years. May be repeated if topics are different.","14","","","","","Jeremy Loebach","","S","300","15","Sem: Cognitive Neuro","Students in Psychology 390A must also register for lab Psychology 390 AL","390","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 124', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 124', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 124', 'start': '11:50'}","False","Psychology 230. See department Web site for descriptions and additional prerequisites. Offered most years. May be repeated if topics are different.","A","3","","","O","20113","Issues in Psychology","Seminar","2011"
"0000080983","0.0","0000024314","PSYCH","","14","","","","","Jeremy Loebach","","S","300","15","Cognitive Neuro Lab","","390","{'day': 'Mo', 'end': '17:00', 'location': 'RNS 240', 'start': '14:00'}","False","False","A","3","","","O","20113","","Lab","2011"
"0000080988","1.0","0000001289","SOAN","This course helps students explore the connections between society and their own lives. Students answer challenging questions such as ""Do we have a 'human nature'?,"" ""Why does social inequality exist?,"" ""What is race?,"" and ""How do societies change?"" In answering these questions students learn to develop a sociological imagination. In doing so they review the various research methods and theories that form the sociological tradition. This course is open to first-year students or students in certain accredited programs. Open to all students when taught during the summer. Offered each semester. Counts towards American studies major.","22","","","","","Ryan R. Sheppard","0/0","S","100","18","Intro to Sociology","Open to first-year students only.","121","{'day': 'Tu', 'end': '11:00', 'location': 'HH 302', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'HH 302', 'start': '09:30'}","False","False","C","3","1/0","1/1","C","20113","Introduction to Sociology","Research","2011"
"0000080989","1.0","0000000498","WRIT","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","17","","","","","Mary Titus","0/0","S","100","16","First-Year Writing","","111","{'day': 'Mo', 'end': '13:50', 'location': 'RML 515', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RML 515', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RML 515', 'start': '12:55'}","False","False","G","3","2/0","","C","20113","","Research","2011"
"0000080991","1.0","0000000498","WRIT","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","15","","","","","Charles Wilson","0/0","S","100","17","First-Year Writing","","111","{'day': 'Mo', 'end': '14:55', 'location': 'BMC 109', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'BMC 109', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'BMC 109', 'start': '14:00'}","False","False","J","3","0/0","","C","20113","","Research","2011"
"0000080993","0.25","0000000348","DANCE","This course presents dances derived from immigrant and native traditions and includes Cajun, clogging, contras, hula, squares and vintage dance forms such as Charleston, among others. Ticket/transportation fee required. Offered periodically.","31","","","","","Anne von Bibra","","S","100","30","Am Dance: Nat/Immigr","","108","{'day': 'Mo', 'end': '12:45', 'location': 'CAD Studio 1', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'CAD Studio 1', 'start': '11:50'}","True","False","","3","","","C","20113","American Dance: Native and Immigrant Traditions","Research","2011"
"0000080996","0.0","0000017302","BIO","","20","0/0","0000000169","","","Jean C. Porterfield","","S","300","16","Evolutionary Bio Lab","","383","{'day': 'Mo', 'end': '16:00', 'location': 'RNS 393', 'start': '13:00'}","False","False","","3","","0/0","C","20113","","Lab","2011"
"0000081010","1.0","0000001273","RUSSN","This course traces the development of Russian literature from the end of the 19th century to the present. A variety of genres are studied, including the novel, the short story, drama, and lyric poetry. Major authors include: Chekhov, Akhmatova, Bulgakov, Pasternak, Solzhenitsyn, and Nabokov. Taught in translation. No prerequisites. Offered in alternate years.","19","","","","","Marc Robinson","","S","200","18","20th C Russian Lit-Tr","","262","{'day': 'Mo', 'end': '11:40', 'location': 'TOH 114', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TOH 114', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TOH 114', 'start': '10:45'}","False","False","","3","","","C","20113","20th-Century Russian Literature","Research","2011"
"0000081011","1.0","0000000432","ENGL","Students explore the works of major authors writing in English from around the globe, as well as their historical, social, and geographic contexts. Prerequisite: FYW. Click on course title in the class and lab for more information about the course for that term.","32","","","","","Carlos Gallego","","S","200","30","Top: Chicano/Chicana Auth","","253","{'day': 'Mo', 'end': '11:40', 'location': 'RML 525', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RML 525', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RML 525', 'start': '10:45'}","False","FYW. Click on course title in the class and lab for more information about the course for that term.","","3","","","C","20113","Authors in English","Topic","2011"
"0000081013","1.0","0000021584","FILM","This course provides an overview of film studies by focusing on three areas: history of film, production (the basic tools of film-making), and theory (the basic vocabulary of film analysis). Students develop visual literacy through engagement with the primary structures, methods, practitioners, history, ideas, and vocabularies of film studies.","22","4/5","","","","Megan J. Feeney","5/7","S","100","25","Intro to Film Studies","Film screenings Monday evenings from 7-10 p.m.","101","{'day': 'Mo', 'end': '13:50', 'location': 'TB 216', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'TB 216', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'TB 216', 'start': '12:55'};{'day': 'Mo', 'end': '22:00', 'location': 'HH 501', 'start': '19:00'}","False","False","","3","7/7","6/6","C","20113","Introduction to Film Studies","Research","2011"
"0000081015","1.0","0000000064","ART","This course is for experienced studio and art history students and those interested in contemporary theory. Students directly encounter art and new theory, explore art criticism (in part through practicing it) and learn about ethics to help think about value judgments. Recommended for students contemplating art history or studio graduate work. Prerequisite: completion of BTS-T and at least one studio and/or one art history course recommended.","14","0/0","","","","Matthew Rohn","","S","300","18","Issues Art Criticism","The focus of this course will be on environmental art.;Prerequisite: Completion of BTS-T or permission of instructor.;Open only to seniors during web registration.","370","{'day': 'Tu', 'end': '13:10', 'location': 'CAD 204', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'CAD 204', 'start': '12:45'}","False","completion of BTS-T and at least one studio and/or one art history course recommended.","","3","","","O","20113","Issues in Art Criticism","Research","2011"
"0000081024","1.0","0000001289","SOAN","This course helps students explore the connections between society and their own lives. Students answer challenging questions such as ""Do we have a 'human nature'?,"" ""Why does social inequality exist?,"" ""What is race?,"" and ""How do societies change?"" In answering these questions students learn to develop a sociological imagination. In doing so they review the various research methods and theories that form the sociological tradition. This course is open to first-year students or students in certain accredited programs. Open to all students when taught during the summer. Offered each semester. Counts towards American studies major.","22","","","","","Ryan R. Sheppard","0/0","S","100","18","Intro to Sociology","Open to first-year students only.","121","{'day': 'Tu', 'end': '13:10', 'location': 'HH 302', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'HH 302', 'start': '12:45'}","False","False","D","3","1/0","1/1","C","20113","Introduction to Sociology","Research","2011"
"0000081025","1.0","0000001306","SOAN","Students explore the continuing significance of color, class, and immigration in the U.S., with a focus on the experiences and concerns of African-Americans, Native Americans, Hispanics/Latinos, and Asian-Americans. The course examines the nature and functions of prejudice; the relationship among race, class and gender; the persistence of racism and inequality; and social policies and social movements intended to create greater social justice. Offered annually in the fall or spring semester. Counts towards American studies, ARMS and Hispanic studies majors and ARMS, Africa & the Americas and Hispanic studies concentrations.","35","","","","","Bruce Nordstrom-Loeb","","S","200","25","Race/Class-Am Culture","","264","{'day': 'Mo', 'end': '14:55', 'location': 'HH 403', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 403', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 403', 'start': '14:00'}","False","False","","3","","","C","20113","Race and Class in American Culture","Research","2011"
"0000081031","1.0","0000024363","EDUC","This introductory course addresses the educational experience in the United States with specific focus on the experience of non-dominant groups within the U.S. Students examine the philosophy, history, politics, and sociology of the U.S. educational system. Topics are addressed through a central text as well as current literature and supplementary readings, highlighting the interaction of schools and communities. Students gain practical experience in an educational setting through a required field experience. In a final project, students develop and express their own philosophy of education based on their particular area of interest. Offered every year.","19","","","","","Maria L. Kelly;Eric McDonald","","S","200","18","Foundations in Education","","260","{'day': 'Mo', 'end': '13:50', 'location': 'TOH 214', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'TOH 214', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'TOH 214', 'start': '12:55'}","False","False","","3","","","C","20113","","Research","2011"
"0000081034","1.0","0000000444","ENGL","Students consider in depth some of Shakespeare's most popular plays and also explore some of the less-frequently studied classics. Students examine a wide range of genres and types of plays, view recorded productions, and attend performances when available. Prerequisites: English 185 plus one additional course of relevant background.","16","","","","","Mary E. Trull","","S","300","15","Shakespeare","","380","{'day': 'Mo', 'end': '13:50', 'location': 'RML 420', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RML 420', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RML 420', 'start': '12:55'}","False","Prerequisites: English 185 plus one additional course of relevant background.","","3","","","C","20113","","Research","2011"
"0000081123","0.25","0000018817","MUSIC","","7","","","","","Kent M. McWilliams","","S","200","10","FLC - German","","242","{'day': 'Fr', 'end': '12:45', 'location': 'CHM 224', 'start': '11:50'}","False","False","","3","","","O","20113","","FLAC","2011"
"0000081124","0.25","0000024458","NORW","","5","","","","","Kari L. Dorer","","S","100","10","FLC - Norwegian","","130","{'day': 'Fr', 'end': '13:50', 'location': 'TOH 100', 'start': '12:55'}","False","False","","3","","","O","20113","","FLAC","2011"
"0000081143","1.0","0000002355","REL","An examination of the ethics of killing and letting die from the perspective of Christian belief. Possible topics include abortion, suicide, euthanasia, war, capital punishment, global hunger and starvation, and the killing of non-human animals. Special attention to the place of Christian moral views in modern secular or pluralistic societies. Readings from classic and contemporary Christian ethical sources as well as from contemporary secular, moral, legal, and political theory. Prerequisites: BTS-B and BTS-T or permission of instructor.","25","0/0","","","","Edmund Santurri","","S","200","35","Chr Ethics: Life/Death","Prerequisite: Completion of BTS-T or permission of instructor.;Open only to Seniors and a limited number of Juniors during web registration.","297","{'day': 'Mo', 'end': '10:00', 'location': 'BMC 110', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'BMC 110', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'BMC 110', 'start': '09:05'}","False","Prerequisites: BTS-B and BTS-T or permission of instructor.","A","3","","1/0","O","20113","Christian Ethics, Life and Death","Research","2011"
"0000081144","1.0","0000002355","REL","An examination of the ethics of killing and letting die from the perspective of Christian belief. Possible topics include abortion, suicide, euthanasia, war, capital punishment, global hunger and starvation, and the killing of non-human animals. Special attention to the place of Christian moral views in modern secular or pluralistic societies. Readings from classic and contemporary Christian ethical sources as well as from contemporary secular, moral, legal, and political theory. Prerequisites: BTS-B and BTS-T or permission of instructor.","22","0/0","","","","Edmund Santurri","","S","200","35","Chr Ethics: Life/Death","Prerequisite: Completion of BTS-T or permission of instructor.;Open only to Seniors and a limited number of Juniors during web registration.","297","{'day': 'Mo', 'end': '11:40', 'location': 'BMC 110', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'BMC 110', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'BMC 110', 'start': '10:45'}","False","Prerequisites: BTS-B and BTS-T or permission of instructor.","B","3","","3/0","O","20113","Christian Ethics, Life and Death","Research","2011"
"0000081151","1.0","0000001405","STAT","This course takes a case-study approach to the fitting and assessment of statistical models with application to real data. Specific topics include multiple regression, model diagnostics, and logistic regression. The approach focuses on problem-solving tools, interpretation, mathematical models underlying analysis methods, and written statistical reports. Prerequisite: Statistics 110 or 212 or 263, or equivalent preparation or permission of instructor. Offered each semester. May not take Statistics 110, Statistics 212, or Statistics 263 after completion of Statistics 272.","18","","","","","Sharon Lane-Getaz","","S","200","24","Statistical Modeling","","272","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 182', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 182', 'start': '09:30'}","False","Statistics 110 or 212 or 263, or equivalent preparation or permission of instructor. Offered each semester. May not take Statistics 110, Statistics 212, or Statistics 263 after completion of Statistics 272.","A","3","","","O","20113","","Research","2011"
"0000081176","1.0","0000000171","BIO","This seminar course approaches the study of animal behavior from the blended viewpoints of evolutionary behavioral ecology and comparative psychology. Mechanisms of learning, cognition, and development, as well as aggression, territoriality, and mating are examined at the organismic and cellular level. A deeper understanding of the neural and environmental determinants of behavior in a wide variety of species helps students better understand themselves and their place in nature. Prerequisite: Biology 126 or Psychology 125. Counts toward neuroscience concentration.","24","0/0","0000000171","","","Louis Henry Kermott","","S","300","24","Animal Behavior","Students in Bio 386 must also register for lab Bio 386 AL or BL.;Open to Juniors and Seniors only.","386","{'day': 'Tu', 'end': '09:25', 'location': 'RNS 435', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'RNS 435', 'start': '08:00'}","False","Biology 126 or Psychology 125. Counts toward neuroscience concentration.","","3","","0/0","C","20113","","Research","2011"
"0000081177","0.0","0000017303","BIO","","12","0/0","0000000171","","","Louis Henry Kermott","","S","300","12","Animal Behavior Lab","","386","{'day': 'Mo', 'end': '16:00', 'location': 'RNS 123', 'start': '13:00'}","False","False","A","3","","0/0","C","20113","","Lab","2011"
"0000081205","1.0","0000000498","WRIT","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","16","","","","","Jon T. Naito","0/0","S","100","17","First-Year Writing","","111","{'day': 'Mo', 'end': '10:00', 'location': 'RML 421', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RML 421', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RML 421', 'start': '09:05'}","False","False","B","3","1/0","","C","20113","","Research","2011"
"0000081257","1.0","0000001200","REL","Students analyze 16th-century reform movements in light of their theological and historical contexts and their significance for contemporary theology. The course focuses on contributions and lives of the major figures in the Protestant Reformations (e.g., Luther, Calvin, Zwingli) and the Roman Catholic Reform. Prerequisite: BTS-B.","25","","","","","Mary E. Anderson","","S","200","25","Reformation Theology","","214","{'day': 'Tu', 'end': '09:25', 'location': 'BMC 111', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'BMC 111', 'start': '08:00'}","False","BTS-B.","","3","","","C","20113","","Research","2011"
"0000081428","1.0","0000000075","ART","Independent Research in studio art prerequisites: four foundation courses and three courses in area of study.;Independent Research in art history prerequisites: three courses in area of study.","5","","","","","John Saurer","","S","300","999","IR/Art Apprenticeship 3","","398","","False","False","A","3","","","C","20113","Independent Research: Art History","Research","2011"
"0000081474","1.0","0000001186","PSYCH","Seminars allow in-depth study of particular themes or topics in psychology. Prerequisite: Psychology 230. See department Web site for descriptions and additional prerequisites. Offered most years. May be repeated if topics are different.","5","","0000001186","2","","Bonnie Sherman","","S","300","10","Sem:Res in Form & Synesth","Closed during web registration.","390","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 226', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 226', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 226', 'start': '12:55'}","False","Psychology 230. See department Web site for descriptions and additional prerequisites. Offered most years. May be repeated if topics are different.","B","3","","","C","20113","Issues in Psychology","Seminar","2011"
"0000081475","0.0","0000024314","PSYCH","","5","","0000001186","2","","Bonnie Sherman","","S","300","10","Form & Synesth Lab","","390","{'day': 'We', 'end': '17:00', 'location': 'RNS 226', 'start': '14:00'}","False","False","B","3","","","C","20113","","Lab","2011"
"0000081548","1.0","0000001135","ENVST","Analysis of environmental policy includes the politics of agenda setting, policy selection and program implementation, and the effects of policy outcomes. Offered annually. Counts towards American studies major.","22","","","","","Maria D. Kim","","S","200","24","Environmental Politics","","276","{'day': 'Tu', 'end': '14:45', 'location': 'RNS 208', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'RNS 208', 'start': '14:15'}","False","False","","3","","","O","20113","","Research","2011"
"0000081597","0.5","0000021522","MUSIC","Students learn to create improvised solos based on standard jazz practice from different historical eras. To internalize the styles of jazz masters from different time periods, participants transcribe recorded jazz solos by ear and perform them in class. Students gain appreciation of and experience with different harmonic and scalar conceptions through performing and analyzing selected jazz solos. Open to instrumentalists and vocalists. Offered fall semester 2010-11.","17","","","","","David Hagedorn","","S","200","19","Jazz Improvisation","","229","{'day': 'Tu', 'end': '14:45', 'location': 'CHM 138', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'CHM 138', 'start': '14:15'}","False","False","","3","","","C","20113","","Research","2011"
